Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
19.01.2013 07:35;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.6;0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.6;0.7;0;Ok
19.01.2013 07:40;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.6;0.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.6;0.6;0;Ok
19.01.2013 07:45;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.7;0.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.7;0.6;0;Ok
19.01.2013 07:50;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.7;0.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.7;0.6;0;Ok
19.01.2013 07:55;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.7;0.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.7;0.6;0;Ok
19.01.2013 08:00;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.7;0.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.7;0.6;0;Ok
19.01.2013 08:05;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.7;0.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.7;0.5;0;Ok
19.01.2013 08:10;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.7;0.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.7;0.5;0;Ok
19.01.2013 08:15;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.8;0.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.8;0.5;0;Ok
19.01.2013 08:20;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.8;0.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.8;0.5;0;Ok
19.01.2013 08:25;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.8;0.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.8;0.5;0;Ok
19.01.2013 08:30;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.7;0.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.7;0.6;0;Ok
19.01.2013 08:35;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.7;0.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.7;0.6;0;Ok
19.01.2013 08:40;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.6;0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.6;0.7;0;Ok
19.01.2013 08:45;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.5;0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.5;0.7;0;Ok
19.01.2013 08:50;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.5;0.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.5;0.8;0;Ok
19.01.2013 08:55;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.4;0.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-1.4;0.8;0;Ok
19.01.2013 09:00;80316.6;2246;18951.26;18364.52;0;0;0;0;0;0;0;0;0;-1.3;0.9;0;;;;;;;0;0;Ok;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;0;-1.3;0.9;0;Ok
19.01.2013 09:05;80316.6;2246;18951.01;18364.52;0;0;3;3000;0;0;0;0;0;-1.2;1;1;;;;0;0;0;0;0;Ok;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;8918.46;245;2115.24;2045.22;0;50.03;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;0;-1.2;1;1;Ok
19.01.2013 09:10;80316.6;2246;18950.87;18364.52;0;50;3;3000;87.93;65.29;0.01;0;0;-1.1;1.1;3;239.88;242.04;241.16;0;0;0;18;3;Ok;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;10431.33;369;2457.98;2379.4;0;49.99;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;8918.46;245;2115.32;2045.22;0;50.01;3;3000;527.61;391.77;0.04;0.01;239.88;242.04;241.16;0;0;0;18;3;Ok;none;-------;-------;0;-1.1;1.1;3;Ok
19.01.2013 09:15;80316.6;2246;18950.56;18364.52;0;49.98;3;3000;185.91;134.16;0.01;0;0;-1;1.1;4;240.45;242.7;242.18;0;0;0;31;6;Ok;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;10480.94;330;2460.03;2383.97;0;49.95;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;10431.33;369;2458.06;2379.4;0;49.98;3;3000;545.54;399.38;0.02;0.01;241.04;243.62;243.08;0;0;0;11;2;Ok;none;-------;-------;8451.9;238;2112.38;2038.25;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;8918.46;245;2115.4;2045.22;0;49.99;3;3000;569.94;405.61;0.04;0.01;239.87;241.79;241.28;0;0;0;20;4;Ok;none;-------;-------;0;-1;1.1;4;Ok
19.01.2013 09:20;80316.6;2246;18949.9;18364.52;0;49.96;3;3000;276.55;199.56;0.01;0.01;0;-1;1.1;5;240.54;242.78;242.26;0;0;0;49;16;Ok;10557.36;264;2452;2379.56;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;10530.83;267;2457.6;2384.2;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;10471.09;266;2450.8;2378.08;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;10474.7;267;2443.3;2375.85;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;10480.94;330;2460.11;2383.97;0;49.96;3;3000;541.5;390.81;0.02;0.02;240.72;242.82;242.19;0;0;0;9;6;Ok;none;-------;-------;10431.33;369;2458.14;2379.4;0;49.96;3;3000;562.28;405.27;0.02;0.01;240.7;243.26;242.75;0;0;0;10;2;Ok;none;-------;-------;8451.9;238;2112.46;2038.25;0;49.97;3;3000;534.84;393.87;0.02;0.01;241.31;243.67;243.22;0;0;0;10;2;Ok;none;-------;-------;8918.46;245;2115.49;2045.22;0;49.96;3;3000;573.85;406.55;0.04;0.02;239.43;241.39;240.88;0;0;0;20;6;Ok;none;-------;-------;0;-1;1.1;5;Ok
19.01.2013 09:25;80316.6;2246;18950.57;18364.52;0;49.96;3;3000;555.67;398.32;0.03;0.01;0;-0.9;1.2;5;240.81;242.95;242.29;0;0;0;132;41;Ok;10557.36;264;2452.08;2379.56;0;49.96;3;3000;553.69;397.74;0.05;0.02;241.48;243.49;243.21;0;0;0;27;9;Ok;none;-------;-------;10530.83;267;2457.68;2384.2;0;49.96;3;3000;548.7;394.86;0.05;0.02;241.34;243.46;243.2;0;0;0;29;6;Ok;none;-------;-------;10471.09;266;2450.88;2378.08;0;49.96;3;3000;544.9;396.26;0.02;0.02;241.51;241.48;241.09;0;0;0;10;6;Ok;none;-------;-------;10474.7;267;2443.39;2375.85;0;49.96;3;3000;498.39;371.76;0.04;0.01;239.26;243.4;240.95;0;0;0;17;3;Ok;none;-------;-------;10480.94;330;2460.2;2383.97;0;49.96;3;3000;572.47;401.78;0.02;0.02;240.92;243.02;242.41;0;0;0;9;6;Ok;none;-------;-------;10431.33;369;2458.23;2379.4;0;49.96;3;3000;573.33;407.85;0.02;0.01;240.87;243.4;242.98;0;0;0;10;2;Ok;none;-------;-------;8451.9;238;2112.54;2038.25;0;49.96;3;3000;571.54;407.36;0.02;0.01;241.5;243.82;243.41;0;0;0;9;3;Ok;none;-------;-------;8918.46;245;2115.57;2045.22;0;49.96;3;3000;582.35;408.99;0.04;0.02;239.6;241.53;241.11;0;0;0;21;6;Ok;none;-------;-------;0;-0.9;1.2;5;Ok
19.01.2013 09:30;80316.6;2246;18951.23;18364.52;0;49.96;3;3000;595.1;412.88;0.03;0.02;0;-0.9;1.2;7;240.68;242.73;242.08;0;0;0;140;43;Ok;10557.36;264;2452.17;2379.56;0;49.96;3;3000;595.71;414.13;0.05;0.03;241.41;243.33;243.05;0;0;0;30;10;Ok;none;-------;-------;10530.83;267;2457.76;2384.2;0;49.96;3;3000;595.87;413.23;0.05;0.02;241.23;243.27;242.98;0;0;0;29;6;Ok;none;-------;-------;10471.09;266;2450.97;2378.08;0;49.96;3;3000;585.28;412.46;0.02;0.02;241.41;241.32;240.9;0;0;0;10;6;Ok;none;-------;-------;10474.7;267;2443.47;2375.85;0;49.96;3;3000;595.38;410.04;0.04;0.01;239.25;243.22;240.76;0;0;0;20;3;Ok;none;-------;-------;10480.94;330;2460.28;2383.97;0;49.96;3;3000;595.06;408.93;0.02;0.02;240.76;242.78;242.19;0;0;0;10;6;Ok;none;-------;-------;10431.33;369;2458.31;2379.4;0;49.96;3;3000;596.97;414.63;0.02;0.01;240.69;243.14;242.75;0;0;0;10;2;Ok;none;-------;-------;8451.9;238;2112.62;2038.25;0;49.96;3;3000;594.58;414.04;0.02;0.01;241.33;243.56;243.19;0;0;0;10;4;Ok;none;-------;-------;8918.46;245;2115.65;2045.22;0;49.96;3;3000;601.99;415.58;0.04;0.02;239.43;241.28;240.89;0;0;0;21;6;Ok;none;-------;-------;0;-0.9;1.2;7;Ok
