Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
15.11.2012 11:15;70704.84;1699;14566.24;14237.91;5521;49.95;11;2323.21;597.94;398.36;0.9;0.46;1.22;6.2;6.2;59;232.19;234.73;233.26;0.99;0.98;0.99;4295;1467;Ok;9351.77;195;1903.24;1862.5;694;49.95;11;2386.23;600.3;401.84;0.91;0.46;232.64;235.1;233.92;0.99;0.98;1;546;184;Ok;none;-------;-------;9332.4;199;1909.54;1867.91;695;49.95;10;2535.54;601.24;398.85;0.92;0.47;232.56;235.09;233.87;1;0.98;1;549;185;Ok;none;-------;-------;9265.34;197;1903.05;1862.08;685;49.96;12;2494.14;590.59;396.51;0.9;0.47;232.67;233.87;232.57;0.99;0.98;0.98;533;185;Ok;none;-------;-------;9283.29;199;1902.99;1861.45;690;49.95;12;2196.73;596.8;396.27;0.91;0.46;231.37;235.1;232.48;0.99;0.98;0.99;543;181;Ok;none;-------;-------;9303.09;262;1908.61;1866.72;686;49.95;11;2197.82;597.08;396.01;884;460;232.16;234.74;233.23;0.99;0.98;0.98;527;182;Ok;none;-------;-------;9256.95;301;1911.69;1864.07;684;49.95;11;2317.51;598.47;398.75;0.89;0.46;231.9;234.92;233.63;0.98;0.97;0.98;533;183;Ok;none;-------;-------;7281.74;170;1562.61;1524.94;688;49.95;11;2236.61;600.78;399.45;870;458;232.64;235.33;234.03;0.99;0.97;0.98;522;182;Ok;none;-------;-------;7630.26;176;1564.5;1528.24;699;49.95;11;2221.08;598.27;399.23;0.91;0.46;231.59;233.74;232.41;1.01;1;1.01;542;185;Ok;none;-------;-------;1.22;6.2;6.2;59;Ok
15.11.2012 11:20;70705.34;1699;14566.91;14238.58;5830;49.96;10;2323.21;599.65;399.48;0.94;0.48;0.92;6.2;6.4;62;232.11;234.88;233.27;1.05;1.03;1.05;4521;1543;Ok;9351.83;195;1903.33;1862.59;731;49.96;10;2386.23;600.94;402.22;0.96;0.48;232.57;235.24;233.92;1.05;1.04;1.05;575;193;Ok;none;-------;-------;9332.47;199;1909.63;1867.99;732;49.96;9;2535.54;602.13;399.48;0.96;0.49;232.48;235.23;233.87;1.05;1.04;1.05;577;194;Ok;none;-------;-------;9265.41;197;1903.14;1862.16;724;49.96;12;2494.14;592.16;397.76;0.95;0.49;232.59;234;232.57;1.05;1.03;1.04;560;195;Ok;none;-------;-------;9283.36;199;1903.07;1861.53;730;49.96;11;2196.73;599.26;397.96;0.95;0.48;231.29;235.24;232.49;1.05;1.04;1.05;571;191;Ok;none;-------;-------;9303.15;262;1908.69;1866.8;725;49.96;12;2197.82;600.27;397.31;926;482;232.08;234.88;233.23;1.04;1.03;1.04;555;191;Ok;none;-------;-------;9257.01;301;1911.77;1864.15;721;49.96;8;2317.51;600.33;399.86;0.94;0.48;231.83;235.07;233.64;1.04;1.02;1.03;561;192;Ok;none;-------;-------;7281.8;170;1562.69;1525.02;728;49.96;11;2236.61;601.7;401.23;915;480;232.57;235.48;234.04;1.05;1.03;1.04;550;192;Ok;none;-------;-------;7630.32;176;1564.59;1528.33;739;49.96;9;2221.08;600.41;400.09;0.95;0.49;231.53;233.9;232.42;1.07;1.06;1.06;572;195;Ok;none;-------;-------;0.92;6.2;6.4;62;Ok
15.11.2012 11:25;70705.86;1699;14567.57;14239.24;6351;49.95;10;2323.21;603.01;401.16;1.02;0.52;1.25;6.2;6.3;67;232.17;234.95;233.41;1.14;1.13;1.14;4917;1676;Ok;9351.9;195;1903.41;1862.67;799;49.95;10;2386.23;604.68;402.56;1.04;0.52;232.62;235.31;234.06;1.14;1.14;1.15;626;210;Ok;none;-------;-------;9332.53;199;1909.71;1868.08;800;49.95;10;2535.54;606.45;402.26;1.04;0.53;232.53;235.29;234;1.15;1.14;1.14;629;212;Ok;none;-------;-------;9265.47;197;1903.22;1862.25;789;49.95;12;2494.14;594.12;400.36;1.03;0.53;232.65;234.08;232.71;1.14;1.13;1.13;609;211;Ok;none;-------;-------;9283.42;199;1903.15;1861.62;794;49.95;10;2196.73;602.47;399.63;1.03;0.52;231.36;235.32;232.63;1.14;1.13;1.14;620;207;Ok;none;-------;-------;9303.22;262;1908.78;1866.88;790;49.95;14;2197.82;602.79;399.95;1006;520;232.15;234.96;233.38;1.14;1.13;1.13;606;208;Ok;none;-------;-------;9257.07;301;1911.86;1864.23;789;49.95;9;2317.51;604.38;400.51;1.02;0.53;231.89;235.14;233.78;1.13;1.12;1.13;616;210;Ok;none;-------;-------;7281.87;170;1562.78;1525.11;789;49.95;9;2236.61;604.85;402.35;981;518;232.63;235.55;234.17;1.14;1.12;1.12;593;208;Ok;none;-------;-------;7630.39;176;1564.67;1528.41;801;49.95;10;2221.08;604.38;401.7;1.02;0.52;231.58;233.98;232.57;1.15;1.15;1.15;618;210;Ok;none;-------;-------;1.25;6.2;6.3;67;Ok
15.11.2012 11:30;70706.37;1699;14568.24;14239.91;6072;49.96;10;2323.21;601.39;400.99;0.98;0.5;1.46;6.2;6.3;64;232.24;234.8;233.33;1.09;1.08;1.09;4709;1606;Ok;9351.96;195;1903.49;1862.75;762;49.96;11;2386.23;604.3;402.43;0.99;0.5;232.69;235.16;233.98;1.09;1.08;1.09;598;202;Ok;none;-------;-------;9332.6;199;1909.79;1868.16;761;49.96;10;2535.54;604.58;401.14;0.99;0.5;232.6;235.14;233.92;1.09;1.08;1.09;599;202;Ok;none;-------;-------;9265.53;197;1903.3;1862.33;754;49.96;12;2494.14;593.41;401.28;0.98;0.5;232.72;233.93;232.64;1.09;1.08;1.08;584;202;Ok;none;-------;-------;9283.48;199;1903.24;1861.7;760;49.96;10;2196.73;600.11;400.34;0.99;0.5;231.43;235.17;232.56;1.09;1.09;1.09;595;199;Ok;none;-------;-------;9303.28;262;1908.86;1866.97;755;49.96;11;2197.82;601.29;398.77;964;499;232.21;234.81;233.3;1.08;1.08;1.08;579;198;Ok;none;-------;-------;9257.14;301;1911.94;1864.32;751;49.96;11;2317.51;602.87;400.89;0.97;0.5;231.96;234.99;233.71;1.08;1.07;1.08;586;200;Ok;none;-------;-------;7281.93;170;1562.86;1525.19;758;49.96;11;2236.61;602.2;401.24;955;499;232.68;235.38;234.09;1.09;1.08;1.08;574;200;Ok;none;-------;-------;7630.45;176;1564.75;1528.49;771;49.96;9;2221.08;602.42;401.86;0.99;0.51;231.63;233.82;232.49;1.11;1.11;1.11;594;203;Ok;none;-------;-------;1.46;6.2;6.3;64;Ok
15.11.2012 11:35;70706.84;1699;14568.91;14240.57;6120;49.96;11;2323.21;601.72;401.07;0.99;0.51;1.16;6.2;6.3;65;232.24;234.7;233.3;1.1;1.09;1.09;4756;1620;Ok;9352.02;195;1903.58;1862.84;765;49.96;9;2386.23;603.67;403.89;1;0.5;232.69;235.06;233.96;1.09;1.09;1.1;602;203;Ok;none;-------;-------;9332.66;199;1909.88;1868.24;765;49.96;10;2535.54;605.1;401.16;1;0.51;232.59;235.03;233.89;1.1;1.09;1.09;604;203;Ok;none;-------;-------;9265.59;197;1903.39;1862.41;759;49.96;13;2494.14;593.05;402.1;0.99;0.51;232.71;233.83;232.61;1.09;1.09;1.08;589;204;Ok;none;-------;-------;9283.54;199;1903.32;1861.78;768;49.96;11;2196.73;600.57;399.24;1;0.51;231.43;235.07;232.53;1.1;1.1;1.1;602;201;Ok;none;-------;-------;9303.34;262;1908.94;1867.05;764;49.96;12;2197.82;601.91;398.68;975;505;232.22;234.72;233.28;1.1;1.09;1.1;586;201;Ok;none;-------;-------;9257.19;301;1912.02;1864.4;756;49.96;12;2317.51;602.82;398.96;0.98;0.51;231.95;234.88;233.67;1.09;1.07;1.08;590;201;Ok;none;-------;-------;7281.99;170;1562.94;1525.27;765;49.96;11;2236.61;603.68;402.07;962;504;232.68;235.29;234.06;1.1;1.09;1.09;581;202;Ok;none;-------;-------;7630.51;176;1564.84;1528.58;778;49.96;11;2221.08;603.03;402.48;1;0.51;231.67;233.73;232.46;1.12;1.12;1.12;602;205;Ok;none;-------;-------;1.16;6.2;6.3;65;Ok
15.11.2012 11:40;70707.34;1699;14569.57;14241.24;5531;49.97;10;2323.21;598.9;398.68;0.9;0.46;1.03;6.2;6.4;58;232.45;234.69;233.41;0.99;0.99;0.99;4311;1472;Ok;9352.08;195;1903.66;1862.92;693;49.97;10;2386.23;600.38;401.82;0.91;0.46;232.91;235.06;234.07;0.99;0.99;0.99;546;184;Ok;none;-------;-------;9332.72;199;1909.96;1868.33;693;49.97;11;2535.54;600.74;399.9;0.91;0.46;232.82;235.04;234.01;1;0.99;0.99;549;185;Ok;none;-------;-------;9265.65;197;1903.47;1862.5;688;49.97;12;2494.14;592.11;395.78;0.91;0.47;232.93;233.82;232.71;0.99;0.99;0.98;535;186;Ok;none;-------;-------;9283.6;199;1903.4;1861.87;693;49.97;10;2196.73;598.06;397.59;0.91;0.46;231.64;235.06;232.65;1;0.99;0.99;546;182;Ok;none;-------;-------;9303.4;262;1909.03;1867.13;688;49.97;10;2197.82;599.47;396.71;884;461;232.43;234.71;233.39;0.99;0.98;0.99;529;182;Ok;none;-------;-------;9257.25;301;1912.11;1864.48;681;49.97;10;2317.51;599.2;398.7;0.89;0.46;232.17;234.88;233.79;0.98;0.97;0.98;533;183;Ok;none;-------;-------;7282.05;170;1563.03;1525.36;691;49.97;10;2236.61;601.95;400;875;461;232.89;235.27;234.16;1;0.98;0.98;526;184;Ok;none;-------;-------;7630.58;176;1564.92;1528.66;704;49.97;10;2221.08;599.32;398.95;0.91;0.47;231.88;233.72;232.57;1.02;1.01;1.01;547;186;Ok;none;-------;-------;1.03;6.2;6.4;58;Ok
15.11.2012 11:45;70707.83;1699;14570.24;14241.91;6049;49.98;9;2323.21;601.61;400.7;0.98;0.5;1.48;6;6.2;64;232.53;234.76;233.47;1.08;1.08;1.08;4705;1602;Ok;9352.14;195;1903.74;1863;759;49.98;10;2386.23;603.97;403.92;0.99;0.5;233;235.14;234.13;1.08;1.08;1.09;598;201;Ok;none;-------;-------;9332.78;199;1910.04;1868.41;761;49.98;10;2535.54;603.74;400.82;1;0.51;232.9;235.12;234.07;1.09;1.08;1.09;601;202;Ok;none;-------;-------;9265.71;197;1903.55;1862.58;752;49.98;10;2494.14;593.14;400.4;0.99;0.51;233;233.89;232.77;1.08;1.08;1.07;584;202;Ok;none;-------;-------;9283.67;199;1903.49;1861.95;757;49.98;10;2196.73;601.55;399.8;0.99;0.5;231.72;235.13;232.7;1.08;1.09;1.08;593;198;Ok;none;-------;-------;9303.46;262;1909.11;1867.22;751;49.98;10;2197.82;601.93;399.38;962;497;232.5;234.77;233.43;1.08;1.07;1.07;578;198;Ok;none;-------;-------;9257.32;301;1912.19;1864.57;749;49.98;10;2317.51;602.67;399.01;0.97;0.5;232.25;234.96;233.85;1.07;1.07;1.07;586;200;Ok;none;-------;-------;7282.11;170;1563.11;1525.44;753;49.98;9;2236.61;603.47;401.25;949;497;232.96;235.34;234.21;1.08;1.07;1.07;572;199;Ok;none;-------;-------;7630.64;176;1565;1528.74;767;49.98;10;2221.08;602.43;401.09;0.99;0.5;231.95;233.79;232.63;1.1;1.1;1.1;593;202;Ok;none;-------;-------;1.48;6;6.2;64;Ok
15.11.2012 11:50;70708.42;1699;14570.91;14242.57;6260;49.97;8;2323.21;602.94;401.44;1.01;0.52;1.45;6;6.2;66;232.4;234.81;233.47;1.12;1.12;1.12;4861;1655;Ok;9352.22;195;1903.83;1863.09;786;49.97;8;2386.23;604.22;404.15;1.02;0.51;232.86;235.18;234.13;1.12;1.12;1.12;618;207;Ok;none;-------;-------;9332.85;199;1910.13;1868.49;786;49.97;7;2535.54;605.24;402;1.03;0.52;232.77;235.16;234.08;1.13;1.12;1.12;620;209;Ok;none;-------;-------;9265.79;197;1903.64;1862.66;779;49.98;10;2494.14;595.07;401.61;1.02;0.52;232.88;233.95;232.78;1.12;1.12;1.11;604;209;Ok;none;-------;-------;9283.74;199;1903.57;1862.03;783;49.97;10;2196.73;602.26;399.67;1.02;0.51;231.58;235.17;232.69;1.13;1.12;1.12;614;205;Ok;none;-------;-------;9303.54;262;1909.19;1867.3;776;49.97;9;2197.82;604.01;399.66;990;513;232.37;234.82;233.44;1.11;1.11;1.11;597;205;Ok;none;-------;-------;9257.39;301;1912.27;1864.65;774;49.97;7;2317.51;603.69;401.72;1;0.51;232.11;235;233.85;1.11;1.1;1.11;604;205;Ok;none;-------;-------;7282.19;170;1563.19;1525.52;781;49.97;9;2236.61;604.72;402.92;976;513;232.84;235.4;234.23;1.13;1.11;1.11;590;206;Ok;none;-------;-------;7630.72;176;1565.09;1528.83;795;49.98;8;2221.08;604.32;399.86;1.02;0.52;231.82;233.84;232.63;1.15;1.14;1.13;614;209;Ok;none;-------;-------;1.45;6;6.2;66;Ok
15.11.2012 11:55;70709.06;1699;14571.57;14243.24;7403;49.97;9;2323.21;608.06;404.49;1.18;0.6;1.45;6.1;6.3;78;232.78;235.03;233.67;1.32;1.32;1.32;5739;1945;Ok;9352.3;195;1903.91;1863.17;929;49.97;10;2386.23;610.53;405.84;1.19;0.6;233.23;235.4;234.32;1.32;1.32;1.33;728;244;Ok;none;-------;-------;9332.93;199;1910.21;1868.58;930;49.97;8;2535.54;611.25;405.33;1.2;0.61;233.13;235.38;234.26;1.33;1.32;1.32;733;245;Ok;none;-------;-------;9265.87;197;1903.72;1862.75;923;49.97;10;2494.14;598.96;402.84;1.19;0.61;233.25;234.17;232.98;1.33;1.32;1.31;712;245;Ok;none;-------;-------;9283.82;199;1903.65;1862.12;925;49.97;8;2196.73;607.35;403.14;1.19;0.6;231.95;235.4;232.88;1.33;1.33;1.32;723;241;Ok;none;-------;-------;9303.62;262;1909.28;1867.38;920;49.97;12;2197.82;608.9;403.21;1163;599;232.74;235.05;233.63;1.32;1.31;1.32;708;241;Ok;none;-------;-------;9257.47;301;1912.36;1864.73;916;49.97;8;2317.51;608.4;404.03;1.18;0.6;232.48;235.22;234.05;1.31;1.3;1.31;716;242;Ok;none;-------;-------;7282.27;170;1563.28;1525.61;922;49.97;7;2236.61;610.78;406.93;1136;597;233.21;235.62;234.42;1.32;1.31;1.31;694;242;Ok;none;-------;-------;7630.8;176;1565.17;1528.91;938;49.97;9;2221.08;608.34;404.67;1.19;0.61;232.25;234.06;232.82;1.35;1.35;1.34;725;245;Ok;none;-------;-------;1.45;6.1;6.3;78;Ok
15.11.2012 12:00;70709.63;1699;14572.24;14243.91;7439;49.97;9;2323.21;607.23;404.03;1.19;0.61;1.28;6.4;6.5;78;232.78;235.18;233.68;1.33;1.32;1.32;5761;1955;Ok;9352.37;195;1903.99;1863.25;936;49.98;9;2386.23;609.12;406.74;1.2;0.61;233.22;235.54;234.33;1.34;1.33;1.34;733;246;Ok;none;-------;-------;9333.01;199;1910.29;1868.66;937;49.98;10;2535.54;610.8;404.56;1.21;0.61;233.13;235.52;234.28;1.34;1.33;1.33;739;247;Ok;none;-------;-------;9265.94;197;1903.8;1862.83;926;49.98;11;2494.14;598.8;402.4;1.2;0.61;233.26;234.33;233.01;1.33;1.32;1.32;715;246;Ok;none;-------;-------;9283.89;199;1903.74;1862.2;927;49.98;10;2196.73;605.82;402.34;1.2;0.6;231.95;235.54;232.9;1.33;1.33;1.32;724;242;Ok;none;-------;-------;9303.69;262;1909.36;1867.47;926;49.98;9;2197.82;607.51;402.84;1170;602;232.75;235.2;233.66;1.33;1.32;1.32;710;242;Ok;none;-------;-------;9257.54;301;1912.44;1864.82;927;49.97;10;2317.51;608.75;404.07;1.19;0.61;232.48;235.37;234.07;1.33;1.32;1.32;723;245;Ok;none;-------;-------;7282.34;170;1563.36;1525.69;924;49.98;10;2236.61;609.09;405.56;1141;599;233.21;235.76;234.43;1.33;1.31;1.31;694;242;Ok;none;-------;-------;7630.87;176;1565.25;1528.99;936;49.98;8;2221.08;607.97;403.77;1.19;0.61;232.27;234.2;232.83;1.35;1.34;1.33;723;245;Ok;none;-------;-------;1.28;6.4;6.5;78;Ok
15.11.2012 12:05;70710.34;1699;14572.91;14244.58;7063;49.99;8;2323.21;605.02;402.9;1.13;0.58;1.5;6.5;6.4;75;233.34;235.57;234.3;1.26;1.26;1.25;5468;1858;Ok;9352.46;195;1904.08;1863.34;889;49.99;8;2386.23;607.51;406.17;1.15;0.58;233.79;235.94;234.96;1.27;1.26;1.26;697;234;Ok;none;-------;-------;9333.1;199;1910.38;1868.74;891;49.99;9;2535.54;607.75;403.8;1.15;0.58;233.7;235.93;234.9;1.27;1.26;1.26;700;235;Ok;none;-------;-------;9266.03;197;1903.89;1862.91;878;49.99;11;2494.14;596.57;402.08;1.14;0.58;233.81;234.71;233.61;1.26;1.26;1.24;680;234;Ok;none;-------;-------;9283.98;199;1903.82;1862.28;881;49.99;7;2196.73;603.5;401.98;1.14;0.57;232.5;235.93;233.51;1.26;1.26;1.25;688;229;Ok;none;-------;-------;9303.77;262;1909.44;1867.55;877;49.99;8;2197.82;605.24;401.63;1112;573;233.3;235.59;234.27;1.25;1.25;1.25;673;230;Ok;none;-------;-------;9257.63;301;1912.52;1864.9;878;49.99;8;2317.51;606.36;402.77;1.13;0.58;233.04;235.76;234.68;1.25;1.25;1.25;685;232;Ok;none;-------;-------;7282.43;170;1563.44;1525.77;878;49.99;8;2236.61;607.2;404.78;1083;571;233.77;236.16;235.05;1.26;1.25;1.24;657;231;Ok;none;-------;-------;7630.96;176;1565.34;1529.08;891;49.99;9;2221.08;606.04;400.04;1.14;0.58;232.81;234.6;233.45;1.28;1.28;1.27;688;233;Ok;none;-------;-------;1.5;6.5;6.4;75;Ok
