Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
21.12.2012 11:35;75065.02;1987;16964.99;16482.19;0;49.97;3;3000;459;313.43;0.02;0.01;0;-2.5;-2.5;10;239.83;241.8;241.16;0;0;0;101;26;Ok;9897.32;231;2203.91;2143.95;0;49.97;3;3000;615.34;426.83;0.04;0.02;240.39;242.21;241.67;0;0;0;21;6;Ok;none;-------;-------;9880.9;235;2209.84;2150.33;0;49.97;3;3000;615.5;422.45;0.05;0.02;240.27;242.18;241.62;0;0;0;29;6;Ok;none;;-------;9809.22;233;2202.42;2142.25;0;49.97;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;9836.56;298;2210.54;2147.88;0;49.97;3;3000;614.18;407.1;0.02;0.01;239.8;241.74;240.87;0;0;0;10;3;Ok;none;-------;-------;9789.84;337;2210.28;2143.65;0;49.97;3;3000;606.66;419.18;0.02;0.01;239.66;241.99;241.35;0;0;0;10;3;Ok;none;;-------;7812.16;206;1863.1;1803.54;0;49.97;3;3000;603.57;415.52;17;12;240.34;242.42;241.81;0;0;0;10;4;Ok;none;;-------;8214.15;212;1866.49;1810.11;0;49.97;3;3000;616.78;416.36;0.04;0.01;238.56;240.3;239.66;0;0;0;21;4;Ok;none;;-------;0;-2.5;-2.5;10;Ok
21.12.2012 11:40;75065.02;1987;16965.57;16482.19;0;49.97;3;3000;533.74;365.61;0.03;0.01;0;-2.6;-2.3;11;240.03;241.61;240.95;0;0;0;119;31;Ok;9897.32;231;2204;2143.95;0;49.97;3;3000;616.43;427.24;0.04;0.02;240.53;242.22;241.69;0;0;0;21;6;Ok;none;-------;-------;9880.9;235;2209.92;2150.33;0;49.97;3;3000;617.06;423.22;0.05;0.02;240.37;242.18;241.6;0;0;0;29;6;Ok;none;;-------;9809.22;233;2202.5;2142.25;0;49.97;3;3000;591.11;415.33;0.03;0.01;240.54;240.41;239.75;0;0;0;18;3;Ok;none;;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;9836.56;298;2210.62;2147.88;0;49.97;3;3000;615.23;407.4;0.02;0.01;239.91;241.74;240.86;0;0;0;10;3;Ok;none;-------;-------;9789.84;337;2210.37;2143.65;0;49.97;3;3000;607.5;419.21;0.02;0.01;239.76;241.99;241.33;0;0;0;10;3;Ok;none;;-------;7812.16;206;1863.18;1803.54;0;49.97;3;3000;604.97;415.86;17;15;240.45;242.42;241.8;0;0;0;10;5;Ok;none;;-------;8214.15;212;1866.58;1810.11;0;49.97;3;3000;617.69;416.65;0.04;0.01;238.68;240.31;239.66;0;0;0;21;5;Ok;none;;-------;0;-2.6;-2.3;11;Ok
21.12.2012 11:45;75065.02;1987;16966.15;16482.19;0;49.98;3;3000;533.73;365.53;0.02;0.01;0;-2.4;-2;11;240.06;241.74;241.06;0;0;0;118;32;Ok;9897.32;231;2204.08;2143.95;0;49.98;3;3000;615.38;426.84;0.04;0.02;240.55;242.36;241.78;0;0;0;21;6;Ok;none;-------;-------;9880.9;235;2210.01;2150.33;0;49.98;3;3000;615.72;422.45;0.05;0.02;240.4;242.31;241.71;0;0;0;28;6;Ok;none;;-------;9809.22;233;2202.58;2142.25;0;49.99;3;3000;597.21;417.23;0.03;0.01;240.56;240.55;239.84;0;0;0;18;3;Ok;none;;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;9836.56;298;2210.7;2147.88;0;49.98;3;3000;614.42;407.04;0.02;0.01;239.94;241.87;240.96;0;0;0;10;3;Ok;none;-------;-------;9789.84;337;2210.45;2143.65;0;49.98;3;3000;606.56;418.85;0.02;0.01;239.8;242.13;241.45;0;0;0;10;3;Ok;none;;-------;7812.16;206;1863.27;1803.54;0;49.98;3;3000;603.83;415.52;17;15;240.48;242.56;241.91;0;0;0;10;6;Ok;none;;-------;8214.15;212;1866.66;1810.11;0;49.98;3;3000;616.78;416.33;0.04;0.01;238.72;240.45;239.78;0;0;0;21;5;Ok;none;;-------;0;-2.4;-2;11;Ok
21.12.2012 11:50;75065.02;1987;16966.73;16482.19;0;49.99;3;3000;521.1;359.19;0.02;0.01;0;-2.4;-2.1;11;240.08;241.71;241.2;0;0;0;109;28;Ok;9897.32;231;2204.16;2143.95;0;49.99;3;3000;614.19;426.23;0.04;0.02;240.54;242.34;241.9;0;0;0;21;6;Ok;none;-------;-------;9880.9;235;2210.09;2150.33;0;49.99;3;3000;614.47;421.96;0.05;0.02;240.41;242.3;241.83;0;0;0;29;6;Ok;none;;-------;9809.22;233;2202.67;2142.25;0;49.99;3;3000;596.02;416.72;0.03;0.01;240.55;240.54;239.96;0;0;0;18;3;Ok;none;;-------;;;;;;;;;;;0;0;;;;;;;0;0;Ok;none;-------;-------;9836.56;298;2210.78;2147.88;0;50;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9789.84;337;2210.53;2143.65;0;49.99;3;3000;605.05;418.36;0.02;0.01;239.81;242.12;241.58;0;0;0;10;2;Ok;none;;-------;7812.16;206;1863.35;1803.54;0;49.99;3;3000;602.32;415.17;17;16;240.48;242.54;242.03;0;0;0;10;6;Ok;none;;-------;8214.15;212;1866.74;1810.11;0;49.99;3;3000;615.66;415.91;0.04;0.01;238.72;240.44;239.9;0;0;0;21;5;Ok;none;;-------;0;-2.4;-2.1;11;Ok
21.12.2012 11:55;75065.02;1987;16967.3;16482.19;0;49.98;3;3000;455.74;312.75;0.03;0.01;0;-2.4;-2.4;11;240.03;241.55;241.12;0;0;0;110;28;Ok;9897.32;231;2204.25;2143.95;0;49.99;3;3000;613.72;426.08;0.04;0.02;240.6;242.3;241.98;0;0;0;21;6;Ok;none;-------;-------;9880.9;235;2210.17;2150.33;0;49.98;3;3000;613.83;421.64;0.05;0.02;240.45;242.25;241.9;0;0;0;29;6;Ok;none;;-------;9809.22;233;2202.75;2142.25;0;49.99;3;3000;595.58;416.55;0.03;0.01;240.61;240.5;240.05;0;0;0;18;3;Ok;none;;-------;;;;;;;;;0;0;;;;;;;;;;;Ok;none;-------;-------;9836.56;298;2210.86;2147.88;0;49.99;3;3000;603.55;404.06;0.02;0.01;239.95;241.81;241.21;0;0;0;11;4;Ok;none;-------;-------;9789.84;337;2210.62;2143.65;0;49.98;3;3000;604.27;418.06;0.02;0.01;239.84;242.07;241.64;0;0;0;10;3;Ok;none;;-------;7812.16;206;1863.43;1803.54;0;49.98;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;;-------;8214.15;212;1866.83;1810.11;0;49.99;3;3000;615.03;415.66;0.04;0.02;238.77;240.4;239.98;0;0;0;21;6;Ok;none;;-------;0;-2.4;-2.4;11;Ok
21.12.2012 12:00;75065.02;1987;16967.89;16482.19;0;49.99;3;3000;608.23;417.2;0.03;0.01;0;-2.3;-1.9;11;240.2;241.92;241.53;0;0;0;119;34;Ok;9897.32;231;2204.33;2143.95;0;49.99;3;3000;615.25;426.89;0.04;0.02;240.68;242.53;242.24;0;0;0;21;6;Ok;none;-------;-------;9880.9;235;2210.26;2150.33;0;49.99;3;3000;614.98;422.05;0.05;0.02;240.53;242.48;242.16;0;0;0;29;6;Ok;none;;-------;9809.22;233;2202.83;2142.25;0;49.99;3;3000;596.7;416.98;0.03;0.01;240.68;240.74;240.31;0;0;0;18;3;Ok;none;;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9836.56;298;2210.94;2147.88;0;49.99;3;3000;613.55;406.62;0.02;0.01;240.05;242.02;241.45;0;0;0;10;4;Ok;none;-------;-------;9789.84;337;2210.7;2143.65;0;49.99;3;3000;605.79;418.53;0.02;0.01;239.93;242.29;241.9;0;0;0;10;4;Ok;none;;-------;7812.16;206;1863.51;1803.54;0;49.99;3;3000;594.63;412.9;18;14;240.68;242.8;242.45;0;0;0;10;5;Ok;none;;-------;8214.15;212;1866.91;1810.11;0;49.99;3;3000;616.74;416.44;0.04;0.02;238.86;240.63;240.24;0;0;0;21;6;Ok;none;;-------;0;-2.3;-1.9;11;Ok
21.12.2012 12:05;75065.02;1987;16968.47;16482.19;0;49.99;3;3000;608.45;417.09;0.03;0.01;0;-2.3;-2.1;11;240.45;242.15;241.69;0;0;0;119;34;Ok;9897.32;231;2204.41;2143.95;0;49.99;3;3000;614.1;426.23;0.04;0.02;240.95;242.77;242.42;0;0;0;21;6;Ok;none;-------;-------;9880.9;235;2210.34;2150.33;0;49.99;3;3000;614.19;421.71;0.05;0.02;240.78;242.7;242.33;0;0;0;29;6;Ok;none;;-------;9809.22;233;2202.92;2142.25;0;49.99;3;3000;596.19;416.76;0.03;0.01;240.95;240.98;240.49;0;0;0;18;3;Ok;none;;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;9836.56;298;2211.03;2147.88;0;49.99;3;3000;612.43;406.19;0.02;0.01;240.3;242.25;241.62;0;0;0;10;4;Ok;none;-------;-------;9789.84;337;2210.78;2143.65;0;49.99;3;3000;604.62;418.13;0.02;0.01;240.18;242.52;242.07;0;0;0;10;3;Ok;none;;-------;7812.16;206;1863.59;1803.54;0;49.99;3;3000;601.94;414.83;17;16;240.87;242.98;242.54;0;0;0;10;6;Ok;none;;-------;8214.15;212;1866.99;1810.11;0;49.99;3;3000;615.72;415.84;0.04;0.02;239.12;240.87;240.42;0;0;0;21;6;Ok;none;;-------;0;-2.3;-2.1;11;Ok
21.12.2012 12:10;75065.02;1987;16969.04;16482.19;0;49.95;3;3000;457.06;312.17;0.02;0.01;0;-2.2;-1.9;11;240.44;242.16;241.36;0;0;0;98;29;Ok;9897.32;231;2204.49;2143.95;0;49.97;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;;-------;9880.9;235;2210.42;2150.33;0;49.95;3;3000;615.87;422.37;0.05;0.02;240.86;242.82;242.12;0;0;0;29;6;Ok;none;;-------;9809.22;233;2203;2142.25;0;49.95;3;3000;597.94;417.4;0.03;0.01;241.01;241.09;240.27;0;0;0;18;3;Ok;none;;-------;;;;;;49.97;3;;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9836.56;298;2211.11;2147.88;0;49.95;3;3000;614.37;406.89;0.02;0.01;240.38;242.36;241.4;0;0;0;10;4;Ok;none;-------;-------;9789.84;337;2210.87;2143.65;0;49.95;3;3000;606.7;418.79;0.02;0.01;240.26;242.64;241.86;0;0;0;10;4;Ok;none;;-------;7812.16;206;1863.68;1803.54;0;49.95;3;3000;604.32;415.44;17;15;240.94;243.09;242.31;0;0;0;10;6;Ok;none;;-------;8214.15;212;1867.08;1810.11;0;49.95;3;3000;617.35;416.48;0.04;0.02;239.19;240.98;240.21;0;0;0;21;6;Ok;none;;-------;0;-2.2;-1.9;11;Ok
21.12.2012 12:15;75065.02;1987;16969.7;16482.19;0;49.96;3;3000;597.86;413.28;0.03;0.01;0;-2.3;-2.3;11;240.42;242.41;241.47;0;0;0;137;39;Ok;9897.32;231;2204.57;2143.95;0;49.98;3;3000;609.27;424.6;0.04;0.02;241.14;242.94;242.36;0;0;0;21;6;Ok;none;;-------;9880.9;235;2210.51;2150.33;0;49.96;3;3000;617.8;423.08;0.05;0.02;240.95;242.92;242.3;0;0;0;30;6;Ok;none;;-------;9809.22;233;2203.08;2142.25;0;49.96;3;3000;600.29;418.54;0.03;0.01;241.1;241.2;240.47;0;0;0;18;3;Ok;none;;-------;9824.87;235;2198.48;2140.48;0;49.98;3;3000;536.69;390.87;0.04;0.02;239.03;242.82;240.11;0;0;0;19;6;Ok;none;-------;-------;9836.56;298;2211.19;2147.88;0;49.96;3;3000;616.92;407.82;0.02;0.01;240.45;242.46;241.57;0;0;0;10;4;Ok;none;-------;-------;9789.84;337;2210.95;2143.65;0;49.96;3;3000;608.97;419.58;0.02;0.01;240.33;242.73;242.03;0;0;0;10;5;Ok;none;;-------;7812.16;206;1863.76;1803.54;0;49.96;3;3000;607.44;416.32;17;14;241.02;243.19;242.49;0;0;0;10;5;Ok;none;;-------;8214.15;212;1867.15;1810.11;0;49.97;3;3000;585.5;405.45;0.03;0.01;239.34;241.08;240.44;0;0;0;19;4;Ok;none;;-------;0;-2.3;-2.3;11;Ok
21.12.2012 12:20;75065.02;1987;16970.36;16482.19;0;49.97;3;3000;454.94;311.96;0.02;0.01;0;-2.3;-2.3;11;240.53;242.55;241.66;0;0;0;100;28;Ok;9897.32;231;2204.66;2143.95;0;49.98;3;3000;617.36;427.46;0.04;0.02;241.29;243.21;242.78;0;0;0;21;6;Ok;none;;-------;9880.9;235;2210.58;2150.33;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;;-------;9809.22;233;2203.17;2142.25;0;49.98;3;3000;599.51;418.06;0.03;0.01;241.3;241.47;240.9;0;0;0;18;3;Ok;none;;-------;9824.87;235;2198.57;2140.48;0;49.98;3;3000;580.55;409.39;0.04;0.02;239.23;243.12;240.59;0;0;0;20;6;Ok;none;-------;-------;9836.56;298;2211.28;2147.88;0;49.98;3;3000;616.46;407.58;0.02;0.01;240.65;242.71;241.99;0;0;0;10;4;Ok;none;-------;-------;9789.84;337;2211.03;2143.65;;;;;0;0;0;0;;;;;;;0;0;Ok;none;;-------;7812.16;206;1863.84;1803.54;0;49.98;3;3000;606.74;416.14;17;15;241.23;243.45;242.92;0;0;0;10;5;Ok;none;;-------;8214.15;212;1867.24;1810.11;0;49.98;3;3000;618.96;417.06;0.04;0.01;239.49;241.35;240.81;0;0;0;21;4;Ok;none;;-------;0;-2.3;-2.3;11;Ok
21.12.2012 12:25;75065.02;1987;16971.02;16482.19;0;49.96;3;3000;604.6;415.98;0.03;0.01;0;-2.4;-2.4;11;240.8;242.79;242.03;0;0;0;138;40;Ok;9897.32;231;2204.74;2143.95;0;49.96;3;3000;616.7;427.18;0.04;0.02;241.48;243.32;242.91;0;0;0;21;6;Ok;none;;-------;9880.9;235;2210.67;2150.33;0;49.96;3;3000;608.04;419.73;0.05;0.02;241.31;243.26;242.84;0;0;0;27;6;Ok;none;;-------;9809.22;233;2203.25;2142.25;0;49.96;3;3000;598.76;417.72;0.03;0.01;241.48;241.57;241.03;0;0;0;18;3;Ok;none;;-------;9824.87;235;2198.65;2140.48;0;49.96;3;3000;579.74;409.07;0.04;0.02;239.46;243.25;240.78;0;0;0;20;6;Ok;none;-------;-------;9836.56;298;2211.36;2147.88;0;49.96;3;3000;615.72;407.32;0.02;0.01;240.85;242.83;242.14;0;0;0;10;4;Ok;none;-------;-------;9789.84;337;2211.11;2143.65;0;49.96;3;3000;593.9;414.24;0.02;0.02;240.73;243.11;242.59;0;0;0;11;5;Ok;none;;-------;7812.16;206;1863.93;1803.54;0;49.96;3;3000;605.76;415.86;17;16;241.41;243.55;243.05;0;0;0;10;6;Ok;none;;-------;8214.15;212;1867.32;1810.11;0;49.96;3;3000;618.23;416.76;0.04;0.01;239.68;241.46;240.95;0;0;0;21;4;Ok;none;;-------;0;-2.4;-2.4;11;Ok
21.12.2012 12:30;75065.02;1987;16971.68;16482.19;0;49.96;3;3000;611.87;418.65;0.03;0.01;0;-2.4;-2.4;12;240.8;242.85;242.01;0;0;0;140;41;Ok;9897.32;231;2204.82;2143.95;0;49.96;3;3000;620.4;428.69;0.04;0.02;241.48;243.36;242.88;0;0;0;21;6;Ok;none;;-------;9880.9;235;2210.75;2150.33;0;49.96;3;3000;620.33;424.32;0.05;0.02;241.32;243.34;242.83;0;0;0;30;6;Ok;none;;-------;9809.22;233;2203.33;2142.25;0;49.97;3;3000;602.43;419.25;0.03;0.01;241.49;241.63;241.02;0;0;0;18;3;Ok;none;;-------;9824.87;235;2198.73;2140.48;0;49.96;3;3000;585.89;410.75;0.04;0.02;239.49;243.32;240.79;0;0;0;20;6;Ok;none;-------;-------;9836.56;298;2211.44;2147.88;0;49.96;3;3000;619.96;408.98;0.02;0.01;240.86;242.89;242.12;0;0;0;10;4;Ok;none;-------;-------;9789.84;337;2211.19;2143.65;0;49.96;3;3000;612.11;420.71;0.02;0.02;240.72;243.17;242.57;0;0;0;10;6;Ok;none;;-------;7812.16;206;1864.01;1803.54;0;49.96;3;3000;611.47;417.89;17;16;241.42;243.6;243.02;0;0;0;10;6;Ok;none;;-------;8214.15;212;1867.4;1810.11;0;49.96;3;3000;622.41;418.68;0.04;0.01;239.68;241.51;240.92;0;0;0;21;4;Ok;none;;-------;0;-2.4;-2.4;12;Ok
21.12.2012 12:35;75065.02;1987;16972.34;16482.19;0;49.96;3;3000;537.62;366.61;0.03;0.01;0;-2.4;-2.4;12;240.7;243.27;242.28;0;0;0;122;39;Ok;9897.32;231;2204.91;2143.95;0;49.97;3;3000;621.95;429.54;0.04;0.02;241.49;243.62;243.02;0;0;0;21;6;Ok;none;;-------;9880.9;235;2210.83;2150.33;0;49.97;3;3000;621.58;424.84;0.05;0.02;241.31;243.58;242.95;0;0;0;30;6;Ok;none;;-------;9809.22;233;2203.41;2142.25;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;;-------;9824.87;235;2198.82;2140.48;0;49.97;3;3000;587.52;411.15;0.04;0.02;239.52;243.58;240.94;0;0;0;20;6;Ok;none;-------;-------;9836.56;298;2211.53;2147.88;0;49.97;3;3000;621.14;409.43;0.02;0.01;240.85;243.12;242.23;0;0;0;10;5;Ok;none;-------;-------;9789.84;337;2211.27;2143.65;0;49.97;3;3000;613.57;421.24;0.02;0.02;240.71;243.42;242.69;0;0;0;10;6;Ok;none;;-------;7812.16;206;1864.09;1803.54;0;49.97;3;3000;612.38;417.96;17;15;241.4;243.84;243.14;0;0;0;10;6;Ok;none;;-------;8214.15;212;1867.49;1810.11;0;49.97;3;3000;622.85;418.73;0.04;0.01;239.68;241.75;241.05;0;0;0;21;4;Ok;none;;-------;0;-2.4;-2.4;12;Ok
