Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
05.09.2012 08:50;42790.28;918;8247.85;8054.83;4594;49.96;13;3000;586.26;388.36;790;406;0.04;13.2;15.2;46;241.79;243.57;243.11;0.79;0.8;0.79;3704;1258;Ok;5819.69;116;1113.56;1088.87;526;49.96;13;3000;601.63;398.47;722;369;242.24;243.87;243.7;0.72;0.73;0.72;434;147;Ok;none;-------;-------;5817.7;120;1120.15;1094.46;572;49.96;14;3000;587.06;387.59;804;408;242.12;243.85;243.61;0.78;0.79;0.79;471;158;Ok;none;-------;-------;5789.24;118;1112.9;1088.01;597;49.96;13;3000;573.57;385.04;835;427;242.25;242.94;242.58;0.82;0.83;0.82;479;164;Ok;none;-------;-------;5787.22;119;1113.51;1088.35;566;49.96;13;3000;585.49;384.85;770;405;241.16;243.8;242.42;0.78;0.78;0.78;451;155;Ok;none;-------;-------;5815.94;123;1118.39;1093.43;568;49.96;14;3000;583.11;391.56;786;388;241.74;243.55;242.99;0.78;0.78;0.79;458;152;Ok;none;-------;-------;5802.63;139;1122.11;1095.93;562;49.96;14;3000;582.26;385.74;788;396;241.5;243.76;243.45;0.77;0.77;0.78;459;152;Ok;none;-------;-------;3897.73;91;773.37;752.26;572;49.96;14;3000;590.82;387.98;759;406;242.17;243.99;243.68;0.78;0.79;0.79;448;157;Ok;none;-------;-------;4060.13;92;773.86;753.51;631;49.96;14;3000;586.17;385.71;861;451;241.19;242.82;242.45;0.86;0.88;0.87;504;173;Ok;none;-------;-------;0.04;13.2;15.2;46;Ok
05.09.2012 08:55;42790.8;918;8248.51;8055.5;5530;49.97;13;3000;589.39;391.07;935;476;0.01;13.6;15.2;54;241.37;243.35;242.84;0.95;0.95;0.95;4406;1487;Ok;5819.75;116;1113.65;1088.96;623;49.97;13;3000;606.96;403.55;837;417;241.81;243.65;243.42;0.85;0.86;0.86;507;168;Ok;none;-------;-------;5817.76;120;1120.23;1094.54;691;49.97;13;3000;587.35;389.29;953;481;241.69;243.62;243.32;0.95;0.95;0.95;559;187;Ok;none;-------;-------;5789.31;118;1112.99;1088.09;718;49.97;13;3000;577.37;386.95;988;504;241.82;242.75;242.34;0.99;0.99;0.99;570;194;Ok;none;-------;-------;5787.29;119;1113.59;1088.44;683;49.97;13;3000;589.56;387.6;913;478;240.76;243.57;242.17;0.94;0.94;0.94;538;185;Ok;none;-------;-------;5816.01;123;1118.47;1093.52;686;49.97;14;3000;586.9;392.89;935;459;241.32;243.33;242.71;0.94;0.95;0.95;548;180;Ok;none;-------;-------;5802.69;139;1122.2;1096.02;680;49.97;14;3000;587.1;387.71;933;466;241.07;243.54;243.18;0.93;0.94;0.94;548;180;Ok;none;-------;-------;3897.8;91;773.45;752.34;690;49.97;13;3000;594.31;390.29;902;480;241.74;243.77;243.4;0.95;0.95;0.95;536;187;Ok;none;-------;-------;4060.21;92;773.94;753.59;759;49.97;13;3000;585.57;390.32;1025;528;240.81;242.64;242.21;1.04;1.05;1.05;600;206;Ok;none;-------;-------;0.01;13.6;15.2;54;Ok
05.09.2012 09:00;42791.42;918;8249.18;8056.16;6625;49.98;13;3000;594.8;395.22;1105;559;0.05;14;15.4;63;241.84;243.59;243.18;1.13;1.14;1.14;5254;1766;Ok;5819.82;116;1113.73;1089.04;760;49.98;13;3000;611.34;411.68;1006;491;242.27;243.88;243.75;1.04;1.04;1.05;614;202;Ok;none;-------;-------;5817.84;120;1120.31;1094.63;826;49.98;13;3000;595.5;393.62;1116;563;242.15;243.86;243.65;1.13;1.14;1.13;664;221;Ok;none;-------;-------;5789.39;118;1113.07;1088.18;855;49.98;13;3000;580.31;392.08;1168;589;242.27;243;242.68;1.17;1.18;1.18;677;231;Ok;none;-------;-------;5787.36;119;1113.67;1088.52;823;49.98;13;3000;591.27;389.59;1097;564;241.24;243.81;242.52;1.13;1.14;1.14;648;219;Ok;none;-------;-------;5816.08;123;1118.55;1093.6;820;49.98;14;3000;593.36;398.72;1099;538;241.78;243.57;243.05;1.12;1.13;1.13;652;214;Ok;none;-------;-------;5802.77;139;1122.28;1096.1;814;49.98;14;3000;594.81;388.61;1100;552;241.53;243.77;243.52;1.11;1.12;1.12;654;214;Ok;none;-------;-------;3897.87;91;773.54;752.43;824;49.98;12;3000;599.41;395.09;1055;562;242.2;244;243.73;1.13;1.13;1.13;632;222;Ok;none;-------;-------;4060.29;92;774.03;753.68;903;49.98;13;3000;592.4;392.41;1205;620;241.29;242.89;242.56;1.24;1.25;1.24;713;243;Ok;none;-------;-------;0.05;14;15.4;63;Ok
05.09.2012 09:05;42792.14;918;8249.85;8056.83;7894;50.01;13;3000;597.48;396.23;1298;664;0.02;14.5;15.6;73;242.26;244.01;243.43;1.35;1.36;1.36;6203;2101;Ok;5819.91;116;1113.81;1089.12;922;50.01;13;3000;610.3;403.3;1192;644;242.7;244.3;244;1.26;1.26;1.27;727;259;Ok;none;-------;-------;5817.93;120;1120.4;1094.71;984;50.01;13;3000;599.03;394.97;1311;661;242.59;244.29;243.9;1.35;1.35;1.35;785;261;Ok;none;-------;-------;5789.48;118;1113.15;1088.26;1014;50.01;13;3000;584.83;393.8;1353;690;242.71;243.46;242.96;1.39;1.4;1.39;791;271;Ok;none;-------;-------;5787.45;119;1113.76;1088.6;979;50.01;13;3000;594.02;393.95;1288;658;241.69;244.23;242.79;1.34;1.35;1.35;765;259;Ok;none;-------;-------;5816.17;123;1118.64;1093.68;977;50.01;14;3000;596.79;399.18;1290;633;242.23;244.01;243.3;1.33;1.34;1.35;770;252;Ok;none;-------;-------;5802.86;139;1122.36;1096.18;969;50.01;14;3000;597.1;392.12;1297;645;241.98;244.21;243.8;1.33;1.33;1.33;774;252;Ok;none;-------;-------;3897.96;91;773.62;752.51;980;50.01;13;3000;602.18;396.64;1248;661;242.57;244.34;243.92;1.34;1.34;1.34;751;262;Ok;none;-------;-------;4060.39;92;774.11;753.76;1069;50.01;13;3000;595.63;395.92;1411;721;241.68;243.27;242.77;1.47;1.48;1.47;840;285;Ok;none;-------;-------;0.02;14.5;15.6;73;Ok
05.09.2012 09:10;42792.99;918;8250.52;8057.5;9292;50.06;13;3000;599.89;397.36;1516;772;0.17;15.1;15.9;85;242.54;244.34;243.69;1.59;1.59;1.59;7268;2450;Ok;5820.01;116;1113.9;1089.21;1125;50.06;13;3000;609.59;400.48;1452;769;242.93;244.57;244.22;1.54;1.54;1.54;884;307;Ok;none;-------;-------;5818.03;120;1120.48;1094.79;1153;50.06;13;3000;600.2;397.25;1525;765;242.82;244.55;244.13;1.58;1.58;1.58;914;303;Ok;none;-------;-------;5789.59;118;1113.24;1088.34;1186;50.07;13;3000;586.75;395.03;1566;801;242.93;243.74;243.21;1.63;1.63;1.62;919;316;Ok;none;-------;-------;5787.56;119;1113.84;1088.69;1148;50.07;12;3000;599.04;394.68;1494;766;241.94;244.48;243.03;1.57;1.58;1.58;894;302;Ok;none;-------;-------;5816.28;123;1118.72;1093.77;1147;50.06;14;3000;598.51;401.64;1503;732;242.45;244.26;243.52;1.57;1.57;1.58;899;293;Ok;none;-------;-------;5802.96;139;1122.45;1096.27;1139;50.06;14;3000;600.13;395.45;1506;746;242.2;244.47;244.03;1.56;1.56;1.57;903;294;Ok;none;-------;-------;3898.07;91;773.7;752.59;1147;50.06;13;3000;606.4;397.73;1454;768;;;;1.57;1.57;1.57;881;305;Ok;none;-------;-------;4060.5;92;774.19;753.85;1247;50.07;13;3000;598.55;396.62;1628;834;;;;1.71;1.72;1.71;974;330;Ok;none;-------;-------;0.17;15.1;15.9;85;Ok
05.09.2012 09:15;42793.96;918;8251.18;8058.17;10717;50.03;13;3000;601;400.95;1740;875;0.27;15.7;16.2;98;242.4;243.86;243.53;1.83;1.84;1.84;8362;2805;Ok;5820.13;116;1113.98;1089.29;1338;50.03;13;3000;603.9;402.74;1738;878;242.81;244.13;244.07;1.83;1.83;1.84;1049;353;Ok;none;-------;-------;5818.15;120;1120.56;1094.88;1328;50.03;13;3000;603;400.57;1741;869;242.69;244.11;243.96;1.82;1.82;1.82;1049;348;Ok;none;-------;-------;5789.7;118;1113.32;1088.43;1342;50.03;13;3000;589.92;400.13;1768;886;242.81;243.33;243.07;1.84;1.85;1.84;1043;354;Ok;none;-------;-------;5787.68;119;1113.92;1088.77;1322;50.03;12;3000;598.73;396.34;1717;874;241.85;244.05;242.9;1.81;1.82;1.82;1028;346;Ok;none;-------;-------;5816.4;123;1118.8;1093.85;1320;50.03;13;3000;601.08;405.6;1718;833;242.34;243.84;243.38;1.81;1.81;1.82;1032;338;Ok;none;-------;-------;5803.08;139;1122.53;1096.35;1314;50.03;14;3000;603.19;401.35;1710;845;242.08;244.03;243.9;1.8;1.8;1.81;1031;339;Ok;none;-------;-------;3898.19;91;773.79;752.68;1323;50.03;13;3000;607.03;401.53;1674;872;242.73;244.23;244.03;1.81;1.82;1.81;1016;350;Ok;none;-------;-------;4060.63;92;774.28;753.93;1430;50.03;13;3000;601.21;399.39;1854;945;241.91;243.22;242.94;1.96;1.97;1.97;1114;377;Ok;none;-------;-------;0.27;15.7;16.2;98;Ok
05.09.2012 09:20;42795.05;918;8251.85;8058.83;12152;50.01;12;3000;603.56;402.03;1947;997;0.34;16.3;16.4;113;242.23;243.71;243.32;2.08;2.09;2.09;9397;3203;Ok;5820.27;116;1114.06;1089.37;1537;50.01;12;3000;605;402.92;1984;1000;242.63;243.97;243.85;2.1;2.11;2.11;1200;402;Ok;none;-------;-------;5818.29;120;1120.65;1094.96;1525;50.01;12;3000;605.08;401.86;1981;988;242.51;243.94;243.74;2.09;2.09;2.09;1198;396;Ok;none;-------;-------;5789.83;118;1113.4;1088.51;1400;50.01;12;3000;600.92;398.61;1731;1034;242.61;243.18;242.87;1.92;1.93;1.92;1039;412;Ok;none;-------;-------;5787.81;119;1114.01;1088.85;1516;50.01;11;3000;600.11;398.59;1956;991;241.69;243.89;242.7;2.08;2.09;2.09;1173;394;Ok;none;-------;-------;5816.53;123;1118.89;1093.93;1515;50.01;13;3000;602.34;404.86;1958;953;242.16;243.68;243.17;2.08;2.08;2.08;1179;385;Ok;none;-------;-------;5803.22;139;1122.61;1096.43;1509;50.01;13;3000;603.8;404.97;1955;958;241.9;243.87;243.69;2.07;2.07;2.08;1180;387;Ok;none;-------;-------;3898.32;91;773.87;752.76;1517;50.01;11;3000;609.31;402.77;1909;992;242.56;244.07;243.82;2.08;2.08;2.08;1162;399;Ok;none;-------;-------;4060.78;92;774.36;754.01;1633;50.01;12;3000;601.98;401.67;2104;1067;241.81;243.09;242.76;2.24;2.25;2.25;1266;428;Ok;none;-------;-------;0.34;16.3;16.4;113;Ok
05.09.2012 09:25;42796.28;918;8252.52;8059.5;13751;49.99;12;3000;605.22;402.74;2192;1126;0.32;17;16.6;128;242.06;243.28;243.07;2.36;2.36;2.36;10608;3623;Ok;5820.43;116;1114.15;1089.46;1744;49.99;12;3000;605.46;402.98;2245;1131;242.41;243.54;243.58;2.39;2.39;2.4;1359;455;Ok;none;-------;-------;5818.45;120;1120.73;1095.04;1730;49.99;12;3000;605.41;401.15;2242;1119;242.29;243.5;243.47;2.37;2.37;2.38;1357;448;Ok;none;-------;-------;5789.97;118;1113.49;1088.59;1559;49.99;12;3000;607.35;400.05;1890;1167;242.4;242.77;242.63;2.14;2.15;2.14;1147;466;Ok;none;-------;-------;5787.97;119;1114.09;1088.94;1719;49.99;11;3000;602;400.86;2208;1114;241.51;243.46;242.47;2.36;2.37;2.37;1329;446;Ok;none;-------;-------;5816.69;123;1118.97;1094.02;1720;49.99;13;3000;603.96;405.53;2209;1077;241.95;243.25;242.9;2.36;2.37;2.37;1333;436;Ok;none;-------;-------;5803.37;139;1122.7;1096.52;1715;49.99;12;3000;604.02;405.9;2215;1084;241.69;243.44;243.45;2.35;2.36;2.36;1338;440;Ok;none;-------;-------;3898.48;91;773.95;752.84;1721;49.99;12;3000;610.6;402.96;2160;1121;242.36;243.65;243.56;2.36;2.36;2.36;1318;451;Ok;none;-------;-------;4060.94;92;774.44;754.1;1843;49.99;12;3000;602.96;402.52;2367;1197;241.88;242.69;242.52;2.53;2.54;2.54;1427;481;Ok;none;-------;-------;0.32;17;16.6;128;Ok
05.09.2012 09:30;42797.68;918;8253.18;8060.17;15512;49.99;11;3000;602.1;402.85;2485;1257;0.61;17.6;16.9;145;241.65;243.23;242.82;2.67;2.66;2.67;11965;4048;Ok;5820.6;116;1114.23;1089.54;1957;49.99;11;3000;605.25;402.99;2514;1258;241.99;243.47;243.32;2.69;2.68;2.69;1521;507;Ok;none;-------;-------;5818.62;120;1120.82;1095.13;1940;49.99;11;3000;605.81;401.06;2507;1251;241.87;243.44;243.2;2.67;2.66;2.67;1518;501;Ok;none;-------;-------;5790.14;118;1113.57;1088.68;1840;50;11;3000;577.7;400.09;2400;1297;241.97;242.73;242.39;2.54;2.53;2.53;1381;518;Ok;none;-------;-------;5788.14;119;1114.17;1089.02;1928;49.99;11;3000;603.44;400.99;2467;1246;241.11;243.4;242.23;2.66;2.65;2.66;1488;499;Ok;none;-------;-------;5816.86;123;1119.05;1094.1;1930;49.99;12;3000;604.15;405.65;2470;1206;241.53;243.2;242.64;2.65;2.66;2.66;1492;489;Ok;none;-------;-------;5803.54;139;1122.78;1096.6;1925;49.99;12;3000;603.81;406.26;2480;1215;241.26;243.37;243.2;2.64;2.65;2.65;1497;493;Ok;none;-------;-------;3898.65;91;774.04;752.93;1932;49.99;12;3000;612.61;403.1;2416;1253;241.94;243.58;243.3;2.66;2.65;2.65;1480;505;Ok;none;-------;-------;4061.12;92;774.53;754.18;2060;49.99;12;3000;604.06;402.66;2631;1332;241.54;242.65;242.28;2.84;2.84;2.84;1588;536;Ok;none;-------;-------;0.61;17.6;16.9;145;Ok
05.09.2012 09:35;42799.22;918;8253.85;8060.83;17424;49.99;12;3000;604.9;402.91;2781;1396;0.59;18.3;17.1;163;241.73;243.18;242.9;2.99;2.99;3;13454;4496;Ok;5820.8;116;1114.31;1089.62;2179;49.99;13;3000;606.79;403.74;2790;1393;242.06;243.41;243.38;2.99;2.98;3;1692;562;Ok;none;-------;-------;5818.81;120;1120.9;1095.21;2163;49.99;13;3000;605.79;401.34;2785;1387;241.94;243.38;243.27;2.97;2.96;2.98;1686;556;Ok;none;-------;-------;5790.34;118;1113.65;1088.76;2196;49.99;13;3000;591.81;399.82;2847;1437;242.05;242.71;242.48;3.03;3.02;3.02;1684;574;Ok;none;-------;-------;5788.33;119;1114.26;1089.1;2149;49.99;12;3000;604.89;401.02;2737;1384;241.21;243.35;242.32;2.96;2.95;2.96;1655;555;Ok;none;-------;-------;5817.05;123;1119.14;1094.18;2151;49.99;13;3000;603.93;405.57;2748;1343;241.62;243.15;242.72;2.96;2.96;2.96;1659;544;Ok;none;-------;-------;5803.73;139;1122.86;1096.68;2146;49.99;14;3000;606.83;406.49;2746;1354;241.33;243.32;243.29;2.95;2.95;2.95;1666;550;Ok;none;-------;-------;3898.84;91;774.12;753.01;2153;49.99;13;3000;612.39;402.98;2694;1393;242.02;243.53;243.37;2.96;2.95;2.96;1649;561;Ok;none;-------;-------;4061.33;92;774.61;754.26;2287;49.99;12;3000;606.81;402.32;2906;1477;241.61;242.61;242.37;3.15;3.15;3.15;1763;594;Ok;none;-------;-------;0.59;18.3;17.1;163;Ok
05.09.2012 09:40;42800.92;918;8254.52;8061.5;19228;49.99;12;3000;605.25;403.11;3065;1534;0.74;18.9;17.4;181;241.75;243.28;242.92;3.31;3.3;3.31;14838;4946;Ok;5821.01;116;1114.4;1089.71;2404;49.99;13;3000;606.76;404.33;3073;1532;242.08;243.51;243.4;3.3;3.29;3.31;1864;619;Ok;none;-------;-------;5819.02;120;1120.98;1095.29;2386;49.99;12;3000;606.61;401.16;3063;1522;241.95;243.48;243.28;3.28;3.27;3.28;1858;610;Ok;none;-------;-------;5790.55;118;1113.74;1088.84;2429;49.99;12;3000;593.41;400.06;3143;1581;242.06;242.82;242.51;3.35;3.34;3.34;1865;632;Ok;none;-------;-------;5788.54;119;1114.34;1089.19;2372;49.99;12;3000;605.22;400.88;3019;1525;241.25;243.45;242.36;3.27;3.26;3.27;1826;611;Ok;none;-------;-------;5817.26;123;1119.22;1094.27;2375;49.99;14;3000;604.23;405.67;3028;1486;241.63;243.25;242.73;3.26;3.27;3.27;1829;602;Ok;none;-------;-------;5803.94;139;1122.95;1096.77;2371;49.99;14;3000;605.77;406.43;3037;1487;241.35;243.42;243.32;3.26;3.26;3.26;1839;604;Ok;none;-------;-------;3899.05;91;774.2;753.09;2376;49.99;12;3000;612.82;404.11;2973;1525;242.03;243.62;243.38;3.27;3.26;3.26;1821;616;Ok;none;-------;-------;4061.55;92;774.69;754.35;2515;49.99;12;3000;607.23;402.26;3189;1621;241.66;242.74;242.41;3.46;3.46;3.46;1936;652;Ok;none;-------;-------;0.74;18.9;17.4;181;Ok
05.09.2012 09:45;42802.74;918;8255.18;8062.16;20882;49.98;12;3000;605.09;402.86;3327;1666;0.82;19.5;17.4;199;241.65;243.22;242.87;3.59;3.59;3.59;16099;5367;Ok;5821.24;116;1114.48;1089.79;2610;49.98;12;3000;606.55;403.43;3337;1667;241.97;243.44;243.33;3.59;3.58;3.59;2023;672;Ok;none;-------;-------;5819.25;120;1121.06;1095.38;2592;49.98;12;3000;607.32;401.84;3313;1649;241.84;243.4;243.21;3.56;3.55;3.56;2011;662;Ok;none;-------;-------;5790.78;118;1113.82;1088.93;2634;49.98;12;3000;593.65;400.18;3406;1715;241.94;242.77;242.46;3.63;3.62;3.62;2021;686;Ok;none;-------;-------;5788.77;119;1114.42;1089.27;2578;49.98;11;3000;604.65;401.21;3282;1654;241.16;243.38;242.31;3.55;3.55;3.55;1984;663;Ok;none;-------;-------;5817.49;123;1119.3;1094.35;2583;49.98;13;3000;604.94;405.92;3284;1616;241.53;243.19;242.68;3.55;3.55;3.56;1986;655;Ok;none;-------;-------;5804.17;139;1123.03;1096.85;2577;49.98;13;3000;604.58;404.75;3306;1623;241.24;243.35;243.28;3.54;3.54;3.55;1998;657;Ok;none;-------;-------;3899.28;91;774.29;753.18;2582;49.98;12;3000;611.59;403.1;3238;1657;241.93;243.55;243.32;3.55;3.54;3.54;1980;667;Ok;none;-------;-------;4061.79;92;774.78;754.43;2726;49.98;12;3000;607.49;402.47;3451;1753;241.6;242.7;242.38;3.75;3.75;3.75;2096;705;Ok;none;-------;-------;0.82;19.5;17.4;199;Ok
