Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;;;;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox)
09.03.2013 07:05;90208.04;2688;22837.02;22147.39;326;49.99;13;2100.68;543.09;366.64;0.12;0.07;0;4.2;7;4;0.09;0.09;0.09;494;;;;184;Ok;11805.44;316;2937.99;2852.84;37;49.99;13;2105.27;559.04;377.07;0.13;0.07;246.34;248;247.89;0.08;0.08;0.08;69;24;Ok;none;-------;-------;11772.25;319;2942.87;2857.23;36;49.99;13;2101.44;556.77;374.61;0.12;0.06;246.18;247.94;247.81;0.08;0.08;0.08;65;21;Ok;none;-------;-------;11691.69;318;2936.67;2851.14;53;50;13;2102.74;512.45;351.79;138;87;246.32;246.41;246.2;0.11;0.11;0.12;68;29;Ok;none;-------;-------;11713.06;319;2928.87;2848.41;37;50;12;2095.36;558.29;374.53;112;61;244.65;247.92;246.07;0.08;0.08;0.08;58;20;Ok;none;-------;-------;11710.3;382;2946.28;2856.7;41;49.99;14;2104.62;526.45;353.49;0.12;0.07;245.63;247.45;246.99;0.11;0.11;0.11;60;22;Ok;none;-------;-------;11658.25;447;2943;2850.91;32;49.99;14;2093.69;554.13;373.79;0.1;0.06;245.52;247.76;247.55;0.07;0.07;0.07;49;20;Ok;none;-------;-------;9660.93;290;2598.66;2510.83;35;49.99;13;2110.34;559.72;378.68;89;58;246.24;248.17;247.96;0.08;0.08;0.08;46;20;Ok;none;-------;-------;10196.13;297;2602.69;2519.32;55;50;13;2092.01;517.88;349.18;0.16;0.08;244.66;246.28;246.08;0.13;0.13;0.12;79;28;Ok;none;-------;-------;0;4.2;7;4;Ok
09.03.2013 07:10;90208.14;2688;22837.69;22148.05;800;50;13;2100.68;504.5;340.06;0.22;0.12;0.04;4.4;7.6;7;0.16;0.16;0.16;871;;;;320;Ok;11805.45;316;2938.07;2852.92;101;50;13;2105.27;508.8;342.16;0.24;0.13;246.16;247.88;247.96;0.16;0.17;0.17;120;42;Ok;none;-------;-------;11772.26;319;2942.95;2857.32;98;50;13;2101.44;508.02;341.15;0.22;0.12;245.99;247.8;247.86;0.16;0.16;0.17;114;39;Ok;none;-------;-------;11691.7;318;2936.75;2851.22;109;50;13;2102.74;492.65;338.13;225;132;246.15;246.29;246.24;0.17;0.18;0.18;110;44;Ok;none;-------;-------;11713.07;319;2928.95;2848.49;100;50;13;2095.36;508.53;340.09;217;117;244.46;247.76;246.12;0.16;0.16;0.17;110;39;Ok;none;-------;-------;11710.31;382;2946.36;2856.79;90;50;14;2104.62;501.6;336.66;0.2;0.11;245.49;247.35;247.05;0.13;0.13;0.14;100;37;Ok;none;-------;-------;11658.26;447;2943.09;2850.99;90;50;14;2093.69;506.2;340.42;0.2;0.11;245.32;247.63;247.6;0.13;0.14;0.13;101;38;Ok;none;-------;-------;9660.94;290;2598.74;2510.92;99;50;13;2110.34;506.64;342.5;193;115;246.05;248.03;248.01;0.17;0.17;0.17;97;39;Ok;none;-------;-------;10196.15;297;2602.77;2519.4;113;50;13;2092.01;503.61;339.39;0.24;0.13;244.5;246.15;246.09;0.18;0.18;0.18;119;42;Ok;none;-------;-------;0.04;4.4;7.6;7;Ok
09.03.2013 07:15;90208.3;2688;22838.36;22148.72;1209;49.98;13;2100.68;544.41;361.86;0.27;0.14;0;4.8;8;11;0.23;0.24;0.24;1153;;;;414;Ok;11805.47;316;2938.15;2853.01;151;49.98;14;2105.27;546.74;361.66;0.29;0.15;246.1;247.7;247.74;0.24;0.24;0.24;156;53;Ok;none;-------;-------;11772.28;319;2943.03;2857.4;148;49.98;13;2101.44;542.57;361.75;0.27;0.14;245.91;247.61;247.63;0.24;0.24;0.24;147;50;Ok;none;-------;-------;11691.73;318;2936.84;2851.31;164;49.98;13;2102.74;539.34;363.36;277;160;246.08;246.13;246.03;0.25;0.26;0.26;148;58;Ok;none;-------;-------;11713.09;319;2929.04;2848.58;148;49.98;12;2095.36;544.57;359.82;264;141;244.42;247.59;245.92;0.24;0.24;0.24;143;50;Ok;none;-------;-------;11710.33;382;2946.45;2856.87;138;49.98;15;2104.62;547.83;357.15;0.25;0.14;245.43;247.18;246.84;0.21;0.21;0.21;134;48;Ok;none;-------;-------;11658.27;447;2943.17;2851.08;137;49.98;14;2093.69;544.6;360.86;0.25;0.14;245.26;247.45;247.39;0.21;0.21;0.21;133;49;Ok;none;-------;-------;9660.96;290;2598.82;2511;150;49.98;14;2110.34;541.8;362.67;242;140;245.98;247.86;247.79;0.24;0.24;0.24;130;50;Ok;none;-------;-------;10196.17;297;2602.85;2519.48;173;49.98;14;2092.01;547.84;367.63;0.3;0.15;244.45;245.99;245.89;0.25;0.26;0.25;162;56;Ok;none;-------;-------;0;4.8;8;11;Ok
09.03.2013 07:20;90208.61;2688;22839.02;22149.39;2008;49.99;13;2100.68;585.14;379.73;0.37;0.2;0;5;8;17;0.35;0.35;0.35;1712;;;;594;Ok;11805.51;316;2938.24;2853.09;253;49.99;13;2105.27;584.42;379.88;0.39;0.2;246.25;247.88;247.84;0.35;0.35;0.36;229;74;Ok;none;-------;-------;11772.32;319;2943.12;2857.48;246;49.99;13;2101.44;588.46;379.19;0.37;0.19;246.09;247.82;247.75;0.34;0.34;0.35;216;72;Ok;none;-------;-------;11691.77;318;2936.92;2851.39;269;49.99;13;2102.74;568.66;376.33;389;212;246.24;246.35;246.17;0.37;0.38;0.38;221;79;Ok;none;-------;-------;11713.13;319;2929.12;2848.66;245;49.99;13;2095.36;589.17;379.92;358;192;244.61;247.78;246.05;0.34;0.34;0.35;210;73;Ok;none;-------;-------;11710.37;382;2946.53;2856.95;232;49.99;14;2104.62;588.96;380.74;0.34;0.18;245.59;247.38;246.94;0.32;0.32;0.32;201;70;Ok;none;-------;-------;11658.31;447;2943.25;2851.16;236;49.99;14;2093.69;586.73;381.31;0.35;0.19;245.42;247.65;247.5;0.32;0.32;0.32;204;72;Ok;none;-------;-------;9661;290;2598.91;2511.08;250;49.99;13;2110.34;590.04;380.97;338;192;246.15;248.05;247.9;0.35;0.35;0.35;199;73;Ok;none;-------;-------;10196.21;297;2602.94;2519.57;277;49.99;13;2092.01;584.73;379.54;0.4;0.21;244.65;246.22;246.03;0.38;0.39;0.38;232;81;Ok;none;-------;-------;0;5;8;17;Ok
09.03.2013 07:25;90209.09;2688;22839.69;22150.05;4054;49.99;13;2100.68;607.8;402.61;0.66;0.34;0.04;5.4;7.9;27;0.68;0.69;0.69;3204;;;;1105;Ok;11805.57;316;2938.32;2853.17;507;49.99;14;2105.27;611.16;401;0.67;0.35;246.26;247.74;247.99;0.68;0.69;0.7;411;140;Ok;none;-------;-------;11772.37;319;2943.2;2857.57;474;49.99;13;2101.44;610.24;405.11;0.62;0.32;246.1;247.67;247.91;0.64;0.64;0.65;378;131;Ok;none;-------;-------;11691.83;318;2937;2851.47;535;49.99;13;2102.74;597.99;404.82;693;362;246.26;246.24;246.36;0.72;0.73;0.73;415;147;Ok;none;-------;-------;11713.19;319;2929.2;2848.74;488;49.99;13;2095.36;609.71;399.33;628;338;244.65;247.65;246.23;0.66;0.66;0.67;383;135;Ok;none;-------;-------;11710.43;382;2946.61;2857.04;490;49.99;14;2104.62;606.77;402.15;0.65;0.33;245.62;247.25;247.11;0.66;0.67;0.67;393;131;Ok;none;-------;-------;11658.37;447;2943.34;2851.24;501;49.99;14;2093.69;604.85;396.86;0.67;0.35;245.44;247.51;247.68;0.67;0.68;0.68;404;137;Ok;none;-------;-------;9661.06;290;2598.99;2511.17;505;49.99;13;2110.34;612.58;404.35;624;333;246.16;247.9;248.05;0.68;0.69;0.69;383;135;Ok;none;-------;-------;10196.28;297;2603.02;2519.65;554;49.99;13;2092.01;609.13;407.33;0.72;0.37;244.71;246.12;246.22;0.75;0.76;0.76;437;149;Ok;none;-------;-------;0.04;5.4;7.9;27;Ok
09.03.2013 07:30;90209.64;2688;22840.35;22150.72;5989;49.99;12;2100.68;620.11;409.61;0.93;0.5;0;5.9;8.2;37;1.01;1.01;1.02;4624;;;;1634;Ok;11805.64;316;2938.4;2853.26;732;49.99;12;2105.27;623.5;411.07;0.92;0.5;246.29;248.13;247.97;0.98;0.99;1;571;204;Ok;none;-------;-------;11772.44;319;2943.28;2857.65;691;49.99;12;2101.44;617.05;414.49;0.86;0.48;246.11;248.04;247.87;0.93;0.93;0.94;528;200;Ok;none;-------;-------;11691.9;318;2937.09;2851.56;773;49.99;12;2102.74;612.98;408.22;963;533;246.28;246.64;246.36;1.04;1.05;1.05;590;217;Ok;none;-------;-------;11713.26;319;2929.29;2848.83;735;49.99;12;2095.36;623.03;407.95;911;490;244.69;248.02;246.23;0.99;0.99;1.01;567;199;Ok;none;-------;-------;11710.49;382;2946.7;2857.12;742;49.99;14;2104.62;617.22;412.51;0.94;0.47;245.66;247.64;247.09;1;1.01;1.01;581;191;Ok;none;-------;-------;11658.44;447;2943.42;2851.33;757;49.99;13;2093.69;617.71;402.75;0.97;0.5;245.46;247.88;247.67;1.02;1.03;1.03;600;199;Ok;none;-------;-------;9661.12;290;2599.07;2511.25;742;49.99;13;2110.34;625.75;411.02;888;494;246.19;248.28;248.02;1;1;1;555;203;Ok;none;-------;-------;10196.35;297;2603.1;2519.73;817;49.99;13;2092.01;623.67;408.94;1.01;0.54;244.76;246.53;246.23;1.11;1.11;1.11;632;221;Ok;none;-------;-------;0;5.9;8.2;37;Ok
09.03.2013 07:35;90210.3;2688;22841.02;22151.39;6510;49.98;11;2100.68;622.21;406.19;1.01;0.54;0;6.3;8.3;42;1.1;1.1;1.1;5042;;;;1747;Ok;11805.72;316;2938.49;2853.34;777;49.98;12;2105.27;627.34;391.4;1;0.51;246.43;247.95;248;1.04;1.05;1.06;624;200;Ok;none;-------;-------;11772.52;319;2943.37;2857.73;783;49.98;12;2101.44;623.79;409.83;0.97;0.54;246.25;247.87;247.91;1.05;1.06;1.06;603;219;Ok;none;-------;-------;11691.98;318;2937.17;2851.64;828;49.98;10;2102.74;622.28;404.93;1007;578;246.41;246.49;246.42;1.12;1.13;1.13;626;234;Ok;none;-------;-------;11713.34;319;2929.37;2848.91;808;49.98;12;2095.36;619.8;409.22;1016;527;244.85;247.85;246.28;1.09;1.1;1.1;629;215;Ok;none;-------;-------;11710.58;382;2946.78;2857.2;805;49.98;14;2104.62;617.75;412.76;1.02;0.5;245.78;247.46;247.11;1.08;1.09;1.09;630;207;Ok;none;-------;-------;11658.52;447;2943.5;2851.41;820;49.98;12;2093.69;618.1;404.55;1.05;0.54;245.59;247.7;247.91;1.1;1.11;1.11;648;216;Ok;none;-------;-------;9661.21;290;2599.16;2511.33;805;49.98;12;2110.34;624.84;410.42;962;533;246.32;248.1;248.05;1.08;1.09;1.09;600;218;Ok;none;-------;-------;10196.44;297;2603.19;2519.82;884;49.98;11;2092.01;623.78;406.44;1.09;0.59;244.91;246.37;246.27;1.2;1.2;1.2;682;238;Ok;none;-------;-------;0;6.3;8.3;42;Ok
09.03.2013 07:40;90211.22;2688;22841.69;22152.05;8501;49.99;11;2100.68;626.62;415.25;1.3;0.68;0;6.6;8.4;55;1.44;1.43;1.45;6527;;;;2252;Ok;11805.82;316;2938.57;2853.42;1016;49.99;12;2105.27;631.67;440.08;1.3;0.55;246.17;247.92;247.74;1.37;1.36;1.38;822;241;Ok;none;-------;-------;11772.63;319;2943.45;2857.82;1031;49.99;12;2101.44;617.86;412.46;1.28;0.69;246;247.85;247.66;1.39;1.38;1.4;790;284;Ok;none;-------;-------;11692.1;318;2937.25;2851.72;1082;49.99;10;2102.74;632.23;408.57;1271;743;246.15;246.5;246.2;1.47;1.46;1.48;804;303;Ok;none;-------;-------;11713.46;319;2929.45;2848.99;1081;49.99;12;2095.36;621.54;413.5;1351;682;244.63;247.83;246.06;1.46;1.46;1.48;840;282;Ok;none;-------;-------;11710.69;382;2946.86;2857.29;1071;49.99;13;2104.62;623.72;417.16;1.33;0.65;245.55;247.45;246.88;1.45;1.45;1.45;829;272;Ok;none;-------;-------;11658.63;447;2943.59;2851.49;1022;49.99;10;2093.69;629.12;404.49;1.25;0.69;245.35;247.68;247.7;1.38;1.38;1.38;787;277;Ok;none;-------;-------;9661.32;290;2599.24;2511.42;1051;49.99;12;2110.34;630.3;415.58;1233;687;246.07;248.07;247.79;1.42;1.41;1.43;777;285;Ok;none;-------;-------;10196.56;297;2603.27;2519.9;1147;49.99;12;2092.01;626.56;410.16;1.4;0.75;244.71;246.38;246.06;1.56;1.55;1.57;878;308;Ok;none;-------;-------;0;6.6;8.4;55;Ok
09.03.2013 07:45;90212.33;2688;22842.35;22152.72;11334;49.98;12;2100.68;630.62;419.96;1.72;0.89;0;7.2;8.5;71;1.91;1.91;1.92;8682;;;;2986;Ok;11805.95;316;2938.65;2853.51;1337;49.98;12;2105.27;639.15;448.52;1.69;0.69;246.56;248.21;248.09;1.8;1.8;1.81;1078;308;Ok;none;-------;-------;11772.78;319;2943.53;2857.9;1435;49.98;12;2101.44;634.4;417.35;1.75;0.91;246.39;248.14;248.03;1.93;1.93;1.94;1107;378;Ok;none;-------;-------;11692.23;318;2937.34;2851.81;1385;49.98;12;2102.74;636.85;413.43;1596;967;246.54;246.81;246.58;1.88;1.87;1.88;1016;400;Ok;none;-------;-------;11713.6;319;2929.54;2849.08;1452;49.98;12;2095.36;626.4;415.72;1795;907;245.04;248.14;246.45;1.96;1.96;1.97;1124;377;Ok;none;-------;-------;11710.84;382;2946.95;2857.37;1448;49.98;13;2104.62;628.66;421.49;1.78;0.87;245.94;247.75;247.24;1.96;1.96;1.95;1117;365;Ok;none;-------;-------;11658.76;447;2943.67;2851.58;1329;49.98;13;2093.69;635.09;407.7;1.58;0.9;245.72;247.97;248.04;1.79;1.8;1.79;1005;368;Ok;none;-------;-------;9661.46;290;2599.32;2511.5;1421;49.98;12;2110.34;627.32;419.55;1696;911;246.46;248.37;248.16;1.92;1.91;1.92;1064;382;Ok;none;-------;-------;10196.72;297;2603.35;2519.98;1527;49.98;10;2092.01;617.15;415.95;1.9;0.98;245.14;246.71;246.45;2.07;2.07;2.07;1171;408;Ok;none;-------;-------;0;7.2;8.5;71;Ok
09.03.2013 07:50;90213.61;2688;22843.02;22153.39;13505;49.99;11;2100.68;626.03;424.94;2.07;1.04;0.05;7.8;8.6;83;2.28;2.28;2.29;10371;;;;3511;Ok;11806.09;316;2938.74;2853.59;1535;49.99;12;2105.27;590.34;451.44;2.09;0.81;246.27;248.04;247.98;2.07;2.06;2.08;1230;364;Ok;none;-------;-------;11772.94;319;2943.62;2857.98;1753;49.99;10;2101.44;633.25;418.55;2.15;1.07;246.12;247.97;247.92;2.36;2.36;2.37;1364;447;Ok;none;-------;-------;11692.38;318;2937.42;2851.89;1586;49.99;11;2102.74;630.69;415.6;1829;1134;246.26;246.66;246.5;2.15;2.14;2.15;1152;471;Ok;none;-------;-------;11713.76;319;2929.62;2849.16;1731;49.99;12;2095.36;627.05;417.48;2136;1073;244.81;247.98;246.38;2.34;2.34;2.36;1339;448;Ok;none;-------;-------;11711;382;2947.03;2857.45;1730;49.99;13;2104.62;631.77;421.69;2.11;1.03;245.69;247.59;247.14;2.34;2.34;2.34;1331;434;Ok;none;-------;-------;11658.92;447;2943.75;2851.66;1582;49.99;11;2093.69;636.04;436.28;1.91;0.95;245.46;247.8;247.97;2.13;2.14;2.14;1217;412;Ok;none;-------;-------;9661.63;290;2599.41;2511.58;1740;49.99;11;2110.34;632.82;419.82;2083;1080;246.2;248.2;248.05;2.35;2.34;2.35;1317;453;Ok;none;-------;-------;10196.89;297;2603.44;2520.07;1848;49.99;12;2092.01;626.31;418.73;2.27;1.15;244.9;246.57;246.37;2.5;2.5;2.51;1421;482;Ok;none;-------;-------;0.05;7.8;8.6;83;Ok
09.03.2013 07:55;90215.11;2688;22843.69;22154.05;15730;49.98;11;2100.68;623.6;425.26;2.43;1.19;0.16;8.2;8.9;100;2.65;2.65;2.66;12107;;;;4036;Ok;11806.26;316;2938.82;2853.67;1718;49.98;11;2105.27;569.94;443.42;2.32;1.04;246.47;248.12;248.13;2.31;2.31;2.32;1322;458;Ok;none;-------;-------;11773.14;319;2943.7;2858.07;2042;49.98;11;2101.44;634.71;418.98;2.5;1.24;246.31;248.05;248.08;2.75;2.75;2.76;1585;521;Ok;none;-------;-------;11692.55;318;2937.5;2851.97;1847;49.98;11;2102.74;620.73;418.34;2178;1295;246.45;246.76;246.67;2.5;2.5;2.5;1351;541;Ok;none;-------;-------;11713.96;319;2929.7;2849.24;2017;49.98;11;2095.36;628.47;417.52;2478;1248;245.04;248.08;246.57;2.72;2.72;2.74;1557;520;Ok;none;-------;-------;11711.19;382;2947.11;2857.54;2018;49.98;12;2104.62;631.81;421.77;2.45;1.2;245.9;247.69;247.32;2.73;2.73;2.72;1549;505;Ok;none;-------;-------;11659.1;447;2943.84;2851.74;1893;49.98;12;2093.69;632.4;443.56;2.43;0.93;245.67;247.9;248.12;2.55;2.56;2.55;1538;409;Ok;none;-------;-------;9661.82;290;2599.49;2511.67;2040;49.98;11;2110.34;641.02;419.76;2412;1253;246.4;248.28;248.21;2.75;2.74;2.75;1546;526;Ok;none;-------;-------;10197.1;297;2603.52;2520.15;2155;49.98;11;2092.01;629.74;418.77;2.64;1.33;245.14;246.69;246.56;2.92;2.92;2.92;1659;556;Ok;none;-------;-------;0.16;8.2;8.9;100;Ok
09.03.2013 08:00;90216.74;2688;22844.35;22154.72;18252;49.97;11;2100.68;634.07;423.95;2.75;1.4;0.11;8.7;9.3;114;3.07;3.07;3.08;13967;;;;4746;Ok;11806.45;316;2938.9;2853.76;2105;49.97;9;2105.27;647.78;424.29;2.42;1.42;246.88;248.53;248.46;2.83;2.82;2.85;1565;602;Ok;none;-------;-------;11773.35;319;2943.78;2858.15;2353;49.97;12;2101.44;635.21;419.83;2.87;1.43;246.71;248.46;248.41;3.16;3.16;3.17;1824;599;Ok;none;-------;-------;11692.74;318;2937.59;2852.06;2109;49.98;12;2102.74;616.97;417.29;2495;1492;246.84;247.18;247.01;2.85;2.85;2.85;1538;622;Ok;none;-------;-------;11714.16;319;2929.79;2849.33;2326;49.97;12;2095.36;632.65;417.79;2836;1434;245.46;248.49;246.92;3.14;3.14;3.15;1794;599;Ok;none;-------;-------;11711.4;382;2947.2;2857.62;2326;49.97;13;2104.62;631.76;427.69;2.83;1.36;246.3;248.09;247.64;3.14;3.14;3.13;1787;582;Ok;none;-------;-------;11659.3;447;2943.92;2851.83;2209;49.97;11;2093.69;636.66;445.62;2.78;1.12;246.08;248.31;248.53;2.97;2.98;2.97;1771;499;Ok;none;-------;-------;9662.03;290;2599.57;2511.75;2350;49.97;11;2110.34;641.12;420.09;2785;1441;246.82;248.7;248.55;3.16;3.16;3.16;1785;605;Ok;none;-------;-------;10197.32;297;2603.6;2520.23;2474;49.97;11;2092.01;630.48;419.02;3.02;1.52;245.64;247.14;246.93;3.35;3.35;3.35;1903;638;Ok;none;-------;-------;0.11;8.7;9.3;114;Ok
09.03.2013 08:05;90218.54;2688;22845.02;22155.39;19903;49.98;11;2100.68;628.72;420.83;3.01;1.56;0.01;9.4;9.8;128;3.35;3.35;3.36;15131;;;;5258;Ok;11806.65;316;2938.99;2853.84;2256;49.98;11;2105.27;644.55;421.14;2.58;1.56;247;248.6;248.66;3.03;3.02;3.05;1664;658;Ok;none;-------;-------;11773.58;319;2943.87;2858.23;2563;49.98;12;2101.44;635.5;419.29;3.12;1.55;246.84;248.53;248.61;3.45;3.44;3.46;1983;651;Ok;none;-------;-------;11692.95;318;2937.67;2852.14;2278;49.99;11;2102.74;577.58;420.08;2875;1616;246.97;247.27;247.24;3.07;3.08;3.08;1657;678;Ok;none;-------;-------;11714.39;319;2929.87;2849.41;2537;49.98;12;2095.36;632.45;417.46;3092;1563;245.63;248.57;247.16;3.42;3.42;3.43;1955;652;Ok;none;-------;-------;11711.63;382;2947.28;2857.7;2538;49.98;12;2104.62;631.76;427.68;3.08;1.49;246.43;248.16;247.83;3.42;3.42;3.42;1947;636;Ok;none;-------;-------;11659.53;447;2944;2851.91;2478;49.98;11;2093.69;636.68;421.76;3;1.51;246.2;248.38;248.72;3.33;3.34;3.33;1909;634;Ok;none;-------;-------;9662.26;290;2599.66;2511.83;2560;49.98;12;2110.34;641.06;420.29;3037;1561;246.95;248.77;248.75;3.44;3.44;3.44;1946;656;Ok;none;-------;-------;10197.56;297;2603.69;2520.32;2693;49.98;12;2092.01;630.25;418.96;3.29;1.66;245.88;247.24;247.17;3.64;3.64;3.64;2070;693;Ok;none;-------;-------;0.01;9.4;9.8;128;Ok
