Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
23.11.2012 07:15;70913.2;1755;15081.75;14730.54;0;0;0;0;0;0;0;0;0;4.8;6.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;4.8;6.5;0;Ok
23.11.2012 07:20;70913.2;1755;15081.75;14730.54;0;0;0;0;0;0;0;0;0;4.8;6.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;4.8;6.5;0;Ok
23.11.2012 07:25;70913.2;1755;15081.75;14730.54;0;0;0;0;0;0;0;0;0;4.8;6.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;4.8;6.6;0;Ok
23.11.2012 07:30;70913.2;1755;15081.75;14730.54;0;0;0;0;0;0;0;0;0.16;4.8;6.5;0;;;;;;;0;0;Ok;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;0.16;4.8;6.5;0;Ok
23.11.2012 07:35;70913.2;1755;15081.75;14730.54;0;0;0;0;0;0;0;0;0.08;4.8;6.5;0;;;;;;;0;0;Ok;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;0.08;4.8;6.5;0;Ok
23.11.2012 07:40;70913.2;1755;15079.54;14730.54;0;49.94;3;3000;0;0;0;0;0.07;4.8;6.5;0;;;;0;0;0;0;0;Ok;9378.04;202;1967.08;1923.88;0;49.93;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;9291.32;204;1966.85;1923.45;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9309.46;206;1966.79;1922.78;0;49.93;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9328.81;269;1973.53;1929.03;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9282.44;308;1976.14;1925.89;0;49.95;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;7307.75;177;1626.74;1586.41;0;49.94;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;7656.75;183;1628.72;1589.81;0;49.95;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;0.07;4.8;6.5;0;Ok
23.11.2012 07:45;70913.2;1755;15079.83;14730.54;0;49.94;3;3000;457.07;336.63;0.03;0.01;0;4.8;6.5;0;240.78;242.78;241.81;0;0;0;113;40;Ok;9378.04;202;1967.16;1923.88;0;49.94;3;3000;521.48;384.35;0.05;0.02;241.49;243.34;242.76;0;0;0;26;6;Ok;none;-------;-------;9358.64;206;1973.4;1929.29;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9291.32;204;1966.93;1923.45;0;49.94;3;3000;513.19;382.55;0.03;0.02;241.47;241.7;240.96;0;0;0;16;7;Ok;none;-------;-------;9309.46;206;1966.88;1922.78;0;49.94;3;3000;523.23;381.54;0.04;0.02;239.73;243.27;240.86;0;0;0;18;6;Ok;none;-------;-------;9328.81;269;1973.61;1929.03;0;49.94;3;3000;530.27;383.25;19;17;240.81;242.81;241.87;0;0;0;10;6;Ok;none;-------;-------;9282.44;308;1976.22;1925.89;0;49.94;3;3000;509.07;385.54;0.03;0.02;240.72;243.15;242.44;0;0;0;16;6;Ok;none;-------;-------;7307.75;177;1626.82;1586.41;0;49.94;3;3000;527.7;388.06;0.02;0.01;241.42;243.55;242.87;0;0;0;9;3;Ok;none;-------;-------;7656.75;183;1628.8;1589.81;0;49.94;3;3000;531.66;387.82;0.04;0.02;239.86;241.65;240.94;0;0;0;18;6;Ok;none;-------;-------;0;4.8;6.5;0;Ok
23.11.2012 07:50;70913.2;1755;15080.5;14730.54;0;49.96;3;2882.08;577.58;402.51;0.03;0.02;0;4.9;6.5;1;240.69;243.03;241.91;0;0;0;149;50;Ok;9378.04;202;1967.25;1923.88;0;49.96;3;3000;580.7;404.19;0.05;0.02;241.34;243.54;242.75;0;0;0;29;7;Ok;none;-------;-------;9358.64;206;1973.48;1929.29;0;49.96;3;3000;574.64;400.61;0.04;0.01;241.14;243.46;242.63;0;0;0;24;3;Ok;none;-------;-------;9291.32;204;1967.02;1923.45;0;49.96;3;3000;569.3;402.08;0.03;0.02;241.3;241.89;240.96;0;0;0;18;9;Ok;none;-------;-------;9309.46;206;1966.96;1922.78;0;49.96;3;3000;580.98;401.39;0.04;0.02;239.6;243.47;240.88;0;0;0;20;6;Ok;none;-------;-------;9328.81;269;1973.7;1929.03;0;49.96;3;2056.63;581.5;400.75;17;20;240.65;242.99;241.87;0;0;0;10;8;Ok;none;-------;-------;9282.44;308;1976.3;1925.89;0;49.96;3;3000;571.06;401.99;0.03;0.02;240.57;243.33;242.42;0;0;0;18;6;Ok;none;-------;-------;7307.75;177;1626.91;1586.41;0;49.96;3;3000;580.57;404.84;0.02;0.01;241.26;243.74;242.86;0;0;0;10;5;Ok;none;-------;-------;7656.75;183;1628.89;1589.81;0;49.96;3;3000;581.96;404.28;0.04;0.02;239.69;241.83;240.93;0;0;0;20;6;Ok;none;-------;-------;0;4.9;6.5;1;Ok
23.11.2012 07:55;70913.23;1763;15081.17;14731.12;56;49.96;15;2037.79;588.68;400.8;0.05;0.03;0;4.9;6.6;3;240.66;243.07;241.97;0.04;0.04;0.04;231;87;Ok;9378.04;203;1967.33;1923.95;7;49.96;15;2042.42;590.44;402.25;0.07;0.04;241.3;243.57;242.8;0.04;0.04;0.04;40;13;Ok;none;-------;-------;9358.64;207;1973.57;1929.36;6;49.96;15;2037.76;594.34;403.59;0.06;0.02;241.15;243.51;242.71;0.04;0.04;0.04;35;7;Ok;none;-------;-------;9291.32;205;1967.1;1923.52;3;49.96;14;2018.69;589.26;407.28;0.04;0.03;241.25;241.94;241.02;0.03;0.03;0.03;23;12;Ok;none;-------;-------;9309.46;207;1967.04;1922.85;8;49.96;15;2041.8;589.25;398.71;0.06;0.03;239.58;243.5;240.95;0.04;0.04;0.04;32;10;Ok;none;-------;-------;9328.81;270;1973.78;1929.11;11;49.96;15;2056.63;578.57;390.57;50;41;240.62;243.04;241.94;0.06;0.06;0.06;26;14;Ok;none;-------;-------;9282.44;309;1976.39;1925.97;8;49.96;16;2020.89;579.05;395.04;0.05;0.03;240.53;243.37;242.49;0.06;0.06;0.06;28;12;Ok;none;-------;-------;7307.76;178;1626.99;1586.49;8;49.96;15;2053.8;588.3;401.16;0.04;0.03;241.22;243.77;242.9;0.04;0.04;0.04;20;10;Ok;none;-------;-------;7656.76;184;1628.97;1589.87;5;49.96;16;2030.32;600.28;407.86;0.05;0.02;239.66;241.87;240.98;0.03;0.03;0.03;27;9;Ok;none;-------;-------;0;4.9;6.6;3;Ok
23.11.2012 08:00;70913.29;1763;15081.83;14731.79;440;49.98;15;2037.79;498.38;337.54;0.16;0.09;0.01;5;6.6;5;241.31;243.77;242.76;0.1;0.1;0.09;617;243;Ok;9378.05;203;1967.41;1924.03;57;49.98;15;2042.42;498.92;338.73;0.18;0.1;241.98;244.29;243.61;0.1;0.1;0.09;89;32;Ok;none;-------;-------;9358.65;207;1973.65;1929.45;53;49.98;15;2037.76;499.11;338.02;0.17;0.08;241.8;244.22;243.51;0.1;0.1;0.09;82;28;Ok;none;-------;-------;9291.33;205;1967.18;1923.6;57;49.98;15;2018.69;489.69;336.57;0.16;0.1;241.91;242.66;241.83;0.1;0.1;0.09;75;33;Ok;none;-------;-------;9309.47;207;1967.13;1922.93;57;49.98;14;2041.8;500.79;336.65;0.16;0.09;240.26;244.19;241.75;0.1;0.1;0.09;81;30;Ok;none;-------;-------;9328.82;270;1973.86;1929.19;53;49.98;16;2056.63;499.38;335.61;145;93;241.28;243.74;242.7;0.1;0.1;0.1;71;31;Ok;none;-------;-------;9282.45;309;1976.47;1926.05;51;49.98;15;2020.89;497.79;337.03;0.14;0.09;241.14;244.07;243.25;0.1;0.1;0.1;71;30;Ok;none;-------;-------;7307.76;178;1627.07;1586.57;55;49.98;15;2053.8;498.32;338.92;0.14;0.09;241.87;244.47;243.67;0.1;0.1;0.09;67;29;Ok;none;-------;-------;7656.76;184;1629.05;1589.96;57;49.98;15;2030.32;503.06;338.83;0.16;0.09;240.31;242.57;241.76;0.1;0.1;0.09;81;30;Ok;none;-------;-------;0.01;5;6.6;5;Ok
23.11.2012 08:05;70913.36;1763;15082.5;14732.45;805;50;15;2037.79;509.87;343.52;0.22;0.12;0.5;5.1;6.6;8;241.51;243.82;242.84;0.17;0.18;0.17;884;333;Ok;9378.06;203;1967.5;1924.12;103;50;15;2042.42;510.71;344.92;0.24;0.13;242.16;244.33;243.69;0.18;0.18;0.17;123;43;Ok;none;-------;-------;9358.65;207;1973.73;1929.53;99;50;15;2037.76;510.16;343.66;0.23;0.12;241.99;244.27;243.58;0.17;0.18;0.17;116;39;Ok;none;-------;-------;9291.34;205;1967.27;1923.69;103;50.01;15;2018.69;498.64;341.37;0.22;0.13;242.09;242.72;241.92;0.18;0.18;0.17;108;45;Ok;none;-------;-------;9309.48;207;1967.21;1923.02;102;50.01;14;2041.8;512.05;342.71;0.23;0.12;240.46;244.23;241.84;0.18;0.18;0.17;114;41;Ok;none;-------;-------;9328.83;270;1973.95;1929.28;98;50;16;2056.63;513.25;342.79;206;124;241.5;243.81;242.81;0.16;0.16;0.16;104;42;Ok;none;-------;-------;9282.46;309;1976.55;1926.13;94;50;16;2020.89;510.95;343.69;0.21;0.12;241.35;244.13;243.34;0.16;0.16;0.16;104;41;Ok;none;-------;-------;7307.77;178;1627.16;1586.65;101;50;16;2053.8;510.58;345.09;0.2;0.12;242.05;244.51;243.74;0.18;0.18;0.17;101;41;Ok;none;-------;-------;7656.77;184;1629.14;1590.04;105;50.01;16;2030.32;512.62;344;0.23;0.12;240.52;242.63;241.85;0.18;0.19;0.17;114;41;Ok;none;-------;-------;0.5;5.1;6.6;8;Ok
23.11.2012 08:10;70913.43;1763;15083.17;14733.12;902;50.05;15;2037.79;524.62;350.85;0.23;0.13;0.2;5.1;6.6;9;241.34;243.51;242.75;0.17;0.17;0.16;957;355;Ok;9378.07;203;1967.58;1924.2;115;50.05;16;2042.42;527.15;352.52;0.25;0.13;242.02;244;243.61;0.17;0.18;0.17;133;46;Ok;none;-------;-------;9358.66;207;1973.82;1929.61;111;50.05;15;2037.76;527.18;351.42;0.24;0.12;241.86;243.94;243.51;0.17;0.17;0.16;125;41;Ok;none;-------;-------;9291.35;205;1967.35;1923.77;114;50.05;15;2018.69;515.58;350.19;0.23;0.14;241.96;242.41;241.86;0.17;0.18;0.17;117;48;Ok;none;-------;-------;9309.49;207;1967.3;1923.1;115;50.05;15;2041.8;524.67;349.69;0.24;0.13;240.35;243.9;241.78;0.18;0.18;0.17;123;44;Ok;none;-------;-------;9328.84;270;1974.03;1929.36;109;50.05;17;2056.63;524.97;348.75;220;131;241.38;243.5;242.74;0.16;0.16;0.16;115;45;Ok;none;-------;-------;9282.46;309;1976.64;1926.22;105;50.05;16;2020.89;524.56;349.92;0.22;0.13;241.21;243.8;243.25;0.15;0.15;0.15;113;44;Ok;none;-------;-------;7307.78;178;1627.24;1586.74;114;50.05;16;2053.8;526.25;351.85;0.21;0.12;241.72;244.19;243.56;0.18;0.18;0.16;108;43;Ok;none;-------;-------;7656.78;184;1629.22;1590.12;119;50.05;16;2030.32;526.62;352.51;0.24;0.13;240.22;242.34;241.71;0.18;0.19;0.17;123;44;Ok;none;-------;-------;0.2;5.1;6.6;9;Ok
23.11.2012 08:15;70913.5;1763;15083.84;14733.79;832;50.01;15;2037.79;531.33;354.31;0.22;0.12;0.1;5.1;6.6;9;241.34;243.34;242.56;0.18;0.19;0.18;905;341;Ok;9378.07;203;1967.66;1924.28;104;50.01;15;2042.42;535.82;355.92;0.23;0.13;241.97;243.84;243.39;0.19;0.2;0.19;124;44;Ok;none;-------;-------;9358.67;207;1973.9;1929.7;103;50.01;15;2037.76;534.19;354.88;0.23;0.11;241.8;243.77;243.28;0.18;0.19;0.18;119;40;Ok;none;-------;-------;9291.36;205;1967.43;1923.85;105;50.01;15;2018.69;519.68;353.74;0.22;0.13;241.9;242.27;241.66;0.18;0.19;0.17;112;45;Ok;none;-------;-------;9309.5;207;1967.38;1923.19;107;50.01;14;2041.8;531.55;353.08;0.22;0.12;240.33;243.74;241.6;0.19;0.19;0.18;116;42;Ok;none;-------;-------;9328.84;270;1974.11;1929.45;102;50.01;16;2056.63;531.83;352.28;207;126;241.33;243.34;242.53;0.17;0.17;0.17;109;44;Ok;none;-------;-------;9282.47;309;1976.72;1926.3;98;50.01;16;2020.89;531.35;353.32;0.21;0.12;241.16;243.63;243.04;0.17;0.17;0.17;107;42;Ok;none;-------;-------;7307.79;178;1627.32;1586.82;105;50.01;15;2053.8;533.05;355.23;0.2;0.12;241.88;244.02;243.44;0.19;0.2;0.18;103;42;Ok;none;-------;-------;7656.79;184;1629.3;1590.21;108;50.01;15;2030.32;533.21;356.03;0.22;0.12;240.38;242.18;241.6;0.19;0.2;0.18;115;42;Ok;none;-------;-------;0.1;5.1;6.6;9;Ok
23.11.2012 08:20;70913.57;1763;15084.5;14734.46;841;49.99;15;2037.79;520.48;348.29;0.22;0.12;0.2;5.2;6.6;10;241.23;243.13;242.47;0.16;0.17;0.15;912;342;Ok;9378.08;203;1967.75;1924.37;109;49.99;15;2042.42;522.37;349.6;0.25;0.13;241.86;243.63;243.3;0.16;0.17;0.16;127;45;Ok;none;-------;-------;9358.68;207;1973.98;1929.78;105;49.99;15;2037.76;522.41;348.62;0.23;0.12;241.69;243.55;243.18;0.16;0.17;0.16;120;40;Ok;none;-------;-------;9291.37;205;1967.52;1923.94;105;49.99;15;2018.69;512.44;347.02;0.22;0.13;241.78;242.07;241.59;0.17;0.18;0.16;110;45;Ok;none;-------;-------;9309.51;207;1967.46;1923.27;107;49.99;14;2041.8;520.4;347.24;0.23;0.12;240.23;243.51;241.52;0.16;0.17;0.15;117;42;Ok;none;-------;-------;9328.85;270;1974.2;1929.53;102;49.99;16;2056.63;522.21;347.65;211;127;241.21;243.12;242.42;0.15;0.15;0.15;110;44;Ok;none;-------;-------;9282.48;309;1976.8;1926.38;100;49.99;15;2020.89;520.88;348.01;0.21;0.12;241.04;243.41;242.94;0.14;0.15;0.15;110;43;Ok;none;-------;-------;7307.8;178;1627.41;1586.9;105;49.99;15;2053.8;521.44;349.29;0.2;0.12;241.76;243.8;243.35;0.16;0.17;0.15;103;41;Ok;none;-------;-------;7656.8;184;1629.39;1590.29;108;49.99;15;2030.32;521.74;348.94;0.22;0.12;240.29;241.99;241.52;0.17;0.18;0.16;115;42;Ok;none;-------;-------;0.2;5.2;6.6;10;Ok
23.11.2012 08:25;70913.63;1763;15085.17;14735.12;837;49.97;14;2037.79;525.37;351.64;0.22;0.12;0.09;5.2;6.6;10;241.08;243.1;242.28;0.17;0.18;0.17;908;340;Ok;9378.09;203;1967.83;1924.45;106;49.97;15;2042.42;529.09;353.42;0.24;0.13;241.71;243.59;243.1;0.18;0.19;0.18;125;44;Ok;none;-------;-------;9358.69;207;1974.07;1929.86;103;49.97;14;2037.76;527.81;352.42;0.23;0.12;241.54;243.51;242.98;0.18;0.18;0.17;120;40;Ok;none;-------;-------;9291.37;205;1967.6;1924.02;109;49.97;14;2018.69;509.42;347.88;0.22;0.13;241.63;242.06;241.41;0.17;0.17;0.16;113;46;Ok;none;-------;-------;9309.52;207;1967.55;1923.35;106;49.97;14;2041.8;527.89;351.09;0.22;0.12;240.1;243.47;241.33;0.18;0.19;0.17;116;42;Ok;none;-------;-------;9328.86;270;1974.28;1929.61;100;49.97;16;2056.63;529.73;351.56;205;124;241.06;243.09;242.22;0.17;0.17;0.17;107;43;Ok;none;-------;-------;9282.49;309;1976.89;1926.47;97;49.97;15;2020.89;528.35;351.85;0.21;0.12;240.89;243.37;242.73;0.16;0.16;0.16;107;42;Ok;none;-------;-------;7307.81;178;1627.49;1586.99;104;49.97;15;2053.8;528.96;353.14;0.2;0.12;241.62;243.76;243.15;0.19;0.19;0.17;102;41;Ok;none;-------;-------;7656.81;184;1629.47;1590.37;112;49.97;14;2030.32;521.72;351.83;0.23;0.12;240.15;241.97;241.33;0.17;0.18;0.16;118;42;Ok;none;-------;-------;0.09;5.2;6.6;10;Ok
