Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
15.09.2012 12:30;48326.77;998;9285.71;9078.48;39440;49.98;13;3000;583.14;387.9;6489;3254;0.87;31.9;24.5;447;241.55;243.56;243.26;6.78;6.76;6.77;30277;10094;Ok;6517.63;126;1243.28;1216.82;4958;49.98;14;3000;586.08;388.34;6501;3275;241.77;243.62;243.49;6.81;6.79;6.81;3812;1270;Ok;none;-------;-------;6512.59;130;1249.86;1222.37;4932;49.98;14;3000;585.01;387.79;6499;3250;241.63;243.57;243.33;6.78;6.76;6.78;3801;1260;Ok;none;-------;-------;6486.18;128;1242.67;1216.01;4924;49.98;14;3000;575.74;390.44;6498;3254;241.63;243.46;243.16;6.78;6.75;6.76;3744;1271;Ok;none;-------;-------;6479.15;129;1243.21;1216.25;4902;49.98;13;3000;587.87;383.31;6402;3249;241.55;243.57;243.08;6.75;6.72;6.73;3768;1244;Ok;none;-------;-------;6507.92;133;1248.15;1221.45;4918;49.98;14;3000;586.98;387.04;6399;3231;241.4;243.49;242.92;6.77;6.75;6.75;3758;1250;Ok;none;-------;-------;6495.27;149;1251.83;1223.86;4907;49.98;14;3000;579.57;387.4;6540;3238;241;243.56;243.47;6.75;6.75;6.73;3788;1254;Ok;none;-------;-------;4564.59;101;903.04;880.12;4896;49.98;14;3000;586.01;388.79;6418;3242;241.74;243.69;243.47;6.73;6.71;6.71;3761;1260;Ok;none;-------;-------;4763.45;102;903.67;881.6;5003;49.98;14;3000;577.91;390.13;6659;3294;241.69;243.57;243.21;6.88;6.87;6.86;3845;1285;Ok;none;-------;-------;0.87;31.9;24.5;447;Ok
15.09.2012 12:35;48329.22;998;9286.38;9079.15;29355;49.99;13;3000;580.47;387.43;4862;2432;1.18;31.3;24.2;333;241.17;242.96;242.8;5.05;5.05;5.05;22573;7532;Ok;6517.94;126;1243.36;1216.9;3686;49.99;13;3000;583.29;389.58;4871;2430;241.39;243.01;243.03;5.07;5.06;5.08;2840;946;Ok;none;-------;-------;6512.89;130;1249.95;1222.46;3666;49.99;13;3000;583.38;388.16;4855;2423;241.27;242.98;242.88;5.05;5.04;5.05;2832;940;Ok;none;-------;-------;6486.48;128;1242.76;1216.09;3669;49.99;13;3000;568.61;386.66;4918;2459;241.27;242.9;242.74;5.06;5.04;5.05;2795;950;Ok;none;-------;-------;6479.46;129;1243.29;1216.33;3654;49.99;13;3000;579.8;386.26;4858;2402;241.19;242.94;242.64;5.04;5.02;5.03;2816;927;Ok;none;-------;-------;6508.22;133;1248.23;1221.53;3657;49.99;13;3000;581.78;385.98;4805;2421;241.01;242.89;242.45;5.04;5.04;5.03;2795;934;Ok;none;-------;-------;6495.57;149;1251.91;1223.95;3670;49.99;13;3000;582.46;386.65;4882;2434;240.63;242.95;242.95;5.05;5.06;5.05;2843;940;Ok;none;-------;-------;4564.89;101;903.12;880.21;3630;49.99;13;3000;583.65;388.16;4770;2416;241.35;243.07;242.99;5;4.99;4.99;2784;937;Ok;none;-------;-------;4763.76;102;903.76;881.69;3723;49.99;13;3000;580.81;388.05;4941;2471;241.28;242.95;242.74;5.13;5.12;5.12;2868;958;Ok;none;-------;-------;1.18;31.3;24.2;333;Ok
15.09.2012 12:40;48331.91;998;9287.04;9079.82;32287;49.98;13;3000;584.11;389.13;5311;2660;1.45;30.8;24.4;379;241.39;243.11;242.91;5.55;5.55;5.55;24831;8282;Ok;6518.28;126;1243.45;1216.99;4044;49.98;13;3000;584.77;390.84;5328;2658;241.6;243.15;243.13;5.56;5.55;5.56;3116;1038;Ok;none;-------;-------;6513.23;130;1250.03;1222.54;4033;49.98;13;3000;587.56;391.19;5294;2639;241.49;243.13;242.99;5.54;5.54;5.55;3113;1033;Ok;none;-------;-------;6486.82;128;1242.84;1216.18;4016;49.98;13;3000;573.77;387.28;5329;2687;241.48;243.05;242.85;5.53;5.51;5.52;3059;1040;Ok;none;-------;-------;6479.8;129;1243.37;1216.42;4035;49.98;13;3000;582.61;386.73;5338;2650;241.42;243.1;242.75;5.56;5.54;5.55;3110;1024;Ok;none;-------;-------;6508.56;133;1248.32;1221.61;4036;49.98;14;3000;586.91;389.07;5250;2642;241.23;243.04;242.56;5.56;5.55;5.55;3085;1029;Ok;none;-------;-------;6495.91;149;1252;1224.03;4030;49.98;13;3000;584.11;386.86;5343;2670;240.84;243.09;243.06;5.55;5.55;5.54;3120;1032;Ok;none;-------;-------;4565.22;101;903.2;880.29;4000;49.98;13;3000;587.24;390.22;5227;2647;241.56;243.21;243.08;5.5;5.5;5.49;3072;1033;Ok;none;-------;-------;4764.1;102;903.84;881.77;4093;49.98;13;3000;585.91;390.86;5382;2692;241.53;243.12;242.86;5.63;5.63;5.62;3156;1053;Ok;none;-------;-------;1.45;30.8;24.4;379;Ok
15.09.2012 12:45;48334.24;998;9287.71;9080.49;29087;49.98;13;3000;580.99;388.05;4816;2408;1.34;30.9;24.9;329;241.07;242.93;242.64;5.01;5;5;22380;7472;Ok;6518.57;126;1243.53;1217.07;3654;49.98;13;3000;583.85;390.15;4828;2411;241.28;242.98;242.86;5.03;5.02;5.03;2818;940;Ok;none;-------;-------;6513.52;130;1250.11;1222.62;3638;49.98;13;3000;583.64;388.4;4816;2405;241.16;242.95;242.72;5.01;5;5.01;2810;933;Ok;none;-------;-------;6487.11;128;1242.92;1216.26;3642;49.98;13;3000;570.54;387.58;4867;2438;241.17;242.9;242.61;5.02;5.01;5.01;2776;944;Ok;none;-------;-------;6480.09;129;1243.46;1216.5;3615;49.98;13;3000;578.78;387.05;4823;2375;241.11;242.91;242.51;4.98;4.97;4.98;2791;919;Ok;none;-------;-------;6508.85;133;1248.4;1221.7;3614;49.98;14;3000;582.52;386.31;4743;2390;240.91;242.86;242.29;4.98;4.98;4.98;2763;923;Ok;none;-------;-------;6496.2;149;1252.08;1224.11;3635;49.98;14;3000;582.23;387.18;4839;2409;240.53;242.93;242.79;5.01;5.01;5;2817;932;Ok;none;-------;-------;4565.51;101;903.29;880.37;3593;49.98;13;3000;583.83;389.49;4720;2385;241.23;243.02;242.8;4.95;4.94;4.94;2755;929;Ok;none;-------;-------;4764.4;102;903.92;881.85;3696;49.98;13;3000;582.56;388.24;4892;2455;241.2;242.95;242.6;5.09;5.09;5.08;2850;952;Ok;none;-------;-------;1.34;30.9;24.9;329;Ok
15.09.2012 12:50;48336.73;998;9288.38;9081.15;27414;49.98;12;3000;580.39;387.24;4545;2276;1.07;30.9;25.1;314;241.01;242.88;242.6;4.72;4.72;4.72;21102;7047;Ok;6518.88;126;1243.61;1217.15;3438;49.98;13;3000;583.79;390.1;4543;2272;241.22;242.92;242.82;4.73;4.72;4.74;2652;886;Ok;none;-------;-------;6513.83;130;1250.2;1222.71;3424;49.98;13;3000;583.42;388.62;4536;2263;241.1;242.89;242.67;4.71;4.71;4.72;2646;879;Ok;none;-------;-------;6487.42;128;1243.01;1216.34;3430;49.98;12;3000;568.22;384.22;4603;2320;241.11;242.87;242.59;4.73;4.72;4.72;2615;891;Ok;none;-------;-------;6480.4;129;1243.54;1216.58;3413;49.98;12;3000;577.86;386.85;4571;2243;241.05;242.84;242.47;4.7;4.7;4.7;2641;867;Ok;none;-------;-------;6509.16;133;1248.48;1221.78;3408;49.98;13;3000;582.07;386.22;4477;2256;240.84;242.81;242.24;4.7;4.7;4.69;2605;871;Ok;none;-------;-------;6496.51;149;1252.16;1224.2;3420;49.98;13;3000;581.8;386.83;4560;2269;240.46;242.87;242.73;4.71;4.72;4.71;2653;877;Ok;none;-------;-------;4565.82;101;903.37;880.46;3389;49.98;13;3000;583.64;386.58;4451;2268;241.16;242.96;242.75;4.67;4.67;4.66;2597;876;Ok;none;-------;-------;4764.72;102;904.01;881.93;3492;49.98;13;3000;582.35;388.52;4625;2318;241.15;242.92;242.58;4.81;4.81;4.8;2693;900;Ok;none;-------;-------;1.07;30.9;25.1;314;Ok
15.09.2012 12:55;48340.13;998;9289.05;9081.82;35261;49.98;11;3000;582.35;388.61;5820;2910;1.63;31;24.9;427;241.24;243.31;242.89;6.06;6.05;6.06;27113;9043;Ok;6519.31;126;1243.7;1217.24;4417;49.98;12;3000;583.95;391.9;5831;2899;241.43;243.33;243.08;6.07;6.05;6.08;3404;1136;Ok;none;-------;-------;6514.26;130;1250.28;1222.79;4404;49.98;12;3000;584.5;389.25;5812;2897;241.33;243.32;242.95;6.05;6.04;6.06;3397;1127;Ok;none;-------;-------;6487.84;128;1243.09;1216.43;4400;49.98;12;3000;571.35;387.74;5864;2938;241.32;243.3;242.87;6.06;6.04;6.05;3352;1139;Ok;none;-------;-------;6480.82;129;1243.62;1216.67;4407;49.98;11;3000;580.68;385.18;5851;2906;241.3;243.29;242.77;6.07;6.05;6.06;3396;1118;Ok;none;-------;-------;6509.58;133;1248.57;1221.86;4398;49.98;12;3000;581.93;387.33;5785;2893;241.08;243.24;242.52;6.06;6.05;6.05;3366;1120;Ok;none;-------;-------;6496.93;149;1252.25;1224.28;4377;49.98;12;3000;583.91;386.97;5796;2899;240.67;243.28;243.04;6.02;6.03;6.01;3386;1120;Ok;none;-------;-------;4566.24;101;903.45;880.54;4374;49.98;12;3000;586.91;389.53;5724;2903;241.4;243.39;243.03;6.02;6.01;6.01;3359;1130;Ok;none;-------;-------;4765.15;102;904.09;882.02;4484;49.98;12;3000;585.6;391.03;5897;2950;241.43;243.37;242.88;6.17;6.16;6.16;3453;1153;Ok;none;-------;-------;1.63;31;24.9;427;Ok
15.09.2012 13:00;48342.52;998;9289.72;9082.49;36629;49.99;11;3000;578.82;384.83;6073;3049;1.26;32.3;25.4;416;241.61;243.65;243.09;6.3;6.27;6.29;28137;9391;Ok;6519.61;126;1243.78;1217.32;4597;49.99;12;3000;578.44;387.69;6119;3049;241.79;243.67;243.28;6.32;6.29;6.32;3538;1182;Ok;none;-------;-------;6514.56;130;1250.36;1222.87;4570;49.99;12;3000;579;386.48;6086;3025;241.67;243.63;243.12;6.28;6.26;6.29;3524;1169;Ok;none;-------;-------;6488.14;128;1243.17;1216.51;4576;49.99;11;3000;569.08;383.59;6117;3081;241.67;243.64;243.07;6.3;6.26;6.29;3484;1183;Ok;none;-------;-------;6481.12;129;1243.71;1216.75;4563;49.99;11;3000;579.79;381.91;6055;3030;241.69;243.62;242.98;6.28;6.25;6.27;3513;1156;Ok;none;-------;-------;6509.88;133;1248.65;1221.95;4570;49.99;12;3000;583.36;385.88;5979;3015;241.44;243.57;242.71;6.29;6.27;6.28;3494;1165;Ok;none;-------;-------;6497.23;149;1252.33;1224.36;4573;49.99;12;3000;584.82;384.5;6032;3046;241.04;243.62;243.25;6.29;6.28;6.28;3531;1172;Ok;none;-------;-------;4566.54;101;903.54;880.62;4535;49.99;12;3000;578.69;383.69;6012;3052;241.76;243.73;243.23;6.23;6.21;6.23;3479;1171;Ok;none;-------;-------;4765.45;102;904.17;882.1;4645;49.99;12;3000;577.44;384.96;6191;3098;241.82;243.74;243.11;6.39;6.37;6.38;3574;1193;Ok;none;-------;-------;1.26;32.3;25.4;416;Ok
15.09.2012 13:05;48344.84;998;9290.38;9083.15;28180;50;13;3000;576.15;383.67;4708;2361;0.97;32.5;25.6;330;241.64;243.23;243.04;4.84;4.84;4.85;21699;7244;Ok;6519.9;126;1243.86;1217.4;3536;50;13;3000;578.84;387.76;4716;2351;241.81;243.24;243.23;4.86;4.85;4.87;2729;911;Ok;none;-------;-------;6514.85;130;1250.45;1222.96;3523;50;13;3000;578.79;386.22;4706;2342;241.72;243.23;243.09;4.84;4.83;4.85;2723;904;Ok;none;-------;-------;6488.43;128;1243.26;1216.59;3524;50;13;3000;565.71;381.19;4752;2401;241.71;243.25;243.05;4.84;4.84;4.85;2688;915;Ok;none;-------;-------;6481.41;129;1243.79;1216.83;3511;50;12;3000;576.67;380.99;4707;2342;241.73;243.18;242.95;4.83;4.82;4.83;2714;892;Ok;none;-------;-------;6510.17;133;1248.73;1222.03;3511;50;14;3000;575.72;383.71;4665;2338;241.47;243.16;242.67;4.83;4.83;4.83;2685;897;Ok;none;-------;-------;6497.52;149;1252.41;1224.45;3512;50;13;3000;579.99;383.47;4698;2352;241.07;243.19;243.14;4.83;4.83;4.83;2725;901;Ok;none;-------;-------;4566.82;101;903.62;880.71;3484;50;14;3000;577.23;383.13;4632;2355;241.79;243.3;243.18;4.79;4.78;4.79;2673;902;Ok;none;-------;-------;4765.75;102;904.26;882.18;3579;50;13;3000;576.25;382.92;4794;2410;241.84;243.33;243.07;4.92;4.91;4.92;2762;922;Ok;none;-------;-------;0.97;32.5;25.6;330;Ok
15.09.2012 13:10;48346.86;998;9291.05;9083.82;26619;49.97;13;3000;576.73;384.32;4444;2227;1.21;32.1;25.5;304;241.48;243.35;242.95;4.58;4.57;4.57;20500;6843;Ok;6520.15;126;1243.95;1217.49;3337;49.97;13;3000;579.53;388.71;4443;2214;241.66;243.37;243.14;4.59;4.58;4.59;2574;860;Ok;none;-------;-------;6515.1;130;1250.53;1223.04;3319;49.97;13;3000;580.19;387.08;4422;2200;241.56;243.35;243;4.56;4.56;4.57;2565;851;Ok;none;-------;-------;6488.69;128;1243.34;1216.68;3338;49.97;13;3000;566.07;381.76;4497;2275;241.54;243.37;242.96;4.59;4.58;4.59;2545;868;Ok;none;-------;-------;6481.66;129;1243.87;1216.92;3315;49.97;13;3000;576.91;381.47;4451;2208;241.57;243.28;242.86;4.56;4.55;4.56;2567;842;Ok;none;-------;-------;6510.42;133;1248.82;1222.11;3312;49.97;14;3000;575.74;385.8;4404;2196;241.3;243.27;242.57;4.56;4.56;4.55;2535;847;Ok;none;-------;-------;6497.77;149;1252.5;1224.53;3314;49.97;14;3000;581.8;383.18;4421;2219;240.91;243.31;243.04;4.56;4.56;4.55;2572;850;Ok;none;-------;-------;4567.07;101;903.7;880.79;3292;49.97;13;3000;577.29;383.35;4373;2222;241.62;243.41;243.07;4.52;4.52;4.52;2524;851;Ok;none;-------;-------;4766;102;904.34;882.27;3392;49.97;12;3000;576.31;383.22;4543;2282;241.68;243.44;242.98;4.66;4.66;4.66;2618;874;Ok;none;-------;-------;1.21;32.1;25.5;304;Ok
15.09.2012 13:15;48348.38;998;9291.71;9084.49;22152;49.97;12;3000;580.03;386.49;3686;1846;1.94;30.2;24.2;249;241.5;243.41;242.99;3.81;3.8;3.81;17099;5706;Ok;6520.34;126;1244.03;1217.57;2770;49.97;13;3000;583.92;390.2;3675;1832;241.68;243.42;243.18;3.81;3.8;3.81;2145;714;Ok;none;-------;-------;6515.29;130;1250.61;1223.12;2746;49.97;13;3000;583.24;388.07;3652;1818;241.59;243.42;243.05;3.77;3.77;3.78;2129;705;Ok;none;-------;-------;6488.88;128;1243.42;1216.76;2797;49.97;13;3000;568.43;383.59;3756;1905;241.58;243.45;243.03;3.85;3.84;3.84;2134;730;Ok;none;-------;-------;6481.85;129;1243.96;1217;2758;49.97;12;3000;577.67;385.06;3711;1824;241.61;243.34;242.92;3.8;3.79;3.79;2143;702;Ok;none;-------;-------;6510.61;133;1248.9;1222.2;2747;49.97;13;3000;581.09;386.27;3628;1824;241.32;243.34;242.62;3.78;3.78;3.78;2107;704;Ok;none;-------;-------;6497.96;149;1252.58;1224.61;2740;49.97;13;3000;581.91;386.06;3663;1824;240.93;243.37;243.06;3.77;3.77;3.77;2131;704;Ok;none;-------;-------;4567.26;101;903.79;880.87;2740;49.97;13;3000;583.72;385.77;3613;1842;241.64;243.47;243.11;3.77;3.76;3.76;2108;710;Ok;none;-------;-------;4766.2;102;904.42;882.35;2854;49.97;13;3000;580.27;386.91;3797;1906;241.69;243.5;243.02;3.92;3.92;3.92;2202;737;Ok;none;-------;-------;1.94;30.2;24.2;249;Ok
15.09.2012 13:20;48349.93;998;9292.38;9085.15;17684;49.96;12;3000;584.96;388.57;2929;1473;2.35;27.4;22.9;199;241.28;243.26;242.99;3.04;3.04;3.04;13702;4576;Ok;6520.54;126;1244.11;1217.65;2210;49.96;13;3000;589.51;391.04;2921;1464;241.47;243.29;243.2;3.03;3.04;3.04;1721;572;Ok;none;-------;-------;6515.48;130;1250.7;1223.21;2195;49.96;13;3000;587.3;388.89;2919;1459;241.39;243.28;243.07;3.01;3.02;3.02;1714;567;Ok;none;-------;-------;6489.08;128;1243.51;1216.84;2251;49.97;12;3000;575.08;387.41;2996;1526;241.37;243.29;243.02;3.09;3.09;3.1;1723;591;Ok;none;-------;-------;6482.04;129;1244.04;1217.08;2196;49.96;13;3000;583.57;387.35;2938;1450;241.39;243.2;242.92;3.02;3.02;3.02;1714;561;Ok;none;-------;-------;6510.8;133;1248.98;1222.28;2182;49.96;13;3000;585.4;389.2;2870;1436;241.09;243.18;242.6;3;3.01;3;1679;558;Ok;none;-------;-------;6498.15;149;1252.66;1224.7;2185;49.96;13;3000;586.8;386.96;2907;1459;240.72;243.23;243.04;3.01;3.01;3.01;1705;564;Ok;none;-------;-------;4567.45;101;903.87;880.96;2174;49.96;13;3000;589.38;389.76;2840;1457;241.41;243.31;243.1;2.99;2.99;2.99;1673;568;Ok;none;-------;-------;4766.4;102;904.51;882.43;2291;49.97;13;3000;582.65;387.97;3044;1535;241.43;243.32;242.98;3.15;3.15;3.15;1773;595;Ok;none;-------;-------;2.35;27.4;22.9;199;Ok
15.09.2012 13:25;48352.66;998;9293.04;9085.82;20989;49.97;12;3000;591.07;392.51;3430;1724;2.17;26;22.4;247;241.51;243.63;243.33;3.6;3.6;3.6;16219;5412;Ok;6520.88;126;1244.2;1217.74;2631;49.97;12;3000;595.93;395.72;3427;1717;241.71;243.66;243.55;3.61;3.6;3.62;2042;679;Ok;none;-------;-------;6515.82;130;1250.78;1223.29;2617;49.97;13;3000;594.02;392.55;3425;1713;241.61;243.65;243.41;3.59;3.59;3.6;2035;672;Ok;none;-------;-------;6489.42;128;1243.59;1216.93;2672;49.97;12;3000;580.21;389.62;3515;1795;241.6;243.64;243.34;3.67;3.66;3.67;2040;699;Ok;none;-------;-------;6482.38;129;1244.12;1217.17;2605;49.97;12;3000;588.77;390.95;3443;1700;241.6;243.59;243.25;3.58;3.57;3.58;2026;664;Ok;none;-------;-------;6511.14;133;1249.07;1222.36;2585;49.97;13;3000;591.73;392.92;3358;1687;241.33;243.55;242.96;3.56;3.55;3.55;1987;662;Ok;none;-------;-------;6498.48;149;1252.75;1224.78;2575;49.97;13;3000;594.09;392.69;3372;1686;240.94;243.58;243.4;3.54;3.54;3.54;2004;662;Ok;none;-------;-------;4567.79;101;903.95;881.04;2586;49.97;12;3000;594.46;393.05;3345;1707;241.65;243.69;243.46;3.55;3.55;3.55;1988;671;Ok;none;-------;-------;4766.75;102;904.59;882.52;2718;49.97;13;3000;589.38;392.58;3558;1790;241.66;243.68;243.32;3.73;3.73;3.73;2097;703;Ok;none;-------;-------;2.17;26;22.4;247;Ok
