Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
03.11.2012 11:40;67584.02;1442;13637.17;13333.23;69932;49.98;12;2182.26;559.86;369.92;12;6.01;0;41;21.3;798;249.02;251.62;250.54;11.73;11.69;11.69;53756;17778;Ok;8950.31;181;1787.12;1748.69;8816;49.98;12;2178.05;564.38;375.12;12003;6010;249.18;251.63;250.69;11.76;11.7;11.74;6774;2254;Ok;none;-------;-------;8933.32;185;1793.59;1754.21;8774;49.98;12;2185.34;561.36;372.27;12031;5973;249.03;251.57;250.59;11.7;11.66;11.68;6753;2223;Ok;none;-------;-------;8876;183;1786.92;1748.21;8534;49.98;12;2186.91;547.48;345.86;12.04;6.1;249.04;251.39;250.34;11.4;11.35;11.36;6589;2108;Ok;none;-------;-------;8886.39;184;1787.1;1747.82;8738;49.98;12;2205.71;559.39;373.63;11996;5938;248.95;251.74;250.24;11.67;11.62;11.62;6709;2218;Ok;none;-------;-------;8913.31;189;1792.22;1753.41;8793;49.98;14;2177.16;563.15;372.09;11929;5986;248.87;251.5;250.11;11.75;11.7;11.7;6717;2227;Ok;none;-------;-------;8906.4;205;1795.5;1755.35;8750;49.98;13;2102.09;563.47;371.55;11970;6017;248.37;251.54;250.94;11.67;11.66;11.63;6744;2235;Ok;none;-------;-------;6895.95;156;1446.51;1411.28;8663;49.98;13;2235.69;556.5;374.49;11972;5978;249.26;251.8;250.78;11.81;11.78;11.76;6661;2238;Ok;none;-------;-------;7222.34;159;1448.22;1414.26;8864;49.98;13;2187.11;563.19;374.37;12092;6079;249.52;251.81;250.65;12.11;12.07;12.05;6809;2275;Ok;none;-------;-------;0;41;21.3;798;Ok
03.11.2012 11:45;67589.94;1442;13637.84;13333.9;70593;49.99;12;2182.26;556.69;370.36;12.18;6.08;0.05;41.6;20;811;249.01;251.52;250.55;11.85;11.8;11.81;54219;17995;Ok;8951.05;181;1787.21;1748.77;8904;49.99;12;2178.05;561.03;375.12;12197;6073;249.15;251.53;250.7;11.88;11.82;11.86;6842;2278;Ok;none;-------;-------;8934.06;185;1793.68;1754.3;8864;49.99;12;2185.34;560.85;371.38;12163;6052;249.01;251.47;250.6;11.83;11.77;11.81;6821;2247;Ok;none;-------;-------;8876.72;183;1787.01;1748.29;8593;49.99;12;2186.91;535.71;350.29;12.29;6.2;249;251.31;250.38;11.48;11.42;11.44;6585;2170;Ok;none;-------;-------;8887.13;184;1787.18;1747.91;8826;49.99;12;2205.71;558.56;373.57;12134;5997;248.97;251.63;250.29;11.79;11.74;11.74;6777;2240;Ok;none;-------;-------;8914.05;189;1792.3;1753.49;8880;49.99;13;2177.16;561.45;371.88;12084;6050;248.85;251.39;250.11;11.86;11.82;11.82;6784;2249;Ok;none;-------;-------;8907.14;205;1795.58;1755.44;8837;49.99;13;2102.09;561.16;371.69;12144;6079;248.36;251.44;250.9;11.79;11.78;11.75;6814;2259;Ok;none;-------;-------;6896.68;156;1446.59;1411.36;8746;49.99;13;2235.69;555.73;374.52;12104;6033;249.24;251.69;250.77;11.94;11.9;11.89;6726;2259;Ok;none;-------;-------;7223.09;159;1448.31;1414.35;8943;49.99;12;2187.11;559.06;374.46;12289;6125;249.52;251.72;250.67;12.23;12.18;12.17;6870;2293;Ok;none;-------;-------;0.05;41.6;20;811;Ok
03.11.2012 11:50;67595.9;1442;13638.51;13334.57;71247;49.98;13;2182.26;556.03;369.92;12.31;6.13;0;42.4;21.2;821;248.87;251.56;250.48;11.97;11.91;11.93;54743;18141;Ok;8951.8;181;1787.29;1748.86;8980;49.98;13;2178.05;558.64;375.07;12352;6124;249.01;251.56;250.63;11.99;11.91;11.97;6900;2296;Ok;none;-------;-------;8934.81;185;1793.76;1754.38;8940;49.98;13;2185.34;560.81;371.4;12267;6106;248.86;251.5;250.52;11.93;11.87;11.92;6879;2267;Ok;none;-------;-------;8877.45;183;1787.09;1748.37;8736;49.98;13;2186.91;540.01;350.2;12.43;6.25;248.86;251.38;250.34;11.67;11.6;11.64;6711;2188;Ok;none;-------;-------;8887.88;184;1787.26;1747.99;8899;49.98;12;2205.71;558.32;372.56;12240;6062;248.87;251.67;250.25;11.89;11.83;11.84;6833;2258;Ok;none;-------;-------;8914.8;189;1792.38;1753.57;8948;49.98;14;2177.16;557.14;371.95;12275;6094;248.71;251.43;250.04;11.96;11.91;11.92;6838;2266;Ok;none;-------;-------;8907.89;205;1795.66;1755.52;8913;49.98;14;2102.09;558.75;371.56;12304;6131;248.23;251.47;250.76;11.9;11.88;11.86;6874;2277;Ok;none;-------;-------;6897.42;156;1446.68;1411.44;8815;49.98;13;2235.69;555.65;372.35;12206;6116;249.09;251.71;250.69;12.05;11.99;12;6781;2277;Ok;none;-------;-------;7223.84;159;1448.39;1414.43;9016;49.98;13;2187.11;558.93;374.32;12395;6177;249.4;251.77;250.61;12.35;12.28;12.28;6927;2312;Ok;none;-------;-------;0;42.4;21.2;821;Ok
03.11.2012 11:55;67601.9;1442;13639.17;13335.23;71879;49.98;11;2182.26;554.36;368.77;12.44;6.23;0;42.6;20.2;832;248.73;251.72;250.29;12.1;12.01;12.03;55175;18358;Ok;8952.56;181;1787.37;1748.94;9059;49.98;11;2178.05;558.49;374.68;12467;6184;248.86;251.71;250.42;12.11;12.01;12.07;6962;2316;Ok;none;-------;-------;8935.56;185;1793.84;1754.46;9022;49.98;11;2185.34;560.67;371.57;12381;6161;248.7;251.65;250.31;12.07;11.97;12.02;6941;2289;Ok;none;-------;-------;8878.19;183;1787.17;1748.46;8810;49.98;11;2186.91;538.82;356.63;12.47;6.35;248.72;251.58;250.18;11.79;11.69;11.73;6713;2263;Ok;none;-------;-------;8888.63;184;1787.34;1748.07;8974;49.98;10;2205.71;552.16;367.52;12477;6199;248.76;251.83;250.09;12.01;11.92;11.94;6888;2277;Ok;none;-------;-------;8915.56;189;1792.47;1753.66;9026;49.98;12;2177.16;557;371.88;12384;6147;248.57;251.6;249.85;12.08;12;12.02;6897;2285;Ok;none;-------;-------;8908.64;205;1795.75;1755.6;9007;49.98;12;2102.09;558.52;371.59;12439;6194;248.07;251.63;250.6;12.04;11.99;11.98;6947;2301;Ok;none;-------;-------;6898.16;156;1446.76;1411.53;8889;49.98;11;2235.69;550.74;368.04;12425;6240;248.94;251.87;250.48;12.18;12.1;12.09;6842;2296;Ok;none;-------;-------;7224.6;159;1448.47;1414.51;9092;49.98;11;2187.11;558.52;368.26;12508;6331;249.27;251.93;250.41;12.48;12.39;12.38;6985;2331;Ok;none;-------;-------;0;42.6;20.2;832;Ok
03.11.2012 12:00;67607.98;1442;13639.84;13335.9;72502;49.98;12;2182.26;551.75;367.47;12.61;6.3;0.11;43.4;21.5;844;249.13;251.9;250.74;12.18;12.11;12.11;55664;18512;Ok;8953.32;181;1787.45;1749.02;9122;49.99;13;2178.05;555.81;368.67;12616;6330;249.26;251.89;250.87;12.17;12.09;12.13;7011;2333;Ok;none;-------;-------;8936.32;185;1793.93;1754.55;9084;49.99;13;2185.34;554.53;371.45;12607;6205;249.09;251.82;250.74;12.13;12.05;12.08;6990;2304;Ok;none;-------;-------;8878.94;183;1787.26;1748.54;8924;49.99;13;2186.91;535.19;356.63;12.72;6.41;249.11;251.79;250.65;11.92;11.84;11.86;6809;2284;Ok;none;-------;-------;8889.38;184;1787.43;1748.16;9057;49.99;12;2205.71;552.26;367.36;12591;6260;249.18;252;250.55;12.1;12.02;12.03;6953;2299;Ok;none;-------;-------;8916.32;189;1792.55;1753.74;9121;49.98;13;2177.16;556.9;371.95;12516;6217;248.97;251.79;250.29;12.18;12.12;12.13;6969;2312;Ok;none;-------;-------;8909.4;205;1795.83;1755.68;9063;49.98;13;2102.09;556.5;367.58;12567;6300;248.45;251.81;251.06;12.09;12.06;12.04;6993;2315;Ok;none;-------;-------;6898.91;156;1446.84;1411.61;8965;49.98;13;2235.69;549.57;368.15;12559;6291;249.32;252.02;250.91;12.27;12.21;12.18;6901;2315;Ok;none;-------;-------;7225.37;159;1448.56;1414.6;9166;49.99;13;2187.11;553.28;368.04;12722;6388;249.69;252.12;250.86;12.56;12.49;12.47;7038;2350;Ok;none;-------;-------;0.11;43.4;21.5;844;Ok
03.11.2012 12:05;67614.1;1443;13640.51;13336.56;73336;50;11;2182.26;553.54;369.17;12.71;6.35;0.13;42;20;852;249.08;252.32;250.88;12.32;12.23;12.25;56288;18744;Ok;8954.1;181;1787.54;1749.11;9222;50;12;2178.05;558.23;373.06;12697;6327;249.19;252.3;251;12.31;12.2;12.26;7087;2360;Ok;none;-------;-------;8937.09;185;1794.01;1754.63;9184;50;12;2185.34;554.45;371.39;12749;6277;249.03;252.23;250.88;12.26;12.16;12.21;7068;2331;Ok;none;-------;-------;8879.7;183;1787.34;1748.62;9060;50;11;2186.91;537.92;362.86;12.82;6.44;249.05;252.24;250.81;12.11;12;12.04;6893;2336;Ok;none;-------;-------;8890.15;184;1787.51;1748.24;9153;50;11;2205.71;552.94;367.27;12710;6324;249.14;252.41;250.71;12.23;12.13;12.15;7027;2322;Ok;none;-------;-------;8917.1;189;1792.63;1753.82;9217;50;12;2177.16;557;371.89;12647;6284;248.91;252.2;250.43;12.31;12.24;12.25;7044;2336;Ok;none;-------;-------;8910.14;206;1795.91;1755.77;9167;50;6;2102.09;558.81;370.53;12661;6326;248.39;252.23;251.2;12.23;12.19;12.17;7074;2343;Ok;none;-------;-------;6899.67;156;1446.93;1411.69;9065;50;12;2235.69;551.72;368.07;12647;6359;249.27;252.45;251.06;12.42;12.33;12.33;6977;2340;Ok;none;-------;-------;7226.15;159;1448.64;1414.68;9268;50;12;2187.11;557.31;368.36;12774;6453;249.66;252.55;251.01;12.72;12.62;12.62;7118;2376;Ok;none;-------;-------;0.13;42;20;852;Ok
03.11.2012 12:10;67620.21;1444;13641.17;13337.22;72488;49.99;13;2182.26;558.52;373.25;12.52;6.26;0.08;42.1;20;860;248.63;252.09;250.59;12.19;12.11;12.14;55645;18573;Ok;8954.88;181;1787.62;1749.19;9310;49.99;13;2178.05;558.41;375.08;12814;6353;248.75;252.08;250.72;12.43;12.33;12.4;7155;2382;Ok;none;-------;-------;8937.87;185;1794.09;1754.71;9268;49.99;13;2185.34;557.26;371.42;12809;6329;248.59;252.01;250.6;12.38;12.28;12.35;7137;2350;Ok;none;-------;-------;8880.47;183;1787.42;1748.71;9160;49.99;12;2186.91;539.25;369.5;12.88;6.47;248.6;252.04;250.55;12.24;12.14;12.2;6945;2391;Ok;none;-------;-------;8890.93;184;1787.59;1748.32;9245;49.99;12;2205.71;555.75;368.97;12776;6361;248.71;252.17;250.44;12.35;12.26;12.3;7099;2346;Ok;none;-------;-------;8917.88;189;1792.72;1753.91;9302;49.99;14;2177.16;556.95;371.94;12765;6343;248.49;252;250.17;12.43;12.36;12.38;7109;2358;Ok;none;-------;-------;8910.81;207;1796;1755.84;7690;49.99;14;2102.09;585.8;389.12;10604;5312;247.89;251.92;250.74;10.27;10.25;10.23;5961;1984;Ok;none;-------;-------;6900.44;156;1447.01;1411.78;9154;49.99;13;2235.69;555.68;368.16;12682;6420;248.83;252.22;250.77;12.57;12.47;12.49;7046;2363;Ok;none;-------;-------;7226.93;159;1448.72;1414.76;9359;49.99;13;2187.11;559.12;371.84;12866;6454;249.24;252.33;250.74;12.86;12.76;12.78;7193;2399;Ok;none;-------;-------;0.08;42.1;20;860;Ok
03.11.2012 12:15;67626.46;1444;13641.84;13337.89;74801;49.99;12;2182.26;556.09;372.49;12.9;6.43;0.27;41.4;20.4;868;249.18;251.99;250.64;12.57;12.5;12.51;57395;19151;Ok;8955.66;181;1787.7;1749.27;9406;49.99;12;2178.05;558.42;375.06;12950;6422;249.29;251.96;250.76;12.54;12.46;12.52;7231;2408;Ok;none;-------;-------;8938.65;185;1794.18;1754.8;9360;49.99;12;2185.34;560.84;371.49;12855;6394;249.13;251.89;250.63;12.49;12.41;12.46;7209;2375;Ok;none;-------;-------;8881.24;183;1787.51;1748.79;9260;49.99;12;2186.91;541.15;369.51;12.97;6.55;249.15;251.96;250.61;12.36;12.28;12.32;7018;2418;Ok;none;-------;-------;8891.71;184;1787.68;1748.41;9346;49.99;11;2205.71;558.69;372.69;12851;6360;249.27;252.06;250.49;12.48;12.4;12.42;7179;2370;Ok;none;-------;-------;8918.66;189;1792.8;1753.99;9398;49.99;13;2177.16;556.95;371.94;12899;6403;249.01;251.87;250.2;12.55;12.49;12.5;7184;2381;Ok;none;-------;-------;8911.59;207;1796.08;1755.92;9308;49.99;14;2102.09;558.04;371.48;12871;6412;248.49;251.91;250.88;12.42;12.39;12.36;7182;2381;Ok;none;-------;-------;6901.22;156;1447.09;1411.86;9262;49.99;13;2235.69;555.59;373.37;12826;6404;249.36;252.1;250.81;12.7;12.64;12.63;7125;2390;Ok;none;-------;-------;7227.72;159;1448.81;1414.85;9461;49.99;13;2187.11;559.07;374.41;13000;6486;249.8;252.23;250.79;12.99;12.92;12.91;7267;2428;Ok;none;-------;-------;0.27;41.4;20.4;868;Ok
03.11.2012 12:20;67632.69;1446;13642.5;13338.55;74896;49.99;10;2294.49;556.62;372.48;12.92;6.46;0.43;40.2;20.2;877;249.22;252.15;250.89;12.58;12.51;12.52;57463;19218;Ok;8956.46;181;1787.79;1749.36;9490;49.99;11;2178.05;558.54;375.15;13060;6484;249.32;252.11;251;12.65;12.57;12.62;7294;2432;Ok;none;-------;-------;8939.45;185;1794.26;1754.88;9442;49.99;11;2185.34;560.67;371.44;12972;6457;249.16;252.04;250.86;12.59;12.51;12.56;7272;2398;Ok;none;-------;-------;8882.02;183;1787.59;1748.87;9232;49.99;11;2186.91;535.11;369.45;13.03;6.61;249.16;252.11;250.85;12.32;12.24;12.27;6971;2440;Ok;none;-------;-------;8892.5;184;1787.76;1748.49;9411;49.99;10;2205.71;558.68;369.66;12939;6458;249.34;252.24;250.78;12.55;12.48;12.49;7228;2386;Ok;none;-------;-------;8919.45;189;1792.88;1754.07;9460;49.99;12;2177.16;557.07;371.9;12984;6446;249.06;252.04;250.44;12.63;12.57;12.57;7232;2396;Ok;none;-------;-------;8912.3;209;1796.16;1756;9017;49.99;3;3000;567.99;376.06;12405;6224;248.52;252.05;251.15;12.02;12;11.97;6975;2316;Ok;none;-------;-------;6902;156;1447.18;1411.94;9323;49.99;11;2235.69;555.74;371.7;12915;6479;249.38;252.23;251.03;12.79;12.72;12.71;7177;2407;Ok;none;-------;-------;7228.52;159;1448.89;1414.93;9521;49.99;11;2187.11;559.19;374.48;13082;6527;249.86;252.39;251.04;13.08;13;12.99;7314;2443;Ok;none;-------;-------;0.43;40.2;20.2;877;Ok
03.11.2012 12:25;67638.64;1450;13643.17;13339.17;74149;49.98;11;2294.49;561.2;375.11;12.77;6.39;0.52;39.6;20.1;886;249;252.08;250.73;12.47;12.4;12.4;56912;19021;Ok;8957.27;181;1787.87;1749.44;9609;49.99;11;2178.05;560.33;375.06;13183;6561;249.1;252.04;250.84;12.82;12.74;12.78;7386;2460;Ok;none;-------;-------;8940.25;185;1794.34;1754.96;9564;49.99;11;2185.34;560.89;371.56;13138;6537;248.95;251.98;250.72;12.76;12.68;12.72;7369;2428;Ok;none;-------;-------;8882.81;183;1787.67;1748.96;9403;49.99;11;2186.91;537.87;369.5;13.23;6.69;248.95;252.06;250.72;12.56;12.47;12.5;7117;2470;Ok;none;-------;-------;8893.3;184;1787.84;1748.57;9509;49.99;11;2205.71;558.33;370.95;13086;6500;249.14;252.17;250.64;12.7;12.62;12.62;7306;2411;Ok;none;-------;-------;8920.26;189;1792.97;1754.16;9564;49.99;12;2177.16;557.25;372.02;13124;6519;248.85;251.98;250.3;12.77;12.71;12.71;7313;2424;Ok;none;-------;-------;8912.66;213;1796.25;1756.04;7478;49.98;12;3000;595.29;395.35;10280;5144;248.26;251.91;250.88;9.98;9.96;9.93;5799;1927;Ok;none;-------;-------;6902.78;156;1447.26;1412.03;9395;49.99;12;2235.69;560.6;372.05;12890;6538;249.16;252.17;250.88;12.91;12.84;12.82;7224;2432;Ok;none;-------;-------;7229.33;159;1448.97;1415.01;9627;49.99;12;2187.11;559.05;374.4;13235;6595;249.6;252.33;250.9;13.24;13.17;13.15;7398;2469;Ok;none;-------;-------;0.52;39.6;20.1;886;Ok
03.11.2012 12:30;67644.76;1452;13643.83;13339.81;67419;49.98;10;2294.49;566.71;379.54;12.39;6.19;0.36;40.2;20.5;897;249.49;252.17;250.84;11.33;11.28;11.28;55169;18476;Ok;8958.08;181;1787.95;1749.52;9707;49.98;12;2178.05;560.43;375.16;13310;6626;249.49;252.12;250.98;12.93;12.87;12.89;7458;2485;Ok;none;-------;-------;8941.06;185;1794.43;1755.05;9663;49.98;12;2185.34;561.03;371.5;13272;6611;249.33;252.05;250.85;12.88;12.82;12.84;7445;2455;Ok;none;-------;-------;8883.6;183;1787.76;1749.04;9494;49.99;12;2186.91;539.82;369.58;13.31;6.75;249.33;252.13;250.85;12.66;12.6;12.61;7184;2494;Ok;none;-------;-------;8894.11;184;1787.93;1748.66;9637;49.98;11;2205.71;559.02;374.05;13248;6538;249.53;252.24;250.77;12.85;12.79;12.78;7405;2445;Ok;none;-------;-------;8921.07;189;1793.05;1754.24;9684;49.98;13;2177.16;560.7;371.92;13204;6603;249.23;252.05;250.44;12.92;12.86;12.86;7403;2455;Ok;none;-------;-------;8913.12;215;1796.33;1756.1;0;49.99;3;3000;643.16;425.22;6154;3144;;;;0;0;0;3493;1175;Warning;none;;-------;6903.58;156;1447.34;1412.11;9484;49.98;12;2235.69;550.46;374.5;13232;6586;249.55;252.25;251.02;13.01;12.97;12.94;7283;2466;Ok;none;-------;-------;7230.15;159;1449.06;1415.1;9750;49.99;12;2187.11;559.1;374.43;13412;6682;249.98;252.41;251.03;13.4;13.36;13.32;7498;2501;Ok;none;-------;-------;0.36;40.2;20.5;897;Ok
