Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;;;;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox)
25.01.2013 12:25;81410.6;2302;19416.54;18816.04;5305;50;12;2243.68;605.3;401.18;0.86;0.44;0;3.6;4;56;0.91;0.91;0.91;4165;;;;1423;Ok;10693.52;271;2510.35;2436.29;672;50;12;2249.5;607.62;403.13;0.89;0.45;243.1;244.7;244.09;0.91;0.92;0.93;540;182;Ok;none;-------;-------;10668.59;274;2515.88;2440.77;672;50;13;2255.99;607.65;402.09;0.88;0.45;242.96;244.65;244.02;0.92;0.92;0.93;535;180;Ok;none;-------;-------;10606.57;273;2509.23;2434.74;660;50;12;2231.11;595.53;399.62;861;445;243.09;243.36;242.61;0.9;0.91;0.91;512;177;Ok;none;-------;-------;10613.34;274;2501.6;2432.12;666;50;12;2243.04;604.87;399.22;0.87;0.44;241.69;244.65;242.53;0.91;0.91;0.92;524;176;Ok;none;-------;-------;10613.49;337;2518.48;2440.37;652;50;14;2232.22;605.51;399.31;0.84;0.44;242.57;244.32;243.31;0.89;0.89;0.9;510;175;Ok;none;-------;-------;10565.02;376;2516.49;2435.79;652;50;13;2232.22;605.76;401.09;0.85;0.45;242.32;244.48;243.78;0.9;0.89;0.9;517;179;Ok;none;-------;-------;8586.88;245;2170.81;2094.43;661;50;12;2258.58;608.81;402.91;828;439;243.05;244.85;244.17;0.9;0.91;0.91;503;176;Ok;none;-------;-------;9063.46;252;2174.03;2101.87;670;50;13;2246.73;606.65;402.07;864;443;241.73;243.28;242.51;0.92;0.93;0.93;524;178;Ok;none;-------;-------;0;3.6;4;56;Ok
25.01.2013 12:30;81411.12;2302;19417.21;18816.71;6269;50;12;2243.68;609.35;405.06;1.01;0.52;0;3.9;4.1;65;1.07;1.07;1.08;4902;;;;1669;Ok;10693.59;271;2510.44;2436.38;789;50;12;2249.5;610.78;406.45;1.04;0.52;243.06;244.83;244.3;1.07;1.08;1.09;632;212;Ok;none;-------;-------;10668.65;274;2515.97;2440.85;789;50;12;2255.99;611.2;405.95;1.02;0.52;242.92;244.79;244.24;1.08;1.08;1.09;625;210;Ok;none;-------;-------;10606.63;273;2509.32;2434.82;775;50;12;2231.11;600.4;405.63;1002;512;243.06;243.51;242.84;1.06;1.07;1.07;601;207;Ok;none;-------;-------;10613.4;274;2501.69;2432.2;791;50;12;2243.04;609.9;402.22;1.02;0.52;241.66;244.79;242.74;1.08;1.09;1.09;619;207;Ok;none;-------;-------;10613.56;337;2518.56;2440.45;779;50;13;2232.22;610.27;403.39;0.99;0.51;242.55;244.47;243.53;1.07;1.07;1.07;606;207;Ok;none;-------;-------;10565.08;376;2516.57;2435.87;772;50;13;2232.22;609.29;404.31;1;0.52;242.29;244.63;244.01;1.06;1.06;1.06;609;209;Ok;none;-------;-------;8586.94;245;2170.89;2094.51;783;50;12;2258.58;612.62;407.32;968;512;243.01;245;244.38;1.07;1.07;1.07;592;208;Ok;none;-------;-------;9063.53;252;2174.11;2101.95;791;50;12;2246.73;610.37;405.23;1013;516;241.71;243.43;242.72;1.08;1.09;1.09;618;209;Ok;none;-------;-------;0;3.9;4.1;65;Ok
25.01.2013 12:35;81411.6;2302;19417.88;18817.38;6085;50;10;2243.68;608.4;403.81;0.98;0.5;0.02;4;4;64;1.04;1.04;1.05;4764;;;;1622;Ok;10693.64;271;2510.52;2436.46;766;50;11;2249.5;609.75;405.88;1.01;0.51;242.98;244.86;244.27;1.05;1.05;1.05;613;206;Ok;none;-------;-------;10668.71;274;2516.05;2440.94;767;50;11;2255.99;611.35;404.18;1;0.51;242.85;244.83;244.22;1.05;1.05;1.05;608;204;Ok;none;-------;-------;10606.68;273;2509.4;2434.9;755;50;11;2231.11;599.54;402.35;976;504;242.97;243.54;242.81;1.03;1.04;1.04;585;202;Ok;none;-------;-------;10613.45;274;2501.77;2432.29;766;50;10;2243.04;608.11;402.16;0.99;0.5;241.59;244.83;242.72;1.05;1.05;1.06;599;201;Ok;none;-------;-------;10613.61;337;2518.65;2440.54;754;50;11;2232.22;607.91;401.89;0.97;0.5;242.48;244.52;243.52;1.03;1.04;1.03;587;201;Ok;none;-------;-------;10565.13;376;2516.65;2435.96;750;50;11;2232.22;608.86;404.75;0.97;0.5;242.22;244.67;243.98;1.03;1.02;1.03;592;203;Ok;none;-------;-------;8587;245;2170.98;2094.59;759;50;11;2258.58;612.2;404.28;950;501;242.94;245.04;244.36;1.04;1.04;1.04;581;202;Ok;none;-------;-------;9063.58;252;2174.2;2102.04;768;50;11;2246.73;609.54;404.99;984;503;241.63;243.47;242.7;1.06;1.06;1.06;599;203;Ok;none;-------;-------;0.02;4;4;64;Ok
25.01.2013 12:40;81412.01;2302;19418.54;18818.04;5255;50.01;12;2243.68;604.23;400.3;0.85;0.44;0.16;3.9;4;54;0.9;0.9;0.91;4114;;;;1407;Ok;10693.69;271;2510.6;2436.54;665;50.01;12;2249.5;607.69;403.19;0.88;0.45;242.89;244.78;244.18;0.91;0.91;0.92;533;180;Ok;none;-------;-------;10668.76;274;2516.13;2441.02;663;50.01;12;2255.99;606.69;401.38;0.87;0.44;242.77;244.76;244.12;0.91;0.9;0.91;525;177;Ok;none;-------;-------;10606.73;273;2509.48;2434.99;660;50.01;12;2231.11;594.38;399.39;859;443;242.89;243.47;242.72;0.9;0.91;0.91;510;176;Ok;none;-------;-------;10613.5;274;2501.85;2432.37;659;50.01;12;2243.04;602.29;397.85;0.86;0.44;241.49;244.73;242.62;0.9;0.9;0.91;515;173;Ok;none;-------;-------;10613.66;337;2518.73;2440.62;641;50.01;13;2232.22;604.35;399.1;0.83;0.44;242.38;244.43;243.42;0.88;0.88;0.88;502;173;Ok;none;-------;-------;10565.18;376;2516.74;2436.04;640;50.01;12;2232.22;606.37;400.33;0.84;0.44;242.13;244.59;243.88;0.88;0.87;0.88;507;176;Ok;none;-------;-------;8587.05;245;2171.06;2094.68;657;50.01;12;2258.58;605.61;401.23;826;437;242.85;244.96;244.27;0.9;0.9;0.9;500;175;Ok;none;-------;-------;9063.63;252;2174.28;2102.12;670;50.01;12;2246.73;606.52;399.98;861;443;241.55;243.39;242.61;0.92;0.92;0.93;522;177;Ok;none;-------;-------;0.16;3.9;4;54;Ok
25.01.2013 12:45;81412.41;2302;19419.21;18818.71;4703;50;13;2243.68;600.56;398.45;0.77;0.4;0.01;3.8;4;49;0.81;0.81;0.82;3685;;;;1264;Ok;10693.75;271;2510.69;2436.63;596;50;13;2249.5;603.58;401.38;0.79;0.41;242.39;244.39;243.79;0.81;0.81;0.83;479;162;Ok;none;-------;-------;10668.81;274;2516.22;2441.1;595;50;13;2255.99;602.91;399.1;0.79;0.4;242.26;244.37;243.74;0.82;0.81;0.83;474;159;Ok;none;-------;-------;10606.79;273;2509.57;2435.07;591;50;13;2231.11;591.96;398.23;773;399;242.38;243.08;242.32;0.81;0.81;0.82;457;158;Ok;none;-------;-------;10613.56;274;2501.94;2432.45;590;50;13;2243.04;597.85;396.71;0.77;0.39;240.99;244.34;242.23;0.81;0.81;0.82;462;156;Ok;none;-------;-------;10613.71;337;2518.81;2440.7;572;50;14;2232.22;598.63;397.09;0.75;0.39;241.88;244.04;243.02;0.78;0.79;0.79;450;156;Ok;none;-------;-------;10565.23;376;2516.82;2436.12;572;50;14;2232.22;601.63;398.48;0.76;0.4;241.62;244.2;243.48;0.79;0.78;0.79;455;158;Ok;none;-------;-------;8587.1;245;2171.14;2094.76;588;50;13;2258.58;605.85;399.11;734;393;242.34;244.56;243.87;0.81;0.8;0.81;444;157;Ok;none;-------;-------;9063.69;252;2174.36;2102.2;599;50;13;2246.73;602.1;397.54;772;399;241.03;242.99;242.21;0.82;0.83;0.83;464;158;Ok;none;-------;-------;0.01;3.8;4;49;Ok
25.01.2013 12:50;81412.91;2302;19420.21;18819.71;5374;50.01;12;2243.68;604.76;401.2;0.87;0.45;0;3.8;4;56;0.92;0.92;0.93;4200;;;;1436;Ok;10693.82;271;2510.77;2436.71;678;50.01;13;2249.5;607.09;404.18;0.89;0.45;242.53;244.55;243.68;0.92;0.93;0.94;542;183;Ok;none;-------;-------;10668.88;274;2516.3;2441.19;676;50.01;13;2255.99;606.61;401.97;0.88;0.45;242.4;244.53;243.63;0.92;0.92;0.94;536;180;Ok;none;-------;-------;10606.85;273;2509.65;2435.15;669;50.01;13;2231.11;595.45;399.93;869;449;242.52;243.22;242.22;0.91;0.92;0.93;517;179;Ok;none;-------;-------;10613.63;274;2502.02;2432.54;678;50.01;12;2243.04;604.32;399.29;0.88;0.45;241.13;244.5;242.13;0.93;0.93;0.95;529;178;Ok;none;-------;-------;10613.78;337;2518.9;2440.79;661;50.01;13;2232.22;604.48;399.08;0.86;0.45;242.02;244.19;242.92;0.91;0.91;0.91;516;178;Ok;none;-------;-------;10565.3;376;2516.9;2436.21;654;50.01;14;2232.22;604.72;401.83;0.86;0.45;241.75;244.35;243.38;0.9;0.89;0.9;517;179;Ok;none;-------;-------;8587.17;245;2171.23;2094.84;674;50.01;12;2258.58;609.11;401.9;840;447;242.48;244.72;243.76;0.92;0.92;0.93;511;179;Ok;none;-------;-------;9063.76;252;2174.45;2102.29;684;50.01;13;2246.73;606.36;401.49;878;450;241.17;243.15;242.11;0.94;0.94;0.95;532;180;Ok;none;-------;-------;0;3.8;4;56;Ok
25.01.2013 12:55;81413.41;2302;19420.54;18820.04;6273;50;12;2243.68;608.92;405.04;1;0.52;0;3.9;4.1;65;1.07;1.08;1.08;4890;;;;1666;Ok;10693.87;271;2510.85;2436.79;790;50.01;12;2249.5;610.54;406.59;1.03;0.52;242.76;244.51;243.81;1.07;1.08;1.09;631;212;Ok;none;-------;-------;10668.94;274;2516.38;2441.27;789;50.01;12;2255.99;610.38;406.19;1.02;0.52;242.64;244.49;243.77;1.08;1.08;1.09;624;209;Ok;none;-------;-------;10606.91;273;2509.73;2435.24;778;50.01;12;2231.11;600.37;404.91;1005;514;242.75;243.18;242.35;1.06;1.07;1.08;603;208;Ok;none;-------;-------;10613.68;274;2502.1;2432.62;791;50.01;11;2243.04;609.56;401.83;1.01;0.51;241.37;244.47;242.27;1.08;1.09;1.1;615;206;Ok;none;-------;-------;10613.83;337;2518.98;2440.87;777;50.01;13;2232.22;609.43;403.55;0.99;0.51;242.25;244.16;243.05;1.07;1.07;1.07;602;206;Ok;none;-------;-------;10565.35;376;2516.99;2436.29;770;50;13;2232.22;609.02;404.32;1;0.52;241.99;244.31;243.52;1.06;1.05;1.06;605;208;Ok;none;-------;-------;8587.22;245;2171.31;2094.93;784;50.01;12;2258.58;612.51;406.7;967;513;242.72;244.68;243.9;1.07;1.07;1.08;592;208;Ok;none;-------;-------;9063.81;252;2174.53;2102.37;794;50.01;12;2246.73;609.59;406.28;1015;515;241.41;243.11;242.24;1.09;1.1;1.1;618;209;Ok;none;-------;-------;0;3.9;4.1;65;Ok
25.01.2013 13:00;81413.78;2302;19421.21;18820.71;5223;50.01;12;2243.68;603.48;400.37;0.85;0.44;0.12;4;4.1;54;0.9;0.9;0.9;4090;;;;1398;Ok;10693.91;271;2510.94;2436.88;659;50.01;13;2249.5;606.73;401.96;0.87;0.45;242.45;244.48;243.78;0.9;0.9;0.91;528;178;Ok;none;-------;-------;10668.98;274;2516.47;2441.35;660;50.01;12;2255.99;605.54;401.79;0.87;0.44;242.33;244.46;243.73;0.9;0.9;0.91;523;176;Ok;none;-------;-------;10606.95;273;2509.82;2435.32;651;50.01;12;2231.11;593.84;398.79;849;438;242.44;243.15;242.31;0.89;0.9;0.9;504;174;Ok;none;-------;-------;10613.72;274;2502.19;2432.7;657;50.01;12;2243.04;602.7;398.57;0.85;0.44;241.07;244.44;242.24;0.9;0.9;0.91;514;173;Ok;none;-------;-------;10613.87;337;2519.06;2440.95;642;50.01;13;2232.22;603.46;399.49;0.83;0.43;241.94;244.12;243.01;0.88;0.88;0.88;502;173;Ok;none;-------;-------;10565.39;376;2517.07;2436.37;638;50.01;13;2232.22;603.91;400.28;0.84;0.44;241.68;244.28;243.47;0.88;0.87;0.88;506;175;Ok;none;-------;-------;8587.26;245;2171.39;2095.01;654;50.01;13;2258.58;607.04;401.93;819;435;242.41;244.65;243.86;0.9;0.9;0.9;497;174;Ok;none;-------;-------;9063.85;252;2174.61;2102.45;662;50.01;13;2246.73;604.65;400.15;853;438;241.11;243.1;242.22;0.91;0.92;0.92;516;175;Ok;none;-------;-------;0.12;4;4.1;54;Ok
25.01.2013 13:05;81414.08;2302;19421.88;18821.38;3882;50;12;2243.68;595.66;393.45;0.64;0.34;0;4;4.1;40;0.67;0.67;0.67;3062;;;;1054;Ok;10693.95;271;2511.02;2436.96;491;50;11;2249.5;597.67;394.94;0.67;0.34;242.56;244.44;243.64;0.67;0.68;0.68;398;134;Ok;none;-------;-------;10669.01;274;2516.55;2441.44;491;50;12;2255.99;598.89;394.38;0.66;0.34;242.45;244.43;243.6;0.67;0.68;0.68;394;133;Ok;none;-------;-------;10606.99;273;2509.9;2435.41;486;50;12;2231.11;584.55;391.21;645;336;242.56;243.12;242.17;0.66;0.67;0.68;377;131;Ok;none;-------;-------;10613.76;274;2502.27;2432.79;491;50;12;2243.04;596.4;392.94;0.65;0.33;241.19;244.4;242.1;0.67;0.68;0.69;385;130;Ok;none;-------;-------;10613.9;337;2519.15;2441.04;472;50;13;2232.22;595.81;391.76;0.63;0.34;242.06;244.09;242.89;0.65;0.65;0.65;375;131;Ok;none;-------;-------;10565.42;376;2517.15;2436.46;468;50;13;2232.22;597.11;393.34;0.63;0.34;241.8;244.25;243.32;0.65;0.64;0.64;377;132;Ok;none;-------;-------;8587.3;245;2171.48;2095.09;488;50;12;2258.58;597.78;395.78;620;331;242.51;244.61;243.71;0.67;0.67;0.67;370;131;Ok;none;-------;-------;9063.89;252;2174.7;2102.54;495;50;12;2246.73;597.1;393.31;648;336;241.21;243.05;242.08;0.68;0.69;0.69;386;132;Ok;none;-------;-------;0;4;4.1;40;Ok
25.01.2013 13:10;81414.34;2302;19422.54;18822.05;3334;49.93;11;2243.68;591.73;389.97;0.56;0.3;0;3.9;4.2;35;0.57;0.58;0.58;2658;;;;917;Ok;10693.98;271;2511.1;2437.04;422;49.93;11;2249.5;592.85;391.93;0.59;0.3;242.17;244;243.28;0.58;0.58;0.59;347;117;Ok;none;-------;-------;10669.05;274;2516.63;2441.52;421;49.93;11;2255.99;594.57;391.35;0.58;0.3;242.07;243.99;243.24;0.58;0.58;0.59;342;116;Ok;none;-------;-------;10607.02;273;2509.98;2435.49;419;49.93;11;2231.11;579.99;389.48;565;294;242.18;242.69;241.82;0.58;0.58;0.59;327;114;Ok;none;-------;-------;10613.79;274;2502.35;2432.87;422;49.93;11;2243.04;593.43;387.9;0.57;0.29;240.8;243.96;241.75;0.58;0.58;0.59;336;113;Ok;none;-------;-------;10613.94;337;2519.23;2441.12;403;49.93;11;2232.22;592.35;388.33;0.55;0.29;241.68;243.66;242.53;0.56;0.56;0.56;323;114;Ok;none;-------;-------;10565.46;376;2517.24;2436.54;399;49.93;11;2232.22;592.23;388.04;0.55;0.3;241.42;243.82;242.96;0.55;0.55;0.55;325;114;Ok;none;-------;-------;8587.33;245;2171.56;2095.18;420;49.93;11;2258.58;594.29;391.45;539;292;242.13;244.18;243.36;0.58;0.58;0.58;320;114;Ok;none;-------;-------;9063.92;252;2174.78;2102.62;428;49.93;11;2246.73;594.17;391.31;569;296;240.83;242.61;241.72;0.59;0.6;0.6;338;115;Ok;none;-------;-------;0;3.9;4.2;35;Ok
25.01.2013 13:15;81414.64;2302;19423.54;18823.05;3213;49.97;11;2243.68;591.53;389.65;0.54;0.29;0;3.7;4.1;34;0.72;0.72;0.73;3318;;;;1139;Ok;10694.03;271;2511.19;2437.13;408;49.97;12;2249.5;591.72;391.28;0.57;0.29;241.94;243.78;243.03;0.73;0.73;0.75;433;146;Ok;none;-------;-------;10669.09;274;2516.72;2441.6;407;49.97;12;2255.99;593.01;390.82;0.56;0.29;241.83;243.76;242.99;0.73;0.73;0.74;427;144;Ok;none;-------;-------;10607.06;273;2510.07;2435.57;406;49.97;12;2231.11;579.56;388.6;550;287;241.94;242.46;241.56;0.73;0.73;0.74;413;143;Ok;none;-------;-------;10613.83;274;2502.44;2432.96;405;49.97;12;2243.04;592.33;387.29;0.55;0.28;240.56;243.72;241.49;0.72;0.73;0.74;415;140;Ok;none;-------;-------;10613.98;337;2519.31;2441.2;386;49.97;14;2232.22;594.29;388.64;0.52;0.28;241.43;243.43;242.27;0.7;0.7;0.7;402;140;Ok;none;-------;-------;10565.5;376;2517.32;2436.62;386;49.97;14;2232.22;591.77;389.85;0.54;0.29;241.18;243.58;243.17;0.7;0.7;0.7;409;142;Ok;none;-------;-------;8587.37;245;2171.64;2095.26;403;49.97;12;2258.58;595.16;389.85;517;283;241.89;243.95;243.11;0.72;0.72;0.73;399;141;Ok;none;-------;-------;9063.97;252;2174.86;2102.7;412;49.97;13;2246.73;594.44;390.89;549;286;240.59;242.39;241.47;0.74;0.75;0.75;420;143;Ok;none;-------;-------;0;3.7;4.1;34;Ok
25.01.2013 13:20;81415.05;2302;19423.88;18823.38;4207;50.01;13;2243.68;598.53;395.91;0.69;0.36;0.04;3.5;4;44;0.9;0.9;0.91;4103;;;;1401;Ok;10694.09;271;2511.27;2437.21;535;50.01;13;2249.5;601.13;398.72;0.72;0.37;242.28;244.09;243.49;0.73;0.73;0.75;433;146;Ok;none;-------;-------;10669.15;274;2516.8;2441.69;532;50.01;13;2255.99;601.16;396.66;0.71;0.36;242.16;244.07;243.44;0.96;0.96;0.98;559;188;Ok;none;-------;-------;10607.12;273;2510.15;2435.66;531;50.01;13;2231.11;590.09;394.94;700;364;242.27;242.76;242.01;0.73;0.73;0.74;413;143;Ok;none;-------;-------;10613.89;274;2502.52;2433.04;528;50.01;13;2243.04;598.91;394.28;0.69;0.36;240.9;244.03;241.94;0.96;0.96;0.98;547;184;Ok;none;-------;-------;10614.03;337;2519.4;2441.29;508;50.01;14;2232.22;598.36;393.2;0.67;0.36;241.77;243.73;242.72;0.94;0.94;0.94;534;183;Ok;none;-------;-------;10565.55;376;2517.4;2436.71;509;50.01;13;2232.22;598.29;396.01;0.68;0.36;241.51;244.13;243.38;0.94;0.93;0.94;540;186;Ok;none;-------;-------;8587.43;245;2171.73;2095.34;526;50.01;12;2258.58;600.76;397.83;666;356;242.24;244.26;243.57;0.95;0.95;0.96;527;185;Ok;none;-------;-------;9064.03;252;2174.95;2102.79;538;50.01;13;2246.73;599.54;395.69;702;363;240.92;242.69;241.92;0.96;0.97;0.98;550;186;Ok;none;-------;-------;0.04;3.5;4;44;Ok
25.01.2013 13:25;81415.51;2302;19424.54;18824.05;5571;50;11;2243.68;606.96;402.66;0.9;0.46;0.2;3.5;4;58;0.95;0.96;0.97;4359;;;;1488;Ok;10694.14;271;2511.35;2437.29;706;50;12;2249.5;609.48;404.92;0.93;0.47;242.48;244.34;243.69;0.96;0.97;0.98;564;190;Ok;none;-------;-------;10669.2;274;2516.88;2441.77;705;50;11;2255.99;609.81;404.23;0.92;0.47;242.35;244.31;243.63;0.96;0.96;0.98;559;188;Ok;none;-------;-------;10607.17;273;2510.23;2435.74;695;50;11;2231.11;597.34;401.54;902;465;242.46;243.01;242.21;0.95;0.96;0.97;538;186;Ok;none;-------;-------;10613.94;274;2502.6;2433.12;699;50;11;2243.04;606.47;400.39;0.9;0.46;241.09;244.29;242.14;0.96;0.96;0.98;547;184;Ok;none;-------;-------;10614.08;337;2519.48;2441.37;683;50;12;2232.22;607.63;401.65;0.88;0.46;241.96;243.98;242.92;0.94;0.94;0.94;534;183;Ok;none;-------;-------;10565.6;376;2517.49;2436.79;683;50;12;2232.22;607.03;402.36;0.89;0.46;241.71;244.13;243.38;0.94;0.93;0.94;540;186;Ok;none;-------;-------;8587.48;245;2171.81;2095.43;695;50;11;2258.58;610.82;403.64;863;459;242.44;244.52;243.77;0.95;0.95;0.96;527;185;Ok;none;-------;-------;9064.08;252;2175.03;2102.87;705;50;11;2246.73;607.16;402.62;907;464;241.12;242.93;242.11;0.96;0.97;0.98;550;186;Ok;none;-------;-------;0.2;3.5;4;58;Ok
