Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
22.12.2012 12:55;75065.05;1989;17008.88;16482.66;47;50;5;2881.56;629.63;424.18;0.04;0.02;0;-0.6;0;188;242.56;244.71;244.11;0.02;0.01;0.01;191;67;Ok;9897.32;231;2209.48;2143.95;0;50;3;3000;640.06;432.85;0.05;0.02;243.17;245.17;244.89;0;0;0;29;6;Ok;none;;-------;9880.9;235;2215.42;2150.33;0;50;3;3000;678.52;455.31;0.03;0.02;243.05;245.16;244.83;0;0;0;22;7;Ok;none;;-------;9809.22;233;2208.07;2142.25;0;50;3;3000;614.01;422.91;0.02;0.02;243.15;243.55;243.12;0;0;0;10;6;Ok;none;;-------;9824.87;235;2201.32;2140.48;0;50;3;3000;604.3;415.5;0.04;0.02;241.53;245.2;243.11;0;0;0;21;6;Ok;none;-------;-------;9836.56;299;2217.07;2147.92;0;50;14;2629.21;674.36;450.78;0.01;0.02;242.62;244.78;244.18;0;0;0;4;7;Ok;none;-------;-------;9789.86;338;2215.9;2144.09;47;50;14;2423.25;565.15;371.16;0.13;0.06;242.38;245.03;244.74;0.12;0.12;0.12;73;23;Ok;none;-------;-------;7812.16;206;1869.58;1803.54;0;50;3;3000;626.79;422.32;0.02;0.02;243.12;245.37;245.02;0;0;0;10;6;Ok;none;;-------;8214.15;212;1872.05;1810.11;0;50;3;3000;633.92;422.67;0.04;0.02;241.52;243.46;243.06;0;0;0;22;6;Ok;none;;-------;0;-0.6;0;188;Ok
22.12.2012 13:00;75065.07;1989;17009.53;16482.82;194;50;4;2881.56;533.25;361.47;0.07;0.02;0;-0.6;0;191;242.28;244.58;243.91;0.04;0.04;0.04;323;69;Ok;9897.32;231;2209.55;2143.95;0;50;3;3000;622.03;426.82;0.05;0.01;242.87;244.9;244.62;0;0;0;28;5;Ok;none;;-------;9880.9;235;2215.5;2150.33;0;50;3;3000;679.98;455.29;0.03;0.02;242.6;244.84;244.43;0;0;0;19;7;Ok;none;;-------;9809.22;233;2208.15;2142.25;0;50;3;3000;613.99;422.85;0.02;0.02;242.71;243.25;242.74;0;0;0;10;6;Ok;none;;-------;9824.87;235;2201.4;2140.48;0;50;3;3000;603.95;415.49;0.04;0.02;241.09;244.88;242.72;0;0;0;21;6;Ok;none;-------;-------;9836.58;299;2217.15;2148;146;50;14;2629.21;555.5;381.86;0.32;0.04;242.14;244.46;243.89;0.21;0.21;0.21;163;16;Ok;none;-------;-------;9789.87;338;2215.99;2144.17;48;50;3;2423.25;563.45;366.91;0.13;0.07;241.93;244.71;244.35;0.1;0.09;0.1;72;23;Ok;none;-------;-------;7812.16;206;1869.67;1803.54;0;50;3;3000;627.11;422.55;0.02;0.02;242.67;245.06;244.62;0;0;0;10;6;Ok;none;;-------;8214.15;212;1872.12;1810.11;0;50;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;;-------;0;-0.6;0;191;Ok
22.12.2012 13:05;75065.09;1989;17010.19;16482.99;254;49.98;6;2864.64;523.51;355.55;0.09;0.02;0;-0.6;-0.2;193;242.12;244.33;243.68;0.06;0.06;0.06;376;64;Ok;9897.32;231;2209.63;2143.95;0;49.99;3;3000;639.91;432.66;0.04;0.02;242.86;244.92;244.61;0;0;0;27;6;Ok;none;;-------;9880.9;235;2215.58;2150.33;;;;;0;0;0;0;;;;;;;0;0;Ok;none;;-------;9809.22;233;2208.24;2142.25;0;49.99;3;3000;614.33;423.07;0.02;0.02;242.79;243.26;242.79;0;0;0;10;6;Ok;none;;-------;9824.87;235;2201.47;2140.48;0;49.98;3;3000;603.51;410.79;0.02;0.01;241.1;244.71;242.66;0;0;0;12;3;Ok;none;;-------;9836.6;299;2217.24;2148.08;208;49.99;14;2629.21;502.8;363.58;0.45;0.05;242.23;244.48;243.97;0.29;0.29;0.29;225;18;Ok;none;-------;-------;9789.87;338;2216.07;2144.25;46;49.99;14;2423.25;571.49;370.96;0.12;0.06;242.02;244.73;244.4;0.13;0.12;0.12;70;23;Ok;none;-------;-------;7812.16;206;1869.75;1803.54;0;49.99;3;3000;627.17;422.36;0.02;0.02;242.75;245.07;244.67;0;0;0;10;6;Ok;none;;-------;8214.15;212;1872.21;1810.11;0;49.99;3;3000;628.92;421;0.04;0.01;241.13;243.14;242.69;0;0;0;22;2;Ok;none;;-------;0;-0.6;-0.2;193;Ok
22.12.2012 13:10;75065.13;1990;17010.85;16483.21;269;49.94;6;2838.41;612.26;413.64;0.1;0.02;0;-0.5;0.3;196;242.23;244.42;243.54;0.05;0.05;0.05;420;70;Ok;9897.32;231;2209.72;2143.95;0;49.94;3;3000;640.85;433.16;0.04;0.01;242.89;244.92;244.37;0;0;0;28;5;Ok;none;;-------;9880.9;235;2215.66;2150.33;0;49.94;3;3000;676.1;454.48;0.04;0.02;242.71;244.94;244.09;0;0;0;26;7;Ok;none;;-------;9809.22;233;2208.32;2142.25;0;49.94;3;3000;615.46;423.52;0.02;0.02;242.83;243.26;242.55;0;0;0;10;6;Ok;none;;-------;9824.88;236;2201.56;2140.54;2;49.94;12;2654.82;639.94;416.92;0.03;0.01;241.16;244.84;242.5;0.01;0.01;0.01;16;3;Ok;none;-------;-------;9836.62;299;2217.32;2148.17;218;49.94;14;2629.21;498.67;368.02;0.47;0.05;242.27;244.48;243.75;0.3;0.3;0.3;236;18;Ok;none;-------;-------;9789.88;338;2216.15;2144.34;49;49.94;14;2423.25;563.51;367.11;0.13;0.07;242.06;244.73;244.18;0.09;0.08;0.08;72;23;Ok;none;-------;-------;7812.16;206;1869.83;1803.54;0;49.94;3;3000;628.25;422.78;0.02;0.02;242.79;245.06;244.44;0;0;0;10;6;Ok;none;;-------;8214.15;212;1872.29;1810.11;0;49.94;3;3000;635.37;423.18;0.04;0.01;241.18;243.15;242.48;0;0;0;22;2;Ok;none;;-------;0;-0.5;0.3;196;Ok
22.12.2012 13:15;75065.18;1990;17011.51;16483.46;515;49.97;7;2815.33;507.33;351.79;0.18;0.03;0;-0.5;0.2;197;242.03;244.6;243.55;0.11;0.11;0.11;665;75;Ok;9897.32;231;2209.8;2143.95;0;49.97;3;3000;641.77;433.36;0.05;0.01;242.79;244.96;244.2;0;0;0;30;5;Ok;none;;-------;9880.9;235;2215.74;2150.33;0;49.97;3;3000;682.2;456.31;0.04;0.02;242.58;244.86;244.08;0;0;0;27;7;Ok;none;;-------;9809.22;233;2208.4;2142.25;;;;;0;0;0;0;;;;;;;0;0;Ok;none;;-------;9824.9;236;2201.64;2140.62;182;49.97;12;2654.82;484.13;342.81;0.43;0.04;241.02;244.85;242.46;0.26;0.26;0.26;204;14;Ok;none;-------;-------;9836.64;299;2217.4;2148.25;285;49.97;13;2629.21;414.19;364.21;0.73;0.05;242.17;244.53;243.57;0.39;0.39;0.39;300;18;Ok;none;-------;-------;9789.88;338;2216.24;2144.42;48;49.97;13;2423.25;571.92;371.3;0.13;0.06;241.95;244.77;243.99;0.11;0.11;0.11;71;23;Ok;none;-------;-------;7812.16;206;1869.92;1803.54;0;49.97;3;3000;628.67;422.95;0.02;0.02;242.67;245.09;244.26;0;0;0;10;6;Ok;none;;-------;8214.15;212;1872.37;1810.11;0;49.97;3;3000;635.8;423.43;0.04;0.01;241.06;243.18;242.3;0;0;0;23;2;Ok;none;;-------;0;-0.5;0.2;197;Ok
22.12.2012 13:20;75065.25;1990;17012.18;16483.71;633;49.98;6;2838.41;570.38;405.02;0.22;0.03;0;-0.5;0.1;198;241.99;244.55;243.55;0.11;0.11;0.11;770;98;Ok;9897.32;231;2209.88;2143.95;0;49.98;3;3000;644;433.65;0.04;0.01;242.64;245.06;244.33;0;0;0;28;4;Ok;none;;-------;9880.9;235;2215.82;2150.33;0;49.98;3;3000;684.07;456.63;0.04;0.02;242.43;244.97;244.2;0;0;0;27;7;Ok;none;;-------;9809.22;233;2208.48;2142.25;0;49.99;3;3000;607.06;420.98;0.02;0.01;242.73;243.45;242.63;0;0;0;11;3;Ok;none;;-------;9824.94;236;2201.72;2140.7;281;49.98;12;2654.82;392.71;345.79;0.72;0.1;240.9;244.97;242.61;0.4;0.39;0.39;278;35;Ok;none;-------;-------;9836.67;299;2217.49;2148.33;301;49.98;13;2629.21;405;368.56;0.78;0.05;242.02;244.64;243.71;0.41;0.41;0.42;317;18;Ok;none;-------;-------;9789.88;338;2216.32;2144.5;51;49.98;14;2423.25;564.67;367.77;0.14;0.07;241.79;244.87;244.11;0.08;0.08;0.08;77;23;Ok;none;-------;-------;7812.16;206;1870;1803.54;0;49.98;3;3000;629.21;423.17;0.02;0.02;242.52;245.2;244.39;0;0;0;10;6;Ok;none;;-------;8214.15;212;1872.46;1810.11;0;49.98;3;3000;636.33;423.61;0.04;0.01;240.91;243.28;242.43;0;0;0;22;2;Ok;none;;-------;0;-0.5;0.1;198;Ok
22.12.2012 13:25;75065.36;1991;17012.84;16484;1044;49.99;7;2786.64;574.73;411.4;0.36;0.03;0;-0.4;0;201;242.39;244.78;243.87;0.18;0.18;0.18;1189;101;Ok;9897.34;232;2209.97;2143.99;0;49.99;12;2585.82;662.62;434.5;0.04;0.01;243.07;245.31;244.67;0;0;0;28;5;Ok;none;-------;-------;9880.9;235;2215.91;2150.33;0;49.99;3;3000;684.78;457.02;0.04;0.02;242.85;245.2;244.54;0;0;0;29;7;Ok;none;;-------;9809.22;233;2208.56;2142.25;0;49.99;3;3000;617.42;424.48;0.02;0.01;242.99;243.65;242.84;0;0;0;10;3;Ok;none;;-------;9825;236;2201.81;2140.79;672;49.99;11;2654.82;384.99;391.21;1.75;0.1;241.35;245.24;242.97;0.93;0.93;0.92;676;37;Ok;none;-------;-------;9836.7;299;2217.57;2148.42;323;49.99;13;2629.21;408.28;364.73;0.83;0.05;242.45;244.89;244.05;0.44;0.45;0.45;339;18;Ok;none;-------;-------;9789.89;338;2216.4;2144.59;49;49.99;13;2423.25;572.82;371.89;0.13;0.06;242.2;245.09;244.44;0.11;0.1;0.1;75;23;Ok;none;-------;-------;7812.16;206;1870.08;1803.54;0;49.99;3;3000;629.88;423.43;0.02;0.02;242.93;245.42;244.71;0;0;0;10;6;Ok;none;;-------;8214.15;212;1872.54;1810.11;0;49.99;3;3000;637.06;424.01;0.04;0.01;241.33;243.51;242.75;0;0;0;22;2;Ok;none;;-------;0;-0.4;0;201;Ok
22.12.2012 13:30;75065.53;1991;17013.51;16484.33;1637;49.98;8;2786.64;560.84;401.03;0.49;0.05;0;-0.5;-0.4;203;242.39;244.92;243.8;0.28;0.28;0.28;1744;150;Ok;9897.41;232;2210.05;2144.07;475;49.98;13;2585.82;543.99;352.16;0.88;0.16;243.04;245.45;244.73;0.66;0.66;0.65;461;53;Ok;none;-------;-------;9880.9;235;2215.99;2150.33;0;49.98;3;3000;686.13;457.46;0.04;0.02;242.85;245.34;244.44;0;0;0;30;7;Ok;none;;-------;9809.22;233;2208.65;2142.25;0;49.98;3;3000;618.14;424.71;0.02;0.01;242.99;243.78;242.76;0;0;0;10;3;Ok;none;;-------;9825.06;236;2201.89;2140.87;744;49.98;12;2654.82;399.74;388.2;1.87;0.1;241.37;245.38;242.9;1.03;1.02;1.02;746;38;Ok;none;-------;-------;9836.73;299;2217.65;2148.5;366;49.98;14;2629.21;404.63;369.17;0.95;0.05;242.46;245.03;243.96;0.5;0.5;0.5;383;18;Ok;none;-------;-------;9789.89;338;2216.49;2144.67;52;49.98;13;2423.25;565.4;368.36;0.14;0.07;242.21;245.24;244.35;0.08;0.08;0.08;81;23;Ok;none;-------;-------;7812.16;206;1870.17;1803.54;0;49.98;3;3000;630.79;423.84;0.02;0.02;242.93;245.55;244.62;0;0;0;10;6;Ok;none;;-------;8214.15;212;1872.62;1810.11;0;49.98;3;3000;637.91;424.41;0.04;0.01;241.34;243.66;242.67;0;0;0;23;2;Ok;none;;-------;0;-0.5;-0.4;203;Ok
22.12.2012 13:35;75065.75;1991;17014.18;16484.67;2407;49.97;8;2786.64;556.89;392.94;0.63;0.18;0;-0.6;-0.5;205;242.79;244.9;244.06;0.42;0.42;0.42;2253;425;Ok;9897.53;232;2210.13;2144.16;1197;49.98;13;2585.82;466.71;280.93;1.98;1.17;243.46;245.45;245;1.64;1.63;1.63;922;327;Ok;none;-------;-------;9880.9;235;2216.07;2150.33;0;49.97;3;3000;687.2;457.99;0.05;0.02;243.23;245.3;244.7;0;0;0;30;7;Ok;none;;-------;9809.22;233;2208.73;2142.25;0;49.98;3;3000;618.94;425.11;0.02;0.01;243.38;243.74;243.01;0;0;0;10;3;Ok;none;;-------;9825.13;236;2201.97;2140.95;778;49.98;12;2654.82;421.96;392.42;1.86;0.1;241.77;245.35;243.17;1.07;1.07;1.07;782;37;Ok;none;-------;-------;9836.76;299;2217.74;2148.58;381;49.97;14;2629.21;415.82;365.42;0.96;0.05;242.85;245.01;244.22;0.52;0.52;0.52;398;18;Ok;none;-------;-------;9789.9;338;2216.57;2144.75;51;49.97;13;2423.25;573.81;372.62;0.14;0.07;242.6;245.2;244.62;0.11;0.11;0.11;78;25;Ok;none;-------;-------;7812.16;206;1870.25;1803.54;0;49.97;3;3000;631.83;424.26;0.02;0.02;243.33;245.53;244.88;0;0;0;10;6;Ok;none;;-------;8214.15;212;1872.71;1810.11;0;49.98;3;3000;638.85;424.79;0.04;0.01;241.72;243.62;242.92;0;0;0;23;2;Ok;none;;-------;0;-0.6;-0.5;205;Ok
22.12.2012 13:40;75065.98;1991;17014.84;16485;2704;49.96;7;2786.64;563.41;392.25;0.67;0.19;0;-0.6;-0.3;205;242.89;244.99;243.99;0.46;0.46;0.46;2527;448;Ok;9897.65;232;2210.22;2144.24;1444;49.96;13;2585.82;492.1;277.72;2.34;1.25;243.57;245.56;244.95;1.98;1.96;1.97;1149;347;Ok;none;-------;-------;9880.9;235;2216.16;2150.33;0;49.96;3;3000;687.88;458.27;0.04;0.02;243.32;245.39;244.62;0;0;0;30;7;Ok;none;;-------;9809.22;233;2208.81;2142.25;0;49.96;3;3000;619.3;425.33;0.02;0.01;243.47;243.81;242.92;0;0;0;10;3;Ok;none;;-------;9825.2;236;2202.06;2141.04;810;49.96;12;2654.82;449.45;388.29;1.81;0.1;241.9;245.45;243.12;1.11;1.11;1.11;813;40;Ok;none;-------;-------;9836.8;299;2217.82;2148.67;395;49.96;13;2629.21;420.52;369.8;0.98;0.05;242.96;245.1;244.16;0.54;0.54;0.54;412;18;Ok;none;-------;-------;9789.9;338;2216.65;2144.84;55;49.96;13;2423.25;566.72;369.22;0.14;0.07;242.69;245.3;244.54;0.08;0.08;0.08;81;25;Ok;none;-------;-------;7812.16;206;1870.33;1803.54;0;49.96;3;3000;632.15;424.47;0.02;0.02;243.42;245.62;244.8;0;0;0;10;6;Ok;none;;-------;8214.15;212;1872.79;1810.11;0;49.96;3;3000;639.22;424.9;0.04;0.01;241.81;243.7;242.84;0;0;0;22;2;Ok;none;;-------;0;-0.6;-0.3;205;Ok
22.12.2012 13:45;75066.23;1992;17015.51;16485.38;2763;49.98;9;2712.12;573.87;394.7;0.66;0.18;0;-0.6;-0.5;200;242.89;244.89;243.98;0.48;0.48;0.48;2579;453;Ok;9897.78;232;2210.3;2144.32;1489;49.98;13;2585.82;515.71;294.94;2.3;1.21;243.57;245.47;244.95;2.04;2.03;2.03;1186;357;Ok;none;-------;-------;9880.9;235;2216.24;2150.33;0;49.98;3;3000;686.87;457.72;0.04;0.02;243.33;245.29;244.6;0;0;0;28;7;Ok;none;;-------;9809.24;234;2208.9;2142.3;0;49.98;12;2403.84;638.71;424.92;0.02;0.01;243.46;243.71;242.89;0;0;0;11;3;Ok;none;-------;-------;9825.27;236;2202.14;2141.12;828;49.98;12;2654.82;474.95;392.58;1.75;0.1;241.91;245.36;243.12;1.14;1.14;1.14;831;37;Ok;none;-------;-------;9836.83;299;2217.9;2148.75;396;49.98;14;2629.21;431.55;366.08;0.96;0.05;242.96;245.02;244.16;0.54;0.54;0.55;413;18;Ok;none;-------;-------;9789.91;338;2216.74;2144.92;50;49.98;14;2423.25;574.55;373.05;0.14;0.07;242.71;245.21;244.54;0.11;0.11;0.11;78;23;Ok;none;-------;-------;7812.16;206;1870.42;1803.54;0;49.98;3;3000;630.35;423.68;0.02;0.02;243.41;245.51;244.78;0;0;0;10;6;Ok;none;;-------;8214.15;212;1872.87;1810.11;0;49.98;3;3000;638.31;424.65;0.04;0.01;241.81;243.6;242.83;0;0;0;22;2;Ok;none;;-------;0;-0.6;-0.5;200;Ok
22.12.2012 13:50;75066.5;1992;17016.17;16485.8;3195;49.99;9;2712.12;561.67;382.49;0.74;0.19;0;-0.5;0.3;193;243;245.07;244.05;0.55;0.55;0.55;3012;451;Ok;9897.9;232;2210.38;2144.41;1499;50;13;2585.82;545.74;289.34;2.21;1.2;243.72;245.66;245.02;2.05;2.04;2.04;1203;346;Ok;none;-------;-------;9880.9;235;2216.32;2150.33;0;50;3;3000;685.63;457.13;0.04;0.02;243.48;245.48;244.69;0;0;0;28;7;Ok;none;;-------;9809.28;234;2208.98;2142.38;424;50;13;2403.84;520.37;347.1;0.85;0.04;243.57;243.89;243.08;0.59;0.59;0.59;434;14;Ok;none;-------;-------;9825.34;236;2202.22;2141.2;832;50;13;2654.82;487.29;388.39;1.71;0.1;242.06;245.55;243.21;1.15;1.14;1.14;832;38;Ok;none;-------;-------;9836.86;299;2217.99;2148.83;390;50;14;2629.21;441.09;369.26;0.92;0.05;243.11;245.21;244.23;0.53;0.54;0.54;406;18;Ok;none;-------;-------;9789.91;338;2216.82;2145;50;50;13;2423.25;565.72;368.7;0.14;0.07;242.86;245.4;244.62;0.09;0.08;0.08;76;23;Ok;none;-------;-------;7812.16;206;1870.49;1803.54;0;49.99;3;3000;608.69;416.87;0.02;0.01;243.27;245.64;244.67;0;0;0;11;3;Ok;none;;-------;8214.15;212;1872.96;1810.11;0;50;3;3000;638.86;423.15;0.04;0.01;241.95;243.8;242.9;0;0;0;22;2;Ok;none;;-------;0;-0.5;0.3;193;Ok
