Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
22.11.2012 11:35;70902.48;1755;15041.47;14692.99;5272;50.02;12;2095.61;594.05;394.1;0.88;0.45;0.01;7.9;6.9;57;238.28;240.22;239.76;0.92;0.92;0.92;4156;1420;Ok;9376.68;202;1962.37;1919.19;666;50.02;12;2092.01;597.98;396.46;0.89;0.45;238.82;240.63;240.46;0.92;0.93;0.93;530;179;Ok;none;-------;-------;9357.29;206;1968.66;1924.6;656;50.02;13;2100.59;596.87;395.03;0.88;0.45;238.65;240.54;240.33;0.91;0.91;0.92;524;177;Ok;none;-------;-------;9289.98;204;1962.13;1918.76;668;50.02;12;2073.71;583.95;392.59;882;457;238.75;239.4;239.09;0.93;0.94;0.93;515;179;Ok;none;-------;-------;9308.11;206;1962.08;1918.08;661;50.02;12;2094.72;594.22;391.9;0.89;0.45;237.55;240.56;239.02;0.92;0.93;0.93;526;176;Ok;none;-------;-------;9327.49;269;1968.79;1924.32;642;50.02;13;2094.52;593.15;392.43;855;439;238.24;240.22;239.64;0.89;0.9;0.9;507;172;Ok;none;-------;-------;9281.14;308;1971.42;1921.2;629;50.02;13;2075.56;592.79;392.84;850;446;238.01;240.39;240.11;0.88;0.88;0.88;504;175;Ok;none;-------;-------;7306.41;177;1622.03;1581.73;665;50.02;12;2134.43;597.28;395.4;0.86;0.45;238.73;240.75;240.48;0.92;0.93;0.92;511;178;Ok;none;-------;-------;7655.38;183;1623.99;1585.11;685;50.02;12;2099.37;596.2;396.2;0.91;0.47;237.55;239.31;238.98;0.95;0.96;0.96;539;184;Ok;none;-------;-------;0.01;7.9;6.9;57;Ok
22.11.2012 11:40;70902.9;1755;15042.14;14693.65;5453;50.01;12;2095.61;596.09;395.26;0.9;0.46;0.01;7.8;6.9;58;238.45;240.42;239.96;0.95;0.95;0.95;4290;1465;Ok;9376.74;202;1962.45;1919.27;688;50.01;13;2092.01;598.99;397.23;0.92;0.47;238.99;240.83;240.66;0.96;0.96;0.96;548;185;Ok;none;-------;-------;9357.34;206;1968.74;1924.68;694;50.01;12;2100.59;599.63;396.42;0.92;0.47;238.81;240.74;240.53;0.97;0.96;0.97;551;186;Ok;none;-------;-------;9290.03;204;1962.21;1918.84;676;50.01;12;2073.71;586.49;394.07;889;459;238.92;239.6;239.28;0.95;0.94;0.94;521;181;Ok;none;-------;-------;9308.16;206;1962.16;1918.17;683;50.01;12;2094.72;596.32;392.67;0.91;0.46;237.73;240.76;239.23;0.96;0.95;0.95;542;181;Ok;none;-------;-------;9327.54;269;1968.88;1924.41;675;50.01;13;2094.52;594.71;393.88;893;458;238.41;240.42;239.83;0.94;0.94;0.94;531;180;Ok;none;-------;-------;9281.19;308;1971.5;1921.28;679;50.01;13;2075.56;597.01;396.49;906;472;238.16;240.58;240.29;0.95;0.94;0.95;540;187;Ok;none;-------;-------;7306.46;177;1622.11;1581.81;675;50.01;12;2134.43;598.95;395.63;0.87;0.46;238.89;240.95;240.68;0.94;0.94;0.94;519;182;Ok;none;-------;-------;7655.44;183;1624.08;1585.2;683;50.01;13;2099.37;596.67;395.69;0.9;0.46;237.73;239.52;239.18;0.96;0.96;0.95;538;183;Ok;none;-------;-------;0.01;7.8;6.9;58;Ok
22.11.2012 11:45;70903.29;1755;15042.8;14694.32;4822;50.02;12;2095.61;593.14;393.2;0.8;0.42;0;7.7;7;51;238.77;240.51;240.14;0.84;0.84;0.84;3807;1303;Ok;9376.79;202;1962.53;1919.35;598;50.02;12;2092.01;595.54;394.94;0.8;0.41;239.29;240.91;240.83;0.82;0.84;0.83;477;162;Ok;none;-------;-------;9357.39;206;1968.82;1924.77;601;50.02;12;2100.59;595.37;393.48;0.81;0.42;239.13;240.84;240.71;0.83;0.84;0.84;482;163;Ok;none;-------;-------;9290.08;204;1962.29;1918.93;590;50.02;12;2073.71;581.43;392.12;784;405;239.22;239.69;239.46;0.82;0.83;0.83;455;158;Ok;none;-------;-------;9308.21;206;1962.25;1918.25;615;50.02;12;2094.72;593.72;392.03;0.83;0.42;238.05;240.85;239.41;0.85;0.86;0.86;490;164;Ok;none;-------;-------;9327.59;269;1968.96;1924.49;605;50.02;14;2094.52;592.88;391.49;807;416;238.72;240.51;240.01;0.84;0.85;0.84;478;162;Ok;none;-------;-------;9281.24;308;1971.59;1921.36;584;50.02;13;2075.56;594.49;393.07;790;416;238.49;240.68;240.48;0.81;0.81;0.81;469;163;Ok;none;-------;-------;7306.51;177;1622.2;1581.89;610;50.02;12;2134.43;596.21;394.31;0.79;0.42;239.22;241.05;240.87;0.85;0.85;0.85;468;164;Ok;none;-------;-------;7655.49;183;1624.16;1585.28;619;50.02;13;2099.37;595.55;394.21;0.82;0.42;238.05;239.62;239.37;0.86;0.87;0.87;488;167;Ok;none;-------;-------;0;7.7;7;51;Ok
22.11.2012 11:50;70903.71;1755;15043.47;14694.99;4841;50.02;12;2095.61;592.49;393.48;0.81;0.42;0;7.5;7.1;52;238.49;240.22;239.97;0.84;0.85;0.85;3824;1311;Ok;9376.84;202;1962.62;1919.44;605;50.02;12;2092.01;595.82;395.73;0.81;0.42;239.01;240.61;240.66;0.84;0.85;0.85;484;164;Ok;none;-------;-------;9357.44;206;1968.91;1924.85;601;50.02;11;2100.59;588.54;393.51;0.82;0.42;238.86;240.54;240.54;0.83;0.84;0.84;482;163;Ok;none;-------;-------;9290.13;204;1962.38;1919.01;604;50.02;12;2073.71;583.57;392.57;801;416;238.94;239.39;239.29;0.84;0.85;0.85;467;163;Ok;none;-------;-------;9308.26;206;1962.33;1918.33;613;50.02;12;2094.72;594.29;392.35;0.82;0.42;237.77;240.55;239.24;0.85;0.86;0.86;488;164;Ok;none;-------;-------;9327.64;269;1969.04;1924.57;597;50.02;13;2094.52;593.14;392.14;798;411;238.44;240.21;239.84;0.83;0.84;0.83;473;161;Ok;none;-------;-------;9281.29;308;1971.67;1921.45;580;50.02;13;2075.56;593.68;392.51;784;414;238.22;240.39;240.32;0.81;0.81;0.81;465;162;Ok;none;-------;-------;7306.57;177;1622.28;1581.98;613;50.02;12;2134.43;596;394.63;0.79;0.42;238.94;240.75;240.69;0.85;0.86;0.85;470;165;Ok;none;-------;-------;7655.54;183;1624.24;1585.36;628;50.02;12;2099.37;594.9;394.4;0.83;0.43;237.77;239.32;239.2;0.87;0.89;0.88;495;169;Ok;none;-------;-------;0;7.5;7.1;52;Ok
22.11.2012 11:55;70904.1;1755;15044.14;14695.66;5054;50;12;2095.61;594.8;394.02;0.84;0.43;0;7.4;6.7;53;238.31;240.33;239.8;0.88;0.88;0.88;3989;1365;Ok;9376.89;202;1962.7;1919.52;631;50;13;2092.01;598.21;395.93;0.84;0.43;238.85;240.73;240.49;0.88;0.88;0.88;504;171;Ok;none;-------;-------;9357.49;206;1968.99;1924.93;629;50;12;2100.59;596.85;394.68;0.85;0.43;238.68;240.64;240.36;0.88;0.87;0.88;504;170;Ok;none;-------;-------;9290.18;204;1962.46;1919.09;628;50.01;12;2073.71;583.52;392.63;831;432;238.76;239.51;239.12;0.88;0.88;0.88;484;169;Ok;none;-------;-------;9308.31;206;1962.41;1918.42;640;50.01;11;2094.72;595.5;392.24;0.86;0.44;237.6;240.66;239.08;0.9;0.89;0.89;509;171;Ok;none;-------;-------;9327.69;269;1969.13;1924.66;626;50.01;13;2094.52;593.95;393.08;832;428;238.27;240.32;239.67;0.87;0.88;0.87;494;168;Ok;none;-------;-------;9281.33;308;1971.75;1921.53;608;50;13;2075.56;594.97;393.65;819;430;238.03;240.49;240.14;0.85;0.85;0.85;487;169;Ok;none;-------;-------;7306.62;177;1622.36;1582.06;639;50.01;12;2134.43;598.18;395.07;0.82;0.44;238.76;240.85;240.52;0.89;0.89;0.89;492;172;Ok;none;-------;-------;7655.59;183;1624.33;1585.45;653;50.01;12;2099.37;597.26;394.92;0.86;0.45;237.6;239.44;239.03;0.91;0.92;0.91;515;175;Ok;none;-------;-------;0;7.4;6.7;53;Ok
22.11.2012 12:00;70904.43;1755;15044.8;14696.32;4464;50;12;2095.61;590.68;391.81;0.75;0.39;0;7.3;6.9;47;238.46;240.55;240.15;0.78;0.78;0.78;3531;1213;Ok;9376.93;202;1962.78;1919.6;555;50;12;2092.01;593.73;392.93;0.75;0.39;238.99;240.97;240.85;0.77;0.77;0.78;446;152;Ok;none;-------;-------;9357.53;206;1969.07;1925.02;557;50;13;2100.59;593.12;392.15;0.76;0.39;238.82;240.87;240.71;0.78;0.77;0.78;449;152;Ok;none;-------;-------;9290.22;204;1962.54;1919.18;551;50.01;12;2073.71;580.38;390.92;733;381;238.91;239.74;239.47;0.77;0.77;0.77;425;148;Ok;none;-------;-------;9308.36;206;1962.5;1918.5;568;50;12;2094.72;591.68;390.26;0.77;0.39;237.76;240.89;239.44;0.8;0.79;0.79;452;152;Ok;none;-------;-------;9327.73;269;1969.21;1924.74;555;50;13;2094.52;592.53;390.55;743;385;238.42;240.55;240.02;0.77;0.78;0.78;440;150;Ok;none;-------;-------;9281.38;308;1971.84;1921.62;540;50;13;2075.56;588.6;391.2;739;390;238.17;240.71;240.48;0.75;0.75;0.75;435;152;Ok;none;-------;-------;7306.66;177;1622.45;1582.14;564;50;12;2134.43;592.91;393.32;0.73;0.39;238.9;241.08;240.86;0.79;0.78;0.78;432;152;Ok;none;-------;-------;7655.64;183;1624.41;1585.53;574;50.01;12;2099.37;592.52;393.19;0.76;0.4;237.74;239.66;239.37;0.8;0.8;0.8;452;155;Ok;none;-------;-------;0;7.3;6.9;47;Ok
22.11.2012 12:05;70904.9;1755;15045.47;14696.99;4039;50.01;12;2095.61;588.24;388.97;0.69;0.36;0;7.3;6.8;46;239;241.18;240.55;0.71;0.7;0.7;3221;1109;Ok;9376.99;202;1962.87;1919.69;515;50.01;12;2092.01;590.42;391.22;0.71;0.36;239.55;241.59;241.25;0.72;0.71;0.72;417;142;Ok;none;-------;-------;9357.59;206;1969.16;1925.1;512;50.01;13;2100.59;591.84;390.47;0.7;0.36;239.35;241.49;241.1;0.72;0.71;0.71;415;141;Ok;none;-------;-------;9290.28;204;1962.63;1919.26;513;50.01;12;2073.71;579.32;388.86;687;359;239.46;240.36;239.88;0.72;0.71;0.71;398;139;Ok;none;-------;-------;9308.41;206;1962.58;1918.59;503;50.01;12;2094.72;587.31;387.11;0.69;0.35;238.3;241.5;239.83;0.71;0.7;0.7;404;136;Ok;none;-------;-------;9327.79;269;1969.29;1924.82;490;50.01;13;2094.52;587.91;387.6;668;346;238.95;241.18;240.42;0.68;0.68;0.69;392;134;Ok;none;-------;-------;9281.43;308;1971.92;1921.7;494;50.01;13;2075.56;588.62;388.62;682;363;238.71;241.35;240.88;0.69;0.69;0.69;401;141;Ok;none;-------;-------;7306.72;177;1622.53;1582.23;500;50.01;12;2134.43;591.06;389.69;0.65;0.35;239.44;241.71;241.27;0.7;0.69;0.69;386;137;Ok;none;-------;-------;7655.69;183;1624.49;1585.61;512;50.01;12;2099.37;589.49;388.23;0.69;0.36;238.29;240.29;239.78;0.72;0.72;0.71;408;139;Ok;none;-------;-------;0;7.3;6.8;46;Ok
22.11.2012 12:10;70905.43;1755;15046.14;14697.66;6420;50;12;2095.61;601.56;399.19;1.05;0.54;0;7.5;6.7;71;239.56;241.52;241.09;1.12;1.11;1.11;5028;1713;Ok;9377.05;202;1962.95;1919.77;815;50;12;2092.01;604.94;401.16;1.07;0.55;240.07;241.92;241.77;1.13;1.13;1.13;645;218;Ok;none;-------;-------;9357.66;206;1969.24;1925.18;812;50;12;2100.59;603.75;400;1.07;0.54;239.91;241.82;241.64;1.13;1.12;1.13;644;217;Ok;none;-------;-------;9290.35;204;1962.71;1919.34;801;50;12;2073.71;593.28;398.02;1044;538;240;240.7;240.41;1.12;1.11;1.11;619;214;Ok;none;-------;-------;9308.48;206;1962.66;1918.67;802;50;12;2094.72;601.23;397.67;1.05;0.53;238.85;241.85;240.37;1.12;1.11;1.11;633;212;Ok;none;-------;-------;9327.86;269;1969.38;1924.91;794;50;14;2094.52;601.89;398.22;1029;526;239.52;241.52;240.96;1.1;1.1;1.1;619;209;Ok;none;-------;-------;9281.5;308;1972;1921.78;795;50;13;2075.56;601.42;399.38;1047;541;239.28;241.68;241.43;1.1;1.1;1.1;629;216;Ok;none;-------;-------;7306.78;177;1622.61;1582.31;795;50;12;2134.43;603.35;399.47;1;0.53;240.01;242.05;241.81;1.11;1.1;1.09;605;213;Ok;none;-------;-------;7655.76;183;1624.58;1585.7;806;50;12;2099.37;602.69;399.63;1.05;0.54;238.87;240.64;240.33;1.13;1.13;1.12;634;214;Ok;none;-------;-------;0;7.5;6.7;71;Ok
22.11.2012 12:15;70905.82;1755;15046.8;14698.32;5751;50;12;2095.61;598.31;397.16;0.95;0.49;0;7.7;6.8;59;239.68;241.72;241.25;1;1;0.99;4528;1546;Ok;9377.1;202;1963.03;1919.85;713;50;12;2092.01;601.08;399.85;0.95;0.48;240.19;242.11;241.92;0.99;0.99;0.98;570;193;Ok;none;-------;-------;9357.71;206;1969.32;1925.27;719;50;12;2100.59;600.4;398.24;0.96;0.49;240.03;242.02;241.8;1;0.99;0.99;574;194;Ok;none;-------;-------;9290.39;204;1962.79;1919.43;703;50;11;2073.71;587.16;395.31;926;477;240.12;240.91;240.58;0.98;0.98;0.97;543;188;Ok;none;-------;-------;9308.53;206;1962.75;1918.75;731;50;12;2094.72;598.19;394.76;0.97;0.49;238.98;242.05;240.53;1.02;1.02;1.01;580;194;Ok;none;-------;-------;9327.9;269;1969.46;1924.99;726;50;13;2094.52;598.87;395.33;953;489;239.64;241.72;241.12;1.01;1.01;1.01;570;193;Ok;none;-------;-------;9281.55;308;1972.09;1921.87;709;50;13;2075.56;599.31;397.49;942;490;239.39;241.88;241.59;0.99;0.98;0.98;564;194;Ok;none;-------;-------;7306.83;177;1622.7;1582.39;721;50;11;2134.43;601.75;398.62;0.92;0.49;240.12;242.25;241.97;1.01;1;0.99;552;194;Ok;none;-------;-------;7655.81;183;1624.66;1585.78;729;50;12;2099.37;599.77;397.7;0.96;0.49;238.98;240.85;240.49;1.02;1.02;1.01;575;196;Ok;none;-------;-------;0;7.7;6.8;59;Ok
22.11.2012 12:20;70906.18;1755;15047.47;14698.99;4503;49.99;12;2095.61;590.24;392.12;0.76;0.39;0;7.7;6.9;49;239.75;241.76;241.22;0.79;0.78;0.78;3574;1227;Ok;9377.15;202;1963.12;1919.94;567;49.99;12;2092.01;590.49;394.65;0.77;0.39;240.28;242.15;241.91;0.79;0.78;0.78;456;155;Ok;none;-------;-------;9357.75;206;1969.41;1925.35;567;49.99;12;2100.59;589.97;393.4;0.78;0.39;240.11;242.07;241.77;0.79;0.78;0.78;458;155;Ok;none;-------;-------;9290.44;204;1962.88;1919.51;564;49.99;12;2073.71;581.44;391.57;752;391;240.2;240.96;240.57;0.79;0.78;0.78;436;152;Ok;none;-------;-------;9308.57;206;1962.83;1918.84;566;49.99;11;2094.72;588.26;389.67;0.77;0.39;239.05;242.08;240.51;0.79;0.78;0.78;453;152;Ok;none;-------;-------;9327.95;269;1969.54;1925.07;553;49.99;13;2094.52;589.96;390.75;748;385;239.7;241.76;241.09;0.77;0.77;0.77;441;150;Ok;none;-------;-------;9281.59;308;1972.17;1921.95;548;49.99;13;2075.56;592.91;392.39;746;394;239.46;241.92;241.55;0.76;0.76;0.76;442;154;Ok;none;-------;-------;7306.88;177;1622.78;1582.48;563;49.99;12;2134.43;594.93;393.25;0.73;0.39;240.2;242.28;241.94;0.79;0.78;0.77;433;153;Ok;none;-------;-------;7655.86;183;1624.74;1585.86;575;49.99;12;2099.37;594.03;391.35;0.77;0.4;239.05;240.88;240.46;0.81;0.8;0.79;455;156;Ok;none;-------;-------;0;7.7;6.9;49;Ok
22.11.2012 12:25;70906.48;1755;15048.14;14699.66;3985;49.98;12;2095.61;587.71;388.79;0.68;0.35;0;7.5;6.7;42;239.9;241.76;241.34;0.7;0.69;0.69;3177;1093;Ok;9377.19;202;1963.2;1920.02;500;49.98;13;2092.01;591.12;390.85;0.69;0.35;240.41;242.14;242.02;0.7;0.69;0.69;405;137;Ok;none;-------;-------;9357.79;206;1969.49;1925.43;504;49.98;13;2100.59;589.7;389.35;0.7;0.36;240.25;242.06;241.89;0.71;0.69;0.7;409;139;Ok;none;-------;-------;9290.48;204;1962.96;1919.6;495;49.99;12;2073.71;579.66;387.8;661;346;240.35;240.96;240.69;0.69;0.69;0.69;383;134;Ok;none;-------;-------;9308.61;206;1962.91;1918.92;502;49.98;12;2094.72;585.07;387.47;0.69;0.35;239.2;242.08;240.64;0.71;0.7;0.7;404;135;Ok;none;-------;-------;9327.98;269;1969.63;1925.16;492;49.98;14;2094.52;589.49;388.72;670;347;239.85;241.76;241.22;0.68;0.68;0.68;394;135;Ok;none;-------;-------;9281.63;308;1972.26;1922.03;489;49.98;13;2075.56;587.81;386.9;676;360;239.62;241.92;241.68;0.68;0.68;0.68;397;139;Ok;none;-------;-------;7306.91;177;1622.86;1582.56;497;49.98;12;2134.43;590.54;390.17;0.65;0.35;240.35;242.28;242.06;0.7;0.69;0.68;383;136;Ok;none;-------;-------;7655.89;183;1624.83;1585.95;506;49.99;12;2099.37;588.36;389.1;0.68;0.36;239.2;240.88;240.59;0.71;0.71;0.7;402;138;Ok;none;-------;-------;0;7.5;6.7;42;Ok
22.11.2012 12:30;70906.77;1755;15048.8;14700.32;3557;49.99;12;2095.61;585.84;386.39;0.61;0.32;0;7.3;6.6;39;240.01;241.74;241.47;0.62;0.62;0.61;2854;985;Ok;9377.22;202;1963.28;1920.1;449;49.99;12;2092.01;589.31;387.77;0.62;0.32;240.53;242.13;242.15;0.62;0.63;0.62;366;124;Ok;none;-------;-------;9357.82;206;1969.57;1925.52;449;49.99;12;2100.59;589.82;386.6;0.63;0.33;240.36;242.04;242.01;0.63;0.62;0.62;368;125;Ok;none;-------;-------;9290.51;204;1963.04;1919.68;446;50;12;2073.71;572.72;384.9;605;316;240.46;240.95;240.82;0.62;0.62;0.62;346;121;Ok;none;-------;-------;9308.65;206;1963;1919;448;49.99;12;2094.72;587.03;385.08;0.62;0.32;239.31;242.06;240.76;0.63;0.63;0.62;362;122;Ok;none;-------;-------;9328.02;269;1969.71;1925.24;436;49.99;12;2094.52;582.43;384.88;608;315;239.96;241.73;241.33;0.6;0.61;0.61;353;121;Ok;none;-------;-------;9281.66;308;1972.34;1922.12;434;49.99;12;2075.56;587.16;386.05;606;326;239.74;241.91;241.81;0.6;0.6;0.6;355;125;Ok;none;-------;-------;7306.95;177;1622.95;1582.64;443;49.99;12;2134.43;590.34;388.24;0.58;0.32;240.46;242.27;242.19;0.62;0.62;0.61;342;122;Ok;none;-------;-------;7655.93;183;1624.91;1586.03;452;49.99;12;2099.37;587.95;387.62;0.62;0.32;239.31;240.87;240.71;0.63;0.64;0.62;362;125;Ok;none;-------;-------;0;7.3;6.6;39;Ok
