Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
23.10.2012 09:15;64073.08;1335;12724.51;12456.9;182;49.99;13;2969.36;560.42;377.19;87;52;0;6.6;8.5;5;238.84;240.82;240.25;0.1;0.1;0.1;678;260;Ok;8506.58;168;1673.14;1639.24;20;49.99;13;2878.87;570.85;384.82;101;53;239.78;241.58;241.28;0.05;0.05;0.05;100;36;Ok;none;-------;-------;8492.29;172;1679.7;1644.73;22;49.99;13;3000;566.19;379.91;94;51;239.67;241.56;240.84;0.11;0.11;0.11;93;34;Ok;none;-------;-------;8444.02;170;1672.85;1638.68;71;49.98;13;3000;494.86;335.87;180;112;239.2;239.6;239.29;0.11;0.12;0.11;89;37;Ok;none;-------;-------;8448.17;171;1673.12;1638.38;21;49.99;13;3000;567.45;380.2;87;47;237.67;241.03;239.25;0.11;0.12;0.11;92;33;Ok;none;-------;-------;8475.17;175;1678.03;1643.67;68;49.98;14;2875.99;505.16;334.39;163;96;238.61;240.63;240.15;0.1;0.11;0.11;82;32;Ok;none;-------;-------;8467.39;191;1681.43;1645.91;20;49.99;14;3000;562.03;378.18;73;49;238.48;240.94;240.63;0.1;0.1;0.1;82;32;Ok;none;-------;-------;6469.01;143;1332.58;1302.1;19;49.99;14;3000;572.58;386.16;62;43;239.14;241.28;240.99;0.11;0.12;0.1;79;33;Ok;none;-------;-------;6770.48;145;1333.99;1304.52;35;49.99;13;3000;530.87;355.44;120;68;238.23;239.98;239.58;0.1;0.1;0.1;61;23;Ok;none;-------;-------;0;6.6;8.5;5;Ok
23.10.2012 09:20;64073.14;1335;12725.18;12457.56;552;49.98;13;2969.36;504.05;336.09;177;102;0;7;8.8;8;238.62;240.62;240.11;0.12;0.13;0.12;754;287;Ok;8506.59;168;1673.22;1639.32;70;49.98;13;2878.87;506.41;337.93;198;107;239.19;241.07;240.92;0.11;0.12;0.11;100;36;Ok;none;-------;-------;8492.3;172;1679.78;1644.81;67;49.98;13;3000;506.52;336.53;186;102;239.07;241.03;240.84;0.11;0.11;0.11;93;34;Ok;none;-------;-------;8444.03;170;1672.94;1638.77;71;49.98;13;3000;494.86;335.87;180;112;239.2;239.54;239.14;0.17;0.18;0.17;110;45;Ok;none;-------;-------;8448.18;171;1673.2;1638.46;70;49.98;13;3000;505.2;335.09;183;101;237.67;241.03;239.25;0.11;0.12;0.11;92;33;Ok;none;-------;-------;8475.18;175;1678.12;1643.75;68;49.98;13;2875.99;505.16;334.39;163;96;238.61;240.63;239.98;0.16;0.17;0.17;104;39;Ok;none;-------;-------;8467.4;191;1681.51;1645.99;65;49.98;13;3000;503.89;335.15;164;99;238.48;240.94;240.63;0.1;0.1;0.1;82;32;Ok;none;-------;-------;6469.01;143;1332.67;1302.19;67;49.98;13;3000;506.5;338.04;158;97;239.14;241.28;240.99;0.11;0.12;0.1;79;33;Ok;none;-------;-------;6770.48;145;1334.08;1304.6;74;49.98;13;3000;503.9;335.76;187;105;237.66;239.47;239.17;0.12;0.13;0.11;94;35;Ok;none;-------;-------;0;7;8.8;8;Ok
23.10.2012 09:25;64073.22;1335;12725.84;12458.23;798;49.96;13;2969.36;518.38;345.03;215;121;0;7.4;9;11;238.45;240.56;239.9;0.18;0.19;0.19;1037;383;Ok;8506.6;168;1673.3;1639.4;100;49.97;14;2878.87;519.9;346.11;235;126;239.15;241.02;240.77;0.17;0.17;0.17;121;43;Ok;none;-------;-------;8492.31;172;1679.86;1644.9;98;49.97;13;3000;520.48;345.13;223;121;239.01;240.96;240.67;0.17;0.17;0.17;114;41;Ok;none;-------;-------;8444.04;170;1673.02;1638.85;103;49.97;13;3000;508.77;344.6;220;133;238.63;239.52;238.77;0.23;0.23;0.22;152;59;Ok;none;-------;-------;8448.19;171;1673.29;1638.55;99;49.97;13;3000;518.59;343.51;220;120;237.64;240.97;239.11;0.17;0.18;0.17;113;40;Ok;none;-------;-------;8475.19;175;1678.2;1643.83;97;49.97;14;2875.99;519.51;343.36;202;115;238.06;240.51;239.58;0.21;0.21;0.22;142;52;Ok;none;-------;-------;8467.41;191;1681.59;1646.07;94;49.96;14;3000;517.9;343.77;201;117;238.42;240.87;240.46;0.16;0.16;0.21;141;52;Ok;none;-------;-------;6469.03;143;1332.75;1302.27;98;49.97;14;3000;519.41;345.92;194;116;239.08;241.2;240.82;0.17;0.18;0.21;138;53;Ok;none;-------;-------;6770.5;145;1334.16;1304.69;109;49.97;13;3000;522.51;347.91;225;126;237.63;239.45;239.03;0.18;0.19;0.18;116;43;Ok;none;-------;-------;0;7.4;9;11;Ok
23.10.2012 09:30;64073.33;1335;12726.84;12459.23;1229;49.97;13;2969.36;547.8;357.39;281;157;0;7.7;9;15;238.1;240.5;239.59;0.23;0.23;0.24;1285;465;Ok;8506.62;168;1673.39;1639.49;154;49.97;13;2878.87;548.09;358.48;295;156;238.64;240.94;240.35;0.22;0.22;0.22;161;55;Ok;none;-------;-------;8492.33;172;1679.95;1644.98;153;49.97;13;3000;552.13;360.12;281;151;238.52;240.9;240.27;0.22;0.22;0.22;155;54;Ok;none;-------;-------;8444.06;170;1673.1;1638.93;158;49.97;13;3000;538.95;360.42;315;183;238.67;239.47;238.72;0.27;0.28;0.27;174;67;Ok;none;-------;-------;8448.2;171;1673.37;1638.63;153;49.97;13;3000;549.45;354.55;277;152;237.18;240.91;238.74;0.22;0.22;0.22;152;53;Ok;none;-------;-------;8475.21;175;1678.28;1643.92;150;49.97;14;2875.99;548.39;353.21;289;163;238.1;240.43;239.51;0.25;0.26;0.26;165;59;Ok;none;-------;-------;8467.43;191;1681.68;1646.16;145;49.97;14;3000;540.32;353.61;260;148;237.92;240.81;240.05;0.21;0.21;0.25;161;60;Ok;none;-------;-------;6469.04;143;1332.83;1302.35;152;49.97;14;3000;548.51;358.01;252;149;238.59;241.15;240.42;0.22;0.23;0.25;158;60;Ok;none;-------;-------;6770.51;145;1334.24;1304.77;164;49.97;13;3000;556.59;360.78;286;159;237.19;239.41;238.67;0.24;0.24;0.23;159;57;Ok;none;-------;-------;0;7.7;9;15;Ok
23.10.2012 09:35;64073.46;1335;12727.18;12459.56;1472;49.98;12;2969.36;571.92;367.23;313;174;0;8;9.2;17;237.98;240.25;239.36;0.28;0.29;0.28;1467;521;Ok;8506.63;168;1673.47;1639.57;184;49.98;12;2878.87;575.61;367.18;322;168;238.67;240.86;240.28;0.26;0.27;0.26;185;61;Ok;none;-------;-------;8492.35;172;1680.03;1645.06;183;49.98;13;3000;572.06;368.48;310;168;238.55;240.82;240.2;0.26;0.26;0.26;177;61;Ok;none;-------;-------;8444.08;170;1673.18;1639.02;190;49.98;13;3000;556;365.93;363;204;238.09;238.72;238.01;0.33;0.33;0.32;204;75;Ok;none;-------;-------;8448.22;171;1673.45;1638.71;184;49.98;12;3000;574.39;365.39;305;167;237.24;240.83;238.69;0.26;0.27;0.26;175;61;Ok;none;-------;-------;8475.23;175;1678.37;1644;181;49.98;13;2875.99;573.21;366.52;339;187;237.53;239.66;238.76;0.31;0.31;0.32;195;69;Ok;none;-------;-------;8467.45;191;1681.76;1646.24;174;49.98;13;3000;574.59;366.04;281;164;237.96;240.74;239.98;0.25;0.25;0.25;161;60;Ok;none;-------;-------;6469.06;143;1332.92;1302.44;182;49.98;13;3000;576.84;368.53;275;165;238.62;241.07;240.34;0.26;0.33;0.31;190;70;Ok;none;-------;-------;6770.53;145;1334.33;1304.85;194;49.98;12;3000;572.73;369.83;316;175;237.24;239.36;238.62;0.28;0.28;0.27;180;64;Ok;none;-------;-------;0;8;9.2;17;Ok
23.10.2012 09:40;64073.63;1335;12727.84;12460.23;1814;49.99;12;2969.36;573.11;370.71;354;194;0;8.4;9.4;21;237.5;239.61;238.7;0.34;0.35;0.36;1797;628;Ok;8506.66;168;1673.55;1639.65;227;49.99;13;2878.87;573.92;369.87;376;194;238.06;240.04;239.5;0.32;0.33;0.32;215;71;Ok;none;-------;-------;8492.37;172;1680.11;1645.15;226;49.99;13;3000;575.07;370.71;363;195;237.97;240.03;239.44;0.32;0.32;0.32;208;72;Ok;none;-------;-------;8444.1;170;1673.27;1639.1;231;49.99;12;3000;563.06;368.65;363;204;237.76;238.37;237.69;0.41;0.41;0.4;247;88;Ok;none;-------;-------;8448.25;171;1673.54;1638.8;227;49.99;12;3000;573.21;370.39;361;193;236.67;240.02;237.95;0.32;0.33;0.32;206;71;Ok;none;-------;-------;8475.25;175;1678.45;1644.08;222;49.99;13;2875.99;575.98;371.14;339;187;237.53;239.66;238.42;0.4;0.4;0.4;239;83;Ok;none;-------;-------;8467.47;191;1681.84;1646.32;217;49.99;13;3000;572.11;370.39;338;189;237.37;239.94;239.22;0.31;0.31;0.39;238;84;Ok;none;-------;-------;6469.08;143;1333;1302.52;225;49.99;13;3000;576.38;372.66;330;189;238.04;240.27;239.58;0.32;0.33;0.39;233;85;Ok;none;-------;-------;6770.56;145;1334.41;1304.94;239;49.99;13;3000;575.22;371.91;368;202;236.67;238.57;237.87;0.34;0.35;0.33;211;74;Ok;none;-------;-------;0;8.4;9.4;21;Ok
23.10.2012 09:45;64073.85;1335;12728.51;12460.89;2296;49.99;12;2969.36;575.87;376.01;439;234;0;8.7;9.5;26;237.2;239.29;238.49;0.44;0.44;0.43;2112;731;Ok;8506.69;168;1673.64;1639.74;288;49.99;13;2878.87;575.83;376.36;455;230;237.75;239.69;239.17;0.41;0.41;0.4;261;86;Ok;none;-------;-------;8492.4;172;1680.2;1645.23;286;49.99;13;3000;576.67;374.49;439;233;237.64;239.66;239.1;0.4;0.41;0.4;252;87;Ok;none;-------;-------;8444.13;170;1673.35;1639.18;289;49.99;12;3000;568.87;378.77;512;271;237.62;238.35;237.8;0.49;0.5;0.49;291;102;Ok;none;-------;-------;8448.28;171;1673.62;1638.88;287;49.99;12;3000;577.72;373.98;435;229;236.38;239.66;237.64;0.41;0.41;0.4;251;85;Ok;none;-------;-------;8475.28;175;1678.53;1644.17;284;49.99;13;2875.99;577.15;375.06;415;223;237.07;239.25;238.51;0.48;0.49;0.49;284;98;Ok;none;-------;-------;8467.5;191;1681.93;1646.41;278;49.99;13;3000;574.07;372.93;416;227;237.03;239.55;238.87;0.39;0.39;0.39;238;84;Ok;none;-------;-------;6469.11;143;1333.08;1302.6;285;49.99;13;3000;579.96;379.57;403;224;237.72;239.9;239.24;0.49;0.49;0.48;279;100;Ok;none;-------;-------;6770.59;145;1334.49;1305.02;299;49.99;13;3000;576.71;376.96;444;238;236.4;238.28;237.6;0.42;0.43;0.42;256;89;Ok;none;-------;-------;0;8.7;9.5;26;Ok
23.10.2012 09:50;64074.09;1335;12729.18;12461.56;2783;49.99;13;2969.36;578.06;380.07;506;265;0;8.9;9.7;30;237.1;239.28;238.61;0.5;0.51;0.5;2403;826;Ok;8506.72;168;1673.72;1639.82;350;49.99;13;2878.87;578.97;381.77;530;266;237.62;239.64;239.26;0.49;0.5;0.49;306;101;Ok;none;-------;-------;8492.43;172;1680.28;1645.31;349;49.99;13;3000;578.98;379.93;517;268;237.51;239.63;239.18;0.49;0.49;0.49;299;101;Ok;none;-------;-------;8444.16;170;1673.43;1639.27;348;49.99;13;3000;568.87;378.77;512;271;237.6;238.43;238.02;0.53;0.54;0.53;311;109;Ok;none;-------;-------;8448.31;171;1673.7;1638.96;349;49.99;13;3000;579.7;378.75;510;264;236.28;239.62;237.75;0.49;0.5;0.49;295;100;Ok;none;-------;-------;8475.31;175;1678.62;1644.25;346;49.99;13;2875.99;579.12;380.36;491;259;237.05;239.31;238.7;0.52;0.53;0.53;307;105;Ok;none;-------;-------;8467.53;191;1682.01;1646.49;337;49.99;13;3000;576.09;377.86;494;263;236.9;239.51;238.96;0.47;0.48;0.48;284;99;Ok;none;-------;-------;6469.14;143;1333.17;1302.69;347;49.99;13;3000;582.37;382.21;481;262;237.59;239.86;239.33;0.49;0.54;0.52;302;107;Ok;none;-------;-------;6770.62;145;1334.58;1305.1;357;49.99;13;3000;580.4;380.95;516;273;236.29;238.27;237.72;0.5;0.51;0.5;299;104;Ok;none;-------;-------;0;8.9;9.7;30;Ok
23.10.2012 09:55;64074.37;1335;12729.84;12462.23;3022;49.99;12;2969.36;580.39;381.76;557;291;0;9.1;9.9;34;237.16;239.42;238.85;0.59;0.63;0.62;2934;1003;Ok;8506.76;168;1673.8;1639.9;380;49.99;13;2878.87;582.14;384.08;566;285;237.61;239.71;239.46;0.53;0.54;0.53;329;109;Ok;none;-------;-------;8492.47;172;1680.36;1645.4;379;49.99;13;3000;583.57;381.96;550;286;237.5;239.69;239.38;0.53;0.67;0.66;392;132;Ok;none;-------;-------;8444.2;170;1673.52;1639.35;377;49.99;13;3000;577.1;384.9;660;346;237.84;238.8;238.38;0.66;0.67;0.65;381;133;Ok;none;-------;-------;8448.35;171;1673.79;1639.05;379;49.99;12;3000;579.5;379.45;550;283;236.29;239.67;237.97;0.53;0.67;0.66;389;130;Ok;none;-------;-------;8475.35;175;1678.7;1644.33;375;49.99;14;2875.99;580.82;381.04;529;278;237.31;239.66;239.05;0.65;0.66;0.66;376;128;Ok;none;-------;-------;8467.57;191;1682.09;1646.57;367;49.99;13;3000;577.91;379.16;530;281;236.88;239.56;239.15;0.64;0.65;0.65;375;130;Ok;none;-------;-------;6469.18;143;1333.25;1302.77;377;49.99;13;3000;581.53;382.42;520;280;237.57;239.91;239.52;0.66;0.67;0.65;371;130;Ok;none;-------;-------;6770.66;145;1334.66;1305.19;388;49.99;12;3000;580.55;381.11;553;292;236.31;238.36;237.95;0.55;0.56;0.54;321;111;Ok;none;-------;-------;0;9.1;9.9;34;Ok
23.10.2012 10:00;64074.7;1335;12730.51;12462.89;3776;49.97;12;2969.36;584.08;385.9;671;347;0;9.4;10;41;237.35;239.66;239.11;0.69;0.7;0.69;3199;1092;Ok;8506.8;168;1673.89;1639.99;475;49.97;13;2878.87;587.15;388.49;683;343;237.85;240.05;239.79;0.66;0.67;0.66;400;133;Ok;none;-------;-------;8492.52;172;1680.45;1645.48;473;49.97;13;3000;587.92;386.74;668;343;237.75;240.03;239.72;0.66;0.67;0.66;392;132;Ok;none;-------;-------;8444.25;170;1673.6;1639.43;470;49.97;13;3000;577.1;384.9;660;346;237.84;238.76;238.41;0.77;0.78;0.77;443;154;Ok;none;-------;-------;8448.39;171;1673.87;1639.13;474;49.97;12;3000;583.67;384.57;668;340;236.55;240.02;238.32;0.66;0.67;0.66;389;130;Ok;none;-------;-------;8475.39;175;1678.78;1644.42;468;49.97;13;2875.99;580.23;385.18;746;384;237.27;239.61;239.06;0.77;0.78;0.77;438;149;Ok;none;-------;-------;8467.61;191;1682.18;1646.66;460;49.97;13;3000;583.88;383.88;643;339;237.13;239.92;239.49;0.64;0.65;0.65;375;130;Ok;none;-------;-------;6469.23;143;1333.33;1302.85;472;49.97;13;3000;586.89;387.52;634;338;237.82;240.25;239.86;0.66;0.67;0.65;371;130;Ok;none;-------;-------;6770.71;145;1334.74;1305.27;484;49.97;13;3000;585.87;385.94;668;349;236.59;238.71;238.29;0.68;0.69;0.67;391;134;Ok;none;-------;-------;0;9.4;10;41;Ok
23.10.2012 10:05;64075.11;1335;12731.17;12463.56;4436;49.97;13;2969.36;588.02;389.59;796;410;0;9.7;10.3;49;237.37;239.61;239.17;0.81;0.82;0.89;4091;1391;Ok;8506.86;168;1673.97;1640.07;558;49.97;13;2878.87;590.91;391.4;783;395;237.81;239.99;239.8;0.78;0.79;0.78;463;154;Ok;none;-------;-------;8492.57;172;1680.53;1645.56;557;49.97;13;3000;590.1;390.25;773;393;237.71;239.96;239.72;0.77;0.79;0.94;543;182;Ok;none;-------;-------;8444.3;170;1673.68;1639.52;550;49.97;13;3000;581.66;387.81;901;470;238.02;238.74;238.6;0.93;0.94;0.93;528;183;Ok;none;-------;-------;8448.45;171;1673.95;1639.21;556;49.97;12;3000;587.02;388.9;771;392;236.54;239.96;238.35;0.78;0.79;0.93;537;180;Ok;none;-------;-------;8475.45;175;1678.87;1644.5;551;49.97;13;2875.99;587.63;389.14;885;451;237.49;239.57;239.22;0.92;0.93;0.93;523;177;Ok;none;-------;-------;8467.67;191;1682.26;1646.74;542;49.97;14;3000;587.07;388.4;747;389;237.09;239.86;239.5;0.76;0.76;0.92;525;179;Ok;none;-------;-------;6469.28;143;1333.42;1302.94;554;49.97;13;3000;590.71;391.28;734;389;237.79;240.2;239.87;0.77;0.78;0.92;517;180;Ok;none;-------;-------;6770.76;145;1334.83;1305.35;568;49.97;13;3000;589.13;389.61;774;401;236.56;238.67;238.31;0.79;0.81;0.79;455;156;Ok;none;-------;-------;0;9.7;10.3;49;Ok
23.10.2012 10:10;64075.62;1335;12731.84;12464.23;5347;50.01;13;2969.36;592.96;392.77;900;462;0;10.1;10.6;58;237.55;239.59;239.3;0.96;1;0.99;4506;1529;Ok;8506.93;168;1674.05;1640.15;673;50.01;13;2878.87;594.99;394.73;927;465;238.04;239.96;239.97;0.94;0.95;0.94;551;183;Ok;none;-------;-------;8492.64;172;1680.61;1645.65;672;50.01;13;3000;595.23;394.07;912;463;237.93;239.92;239.88;0.93;0.95;0.94;543;182;Ok;none;-------;-------;8444.37;170;1673.77;1639.6;664;50.01;13;3000;586.48;391.09;901;470;238.02;238.74;238.6;1.16;1.16;1.15;652;225;Ok;none;-------;-------;8448.52;171;1674.04;1639.3;669;50.01;13;3000;592.39;391.71;908;461;236.78;239.92;238.54;0.93;0.95;0.93;537;180;Ok;none;-------;-------;8475.52;175;1678.95;1644.58;663;50.01;14;2875.99;591.7;393.27;885;451;237.49;239.57;239.22;0.92;1.14;1.14;638;215;Ok;none;-------;-------;8467.73;191;1682.34;1646.82;657;50.01;14;3000;592.74;390.62;886;460;237.3;239.82;239.66;0.92;0.92;0.92;525;179;Ok;none;-------;-------;6469.35;143;1333.5;1303.02;666;50.01;13;3000;597.57;394.07;865;458;238.01;240.16;240.03;0.93;0.94;0.92;517;180;Ok;none;-------;-------;6770.83;145;1334.91;1305.44;683;50.01;13;3000;592.6;392.63;918;473;236.83;238.68;238.52;0.96;0.97;0.95;543;185;Ok;none;-------;-------;0;10.1;10.6;58;Ok
