Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
26.12.2012 06:35;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0;-7.9;-4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-7.9;-4;0;Ok
26.12.2012 06:40;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0;-7.7;-3.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-7.7;-3.6;0;Ok
26.12.2012 06:45;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0;-7.5;-3.3;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-7.5;-3.3;0;Ok
26.12.2012 06:50;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0;-7.3;-3.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-7.3;-3.8;0;Ok
26.12.2012 06:55;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0;-7.2;-3.3;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-7.2;-3.3;0;Ok
26.12.2012 07:00;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0.07;-7.1;-3.3;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.07;-7.1;-3.3;0;Ok
26.12.2012 07:05;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0.08;-7.1;-3.3;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.08;-7.1;-3.3;0;Ok
26.12.2012 07:10;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0.08;-7.2;-4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.08;-7.2;-4;0;Ok
26.12.2012 07:15;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0.35;-7.5;-4.3;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.35;-7.5;-4.3;0;Ok
26.12.2012 07:20;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0.38;-7.6;-4.3;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.38;-7.6;-4.3;0;Ok
26.12.2012 07:25;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0.58;-7.8;-5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.58;-7.8;-5;0;Ok
26.12.2012 07:30;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0.11;-8.1;-5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.11;-8.1;-5;0;Ok
26.12.2012 07:35;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0.18;-8.1;-4.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.18;-8.1;-4.5;0;Ok
26.12.2012 07:40;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0;-7.9;-4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-7.9;-4;0;Ok
26.12.2012 07:45;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0;-7.9;-3.9;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-7.9;-3.9;0;Ok
26.12.2012 07:50;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0.18;-7.9;-4.1;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.18;-7.9;-4.1;0;Ok
26.12.2012 07:55;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0.15;-7.8;-4.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.15;-7.8;-4.6;0;Ok
26.12.2012 08:00;75778.39;2027;17254.71;16716.68;0;0;0;0;0;0;0;0;0.49;-7.8;-4.4;0;;;;;;;0;0;Ok;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;0.49;-7.8;-4.4;0;Ok
26.12.2012 08:05;75778.39;2027;17254.1;16716.68;0;50.01;3;3000;446.06;333.05;0.02;0.01;0.4;-7.6;-4.3;0;243.05;244.23;244.04;0;0;0;93;28;Ok;9989.26;236;2240.16;2173.62;0;50.03;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9968.27;240;2245.94;2178.34;0;50.02;3;3000;416.53;338.02;35;14;;;;0;0;0;12;4;Ok;none;-------;-------;9900.87;238;2238.79;2171.61;0;50.02;3;3000;541.05;399.19;33;16;243.86;243.01;242.6;0;0;0;17;6;Ok;none;-------;-------;9911.7;240;2231.82;2170.21;0;50.03;3;3000;425.18;318.34;22;8;;;;0;0;0;7;2;Ok;none;-------;-------;9924.96;303;2247.85;2178.01;0;50.01;3;3000;549.35;398.67;31;15;243.16;244.69;244.47;0;0;0;17;6;Ok;none;-------;-------;9874.49;342;2246.43;2173.91;0;50.01;3;3000;527.04;399;22;8;243.09;245.11;244.98;0;0;0;11;2;Ok;none;-------;-------;7900.37;211;1900.33;1832.42;0;50.01;3;3000;546.52;402.18;21;9;243.73;245.54;245.44;0;0;0;10;2;Ok;none;-------;-------;8308.47;217;1902.78;1838.56;0;50.01;3;3000;562.86;409.05;34;15;241.45;242.82;242.75;0;0;0;19;6;Ok;none;-------;-------;0.4;-7.6;-4.3;0;Ok
26.12.2012 08:10;75778.42;2035;17254.76;16717;3;50.03;12;3000;618.41;427.39;0.03;0.01;0.35;-7.5;-3.9;0;243.16;244.74;244.31;0;0;0;149;43;Ok;9989.26;237;2240.24;2173.67;0;50.03;12;3000;612.24;425.63;46;17;243.99;245.43;245.41;3;3;3;28;7;Ok;none;-------;-------;9968.27;241;2246.03;2178.37;0;50.03;12;3000;621.64;428.03;35;16;243.83;245.4;245.37;0;0;0;21;6;Ok;none;-------;-------;9900.88;239;2238.88;2171.65;0;50.03;12;3000;615.32;429.01;35;19;244.03;243.03;242.88;11;11;11;21;7;Ok;none;-------;-------;9911.71;241;2231.9;2170.25;0;50.03;12;3000;618.66;426.61;35;9;241.5;245.41;242.8;0;0;0;21;3;Ok;none;-------;-------;9924.96;304;2247.93;2178.05;0;50.03;13;3000;623.7;425.91;22;17;243.32;244.84;244.59;0;0;0;13;6;Ok;none;-------;-------;9874.49;343;2246.51;2173.94;0;50.03;13;3000;613.48;427.47;18;8;243.22;245.23;245.08;0;0;0;10;3;Ok;none;-------;-------;7900.37;212;1900.42;1832.46;0;50.03;12;3000;625.12;431.82;17;8;243.85;245.65;245.53;0;0;0;10;3;Ok;none;-------;-------;8308.47;218;1902.87;1838.61;3;50.03;12;3000;617.15;424.64;43;22;241.61;242.97;242.85;23;23;22;25;8;Ok;none;-------;-------;0.35;-7.5;-3.9;0;Ok
26.12.2012 08:15;75778.54;2035;17255.43;16717.66;765;50.02;12;3000;547.71;367.31;0.2;0.11;0.83;-7.2;-4.4;6;243.15;244.94;244.54;0.15;0.15;0.15;844;312;Ok;9989.28;237;2240.32;2173.75;99;50.02;12;3000;533.77;358.97;218;117;243.98;245.65;245.65;167;165;165;116;42;Ok;none;-------;-------;9968.28;241;2246.11;2178.46;89;50.02;12;3000;559.71;374.5;193;101;243.83;245.59;245.6;0.15;0.15;0.15;105;36;Ok;none;-------;-------;9900.89;239;2238.96;2171.74;113;50.02;12;3000;531.52;360.79;221;128;243.96;243.23;243.09;173;171;172;118;46;Ok;none;-------;-------;9911.72;241;2231.98;2170.33;90;50.02;11;3000;563.11;374.91;187;97;241.52;245.6;243.05;0.15;0.15;0.15;102;35;Ok;none;-------;-------;9924.98;304;2248.02;2178.13;89;50.02;13;3000;554.9;367.89;184;104;243.33;245.06;244.84;0.14;0.14;0.14;99;37;Ok;none;-------;-------;9874.51;343;2246.59;2174.03;84;50.02;13;3000;550.96;370.54;172;100;243.19;245.42;245.29;0.13;0.14;0.14;92;36;Ok;none;-------;-------;7900.39;212;1900.5;1832.54;94;50.02;12;3000;551.4;371.38;181;102;243.83;245.83;245.74;0.16;0.16;0.15;98;37;Ok;none;-------;-------;8308.49;218;1902.95;1838.69;107;50.02;12;3000;536.35;359.55;213;120;241.6;243.17;243.07;164;166;161;114;43;Ok;none;-------;-------;0.83;-7.2;-4.4;6;Ok
26.12.2012 08:20;75778.75;2035;17256.1;16718.33;2038;50.01;12;3000;604.18;395.77;0.36;0.19;0.8;-7;-4.6;14;243.06;244.84;244.36;0.36;0.35;0.35;1738;611;Ok;9989.31;237;2240.41;2173.83;255;50.01;12;3000;605.85;395.99;372;192;243.9;245.55;245.46;360;354;355;225;76;Ok;none;-------;-------;9968.31;241;2246.19;2178.54;252;50.01;12;3000;606.43;394.99;363;191;243.71;245.48;245.41;0.36;0.35;0.35;220;75;Ok;none;-------;-------;9900.92;239;2239.04;2171.82;271;50.01;12;3000;600.33;395.67;381;209;243.92;243.17;242.95;380;378;377;228;82;Ok;none;-------;-------;9911.75;241;2232.07;2170.41;253;50.01;11;3000;603.84;395.05;361;189;241.43;245.49;242.89;0.36;0.35;0.36;218;74;Ok;none;-------;-------;9925.01;304;2248.1;2178.21;245;50.01;13;3000;603.89;391.21;349;191;243.23;244.96;244.65;0.33;0.34;0.34;210;74;Ok;none;-------;-------;9874.53;343;2246.68;2174.11;238;50.01;13;3000;594.22;396.46;341;187;243.08;245.31;245.1;0.33;0.33;0.33;203;74;Ok;none;-------;-------;7900.41;212;1900.58;1832.63;256;50.01;12;3000;610.53;399.23;341;188;243.74;245.73;245.55;0.37;0.36;0.36;208;75;Ok;none;-------;-------;8308.52;218;1903.03;1838.78;268;50.01;12;3000;608.35;397.57;372;206;241.53;243.08;242.88;380;378;372;226;81;Ok;none;-------;-------;0.8;-7;-4.6;14;Ok
