Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
20.12.2012 11:45;75065.02;1987;16930.67;16482.19;0;49.98;3;3000;616.3;419.72;0.03;0.01;0;-1.2;-0.4;14;237.82;239.83;238.77;0;0;0;141;39;Ok;9897.32;231;2199.08;2143.95;0;49.98;3;3000;624.35;429.75;0.04;0.02;238.52;240.39;239.67;0;0;0;21;6;Ok;none;;-------;9880.9;235;2205.1;2150.33;0;49.98;3;3000;624.73;425.61;0.05;0.02;238.37;240.34;239.61;0;0;0;30;6;Ok;none;;-------;9809.22;233;2198.81;2142.25;0;49.98;3;3000;606.96;420.74;0.03;0.01;238.51;238.6;237.76;0;0;0;19;3;Ok;none;;-------;9824.87;235;2195.81;2140.48;0;49.98;3;3000;592.67;411.91;0.04;0.02;236.57;240.32;237.6;0;0;0;20;6;Ok;none;-------;-------;9836.56;298;2205.51;2147.88;0;49.98;3;3000;623.52;410.48;0.02;0.01;237.88;239.89;238.85;0;0;0;10;4;Ok;none;;-------;9789.84;337;2206.57;2143.65;0;49.98;3;3000;617.71;422.23;0.02;0.01;237.73;240.15;239.32;0;0;0;10;2;Ok;none;;-------;7812.16;206;1858.11;1803.54;0;49.98;3;3000;615.95;417.28;17;16;238.35;240.52;239.71;0;0;0;10;6;Ok;none;;-------;8214.15;212;1861.67;1810.11;0;49.98;3;3000;624.57;419.79;35;16;236.69;238.5;237.69;0;0;0;21;6;Ok;none;-------;-------;0;-1.2;-0.4;14;Ok
20.12.2012 11:50;75065.02;1987;16931.34;16482.19;0;50;3;3000;618.66;420.58;0.03;0.01;0;-1;0.5;14;238.21;240.05;239;0;0;0;141;39;Ok;9897.32;231;2199.17;2143.95;0;50;3;3000;626.39;430.52;0.04;0.02;238.91;240.61;239.9;0;0;0;21;6;Ok;none;;-------;9880.9;235;2205.19;2150.33;0;50;3;3000;626.76;426.44;0.05;0.02;238.75;240.55;239.84;0;0;0;30;6;Ok;none;;-------;9809.22;233;2198.89;2142.25;0;50;3;3000;608.82;421.47;0.03;0.01;238.88;238.82;237.99;0;0;0;19;3;Ok;none;;-------;9824.87;235;2195.89;2140.48;0;50;3;3000;595.91;412.88;0.04;0.02;236.97;240.54;237.86;0;0;0;20;6;Ok;none;-------;-------;9836.56;298;2205.6;2147.88;0;50;3;3000;625.89;411.47;0.02;0.01;238.27;240.11;239.08;0;0;0;10;4;Ok;none;;-------;9789.84;337;2206.66;2143.65;0;50;3;3000;620.12;423.04;0.02;0.01;238.11;240.36;239.54;0;0;0;10;2;Ok;none;;-------;7812.16;206;1858.19;1803.54;0;50;3;3000;618.84;418.26;17;16;238.73;240.73;239.93;0;0;0;10;6;Ok;none;;-------;8214.15;212;1861.75;1810.11;0;50;3;3000;626.62;420.58;35;16;237.09;238.73;237.93;0;0;0;21;6;Ok;none;-------;-------;0;-1;0.5;14;Ok
20.12.2012 11:55;75065.02;1987;16932.01;16482.19;0;50;3;3000;614.55;418.8;0.03;0.01;0;-0.9;0;13;238.15;240.11;239.04;0;0;0;142;39;Ok;9897.32;231;2199.25;2143.95;0;50;3;3000;622.56;428.7;0.04;0.02;238.84;240.66;239.93;0;0;0;21;6;Ok;none;;-------;9880.9;235;2205.27;2150.33;0;50;3;3000;623.37;424.98;0.05;0.02;238.68;240.6;239.86;0;0;0;30;6;Ok;none;;-------;9809.22;233;2198.98;2142.25;0;50;3;3000;604.96;419.65;0.03;0.01;238.82;238.89;238.04;0;0;0;20;3;Ok;none;;-------;9824.87;235;2195.98;2140.48;0;50;3;3000;590.77;411.03;0.04;0.02;236.94;240.6;237.92;0;0;0;20;6;Ok;none;-------;-------;9836.56;298;2205.68;2147.88;0;50;3;3000;621.95;409.58;0.02;0.01;238.19;240.16;239.1;0;0;0;10;4;Ok;none;;-------;9789.84;337;2206.74;2143.65;0;50;3;3000;615.91;421.23;0.02;0.01;238.05;240.42;239.58;0;0;0;10;2;Ok;none;;-------;7812.16;206;1858.27;1803.54;0;50;3;3000;614.15;416.48;17;16;238.68;240.79;239.96;0;0;0;10;6;Ok;none;;-------;8214.15;212;1861.84;1810.11;0;50;3;3000;622.8;418.78;35;16;237.04;238.81;237.98;0;0;0;21;6;Ok;none;-------;-------;0;-0.9;0;13;Ok
20.12.2012 12:00;75065.02;1987;16932.67;16482.19;0;50.01;3;3000;532.98;366.1;0.03;0.01;0;-0.8;0.9;12;238.21;240.2;239.19;0;0;0;133;35;Ok;9897.32;231;2199.33;2143.95;0;50.01;3;3000;618.97;427.28;0.04;0.02;238.9;240.75;240.09;0;0;0;21;6;Ok;none;;-------;9880.9;235;2205.35;2150.33;0;50.01;3;3000;619.2;423;0.05;0.02;238.74;240.69;240.01;0;0;0;30;6;Ok;none;;-------;9809.22;233;2199.06;2142.25;0;50.01;3;3000;600.76;417.79;0.03;0.01;238.87;238.99;238.2;0;0;0;19;3;Ok;none;;-------;9824.87;235;2196.06;2140.48;0;50.01;3;3000;585.1;409.15;0.04;0.02;237.02;240.7;238.09;0;0;0;22;6;Ok;none;-------;-------;9836.56;298;2205.76;2147.88;;;;3000;0;0;0;0;;;;;;;0;0;Ok;none;;-------;9789.84;337;2206.82;2143.65;0;50.01;3;3000;611.38;419.45;0.02;0.01;238.1;240.51;239.73;0;0;0;10;2;Ok;none;;-------;7812.16;206;1858.36;1803.54;0;50.01;3;3000;609.57;415.19;17;16;238.73;240.88;240.12;0;0;0;10;6;Ok;none;;-------;8214.15;212;1861.92;1810.11;0;50.01;3;3000;618.89;416.94;35;16;237.11;238.91;238.14;0;0;0;21;6;Ok;none;-------;-------;0;-0.8;0.9;12;Ok
20.12.2012 12:05;75065.02;1987;16933.32;16482.19;0;50;3;3000;529.22;363.38;0.03;0.01;0;-0.7;0.6;12;238.15;240.17;238.86;0;0;0;127;34;Ok;9897.32;231;2199.42;2143.95;0;50.01;3;3000;614.89;425.3;0.04;0.02;238.92;240.8;239.88;0;0;0;21;6;Ok;none;;-------;9880.9;235;2205.44;2150.33;0;50.01;3;3000;615.33;421.26;0.05;0.02;238.74;240.72;239.8;0;0;0;29;6;Ok;none;;-------;9809.22;233;2199.14;2142.25;0;50.01;3;3000;596.92;416.14;0.03;0.01;238.89;239.05;238.01;0;0;0;19;3;Ok;none;;-------;9824.87;235;2196.14;2140.48;0;50.01;3;3000;580.43;407.88;0.04;0.02;237.04;240.73;237.89;0;0;0;22;6;Ok;none;-------;-------;9836.56;298;2205.84;2147.88;0;50;3;3000;603.55;403.06;0.01;0.01;238.22;240.4;239.03;0;0;0;5;5;Ok;none;;-------;9789.84;337;2206.91;2143.65;0;50.01;3;3000;607.76;418.24;0.02;0.01;238.11;240.55;239.52;0;0;0;10;2;Ok;none;;-------;7812.16;206;1858.43;1803.54;0;50.01;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;;-------;8214.15;212;1862;1810.11;0;50.01;3;3000;614.95;415.18;35;16;237.13;238.96;237.95;0;0;0;21;6;Ok;none;-------;-------;0;-0.7;0.6;12;Ok
20.12.2012 12:10;75065.02;1987;16933.98;16482.19;0;49.99;3;3000;454.27;311.02;0.02;0.01;0;-0.5;1.2;13;238.36;240.33;239.14;0;0;0;92;28;Ok;9897.32;231;2199.49;2143.95;0;50;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;;-------;9880.9;235;2205.52;2150.33;0;49.99;3;3000;618.23;422.42;0.05;0.02;238.8;240.67;239.89;0;0;0;30;6;Ok;none;;-------;9809.22;233;2199.23;2142.25;0;49.99;3;3000;600.52;417.68;0.03;0.01;238.93;239;238.11;0;0;0;19;3;Ok;none;;-------;9824.87;235;2196.23;2140.48;0;49.99;3;3000;584.51;408.78;0.04;0.02;237.12;240.68;238.01;0;0;0;21;6;Ok;none;-------;-------;9836.56;298;2205.92;2147.88;0;49.99;3;3000;617.46;407.37;0;0.02;238.31;240.24;239.18;0;0;0;2;5;Ok;none;;-------;9789.84;337;2206.99;2143.65;0;49.99;3;3000;610.6;418.9;0.02;0.01;238.17;240.5;239.61;0;0;0;10;2;Ok;none;;-------;7812.16;206;1858.52;1803.54;0;49.98;3;3000;602.9;413.08;18;15;238.85;240.9;240.06;0;0;0;10;6;Ok;none;;-------;8214.15;212;1862.08;1810.11;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;0;-0.5;1.2;13;Ok
20.12.2012 12:15;75065.02;1987;16934.62;16482.19;0;49.97;3;3000;459.27;312.78;0.02;0.01;0;-0.4;1.1;14;238.39;240.25;239.05;0;0;0;92;30;Ok;9897.32;231;2199.58;2143.95;0;49.98;3;3000;619.35;427.34;0.04;0.01;239.12;240.91;240.14;0;0;0;21;3;Ok;none;;-------;9880.9;235;2205.6;2150.33;0;49.97;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;;-------;9809.22;233;2199.31;2142.25;0;49.99;3;3000;606.09;419.88;0.03;0.01;239.07;239.18;238.26;0;0;0;19;3;Ok;none;;-------;9824.87;235;2196.31;2140.48;0;49.98;3;3000;593.02;411.45;0.04;0.02;237.26;240.84;238.16;0;0;0;20;6;Ok;none;-------;-------;9836.56;298;2206.01;2147.88;0;49.98;3;3000;623.69;410.06;0;0.02;238.45;240.4;239.31;0;0;0;2;6;Ok;none;;-------;9789.84;337;2207.06;2143.65;0;49.97;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;;-------;7812.16;206;1858.6;1803.54;0;49.98;3;3000;616.21;417.22;17;16;238.98;241.07;240.19;0;0;0;10;6;Ok;none;;-------;8214.15;212;1862.16;1810.11;0;49.98;3;3000;615.86;416.34;35;16;237.48;239.12;238.29;0;0;0;20;6;Ok;none;-------;-------;0;-0.4;1.1;14;Ok
20.12.2012 12:20;75065.02;1987;16935.28;16482.19;0;49.97;3;3000;533.34;360.47;0.02;0.01;0;-0.4;0;14;238.39;240.51;239.36;0;0;0;84;25;Ok;9897.32;231;2199.66;2143.95;0;49.97;3;3000;625.74;429.75;0.04;0.01;239.14;240.87;240.09;0;0;0;21;3;Ok;none;;-------;9880.9;235;2205.68;2150.33;0;49.97;3;3000;621.39;423.96;0.03;0.01;238.95;240.78;239.95;0;0;0;20;3;Ok;none;;-------;9809.22;233;2199.39;2142.25;0;49.99;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;;-------;9824.87;235;2196.39;2140.48;0;49.97;3;3000;;;;;237.33;240.81;238.14;;;;0;0;Ok;none;;-------;9836.56;298;2206.09;2147.88;0;49.97;3;3000;625.7;410.92;0;0.01;238.51;240.38;239.3;0;0;0;2;5;Ok;none;;-------;9789.84;337;2207.15;2143.65;0;49.97;3;3000;615.39;420.61;0.02;0.01;238.36;240.64;239.71;0;0;0;10;2;Ok;none;;-------;7812.16;206;1858.68;1803.54;0;49.97;3;3000;618.86;418.21;17;16;239.04;241.05;240.16;0;0;0;10;6;Ok;none;;-------;8214.15;212;1862.25;1810.11;0;49.97;3;3000;626.35;419.89;35;16;237.43;239.1;238.2;0;0;0;21;6;Ok;none;-------;-------;0;-0.4;0;14;Ok
20.12.2012 12:25;75065.02;1987;16935.93;16482.19;0;49.97;3;3000;612.29;417.74;0.02;0.01;0;-0.3;0.4;14;238.4;240.38;239.24;0;0;0;115;36;Ok;9897.32;231;2199.74;2143.95;0;49.97;3;3000;624.96;429.36;0.04;0.01;239.08;240.91;240.12;0;0;0;21;3;Ok;none;;-------;9880.9;235;2205.76;2150.33;0;49.97;3;3000;625;425.25;0.03;0.01;238.89;240.8;240.01;0;0;0;20;3;Ok;none;;-------;9809.22;233;2199.47;2142.25;0;49.98;3;3000;598.92;417.3;0.02;0.01;239.03;239.23;238.25;0;0;0;11;4;Ok;none;;-------;9824.87;235;2196.46;2140.48;0;49.98;3;3000;561.89;400.31;0.04;0.02;237.18;240.84;238.05;0;0;0;19;6;Ok;none;;-------;9836.56;298;2206.17;2147.88;0;49.97;3;3000;625.59;410.85;0.01;0.02;238.44;240.42;239.34;0;0;0;3;6;Ok;none;;-------;9789.84;337;2207.23;2143.65;0;49.97;3;3000;618.51;421.69;0.02;0.01;238.3;240.67;239.76;0;0;0;10;2;Ok;none;;-------;7812.16;206;1858.77;1803.54;0;49.97;3;3000;617.9;417.78;17;16;238.97;241.08;240.2;0;0;0;10;6;Ok;none;;-------;8214.15;212;1862.33;1810.11;0;49.97;3;3000;625.58;419.4;35;16;237.38;239.16;238.26;0;0;0;21;6;Ok;none;-------;-------;0;-0.3;0.4;14;Ok
20.12.2012 12:30;75065.02;1987;16936.6;16482.19;0;49.97;3;3000;614.37;418.26;0.02;0.01;0;-0.3;0.8;13;238.25;240.44;239.08;0;0;0;114;34;Ok;9897.32;231;2199.83;2143.95;0;49.97;3;3000;622.14;428.16;0.04;0.01;238.9;240.96;239.94;0;0;0;21;3;Ok;none;;-------;9880.9;235;2205.84;2150.33;0;49.97;3;3000;622.93;424.43;0.03;0.01;238.73;240.87;239.83;0;0;0;20;3;Ok;none;;-------;9809.22;233;2199.55;2142.25;0;49.97;3;3000;604.31;418.9;0.02;0.01;238.89;239.28;238.12;0;0;0;10;3;Ok;none;;-------;9824.87;235;2196.54;2140.48;0;49.97;3;3000;590.77;410.46;0.04;0.02;237.06;240.84;237.96;0;0;0;20;6;Ok;none;;-------;9836.56;298;2206.26;2147.88;0;49.97;3;3000;622.21;409.11;0;0.01;238.27;240.48;239.15;0;0;0;2;5;Ok;none;;-------;9789.84;337;2207.31;2143.65;0;49.97;3;3000;615.46;420.43;0.02;0.01;238.14;240.73;239.58;0;0;0;10;2;Ok;none;;-------;7812.16;206;1858.85;1803.54;0;49.97;3;3000;614.44;416.59;17;16;238.8;241.14;240.02;0;0;0;10;6;Ok;none;;-------;8214.15;212;1862.41;1810.11;0;49.97;3;3000;622.73;418.07;35;16;237.22;239.23;238.09;0;0;0;21;6;Ok;none;-------;-------;0;-0.3;0.8;13;Ok
20.12.2012 12:35;75065.02;1987;16937.26;16482.19;0;49.98;3;3000;610.36;416.6;0.02;0.01;0;-0.4;0.7;12;238.46;240.65;239.39;0;0;0;114;34;Ok;9897.32;231;2199.91;2143.95;0;49.98;3;3000;619.1;426.82;0.04;0.01;239.13;241.18;240.25;0;0;0;21;3;Ok;none;;-------;9880.9;235;2205.93;2150.33;0;49.98;3;3000;618.83;422.52;0.03;0.01;238.94;241.07;240.13;0;0;0;20;3;Ok;none;;-------;9809.22;233;2199.64;2142.25;0;49.98;3;3000;600.71;417.3;0.02;0.01;239.12;239.51;238.44;0;0;0;10;3;Ok;none;;-------;9824.87;235;2196.63;2140.48;0;49.98;3;3000;585.64;408.75;0.04;0.02;237.29;241.06;238.28;0;0;0;20;6;Ok;none;;-------;9836.56;298;2206.34;2147.88;0;49.98;3;3000;618.45;407.35;0;0.01;238.49;240.69;239.46;0;0;0;2;5;Ok;none;;-------;9789.84;337;2207.4;2143.65;0;49.98;3;3000;611.39;418.81;0.02;0.01;238.33;240.92;239.86;0;0;0;10;2;Ok;none;;-------;7812.16;206;1858.93;1803.54;0;49.98;3;3000;609.69;414.9;17;16;239;241.33;240.31;0;0;0;10;6;Ok;none;;-------;8214.15;212;1862.5;1810.11;0;49.98;3;3000;619.07;416.4;35;16;237.44;239.44;238.4;0;0;0;21;6;Ok;none;-------;-------;0;-0.4;0.7;12;Ok
20.12.2012 12:40;75065.02;1987;16937.93;16482.19;0;49.96;3;3000;615.89;418.78;0.02;0.01;0;-0.2;2.1;14;239.15;241.24;239.9;0;0;0;114;34;Ok;9897.32;231;2199.99;2143.95;0;49.96;3;3000;623.66;428.65;0.04;0.01;239.77;241.73;240.72;0;0;0;21;3;Ok;none;;-------;9880.9;235;2206.01;2150.33;0;49.96;3;3000;623.41;424.47;0.03;0.01;239.64;241.68;240.66;0;0;0;20;3;Ok;none;;-------;9809.22;233;2199.72;2142.25;0;49.96;3;3000;605.58;419.35;0.02;0.01;239.79;240.09;238.94;0;0;0;10;3;Ok;none;;-------;9824.87;235;2196.71;2140.48;0;49.96;3;3000;592.86;411.05;0.04;0.02;237.99;241.65;238.8;0;0;0;20;6;Ok;none;;-------;9836.56;298;2206.42;2147.88;0;49.96;3;3000;623.85;409.7;0;0.01;239.19;241.3;239.99;0;0;0;2;5;Ok;none;;-------;9789.84;337;2207.48;2143.65;0;49.96;3;3000;617.34;421.17;0.02;0.01;239.04;241.54;240.41;0;0;0;10;2;Ok;none;;-------;7812.16;206;1859.02;1803.54;0;49.96;3;3000;616.58;417.51;17;16;239.7;241.93;240.83;0;0;0;10;6;Ok;none;;-------;8214.15;212;1862.58;1810.11;0;49.96;3;3000;623.84;418.39;35;16;238.14;240.04;238.92;0;0;0;21;6;Ok;none;-------;-------;0;-0.2;2.1;14;Ok
20.12.2012 12:45;75065.02;1987;16938.6;16482.19;0;49.97;3;3000;624.26;422.31;0.02;0.01;0;-0.1;2;15;239.01;241.21;239.79;0;0;0;117;34;Ok;9897.32;231;2200.08;2143.95;0;49.97;3;3000;631.15;432.08;0.04;0.01;239.63;241.7;240.61;0;0;0;22;3;Ok;none;;-------;9880.9;235;2206.09;2150.33;0;49.97;3;3000;630.95;427.91;0.03;0.01;239.5;241.64;240.54;0;0;0;20;3;Ok;none;;-------;9809.22;233;2199.8;2142.25;0;49.97;3;3000;613.56;423.17;0.02;0.01;239.64;240.06;238.84;0;0;0;10;3;Ok;none;;-------;9824.87;235;2196.79;2140.48;0;49.97;3;3000;603.18;414.68;0.04;0.02;237.86;241.62;238.7;0;0;0;21;6;Ok;none;;-------;9836.56;298;2206.51;2147.88;0;49.97;3;3000;631.93;413.47;0;0.02;239.05;241.26;239.87;0;0;0;2;5;Ok;none;;-------;9789.84;337;2207.56;2143.65;0;49.97;3;3000;625.29;424.22;0.02;0.01;238.9;241.5;240.28;0;0;0;10;2;Ok;none;;-------;7812.16;206;1859.1;1803.54;0;49.97;3;3000;625.97;420.81;17;16;239.56;241.9;240.71;0;0;0;10;6;Ok;none;;-------;8214.15;212;1862.66;1810.11;0;49.97;3;3000;632.1;422.2;35;16;238.01;240.02;238.82;0;0;0;22;6;Ok;none;-------;-------;0;-0.1;2;15;Ok
