Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;;;;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox)
12.03.2013 07:25;91281.2;2891;23113.02;22413.03;3906;49.96;11;2448.51;600.3;396.76;0.65;0.33;0.14;6.5;8.9;28;0.67;0.67;0.67;3103;;;;1057;Ok;11945.61;319;2972.49;2886.54;504;49.96;11;2436.44;596.34;395.04;0.68;0.34;242.96;244.71;244.48;0.69;0.69;0.69;405;136;Ok;none;-------;-------;11912.28;322;2977.34;2890.95;435;49.96;11;2626.67;613.22;405.07;0.57;0.29;242.88;244.71;244.45;0.6;0.6;0.6;351;118;Ok;none;-------;-------;11830.53;321;2971.2;2884.87;504;49.96;11;2553.18;592.09;392.9;663;348;242.96;243.29;242.91;0.7;0.7;0.69;393;137;Ok;none;-------;-------;11852.34;324;2963.37;2882.11;480;49.96;11;2151.73;605.36;399.97;0.63;0.32;241.47;244.67;242.84;0.67;0.66;0.66;382;128;Ok;none;-------;-------;11845.8;423;2980.78;2890.08;485;49.96;12;2207.51;597.23;394.15;0.65;0.33;242.42;244.3;243.75;0.66;0.67;0.67;389;130;Ok;none;-------;-------;11765.3;587;2977.46;2881.39;482;49.96;12;2886.82;593.06;389.83;0.66;0.34;242.22;244.54;244.2;0.66;0.66;0.66;390;134;Ok;none;-------;-------;9796.25;293;2633.16;2544.55;489;49.96;11;2256.92;603.57;404.49;0.63;0.32;242.92;244.91;244.57;0.68;0.67;0.66;379;129;Ok;none;-------;-------;10333.11;302;2637.23;2552.54;527;49.96;11;2468.85;601.6;392.63;0.69;0.37;241.54;243.22;242.84;0.73;0.73;0.72;414;145;Ok;none;-------;-------;0.14;6.5;8.9;28;Ok
12.03.2013 07:30;91281.58;2891;23113.69;22413.7;3621;49.95;12;2448.51;592.01;390.75;0.61;0.32;0;6.4;8.7;34;0.62;0.63;0.62;2893;;;;988;Ok;11945.66;319;2972.57;2886.63;455;49.95;12;2436.44;596.9;392.38;0.62;0.32;243.11;244.89;244.58;0.63;0.63;0.62;367;123;Ok;none;-------;-------;11912.32;322;2977.43;2891.03;452;49.95;12;2626.67;596.66;390.8;0.62;0.32;243.03;244.9;244.55;0.62;0.62;0.62;368;123;Ok;none;-------;-------;11830.58;321;2971.28;2884.95;463;49.95;12;2553.18;584.33;388.76;623;322;243.11;243.5;243.04;0.64;0.64;0.63;364;125;Ok;none;-------;-------;11852.39;324;2963.45;2882.19;454;49.95;11;2151.73;590.67;390.63;0.62;0.31;241.65;244.85;242.96;0.63;0.63;0.62;365;122;Ok;none;-------;-------;11845.85;423;2980.86;2890.16;436;49.95;13;2207.51;593.36;391.38;0.6;0.31;242.57;244.49;243.85;0.59;0.6;0.6;352;119;Ok;none;-------;-------;11765.35;587;2977.54;2881.48;433;49.95;13;2886.82;589.4;389.24;0.6;0.32;242.34;244.71;244.28;0.59;0.6;0.59;352;123;Ok;none;-------;-------;9796.29;293;2633.24;2544.64;452;49.95;12;2256.92;594.92;392.82;0.59;0.31;243.07;245.09;244.66;0.63;0.62;0.61;348;123;Ok;none;-------;-------;10333.16;302;2637.31;2552.62;476;49.95;12;2468.85;589.84;390.05;0.64;0.33;241.7;243.42;242.95;0.66;0.66;0.65;377;130;Ok;none;-------;-------;0;6.4;8.7;34;Ok
12.03.2013 07:35;91282.1;2891;23114.36;22414.36;4836;49.99;11;2448.51;599.53;397.21;0.8;0.41;0.05;6.4;8.7;46;0.83;0.83;0.83;3821;;;;1299;Ok;11945.73;319;2972.66;2886.71;608;49.99;11;2436.44;601.5;398.79;0.8;0.41;243.64;245.16;244.88;0.83;0.83;0.83;483;163;Ok;none;-------;-------;11912.39;322;2977.51;2891.11;605;49.99;11;2626.67;601.33;397.5;0.81;0.41;243.57;245.16;244.86;0.83;0.83;0.82;485;162;Ok;none;-------;-------;11830.64;321;2971.36;2885.03;614;49.99;12;2553.18;591.54;395.82;810;416;243.63;243.77;243.35;0.84;0.85;0.84;479;164;Ok;none;-------;-------;11852.45;324;2963.54;2882.28;606;49.99;11;2151.73;599.59;395.94;0.8;0.41;242.19;245.11;243.27;0.83;0.83;0.83;481;161;Ok;none;-------;-------;11845.91;423;2980.94;2890.24;587;49.99;12;2207.51;599.43;396.77;0.78;0.4;243.1;244.76;244.15;0.8;0.81;0.81;467;157;Ok;none;-------;-------;11765.41;587;2977.63;2881.56;583;49.99;12;2886.82;598.85;396.92;0.78;0.41;242.88;244.97;244.59;0.8;0.8;0.8;468;161;Ok;none;-------;-------;9796.36;293;2633.33;2544.72;603;49.99;12;2256.92;603.98;398.91;0.77;0.41;243.59;245.34;244.96;0.83;0.83;0.82;463;162;Ok;none;-------;-------;10333.22;302;2637.39;2552.71;630;49.99;12;2468.85;600.05;397.1;0.83;0.43;242.25;243.71;243.27;0.86;0.87;0.86;495;169;Ok;none;-------;-------;0.05;6.4;8.7;46;Ok
12.03.2013 07:40;91282.72;2891;23115.02;22415.03;6357;49.97;12;2448.51;607.88;402.68;1.02;0.52;0.02;6.6;8.9;59;1.1;1.09;1.09;4975;;;;1684;Ok;11945.8;319;2972.74;2886.79;798;49.97;11;2436.44;610.07;405.54;1.03;0.52;243.1;245.24;244.47;1.1;1.08;1.09;629;211;Ok;none;-------;-------;11912.47;322;2977.59;2891.2;794;49.97;12;2626.67;608.8;403.35;1.03;0.52;243.03;245.24;244.45;1.1;1.08;1.08;629;209;Ok;none;-------;-------;11830.72;321;2971.45;2885.12;803;49.97;12;2553.18;601.05;401.1;1038;533;243.09;243.89;242.98;1.11;1.1;1.1;623;213;Ok;none;-------;-------;11852.53;324;2963.62;2882.36;793;49.97;11;2151.73;607.86;401.03;1.03;0.52;241.68;245.2;242.89;1.1;1.08;1.09;625;208;Ok;none;-------;-------;11845.99;423;2981.03;2890.33;779;49.97;13;2207.51;608.52;402.62;1;0.51;242.58;244.86;243.76;1.06;1.07;1.07;610;204;Ok;none;-------;-------;11765.48;587;2977.71;2881.64;776;49.97;13;2886.82;607.04;401.56;1.01;0.52;242.34;245.06;244.19;1.06;1.06;1.06;614;210;Ok;none;-------;-------;9796.43;293;2633.41;2544.8;790;49.97;12;2256.92;612.61;404.33;0.98;0.52;243.06;245.43;244.55;1.09;1.08;1.07;602;210;Ok;none;-------;-------;10333.3;302;2637.48;2552.79;824;49.97;12;2468.85;607.11;401.98;1.06;0.55;241.74;243.82;242.89;1.14;1.13;1.13;643;219;Ok;none;-------;-------;0.02;6.6;8.9;59;Ok
12.03.2013 07:45;91283.42;2891;23115.69;22415.7;7506;49.95;11;2448.51;611.65;406.35;1.2;0.61;0.11;7;8.8;71;1.28;1.28;1.28;5856;;;;1977;Ok;11945.89;319;2972.82;2886.88;941;49.95;12;2436.44;614.06;408.55;1.21;0.61;243.69;245.43;245;1.28;1.28;1.28;740;248;Ok;none;-------;-------;11912.55;322;2977.68;2891.28;938;49.95;12;2626.67;613.73;404.85;1.21;0.61;243.6;245.42;244.96;1.28;1.28;1.28;741;246;Ok;none;-------;-------;11830.81;321;2971.53;2885.2;944;49.95;11;2553.18;604.01;403.83;1215;621;243.67;244.08;243.52;1.29;1.3;1.29;733;250;Ok;none;-------;-------;11852.62;324;2963.7;2882.44;935;49.95;11;2151.73;611.57;405.98;1.2;0.6;242.27;245.37;243.42;1.28;1.28;1.28;735;245;Ok;none;-------;-------;11846.07;423;2981.11;2890.41;924;49.95;12;2207.51;611.16;406.92;1.18;0.59;243.15;245.03;244.26;1.26;1.27;1.26;719;240;Ok;none;-------;-------;11765.57;587;2977.79;2881.73;920;49.95;12;2886.82;612.27;406.35;1.18;0.61;242.91;245.23;244.69;1.26;1.26;1.26;724;246;Ok;none;-------;-------;9796.52;293;2633.49;2544.89;934;49.95;12;2256.92;615.33;407.61;1.15;0.61;243.64;245.6;245.07;1.28;1.28;1.27;708;246;Ok;none;-------;-------;10333.39;302;2637.56;2552.87;970;49.95;12;2468.85;611.1;406.73;1.24;0.63;242.34;244.02;243.42;1.33;1.34;1.33;756;256;Ok;none;-------;-------;0.11;7;8.8;71;Ok
12.03.2013 07:50;91284.22;2891;23116.35;22416.36;8628;49.97;11;2448.51;614.42;407.68;1.36;0.69;0.26;7.6;9.3;82;1.47;1.47;1.47;6698;;;;2258;Ok;11945.99;319;2972.91;2886.96;1082;49.97;11;2436.44;615.24;408.47;1.38;0.7;243.96;245.76;245.22;1.48;1.47;1.48;847;284;Ok;none;-------;-------;11912.65;322;2977.76;2891.36;1079;49.97;11;2626.67;615.63;409.42;1.38;0.69;243.89;245.77;245.2;1.47;1.47;1.47;849;281;Ok;none;-------;-------;11830.91;321;2971.61;2885.28;1085;49.97;12;2553.18;607.09;406.9;1371;705;243.94;244.43;243.77;1.49;1.48;1.48;832;286;Ok;none;-------;-------;11852.72;324;2963.79;2882.53;1075;49.97;11;2151.73;613.83;406.15;1.37;0.69;242.58;245.72;243.68;1.47;1.47;1.47;839;280;Ok;none;-------;-------;11846.17;423;2981.19;2890.49;1063;49.97;12;2207.51;615.31;407.07;1.34;0.67;243.44;245.39;244.52;1.45;1.46;1.45;824;274;Ok;none;-------;-------;11765.67;587;2977.88;2881.81;1060;49.97;12;2886.82;614.18;407.55;1.35;0.69;243.19;245.57;244.94;1.44;1.45;1.45;831;280;Ok;none;-------;-------;9796.62;293;2633.58;2544.97;1072;49.97;12;2256.92;619.56;407.78;1.31;0.69;243.92;245.94;245.3;1.47;1.46;1.45;813;281;Ok;none;-------;-------;10333.5;302;2637.64;2552.96;1112;49.97;12;2468.85;614.59;408.17;1.41;0.72;242.64;244.37;243.68;1.53;1.52;1.52;863;292;Ok;none;-------;-------;0.26;7.6;9.3;82;Ok
12.03.2013 07:55;91285.09;2891;23117.02;22417.03;9726;49.96;11;2448.51;615.66;408.51;1.53;0.78;0.26;8.2;9.7;93;1.66;1.66;1.66;7534;;;;2532;Ok;11946.1;319;2972.99;2887.04;1220;49.96;11;2436.44;617.45;410.1;1.54;0.78;244.02;245.66;245.31;1.66;1.66;1.67;952;318;Ok;none;-------;-------;11912.76;322;2977.84;2891.45;1216;49.96;11;2626.67;616.42;410.36;1.55;0.77;243.93;245.64;245.27;1.66;1.66;1.66;953;315;Ok;none;-------;-------;11831.02;321;2971.7;2885.37;1223;49.97;11;2553.18;609.96;407.18;1531;790;243.99;244.33;243.86;1.67;1.67;1.67;934;321;Ok;none;-------;-------;11852.82;324;2963.87;2882.61;1211;49.96;11;2151.73;614.75;406.51;1.54;0.77;242.65;245.6;243.77;1.65;1.66;1.66;944;313;Ok;none;-------;-------;11846.28;423;2981.28;2890.58;1200;49.96;11;2207.51;615.57;407.99;1.51;0.76;243.51;245.28;244.61;1.63;1.65;1.64;929;308;Ok;none;-------;-------;11765.78;587;2977.96;2881.89;1197;49.96;12;2886.82;614.39;407.64;1.52;0.77;243.25;245.45;245.03;1.63;1.64;1.63;934;314;Ok;none;-------;-------;9796.73;293;2633.66;2545.05;1207;49.96;11;2256.92;620.79;410;1.48;0.77;243.97;245.81;245.38;1.65;1.65;1.64;917;315;Ok;none;-------;-------;10333.61;302;2637.73;2553.04;1252;49.97;11;2468.85;616;408.34;1.58;0.8;242.73;244.29;243.79;1.71;1.72;1.71;971;328;Ok;none;-------;-------;0.26;8.2;9.7;93;Ok
12.03.2013 08:00;91286.1;2891;23117.69;22417.7;10471;49.96;12;2448.51;616.3;408.94;1.64;0.83;0.2;8.8;9.9;100;1.79;1.79;1.78;8101;;;;2726;Ok;11946.23;319;2973.07;2887.13;1312;49.96;12;2436.44;618.15;410.86;1.65;0.83;244.03;245.65;245.39;1.79;1.79;1.79;1017;342;Ok;none;-------;-------;11912.89;322;2977.93;2891.53;1309;49.97;11;2626.67;618.06;410.6;1.66;0.83;243.93;245.63;245.33;1.78;1.78;1.78;1026;340;Ok;none;-------;-------;11831.14;321;2971.78;2885.45;1316;49.97;12;2553.18;610.05;407.15;1653;852;244;244.35;243.96;1.8;1.8;1.8;1008;346;Ok;none;-------;-------;11852.95;324;2963.95;2882.69;1302;49.97;11;2151.73;614.67;406.93;1.65;0.83;242.67;245.6;243.86;1.78;1.78;1.78;1015;337;Ok;none;-------;-------;11846.4;423;2981.36;2890.66;1293;49.96;13;2207.51;615.92;408.91;1.62;0.81;243.52;245.28;244.68;1.76;1.77;1.76;999;331;Ok;none;-------;-------;11765.9;587;2978.04;2881.97;1291;49.96;13;2886.82;616.09;407.86;1.62;0.83;243.25;245.46;245.09;1.76;1.77;1.76;1000;338;Ok;none;-------;-------;9796.85;293;2633.74;2545.14;1299;49.97;12;2256.92;620.97;410.89;1.59;0.83;243.98;245.81;245.44;1.78;1.77;1.76;989;339;Ok;none;-------;-------;10333.74;302;2637.81;2553.12;1349;49.97;12;2468.85;616.54;408.37;1.7;0.87;242.75;244.31;243.87;1.85;1.85;1.84;1047;353;Ok;none;-------;-------;0.2;8.8;9.9;100;Ok
12.03.2013 08:05;91287.05;2891;23118.36;22418.36;12078;50;11;2448.51;618.58;411.18;1.88;0.95;0;9.3;10;111;2.06;2.06;2.05;9323;;;;3138;Ok;11946.34;319;2973.16;2887.21;1509;50;10;2436.44;625.97;413.7;1.86;0.95;244.09;245.78;245.58;2.05;2.05;2.05;1164;394;Ok;none;-------;-------;11913.01;322;2978.01;2891.61;1511;50;12;2626.67;620.3;410.87;1.91;0.95;243.99;245.76;245.53;2.06;2.06;2.05;1183;391;Ok;none;-------;-------;11831.26;321;2971.86;2885.53;1510;50;12;2553.18;608.17;407.95;1900;978;244.05;244.5;244.17;2.07;2.07;2.06;1155;398;Ok;none;-------;-------;11853.07;324;2964.04;2882.78;1499;50;12;2151.73;617.54;410.64;1.89;0.95;242.76;245.73;244.08;2.05;2.05;2.05;1165;388;Ok;none;-------;-------;11846.52;423;2981.44;2890.74;1496;50;12;2207.51;617.88;412.37;1.87;0.93;243.59;245.41;244.87;2.04;2.05;2.04;1153;381;Ok;none;-------;-------;11766.02;587;2978.13;2882.06;1498;50;13;2886.82;618.96;409.69;1.87;0.95;243.32;245.59;245.3;2.04;2.05;2.04;1158;390;Ok;none;-------;-------;9796.97;293;2633.83;2545.22;1498;50;12;2256.92;622.28;413.05;1.84;0.95;244.03;245.92;245.62;2.05;2.04;2.03;1141;390;Ok;none;-------;-------;10333.86;302;2637.89;2553.21;1557;50;12;2468.85;617.58;411.22;1.95;0.99;242.85;244.47;244.1;2.13;2.14;2.12;1204;406;Ok;none;-------;-------;0;9.3;10;111;Ok
12.03.2013 08:10;91288.96;2891;23119.02;22419.03;12390;50.03;11;2448.51;617.07;410.01;1.93;0.98;0;9.8;10.2;124;2.11;2.11;2.11;9560;;;;3218;Ok;11946.58;319;2973.24;2887.29;1546;50.03;10;2436.44;621.11;412.82;1.92;0.98;244.18;245.53;245.5;2.11;2.1;2.11;1192;404;Ok;none;-------;-------;11913.25;322;2978.09;2891.7;1545;50.03;11;2626.67;618.87;411.11;1.95;0.97;244.07;245.51;245.45;2.11;2.1;2.1;1208;399;Ok;none;-------;-------;11831.49;321;2971.95;2885.62;1549;50.03;11;2553.18;606.14;408.51;1953;1006;244.15;244.28;244.13;2.12;2.12;2.11;1183;411;Ok;none;-------;-------;11853.31;324;2964.12;2882.86;1546;50.03;11;2151.73;616.67;408.18;1.95;0.98;242.87;245.48;244.03;2.12;2.11;2.11;1201;399;Ok;none;-------;-------;11846.76;423;2981.53;2890.83;1532;50.03;11;2207.51;617.62;409.69;1.91;0.95;243.67;245.17;244.8;2.09;2.1;2.09;1181;390;Ok;none;-------;-------;11766.26;587;2978.21;2882.14;1519;50.03;12;2886.82;616.65;409;1.91;0.97;243.41;245.34;245.24;2.07;2.08;2.07;1176;396;Ok;none;-------;-------;9797.21;293;2633.91;2545.3;1544;50.03;11;2256.92;622.52;410.67;1.89;0.98;244.15;245.65;245.5;2.11;2.1;2.09;1176;401;Ok;none;-------;-------;10334.11;302;2637.98;2553.29;1609;50.03;11;2468.85;617.01;410.12;2.01;1.02;242.99;244.22;243.99;2.21;2.2;2.2;1243;418;Ok;none;-------;-------;0;9.8;10.2;124;Ok
12.03.2013 08:15;91290.06;2891;23119.69;22419.7;22890;49.99;12;2448.51;624.67;418.06;3.5;1.77;0;11.4;10.8;187;3.91;3.9;3.89;17512;;;;5914;Ok;11946.72;319;2973.32;2887.38;2837;49.99;12;2436.44;620.52;419.81;3.5;1.76;244.23;245.84;245.56;3.86;3.85;3.86;2172;740;Ok;none;-------;-------;11913.38;322;2978.18;2891.78;2888;49.99;12;2626.67;629.31;416.78;3.54;1.76;244.13;245.82;245.52;3.94;3.92;3.93;2226;734;Ok;none;-------;-------;11831.63;321;2972.03;2885.7;2720;49.99;12;2553.18;606.45;416.55;3358;1795;244.19;244.6;244.21;3.72;3.71;3.7;2035;748;Ok;none;-------;-------;11853.44;324;2964.2;2882.94;2856;49.99;12;2151.73;625.68;415.86;3.52;1.76;242.96;245.83;244.12;3.9;3.89;3.9;2201;732;Ok;none;-------;-------;11846.9;423;2981.61;2890.91;2869;49.99;13;2207.51;627.79;417.83;3.49;1.74;243.76;245.49;244.89;3.91;3.91;3.9;2192;725;Ok;none;-------;-------;11766.39;587;2978.29;2882.23;2875;49.99;13;2886.82;628.38;419.13;3.52;1.75;243.48;245.66;245.35;3.92;3.92;3.91;2212;733;Ok;none;-------;-------;9797.35;293;2633.99;2545.39;2870;49.99;12;2256.92;631.23;419.04;3.47;1.76;244.21;246.01;245.65;3.91;3.9;3.89;2190;737;Ok;none;-------;-------;10334.25;302;2638.06;2553.37;2975;49.99;12;2468.85;628.06;419.53;3.64;1.82;243.1;244.62;244.17;4.08;4.06;4.06;2284;765;Ok;none;-------;-------;0;11.4;10.8;187;Ok
12.03.2013 08:20;91291.5;2891;23120.35;22420.36;12504;49.97;11;2448.51;611.87;406.96;1.98;1;0;12.3;11.1;120;2.14;2.14;2.13;9667;;;;3248;Ok;11946.9;319;2973.41;2887.46;1564;49.97;11;2436.44;614.99;409.22;1.97;1;243.56;245.1;244.91;2.13;2.14;2.13;1212;407;Ok;none;-------;-------;11913.57;322;2978.26;2891.86;1560;49.97;12;2626.67;614.3;408.02;1.99;0.99;243.47;245.09;244.86;2.13;2.13;2.12;1221;403;Ok;none;-------;-------;11831.8;321;2972.11;2885.78;1568;49.97;12;2553.18;601.97;403.82;1994;1025;243.53;243.91;243.59;2.15;2.15;2.14;1200;414;Ok;none;-------;-------;11853.62;324;2964.29;2883.03;1550;49.97;11;2151.73;610.94;406.03;1.98;0.99;242.32;245.05;243.5;2.12;2.13;2.12;1207;401;Ok;none;-------;-------;11847.08;423;2981.69;2890.99;1548;49.97;12;2207.51;611.9;407.13;1.95;0.97;243.06;244.75;244.21;2.11;2.13;2.11;1195;395;Ok;none;-------;-------;11766.57;587;2978.38;2882.31;1550;49.97;12;2886.82;613.19;406.79;1.96;0.99;242.8;244.92;244.66;2.11;2.13;2.12;1200;403;Ok;none;-------;-------;9797.53;293;2634.08;2545.47;1548;49.97;12;2256.92;616.34;407.87;1.92;0.99;243.52;245.25;244.96;2.12;2.12;2.1;1182;404;Ok;none;-------;-------;10334.44;302;2638.14;2553.46;1616;49.97;12;2468.85;611.33;406.81;2.05;1.04;242.4;243.87;243.51;2.22;2.22;2.21;1250;421;Ok;none;-------;-------;0;12.3;11.1;120;Ok
