Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
01.12.2012 12:15;72136.53;1827;15686.6;15323.16;19865;49.98;11;2134.22;608.23;404.11;3.15;1.59;1.16;20.9;12.5;210;244.26;246.43;245.75;3.39;3.37;3.37;15312;5123;Ok;9531.3;211;2042.89;1997.9;2444;49.98;11;2137.01;613.45;407.92;3101;1538;244.55;246.57;246.13;3.33;3.31;3.32;1901;627;Ok;none;-------;-------;9510.78;215;2049.14;2003.3;2420;49.98;11;2144.59;609.77;406.41;3083;1534;244.42;246.52;246.01;3.3;3.28;3.28;1875;623;Ok;none;-------;-------;9443.79;213;2042.7;1997.49;2543;49.98;11;2107.99;592.55;394.16;3.26;1.73;244.51;246.07;245.5;3.47;3.45;3.45;1928;679;Ok;none;-------;-------;9462.18;215;2042.63;1996.83;2458;49.98;10;2123.29;609.37;404.25;3.14;1.54;244.03;246.59;245.42;3.36;3.34;3.33;1907;623;Ok;none;-------;-------;9480.55;278;2049.67;2003.36;2432;49.98;12;2145.65;612.4;407.08;3058;1525;244.13;246.37;245.46;3.31;3.3;3.3;1870;620;Ok;none;-------;-------;9433.26;317;2052.01;1999.91;2409;49.98;13;2113.93;613.4;406.01;3044;1527;243.79;246.45;245.85;3.28;3.27;3.27;1866;619;Ok;none;-------;-------;7457.14;186;1702.62;1660.46;2442;49.98;11;2168.54;617.23;408.62;3038;1542;244.56;246.71;246.18;3.33;3.31;3.3;1873;630;Ok;none;-------;-------;7817.54;192;1704.93;1663.92;2717;49.98;11;2132.71;597.73;398.49;3504;1764;244.14;246.16;245.52;3.71;3.69;3.68;2092;702;Ok;none;-------;-------;1.16;20.9;12.5;210;Ok
01.12.2012 12:20;72138.72;1827;15687.27;15323.82;15496;49.98;8;2134.22;611.09;405.1;2.45;1.24;1.73;16.6;11.8;161;244.35;246.29;245.74;2.64;2.63;2.63;11984;4017;Ok;9531.57;211;2042.98;1997.98;1920;49.98;11;2137.01;613.12;407.73;2447;1222;244.65;246.45;246.15;2.61;2.6;2.61;1500;498;Ok;none;-------;-------;9511.06;215;2049.22;2003.39;1920;49.98;11;2144.59;614.98;406.4;2431;1221;244.53;246.4;246.02;2.61;2.6;2.6;1495;496;Ok;none;-------;-------;9444.07;213;2042.79;1997.57;1992;49.98;11;2107.99;600.54;399.35;2.53;1.33;244.64;245.93;245.48;2.72;2.71;2.7;1520;531;Ok;none;-------;-------;9462.45;215;2042.72;1996.91;1914;49.98;9;2123.29;610.85;404.99;2.44;1.2;244.08;246.45;245.38;2.61;2.6;2.6;1491;487;Ok;none;-------;-------;9480.82;278;2049.75;2003.44;1904;49.98;7;2145.65;612.55;406.96;2398;1198;244.21;246.23;245.45;2.59;2.59;2.59;1469;487;Ok;none;-------;-------;9433.54;317;2052.09;1999.99;1916;49.98;7;2113.93;614.99;405.21;2415;1226;243.89;246.33;245.86;2.61;2.61;2.6;1485;496;Ok;none;-------;-------;7457.4;186;1702.71;1660.54;1888;49.98;7;2168.54;616.64;407.87;2346;1205;244.65;246.58;246.18;2.57;2.56;2.55;1447;491;Ok;none;-------;-------;7817.81;192;1705.02;1664;2042;49.98;6;2132.71;605.06;402.29;2606;1321;244.17;245.98;245.47;2.78;2.78;2.77;1577;531;Ok;none;-------;-------;1.73;16.6;11.8;161;Ok
01.12.2012 12:25;72140.1;1827;15687.94;15324.49;26522;49.98;10;2134.22;625.27;414.33;4.06;2.06;1.48;15.1;11.8;267;244.89;247.16;246.17;4.51;4.48;4.49;20343;6823;Ok;9531.75;211;2043.06;1998.07;3351;49.98;10;2137.01;626.53;417.28;4122;2058;245.2;247.33;246.58;4.55;4.51;4.54;2589;860;Ok;none;-------;-------;9511.23;215;2049.3;2003.47;3344;49.98;10;2144.59;625.7;418.54;4122;2031;245.07;247.27;246.46;4.54;4.51;4.53;2582;852;Ok;none;-------;-------;9444.25;213;2042.87;1997.66;3362;49.98;10;2107.99;615.85;409.36;4.13;2.16;245.16;246.76;245.87;4.58;4.54;4.55;2549;884;Ok;none;-------;-------;9462.62;215;2042.8;1996.99;3277;49.98;10;2123.29;623.68;414.49;4.04;2.01;244.6;247.36;245.78;4.46;4.43;4.44;2522;832;Ok;none;-------;-------;9480.99;278;2049.84;2003.52;3284;49.98;11;2145.65;626.89;415.56;3996;2018;244.79;247.11;245.91;4.46;4.44;4.45;2509;840;Ok;none;-------;-------;9433.71;317;2052.18;2000.07;3338;49.98;10;2113.93;627.28;411.35;4096;2085;244.44;247.21;246.31;4.53;4.52;4.52;2574;857;Ok;none;-------;-------;7457.57;186;1702.79;1660.62;3222;49.98;10;2168.54;630.24;415.11;3893;2006;245.22;247.48;246.64;4.38;4.35;4.35;2457;833;Ok;none;-------;-------;7817.99;192;1705.1;1664.09;3344;49.98;10;2132.71;626.03;412.96;4084;2093;244.7;246.81;245.87;4.55;4.52;4.53;2561;865;Ok;none;-------;-------;1.48;15.1;11.8;267;Ok
01.12.2012 12:30;72141.25;1827;15688.6;15325.16;15161;49.97;11;2134.22;614.47;407.76;2.38;1.2;1.4;14.5;11.7;160;244.14;246.68;245.67;2.58;2.57;2.57;11704;3924;Ok;9531.89;211;2043.14;1998.15;1895;49.97;12;2137.01;617.96;409.56;2389;1197;244.48;246.87;246.11;2.58;2.56;2.58;1476;490;Ok;none;-------;-------;9511.37;215;2049.39;2003.55;1891;49.97;11;2144.59;618.42;407.8;2380;1197;244.34;246.81;245.98;2.58;2.55;2.57;1471;488;Ok;none;-------;-------;9444.4;213;2042.95;1997.74;1923;49.97;11;2107.99;603.2;403.02;2.43;1.27;244.42;246.26;245.33;2.63;2.61;2.61;1467;510;Ok;none;-------;-------;9462.76;215;2042.88;1997.08;1875;49.97;11;2123.29;613.1;407.86;2.38;1.17;243.82;246.86;245.26;2.56;2.54;2.55;1456;476;Ok;none;-------;-------;9481.13;278;2049.92;2003.61;1866;49.97;13;2145.65;615.02;409.87;2339;1167;244.02;246.63;245.4;2.54;2.54;2.54;1439;478;Ok;none;-------;-------;9433.85;317;2052.26;2000.16;1881;49.97;12;2113.93;617.62;406.47;2360;1202;243.71;246.74;245.81;2.56;2.55;2.55;1458;488;Ok;none;-------;-------;7457.71;186;1702.87;1660.71;1857;49.97;11;2168.54;620.22;411.42;2286;1172;244.47;247.02;246.15;2.53;2.51;2.51;1417;482;Ok;none;-------;-------;7818.14;192;1705.18;1664.17;1973;49.97;11;2132.71;610.24;406.15;2490;1261;243.89;246.28;245.32;2.69;2.68;2.68;1520;512;Ok;none;-------;-------;1.4;14.5;11.7;160;Ok
01.12.2012 12:35;72145.02;1827;15689.27;15325.82;14858;49.97;11;2134.22;616.66;409.5;2.33;1.18;1.56;13.4;11.7;156;244.04;246.24;245.53;2.54;2.52;2.52;11468;3845;Ok;9532.36;211;2043.23;1998.23;1852;49.97;11;2137.01;620.1;412.84;2329;1164;244.38;246.44;245.98;2.53;2.5;2.52;1444;480;Ok;none;-------;-------;9511.85;215;2049.47;2003.64;1848;49.97;11;2144.59;620.24;411.18;2317;1160;244.24;246.38;245.86;2.52;2.5;2.51;1437;477;Ok;none;-------;-------;9444.86;213;2043.04;1997.82;1925;49.97;11;2107.99;604.8;405;2.43;1.27;244.37;245.81;245.21;2.63;2.61;2.61;1469;512;Ok;none;-------;-------;9463.23;215;2042.97;1997.16;1832;49.97;11;2123.29;616.01;409.06;2.31;1.14;243.68;246.43;245.1;2.51;2.49;2.49;1422;464;Ok;none;-------;-------;9481.6;278;2050;2003.69;1823;49.97;13;2145.65;617.51;410.05;2275;1138;243.92;246.2;245.28;2.48;2.48;2.48;1405;466;Ok;none;-------;-------;9434.33;317;2052.34;2000.24;1842;49.97;13;2113.93;619.4;409.01;2306;1170;243.62;246.32;245.69;2.51;2.5;2.5;1428;478;Ok;none;-------;-------;7458.17;186;1702.96;1660.79;1812;49.97;10;2168.54;622.25;411.57;2220;1141;244.37;246.59;246.03;2.47;2.45;2.45;1381;469;Ok;none;-------;-------;7818.62;192;1705.27;1664.25;1924;49.97;10;2132.71;613.01;407.33;2417;1226;243.75;245.81;245.16;2.63;2.62;2.61;1482;499;Ok;none;-------;-------;1.56;13.4;11.7;156;Ok
01.12.2012 12:40;72149.04;1827;15689.94;15326.49;62178;49.98;11;2134.22;619.35;413.98;9.64;4.82;1.71;15.4;12.1;604;246.43;248.8;247.65;10.54;10.49;10.51;47641;15939;Ok;9532.87;211;2043.31;1998.32;7864;49.98;12;2137.01;620.8;417.21;9749;4843;246.73;248.98;248.03;10.59;10.52;10.57;6050;2011;Ok;none;-------;-------;9512.34;215;2049.55;2003.72;7835;49.98;11;2144.59;624.77;414.49;9663;4813;246.56;248.88;247.92;10.56;10.49;10.54;6029;1990;Ok;none;-------;-------;9445.37;213;2043.12;1997.91;7788;49.98;11;2107.99;605.98;407.29;9.77;5.04;246.71;248.3;247.26;10.52;10.46;10.48;5893;2053;Ok;none;-------;-------;9463.73;215;2043.05;1997.24;7738;49.98;11;2123.29;622.32;415.35;9.56;4.69;246.06;249.11;247.16;10.44;10.39;10.4;5941;1950;Ok;none;-------;-------;9482.1;278;2050.09;2003.77;7730;49.98;11;2145.65;617.85;413.29;9552;4738;246.38;248.74;247.43;10.43;10.37;10.39;5911;1961;Ok;none;-------;-------;9434.82;317;2052.43;2000.32;7812;49.98;12;2113.93;623.62;410.22;9671;4864;245.95;248.85;247.91;10.53;10.5;10.49;6012;1992;Ok;none;-------;-------;7458.67;186;1703.04;1660.87;7579;49.98;11;2168.54;618.87;415.9;9400;4771;246.79;249.15;248.17;10.45;10.4;10.4;5779;1984;Ok;none;-------;-------;7819.15;192;1705.35;1664.34;7832;49.98;11;2132.71;620.65;418.15;9734;4786;246.29;248.44;247.34;10.85;10.8;10.79;6026;1998;Ok;none;-------;-------;1.71;15.4;12.1;604;Ok
01.12.2012 12:45;72150.91;1827;15690.6;15327.16;34341;49.98;12;2134.22;613.13;410.7;5.37;2.69;1.53;18.7;12.5;350;245.24;247.77;246.6;5.83;5.79;5.8;26292;8834;Ok;9533.1;211;2043.39;1998.4;4298;49.98;12;2137.01;623.63;417.29;5302;2624;245.56;247.96;247.01;5.82;5.78;5.8;3312;1098;Ok;none;-------;-------;9512.57;215;2049.64;2003.8;4179;49.98;12;2144.59;606.12;414.24;5317;2601;245.41;247.89;246.9;5.66;5.62;5.64;3203;1076;Ok;none;-------;-------;9445.6;213;2043.2;1997.99;4253;49.98;12;2107.99;592.75;401.74;5.44;2.8;245.46;247.23;246.2;5.77;5.73;5.74;3213;1127;Ok;none;-------;-------;9463.96;215;2043.13;1997.33;4317;49.98;11;2123.29;622.04;411.09;5.32;2.64;244.9;248.02;246.17;5.86;5.82;5.83;3323;1088;Ok;none;-------;-------;9482.33;278;2050.17;2003.86;4261;49.98;13;2145.65;617.92;408.46;5294;2646;245.17;247.74;246.37;5.77;5.74;5.75;3258;1078;Ok;none;-------;-------;9435.05;317;2052.51;2000.41;4125;49.98;13;2113.93;615.97;412.8;5164;2567;244.78;247.82;246.76;5.59;5.57;5.56;3173;1059;Ok;none;-------;-------;7458.9;186;1703.12;1660.96;4304;49.98;12;2168.54;621.13;415.46;5273;2687;245.59;248.12;247.11;5.86;5.83;5.82;3279;1119;Ok;none;-------;-------;7819.39;192;1705.43;1664.42;4604;49.98;12;2132.71;605.48;404.55;5821;2930;245.07;247.4;246.29;6.29;6.26;6.25;3531;1189;Ok;none;-------;-------;1.53;18.7;12.5;350;Ok
01.12.2012 12:50;72152.75;1827;15691.27;15327.82;20628;49.99;11;2134.22;612.25;407.11;3.25;1.63;1.3;16.7;12.2;220;244.29;246.82;245.68;3.52;3.49;3.5;15893;5312;Ok;9533.33;211;2043.48;1998.48;2590;49.99;12;2137.01;615.17;409.45;3269;1629;244.63;247.02;246.12;3.53;3.49;3.51;2010;667;Ok;none;-------;-------;9512.8;215;2049.72;2003.89;2585;49.99;12;2144.59;616.42;407.64;3250;1622;244.48;246.95;245.99;3.53;3.49;3.51;2003;661;Ok;none;-------;-------;9445.83;213;2043.29;1998.07;2609;49.99;12;2107.99;600.81;404.3;3.32;1.7;244.62;246.39;245.37;3.57;3.53;3.54;1993;684;Ok;none;-------;-------;9464.19;215;2043.22;1997.41;2557;49.99;10;2123.29;610;405.74;3.25;1.6;243.93;247.01;245.23;3.49;3.46;3.47;1979;650;Ok;none;-------;-------;9482.56;278;2050.25;2003.94;2563;49.99;10;2145.65;613.92;407.82;3203;1610;244.19;246.78;245.43;3.49;3.48;3.48;1966;656;Ok;none;-------;-------;9435.28;317;2052.59;2000.49;2582;49.99;13;2113.93;616.16;407.75;3241;1630;243.86;246.89;245.83;3.52;3.5;3.5;1997;664;Ok;none;-------;-------;7459.13;186;1703.21;1661.04;2523;49.99;11;2168.54;616.81;408.28;3129;1601;244.62;247.16;246.17;3.44;3.41;3.41;1929;653;Ok;none;-------;-------;7819.62;192;1705.52;1664.5;2619;49.99;11;2132.71;608.75;405.97;3313;1668;244.02;246.4;245.31;3.58;3.55;3.55;2016;677;Ok;none;-------;-------;1.3;16.7;12.2;220;Ok
01.12.2012 12:55;72154.06;1827;15691.94;15328.49;20971;49.99;11;2134.22;613.5;408.25;3.29;1.65;1.43;15.4;12;217;244.51;246.72;245.93;3.57;3.55;3.55;16125;5403;Ok;9533.5;211;2043.56;1998.57;2620;49.99;11;2137.01;617.57;409.54;3286;1646;244.85;246.92;246.37;3.56;3.53;3.56;2029;674;Ok;none;-------;-------;9512.97;215;2049.8;2003.97;2616;49.99;11;2144.59;616.21;410.06;3281;1632;244.72;246.87;246.26;3.56;3.53;3.55;2021;669;Ok;none;-------;-------;9446;213;2043.37;1998.16;2583;49.99;12;2107.99;601.52;405.61;3.27;1.67;244.82;246.23;245.58;3.52;3.5;3.5;1968;679;Ok;none;-------;-------;9464.36;215;2043.3;1997.49;2633;49.99;11;2123.29;612.8;408.11;3.32;1.64;244.14;246.93;245.47;3.59;3.56;3.57;2035;668;Ok;none;-------;-------;9482.72;278;2050.34;2004.02;2641;49.99;13;2145.65;613.73;409.96;3294;1647;244.42;246.69;245.69;3.6;3.58;3.58;2022;675;Ok;none;-------;-------;9435.44;317;2052.68;2000.57;2609;49.99;13;2113.93;614.71;409.11;3278;1644;244.09;246.79;246.1;3.55;3.54;3.54;2015;673;Ok;none;-------;-------;7459.29;186;1703.29;1661.12;2592;49.99;11;2168.54;620.8;407.52;3185;1654;244.85;247.07;246.43;3.53;3.5;3.51;1977;674;Ok;none;-------;-------;7819.79;192;1705.6;1664.59;2677;49.99;11;2132.71;610.72;406.16;3372;1702;244.23;246.28;245.55;3.65;3.63;3.63;2058;691;Ok;none;-------;-------;1.43;15.4;12;217;Ok
01.12.2012 13:00;72155.29;1827;15692.6;15329.16;14728;49.99;11;2134.22;611.03;405.47;2.33;1.18;1.28;14.5;11.9;152;244.25;246.37;245.84;2.51;2.5;2.5;11367;3823;Ok;9533.65;211;2043.64;1998.65;1837;49.99;11;2137.01;614.71;407.59;2327;1173;244.6;246.58;246.3;2.5;2.48;2.5;1430;478;Ok;none;-------;-------;9513.12;215;2049.89;2004.05;1827;49.99;11;2144.59;614.67;405.84;2313;1166;244.48;246.54;246.19;2.49;2.47;2.48;1421;472;Ok;none;-------;-------;9446.15;213;2043.45;1998.24;1849;49.99;11;2107.99;601.83;404.15;2.34;1.22;244.6;245.92;245.51;2.53;2.51;2.51;1410;491;Ok;none;-------;-------;9464.51;215;2043.38;1997.58;1841;49.99;11;2123.29;609.02;404.3;2.35;1.16;243.85;246.57;245.36;2.51;2.5;2.5;1429;469;Ok;none;-------;-------;9482.88;278;2050.42;2004.11;1829;49.99;12;2145.65;613.22;404.44;2296;1161;244.16;246.34;245.61;2.49;2.49;2.49;1408;469;Ok;none;-------;-------;9435.59;317;2052.76;2000.66;1812;49.99;12;2113.93;613.07;405.11;2291;1166;243.85;246.44;246.01;2.47;2.46;2.46;1404;472;Ok;none;-------;-------;7459.44;186;1703.37;1661.21;1827;49.99;11;2168.54;613.95;406.4;2273;1171;244.59;246.72;246.35;2.49;2.47;2.47;1395;476;Ok;none;-------;-------;7819.95;192;1705.68;1664.67;1906;49.99;11;2132.71;607.82;405.98;2419;1222;243.93;245.89;245.43;2.6;2.59;2.59;1470;496;Ok;none;-------;-------;1.28;14.5;11.9;152;Ok
01.12.2012 13:05;72157.46;1827;15693.27;15329.82;17593;49.98;11;2134.22;616.65;408.66;2.75;1.39;0.81;13.9;12.1;181;244.43;246.68;246.11;3;2.98;2.98;13557;4551;Ok;9533.92;211;2043.73;1998.73;2200;49.98;11;2137.01;618.97;411.18;2762;1382;244.79;246.9;246.58;2.99;2.97;2.98;1710;569;Ok;none;-------;-------;9513.39;215;2049.97;2004.14;2172;49.98;12;2144.59;620.7;408.96;2709;1368;244.66;246.85;246.46;2.96;2.93;2.94;1685;559;Ok;none;-------;-------;9446.42;213;2043.54;1998.32;2269;49.98;11;2107.99;606.43;404.08;2.85;1.49;244.79;246.23;245.76;3.1;3.07;3.07;1729;599;Ok;none;-------;-------;9464.78;215;2043.47;1997.66;2192;49.98;11;2123.29;616.66;407.11;2.75;1.37;244.01;246.89;245.61;2.99;2.97;2.97;1699;558;Ok;none;-------;-------;9483.15;278;2050.5;2004.19;2168;49.98;12;2145.65;615.17;409.59;2709;1357;244.34;246.65;245.88;2.95;2.94;2.94;1667;555;Ok;none;-------;-------;9435.86;317;2052.84;2000.74;2157;49.98;12;2113.93;618.92;407.91;2691;1369;244.03;246.76;246.29;2.93;2.93;2.92;1668;558;Ok;none;-------;-------;7459.71;186;1703.46;1661.29;2167;49.98;11;2168.54;622.15;411.48;2654;1372;244.77;247.04;246.62;2.95;2.93;2.93;1653;565;Ok;none;-------;-------;7820.22;192;1705.77;1664.75;2268;49.98;11;2132.71;614.22;408.98;2838;1435;244.1;246.19;245.69;3.1;3.08;3.08;1746;588;Ok;none;-------;-------;0.81;13.9;12.1;181;Ok
