Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox)
06.03.2013 06:05;89530.8;2656;22564.64;21879.57;0;0;0;0;0;0;0;0;0.52;-5.1;-0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.52;-5.1;-0.7;0;Ok
06.03.2013 06:10;89530.8;2656;22564.64;21879.57;0;0;0;0;0;0;0;0;0.04;-5.3;-1.1;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.04;-5.3;-1.1;0;Ok
06.03.2013 06:15;89530.8;2656;22564.64;21879.57;0;0;0;0;0;0;0;0;0.11;-5.6;-1.2;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.11;-5.6;-1.2;0;Ok
06.03.2013 06:20;89530.8;2656;22564.64;21879.57;0;0;0;0;0;0;0;0;0.02;-5.9;-1.3;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.02;-5.9;-1.3;0;Ok
06.03.2013 06:25;89530.8;2656;22564.64;21879.57;0;0;0;0;0;0;0;0;0;-5.9;-1.1;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;-5.9;-1.1;0;Ok
06.03.2013 06:30;89530.8;2656;22564.64;21879.57;0;0;0;0;0;0;0;0;0.01;-5.8;-1;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.01;-5.8;-1;0;Ok
06.03.2013 06:35;89530.8;2656;22564.64;21879.57;0;0;0;0;0;0;0;0;0.06;-5.7;-1;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.06;-5.7;-1;0;Ok
06.03.2013 06:40;89530.8;2656;22564.64;21879.57;0;0;0;0;0;0;0;0;0.12;-5.6;-1.1;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.12;-5.6;-1.1;0;Ok
06.03.2013 06:45;89530.8;2656;22564.64;21879.57;0;0;0;0;0;0;0;0;0.2;-5.6;-1.4;0;;;;;;;0;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;0.2;-5.6;-1.4;0;Ok
06.03.2013 06:50;89530.8;2656;22563.97;21879.57;0;49.97;3;3000;0;0;0;0;0;-6;-1.9;0;;;;0;0;0;0;0;Ok;11720.45;312;2903.86;2819.36;0;49.97;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;11687.5;315;2908.74;2823.75;0;49.97;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;11607.27;314;2902.53;2817.62;0;49.97;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;11628.48;315;2894.72;2814.91;0;49.97;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;11625.86;378;2912.15;2823.2;0;49.97;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;11574.12;443;2908.9;2817.45;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9577.29;286;2564.53;2477.42;0;49.98;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;10109.83;293;2568.54;2485.86;0;49.97;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;0;-6;-1.9;0;Ok
06.03.2013 06:55;89530.8;2656;22564.64;21879.57;0;49.98;3;3000;579.35;412.4;30;12;0.01;-6.3;-2.1;0;242.47;244.45;243.72;0;0;0;136;35;Ok;11720.45;312;2903.94;2819.36;0;49.98;3;3000;578.22;412.1;48;16;243.26;245.15;244.78;0;0;0;27;6;Ok;none;-------;-------;11687.5;315;2908.83;2823.75;0;49.98;3;3000;579.01;411.1;36;16;243.12;245.08;244.73;0;0;0;20;6;Ok;none;-------;-------;11607.27;314;2902.61;2817.62;0;49.98;3;3000;570.98;410.9;19;9;243.31;242.9;242.42;0;0;0;10;3;Ok;none;-------;-------;11628.48;315;2894.81;2814.91;0;49.98;3;3000;579.41;410.39;36;9;240.95;245.08;242.33;0;0;0;20;3;Ok;none;-------;-------;11625.86;378;2912.23;2823.2;0;49.98;3;3000;583.82;410.36;32;15;242.54;244.49;243.87;0;0;0;18;6;Ok;none;-------;-------;11574.12;443;2908.98;2817.45;0;49.98;3;3000;570.52;411.93;19;10;242.45;244.85;244.4;0;0;0;10;3;Ok;none;-------;-------;9577.29;286;2564.61;2477.42;0;49.98;3;3000;584.2;416.01;19;8;243.15;245.36;244.91;0;0;0;11;2;Ok;none;-------;-------;10109.83;293;2568.62;2485.86;0;49.98;3;3000;588.69;416.41;34;16;241.02;242.75;242.32;0;0;0;20;6;Ok;none;-------;-------;0.01;-6.3;-2.1;0;Ok
06.03.2013 07:00;89530.8;2656;22565.3;21879.57;0;49.98;3;3000;608.84;423;30;14;0;-6.3;-1.7;0;242.51;244.58;243.8;0;0;0;143;43;Ok;11720.45;312;2904.02;2819.36;0;49.98;3;3000;608.66;423.15;50;21;243.32;245.26;244.86;0;0;0;30;9;Ok;none;-------;-------;11687.5;315;2908.91;2823.75;0;49.99;3;3000;610.78;422.55;36;17;243.15;245.2;244.8;0;0;0;21;6;Ok;none;-------;-------;11607.27;314;2902.7;2817.62;0;49.99;3;3000;599.86;422.02;17;11;243.33;243.05;242.51;0;0;0;10;4;Ok;none;-------;-------;11628.48;315;2894.89;2814.91;0;49.99;3;3000;611.89;422.32;35;9;241.01;245.21;242.43;0;0;0;21;3;Ok;none;-------;-------;11625.86;378;2912.32;2823.2;0;49.98;3;3000;611.72;420.19;32;17;242.59;244.62;243.95;0;0;0;20;6;Ok;none;-------;-------;11574.12;443;2909.06;2817.45;0;49.98;3;3000;600.12;421.55;18;16;242.49;244.98;244.47;0;0;0;10;6;Ok;none;-------;-------;9577.29;286;2564.7;2477.42;0;49.99;3;3000;612.64;426.17;17;8;243.19;245.46;244.98;0;0;0;10;3;Ok;none;-------;-------;10109.83;293;2568.7;2485.86;0;49.99;3;3000;615.06;426.05;35;17;241.06;242.92;242.41;0;0;0;21;6;Ok;none;-------;-------;0;-6.3;-1.7;0;Ok
06.03.2013 07:05;89530.82;2662;22565.97;21879.94;0;50.02;10;2996.53;635.12;433.72;30;15;0;-6.4;-1.8;0;242.47;244.38;243.65;0;0;0;147;48;Ok;11720.45;313;2904.11;2819.42;0;50.02;13;3000;635.7;434.3;50;25;243.27;245.06;244.71;0;0;0;31;10;Ok;none;-------;-------;11687.5;316;2908.99;2823.82;0;50.02;12;3000;637.09;433.3;36;17;243.09;244.98;244.63;0;0;0;22;7;Ok;none;-------;-------;11607.27;315;2902.78;2817.69;0;50.02;13;3000;624.21;432.68;18;15;243.27;242.86;242.37;0;0;0;10;6;Ok;none;-------;-------;11628.48;316;2894.97;2814.97;0;50.02;12;3000;637.35;432.96;35;9;240.98;244.99;242.3;0;0;0;21;3;Ok;none;-------;-------;11625.87;379;2912.4;2823.26;0;50.02;14;3000;637.35;431.16;33;17;242.57;244.45;243.83;0;0;0;20;6;Ok;none;-------;-------;11574.13;444;2909.15;2817.51;0;50.02;14;2972.28;630.27;432.25;18;17;242.42;244.75;244.29;0;0;0;10;6;Ok;none;-------;-------;9577.29;286;2564.78;2477.42;0;50.02;3;3000;638.96;436.67;18;8;243.14;245.24;244.82;0;0;0;11;3;Ok;none;-------;-------;10109.83;293;2568.79;2485.86;0;50.02;3;3000;640.1;436.49;35;17;241.02;242.73;242.28;0;0;0;22;7;Ok;none;-------;-------;0;-6.4;-1.8;0;Ok
06.03.2013 07:10;89530.92;2664;22566.64;21880.6;411;50.04;12;2996.53;574.95;386.91;129;74;0;-6.6;-2.4;3;243.03;245.28;244.45;0.1;0.09;0.1;556;214;Ok;11720.47;313;2904.19;2819.5;68;50.04;12;3000;552.07;371.95;173;96;243.77;245.9;245.47;0.12;0.12;0.13;93;34;Ok;none;-------;-------;11687.52;316;2909.08;2823.9;66;50.04;12;3000;546.42;367.12;170;90;243.6;245.82;245.41;0.13;0.12;0.13;90;32;Ok;none;-------;-------;11607.28;315;2902.86;2817.77;74;50.04;13;3000;528.52;360.93;160;96;243.79;243.74;243.17;0.14;0.13;0.14;83;34;Ok;none;-------;-------;11628.5;316;2895.06;2815.05;67;50.04;11;3000;549.2;367.8;160;84;241.5;245.83;243.07;0.13;0.12;0.13;85;30;Ok;none;-------;-------;11625.88;379;2912.48;2823.34;63;50.04;13;3000;548.8;366.33;154;87;243.09;245.29;244.59;0.11;0.11;0.11;82;31;Ok;none;-------;-------;11574.14;444;2909.23;2817.59;60;50.04;13;2972.28;545.58;367.12;143;88;242.91;245.6;245.06;0.11;0.11;0.11;75;31;Ok;none;-------;-------;9577.3;287;2564.86;2477.5;6;50.04;12;3000;663.78;446.85;29;22;243.86;246.31;245.71;0.02;0.02;0.02;18;9;Ok;none;-------;-------;10109.85;294;2568.87;2485.94;7;50.04;12;3000;665.3;447.25;47;31;241.78;243.8;243.19;0.02;0.02;0.02;30;13;Ok;none;-------;-------;0;-6.6;-2.4;3;Ok
06.03.2013 07:15;89531.08;2664;22567.3;21881.26;1281;50;12;2996.53;569.61;375.35;261;145;0;-6.7;-2.4;7;243.42;245.63;245.06;0.23;0.23;0.23;1189;432;Ok;11720.49;313;2904.27;2819.58;163;50;11;3000;569.58;374.28;279;153;244.23;246.32;246.14;0.24;0.23;0.24;159;57;Ok;none;-------;-------;11687.54;316;2909.16;2823.98;159;50;12;3000;568.35;374.41;271;143;244.05;246.23;246.05;0.23;0.22;0.24;154;53;Ok;none;-------;-------;11607.3;315;2902.95;2817.86;167;50;12;3000;555.66;375.43;263;150;244.23;244.13;243.79;0.24;0.24;0.24;146;56;Ok;none;-------;-------;11628.52;316;2895.14;2815.14;159;50;12;3000;565.53;373.41;263;139;241.95;246.23;243.72;0.24;0.23;0.24;149;51;Ok;none;-------;-------;11625.9;379;2912.57;2823.43;148;50;13;3000;565.74;368.78;256;141;243.54;245.7;245.23;0.21;0.21;0.21;145;51;Ok;none;-------;-------;11574.16;444;2909.31;2817.67;146;50;12;2972.28;554.99;372.34;251;141;243.35;246.01;245.71;0.2;0.2;0.2;139;52;Ok;none;-------;-------;9577.32;287;2564.95;2477.58;164;50;12;3000;584.2;381.99;240;139;244.09;246.49;246.21;0.25;0.23;0.24;140;53;Ok;none;-------;-------;10109.87;294;2568.95;2486.02;175;50;12;3000;592.87;382.17;265;155;241.99;243.98;243.67;0.26;0.25;0.26;157;59;Ok;none;-------;-------;0;-6.7;-2.4;7;Ok
06.03.2013 07:20;89531.38;2664;22567.97;21881.93;2106;49.99;11;2996.53;609.22;398.18;360;195;0;-6.5;-1.9;12;244.14;246.21;245.5;0.37;0.36;0.37;1756;620;Ok;11720.53;313;2904.36;2819.67;266;49.99;12;3000;607.22;396.49;381;197;244.94;246.89;246.57;0.37;0.36;0.38;231;78;Ok;none;-------;-------;11687.57;316;2909.24;2824.07;264;49.99;11;3000;611.66;395.72;366;196;244.75;246.81;246.48;0.37;0.36;0.37;224;77;Ok;none;-------;-------;11607.34;315;2903.03;2817.94;270;49.99;12;3000;603.22;394.7;362;202;244.93;244.72;244.24;0.38;0.37;0.38;218;79;Ok;none;-------;-------;11628.55;316;2895.22;2815.22;264;49.99;11;3000;611.32;401.47;360;189;242.68;246.81;244.17;0.37;0.36;0.38;220;75;Ok;none;-------;-------;11625.93;379;2912.65;2823.51;249;49.99;12;3000;610.17;399.38;351;188;244.26;246.28;245.68;0.34;0.34;0.35;214;75;Ok;none;-------;-------;11574.19;444;2909.4;2817.76;246;49.99;13;2972.28;604.77;397.73;348;193;244.06;246.59;246.16;0.34;0.34;0.34;210;76;Ok;none;-------;-------;9577.36;287;2565.03;2477.66;266;49.99;10;3000;615.04;401.69;339;190;244.8;247.06;246.65;0.38;0.36;0.38;208;76;Ok;none;-------;-------;10109.91;294;2569.04;2486.1;281;49.99;12;3000;610.42;398.29;380;211;242.71;244.57;244.12;0.4;0.39;0.4;231;84;Ok;none;-------;-------;0;-6.5;-1.9;12;Ok
06.03.2013 07:25;89531.79;2664;22568.63;21882.59;3877;50;10;2996.53;624.75;413.61;605;315;0;-6;-1.6;21;244.15;246.29;245.53;0.66;0.65;0.67;3023;1040;Ok;11720.58;313;2904.44;2819.75;488;50;12;3000;627.38;413.15;620;317;244.95;246.97;246.59;0.67;0.66;0.68;389;130;Ok;none;-------;-------;11687.63;316;2909.33;2824.15;482;50;9;3000;626.24;411.74;607;315;244.76;246.87;246.49;0.66;0.65;0.67;380;129;Ok;none;-------;-------;11607.39;315;2903.11;2818.02;490;50.01;12;3000;609.23;411.35;621;320;244.94;244.81;244.28;0.67;0.67;0.68;378;131;Ok;none;-------;-------;11628.61;316;2895.31;2815.3;484;50;10;3000;625.91;415.91;602;307;242.71;246.9;244.21;0.66;0.65;0.68;377;127;Ok;none;-------;-------;11625.98;379;2912.73;2823.59;467;50;10;3000;626.16;414.78;590;304;244.28;246.36;245.7;0.64;0.63;0.64;370;126;Ok;none;-------;-------;11574.24;444;2909.48;2817.84;464;50;11;2972.28;624.68;413.78;588;312;244.07;246.66;246.2;0.63;0.63;0.63;367;129;Ok;none;-------;-------;9577.41;287;2565.11;2477.75;488;50;10;3000;631.65;416.79;581;310;244.81;247.13;246.66;0.67;0.65;0.67;367;129;Ok;none;-------;-------;10109.96;294;2569.12;2486.19;514;50.01;11;3000;626.8;411.39;631;340;242.74;244.65;244.15;0.71;0.7;0.71;395;139;Ok;none;-------;-------;0;-6;-1.6;21;Ok
06.03.2013 07:30;89532.41;2664;22569.3;21883.26;5191;49.96;9;2996.53;630.21;418.94;793;408;0;-5.2;-1.2;30;244.05;246.22;245.68;0.88;0.88;0.89;3999;1368;Ok;11720.65;313;2904.52;2819.83;653;49.96;10;3000;632.38;420.5;809;407;244.84;246.89;246.7;0.89;0.87;0.9;511;171;Ok;none;-------;-------;11687.7;316;2909.41;2824.23;648;49.96;9;3000;631.7;417.25;797;409;244.64;246.79;246.6;0.88;0.87;0.89;503;170;Ok;none;-------;-------;11607.47;315;2903.2;2818.11;652;49.96;11;3000;614.41;415.46;812;417;244.83;244.77;244.42;0.89;0.89;0.9;499;173;Ok;none;-------;-------;11628.68;316;2895.39;2815.39;648;49.96;9;3000;631.45;420.21;790;400;242.63;246.83;244.35;0.89;0.87;0.9;499;168;Ok;none;-------;-------;11626.06;379;2912.82;2823.68;628;49.96;9;3000;630.5;419.9;774;395;244.17;246.29;245.81;0.85;0.85;0.86;488;165;Ok;none;-------;-------;11574.32;444;2909.56;2817.92;626;49.96;7;2972.28;632.14;419.16;772;403;243.95;246.58;246.49;0.85;0.85;0.86;488;169;Ok;none;-------;-------;9577.48;287;2565.2;2477.83;653;49.96;8;3000;637.43;420.91;767;404;244.7;247.06;246.78;0.89;0.87;0.9;488;170;Ok;none;-------;-------;10110.04;294;2569.2;2486.27;683;49.96;9;3000;631.7;418.17;829;436;242.66;244.61;244.29;0.93;0.93;0.94;523;182;Ok;none;-------;-------;0;-5.2;-1.2;30;Ok
