Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
29.10.2012 07:55;66091.24;1392;13215.51;12927.15;0;0;0;0;0;0;0;0;0.04;7.6;9.3;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.04;7.6;9.3;0;Ok
29.10.2012 08:00;66091.24;1392;13215.51;12927.15;0;0;0;0;0;0;0;0;0.64;7.6;9.3;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.64;7.6;9.3;0;Ok
29.10.2012 08:05;66091.24;1392;13215.51;12927.15;0;0;0;0;0;0;0;0;0.15;7.7;9.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.15;7.7;9.4;0;Ok
29.10.2012 08:10;66091.24;1392;13215.51;12927.15;0;0;0;0;0;0;0;0;0.14;7.7;9.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.14;7.7;9.5;0;Ok
29.10.2012 08:15;66091.24;1392;13215.51;12927.15;0;0;0;0;0;0;0;0;0.02;7.8;9.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.02;7.8;9.5;0;Ok
29.10.2012 08:20;66091.24;1392;13215.41;12927.15;0;49.95;3;3000;0;0;0;0;0.3;7.8;9.5;0;;;;0;0;0;0;0;Ok;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;8727.25;182;1739.36;1702.45;0;49.95;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;0;0;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;7030.17;152;1395.38;1363.32;0;49.95;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;0.3;7.8;9.5;0;Ok
29.10.2012 08:25;66091.24;1392;13215.73;12927.15;0;49.96;3;3000;532.69;384.41;33;13;0.37;7.7;9.5;0;240.54;242.66;241.5;0;0;0;138;38;Ok;8761.13;175;1734.4;1697.96;0;49.96;3;3000;532.76;385.02;50;16;241.17;243.13;242.32;0;0;0;26;6;Ok;none;-------;-------;8745.54;179;1740.95;1703.48;0;49.96;3;3000;535.97;385.13;47;17;240.97;243.07;242.19;0;0;0;24;6;Ok;none;-------;-------;8693.4;177;1734.34;1697.54;0;49.96;3;3000;521.74;382.89;33;10;241.14;241.64;240.69;0;0;0;16;4;Ok;none;-------;-------;8700.37;178;1734.44;1697.12;0;49.96;3;3000;534.74;382.72;36;9;239.58;243.06;240.58;0;0;0;18;3;Ok;none;-------;-------;8727.25;182;1739.45;1702.45;0;49.96;3;3000;539.03;382.98;19;13;240.45;242.62;241.38;0;0;0;10;5;Ok;none;-------;-------;8719.4;199;1742.79;1704.63;0;49.96;3;3000;527.04;385.05;31;17;240.38;242.92;241.94;0;0;0;16;6;Ok;none;-------;-------;6713.98;150;1393.9;1360.66;0;49.96;3;3000;535.71;386.39;19;8;241.09;243.32;242.39;0;0;0;10;2;Ok;none;-------;-------;7030.17;152;1395.47;1363.32;0;49.96;3;3000;534.54;385.15;35;16;239.59;241.55;240.58;0;0;0;18;6;Ok;none;-------;-------;0.37;7.7;9.5;0;Ok
29.10.2012 08:30;66091.24;1392;13216.4;12927.15;0;49.98;3;3000;511.99;382.26;37;15;0.2;7.8;9.6;0;240.65;242.9;241.59;0;0;0;148;45;Ok;8761.13;175;1734.49;1697.96;0;49.98;3;3000;512.89;382.75;63;19;241.27;243.39;242.4;0;0;0;32;7;Ok;none;-------;-------;8745.54;179;1741.04;1703.48;0;49.98;3;3000;517.8;383.35;50;17;241.06;243.29;242.26;0;0;0;25;6;Ok;none;-------;-------;8693.4;177;1734.42;1697.54;0;49.98;3;3000;502.66;381.2;33;16;241.22;241.9;240.78;0;0;0;16;6;Ok;none;-------;-------;8700.37;178;1734.52;1697.12;0;49.98;3;3000;518.42;381.02;40;9;239.66;243.28;240.65;0;0;0;20;3;Ok;none;-------;-------;8727.25;182;1739.53;1702.45;0;49.98;3;3000;521.93;380.15;27;14;240.59;242.87;241.5;0;0;0;13;5;Ok;none;-------;-------;8719.4;199;1742.87;1704.63;0;49.98;3;3000;491.78;382.37;33;18;240.49;243.15;242.03;0;0;0;16;7;Ok;none;-------;-------;6713.98;150;1393.99;1360.66;0;49.98;3;3000;514.6;384.2;17;13;241.17;243.55;242.45;0;0;0;8;5;Ok;none;-------;-------;7030.17;152;1395.55;1363.32;0;49.98;3;3000;515.85;383.07;35;17;239.74;241.8;240.71;0;0;0;18;6;Ok;none;-------;-------;0.2;7.8;9.6;0;Ok
29.10.2012 08:35;66091.24;1392;13217.07;12927.15;0;49.98;3;3000;547.9;390.02;38;17;0;7.9;9.6;0;240.45;242.81;241.31;0;0;0;163;50;Ok;8761.13;175;1734.57;1697.96;0;49.98;3;3000;549.15;390.92;65;24;241.06;243.28;242.11;0;0;0;35;9;Ok;none;-------;-------;8745.54;179;1741.12;1703.48;0;49.98;3;3000;551.96;390.91;49;17;240.87;243.2;241.98;0;0;0;27;6;Ok;none;-------;-------;8693.4;177;1734.5;1697.54;0;49.98;3;3000;539.05;389.46;33;17;241.02;241.83;240.52;0;0;0;17;6;Ok;none;-------;-------;8700.37;178;1734.6;1697.12;0;49.98;3;3000;550.95;388.53;43;9;239.48;243.19;240.39;0;0;0;23;3;Ok;none;-------;-------;8727.25;182;1739.61;1702.45;0;49.98;3;3000;552.47;387.8;30;16;240.39;242.78;241.22;0;0;0;16;6;Ok;none;-------;-------;8719.4;199;1742.96;1704.63;0;49.98;3;3000;538.93;389.67;33;21;240.29;243.06;241.74;0;0;0;17;8;Ok;none;-------;-------;6713.98;150;1394.07;1360.66;0;49.98;3;3000;549.77;391.79;17;16;240.96;243.44;242.15;0;0;0;9;6;Ok;none;-------;-------;7030.17;152;1395.63;1363.32;0;49.98;3;3000;550.99;391.08;35;17;239.55;241.72;240.44;0;0;0;19;6;Ok;none;-------;-------;0;7.9;9.6;0;Ok
29.10.2012 08:40;66091.24;1394;13217.73;12927.25;0;49.98;6;2725.63;591.32;405.52;37;18;0;7.9;9.6;3;240.33;242.32;241.07;0;0;0;171;52;Ok;8761.13;175;1734.65;1697.96;0;49.98;3;3000;593.67;407.26;64;25;240.94;242.79;241.85;0;0;0;37;9;Ok;none;-------;-------;8745.54;179;1741.2;1703.48;0;49.98;3;3000;594.99;406.49;48;17;240.75;242.71;241.74;0;0;0;28;6;Ok;none;-------;-------;8693.4;177;1734.59;1697.54;0;49.98;3;3000;581.04;404.78;33;17;240.9;241.36;240.29;0;0;0;18;6;Ok;none;-------;-------;8700.37;178;1734.69;1697.12;0;49.98;3;3000;593.21;404.27;39;9;239.39;242.69;240.16;0;0;0;22;3;Ok;none;-------;-------;8727.25;183;1739.7;1702.5;0;49.98;17;1900.75;592.91;403.14;29;18;240.28;242.29;240.97;0.01;0.01;0.01;16;7;Ok;none;-------;-------;8719.4;199;1743.04;1704.63;0;49.98;3;3000;588.81;405.17;33;21;240.17;242.57;241.49;0;0;0;19;8;Ok;none;-------;-------;6713.98;150;1394.15;1360.66;0;49.98;3;3000;593.49;407.34;18;17;240.83;242.93;241.89;0;0;0;10;6;Ok;none;-------;-------;7030.17;153;1395.72;1363.37;0;49.98;17;1904.26;592.49;405.71;37;20;239.44;241.25;240.2;0.01;0.01;0.01;21;7;Ok;none;-------;-------;0;7.9;9.6;3;Ok
29.10.2012 08:45;66091.24;1394;13218.4;12927.42;64;49.97;6;2725.63;577.05;391.17;57;30;0;8;9.6;4;240.17;242.09;241.02;0.07;0.07;0.07;247;83;Ok;8761.13;175;1734.74;1697.96;0;49.97;3;3000;606.12;412.81;64;25;240.78;242.55;241.77;0;0;0;38;9;Ok;none;-------;-------;8745.54;179;1741.29;1703.48;0;49.98;3;3000;606.84;411.59;49;19;240.6;242.48;241.65;0;0;0;29;7;Ok;none;-------;-------;8693.4;177;1734.67;1697.54;0;49.98;3;3000;592.19;409.71;33;17;240.73;241.14;240.21;0;0;0;19;6;Ok;none;-------;-------;8700.37;178;1734.77;1697.12;0;49.97;3;3000;605.21;409.71;37;9;239.25;242.46;240.1;0;0;0;22;3;Ok;none;-------;-------;8727.25;183;1739.78;1702.58;32;49.97;17;1900.75;499.61;330.48;106;66;240.08;242.05;241;0.28;0.27;0.27;52;21;Ok;none;-------;-------;8719.4;199;1743.12;1704.63;0;49.97;3;3000;602.27;410.32;33;18;240.01;242.33;241.4;0;0;0;19;7;Ok;none;-------;-------;6713.98;150;1394.24;1360.66;0;49.97;3;3000;605.1;412.26;18;17;240.68;242.7;241.8;0;0;0;11;6;Ok;none;-------;-------;7030.17;153;1395.8;1363.45;32;49.98;17;1904.26;499.09;332.48;117;73;239.24;241.03;240.24;0.31;0.26;0.28;57;24;Ok;none;-------;-------;0;8;9.6;4;Ok
29.10.2012 08:50;66091.24;1394;13219.07;12927.5;18;49.99;3;3000;565.51;386.32;52;27;0;8.1;9.7;3;239.61;241.98;240.65;0.11;0.1;0.1;225;75;Ok;8761.13;175;1734.82;1697.96;0;49.99;3;3000;589.57;405.18;66;25;240.2;242.43;241.38;0;0;0;39;9;Ok;none;-------;-------;8745.54;179;1741.37;1703.48;0;49.99;3;3000;591.15;404.63;50;20;240.03;242.36;241.27;0;0;0;29;7;Ok;none;-------;-------;8693.4;177;1734.75;1697.54;0;49.99;3;3000;577.29;403.03;33;17;240.18;241.05;239.86;0;0;0;18;6;Ok;none;-------;-------;8700.37;178;1734.85;1697.12;0;49.99;3;3000;589.53;402.31;40;9;238.7;242.34;239.74;0;0;0;23;3;Ok;none;-------;-------;8727.25;183;1739.86;1702.63;13;49.99;3;3000;498.89;330.44;84;56;239.54;241.95;240.64;0.42;0.41;0.41;42;18;Ok;none;-------;-------;8719.4;199;1743.21;1704.63;0;49.99;3;3000;585.08;403.37;33;18;239.45;242.22;241.02;0;0;0;18;7;Ok;none;-------;-------;6713.98;150;1394.32;1360.66;0;49.99;3;3000;589.78;405.64;18;17;240.11;242.58;241.43;0;0;0;10;6;Ok;none;-------;-------;7030.17;153;1395.88;1363.48;5;49.99;3;3000;502.86;336.03;93;60;238.7;240.94;239.88;0.42;0.37;0.4;46;19;Ok;none;-------;-------;0;8.1;9.7;3;Ok
29.10.2012 08:55;66091.24;1394;13219.73;12927.5;0;49.98;3;3000;560.49;392.18;40;19;0.54;8.1;9.7;1;239.59;241.61;240.57;0.02;0.02;0.02;176;54;Ok;8761.13;175;1734.9;1697.96;0;49.98;3;3000;563.91;395.12;67;25;240.18;242.06;241.32;0;0;0;37;9;Ok;none;-------;-------;8745.54;179;1741.45;1703.48;0;49.98;3;3000;567.08;395.5;50;21;240;241.99;241.21;0;0;0;28;8;Ok;none;-------;-------;8693.4;177;1734.84;1697.54;0;49.98;3;3000;552.34;393.24;33;17;240.14;240.68;239.81;0;0;0;18;6;Ok;none;-------;-------;8700.37;178;1734.94;1697.12;0;49.98;3;3000;565.29;392.7;49;9;238.68;241.96;239.68;0;0;0;27;3;Ok;none;-------;-------;8727.25;183;1739.95;1702.63;0;49.98;3;3000;548.17;375.47;38;24;239.55;241.6;240.55;0.15;0.15;0.15;20;8;Ok;none;-------;-------;8719.4;199;1743.29;1704.63;0;49.98;3;3000;557.63;394.31;33;17;239.42;241.84;240.96;0;0;0;18;6;Ok;none;-------;-------;6713.98;150;1394.4;1360.66;0;49.98;3;3000;564.2;395.75;18;17;240.07;242.19;241.35;0;0;0;9;6;Ok;none;-------;-------;7030.17;153;1395.97;1363.48;0;49.98;3;3000;565.31;395.35;36;24;238.75;240.59;239.73;0;0;0;19;8;Ok;none;-------;-------;0.54;8.1;9.7;1;Ok
29.10.2012 09:00;66091.24;1394;13220.4;12927.5;0;49.96;3;3000;538.13;386.92;40;18;0.39;8.1;9.7;0;239.34;241.27;240.31;0;0;0;171;52;Ok;8761.13;175;1734.99;1697.96;0;49.96;3;3000;539.28;387.67;67;25;239.91;241.7;241.05;0;0;0;36;9;Ok;none;-------;-------;8745.54;179;1741.54;1703.48;0;49.96;3;3000;542.13;387.82;50;19;239.75;241.64;240.95;0;0;0;27;7;Ok;none;-------;-------;8693.4;177;1734.92;1697.54;0;49.96;3;3000;529.04;386.19;36;17;239.88;240.35;239.55;0;0;0;18;6;Ok;none;-------;-------;8700.37;178;1735.02;1697.12;0;49.96;3;3000;541.63;385.43;50;9;238.43;241.61;239.43;0;0;0;26;3;Ok;none;-------;-------;8727.25;183;1740.03;1702.63;0;49.96;3;3000;543.59;384.8;33;17;239.32;241.27;240.27;0;0;0;17;6;Ok;none;-------;-------;8719.4;199;1743.37;1704.63;0;49.96;3;3000;527.74;386.67;33;17;239.16;241.49;240.69;0;0;0;17;6;Ok;none;-------;-------;6713.98;150;1394.49;1360.66;0;49.96;3;3000;540.28;388.74;17;17;239.81;241.84;241.08;0;0;0;9;6;Ok;none;-------;-------;7030.17;153;1396.05;1363.48;0;49.96;3;3000;541.4;388.04;40;25;238.51;240.27;239.49;0;0;0;21;9;Ok;none;-------;-------;0.39;8.1;9.7;0;Ok
29.10.2012 09:05;66091.24;1394;13221.07;12927.5;0;49.98;3;3000;573.43;398.2;39;18;0;8.1;9.7;2;239.4;241.35;240.24;0;0;0;177;53;Ok;8761.13;175;1735.07;1697.96;0;49.98;3;3000;575.17;399.54;67;25;239.98;241.78;240.98;0;0;0;38;9;Ok;none;-------;-------;8745.54;179;1741.62;1703.48;0;49.98;3;3000;576.94;399.06;50;22;239.81;241.71;240.87;0;0;0;28;8;Ok;none;-------;-------;8693.4;177;1735;1697.54;0;49.99;3;3000;563.19;397.25;33;17;239.94;240.44;239.5;0;0;0;18;6;Ok;none;-------;-------;8700.37;178;1735.1;1697.12;0;49.98;3;3000;575.63;396.74;48;9;238.49;241.68;239.36;0;0;0;27;3;Ok;none;-------;-------;8727.25;183;1740.11;1702.63;0;49.98;3;3000;576.65;396.17;33;17;239.37;241.35;240.21;0;0;0;18;6;Ok;none;-------;-------;8719.4;199;1743.46;1704.63;0;49.98;3;3000;568.59;397.77;33;18;239.21;241.56;240.62;0;0;0;18;6;Ok;none;-------;-------;6713.98;150;1394.57;1360.66;0;49.98;3;3000;575.39;399.96;18;17;239.87;241.92;241.01;0;0;0;10;6;Ok;none;-------;-------;7030.17;153;1396.13;1363.48;0;49.99;3;3000;575.88;399.14;36;23;238.58;240.36;239.44;0;0;0;20;9;Ok;none;-------;-------;0;8.1;9.7;2;Ok
29.10.2012 09:10;66091.24;1394;13221.74;12927.5;0;50.04;3;3000;587.53;403.38;39;19;0;8.2;9.8;3;239.64;241.45;240.65;0;0;0;183;56;Ok;8761.13;175;1735.15;1697.96;0;50.04;3;3000;589.48;404.9;67;25;240.22;241.87;241.39;0;0;0;39;9;Ok;none;-------;-------;8745.54;179;1741.7;1703.48;0;50.04;3;3000;591.08;404.32;50;24;240.07;241.82;241.29;0;0;0;29;9;Ok;none;-------;-------;8693.4;177;1735.09;1697.54;0;50.04;3;3000;576.73;402.27;33;17;240.2;240.55;239.92;0;0;0;19;6;Ok;none;-------;-------;8700.37;178;1735.19;1697.12;0;50.04;3;3000;589.14;401.91;48;9;238.76;241.79;239.78;0;0;0;28;3;Ok;none;-------;-------;8727.25;183;1740.2;1702.63;0;50.04;3;3000;590.2;401.5;33;17;239.64;241.45;240.61;0;0;0;19;6;Ok;none;-------;-------;8719.4;199;1743.54;1704.63;0;50.04;3;3000;585.09;403.09;33;19;239.48;241.67;241.04;0;0;0;19;7;Ok;none;-------;-------;6713.98;150;1394.65;1360.66;0;50.04;3;3000;589.06;404.94;18;17;240.03;242.02;241.39;0;0;0;10;6;Ok;none;-------;-------;7030.17;153;1396.22;1363.48;0;50.04;3;3000;589.48;404.17;35;24;238.74;240.46;239.81;0;0;0;20;10;Ok;none;-------;-------;0;8.2;9.8;3;Ok
