Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
16.11.2012 06:35;70731.14;1699;14609.82;14279.83;0;0;0;0;0;0;0;0;0;3.6;5.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;3.6;5.5;0;Ok
16.11.2012 06:40;70731.14;1699;14609.82;14279.83;0;0;0;0;0;0;0;0;0.05;3.6;5.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.05;3.6;5.5;0;Ok
16.11.2012 06:45;70731.14;1699;14609.82;14279.83;0;0;0;0;0;0;0;0;0.29;3.6;5.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.29;3.6;5.5;0;Ok
16.11.2012 06:50;70731.14;1699;14609.82;14279.83;0;0;0;0;0;0;0;0;0.73;3.5;5.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.73;3.5;5.5;0;Ok
16.11.2012 06:55;70731.14;1699;14609.82;14279.83;0;0;0;0;0;0;0;0;0.68;3.5;5.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.68;3.5;5.5;0;Ok
16.11.2012 07:00;70731.14;1699;14609.82;14279.83;0;0;0;0;0;0;0;0;0.48;3.5;5.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.48;3.5;5.5;0;Ok
16.11.2012 07:05;70731.14;1699;14609.82;14279.83;0;0;0;0;0;0;0;0;0.23;3.5;5.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.23;3.5;5.5;0;Ok
16.11.2012 07:10;70731.14;1699;14609.82;14279.83;0;0;0;0;0;0;0;0;0;3.5;5.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;3.5;5.4;0;Ok
16.11.2012 07:15;70731.14;1699;14609.82;14279.83;0;0;0;0;0;0;0;0;0;3.5;5.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;3.5;5.4;0;Ok
16.11.2012 07:20;70731.14;1699;14609.82;14279.83;0;0;0;0;0;0;0;0;0;3.5;5.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;3.5;5.4;0;Ok
16.11.2012 07:25;70731.14;1699;14609.82;14279.83;0;0;0;0;0;0;0;0;0;3.5;5.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;3.5;5.5;0;Ok
16.11.2012 07:30;70731.14;1699;14609.82;14279.83;0;0;0;0;0;0;0;0;0.16;3.5;5.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.16;3.5;5.4;0;Ok
16.11.2012 07:35;70731.14;1699;14609.82;14279.83;0;0;0;0;0;0;0;0;0;3.5;5.4;0;;;;;;;0;0;Ok;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;0;3.5;5.4;0;Ok
16.11.2012 07:40;70731.14;1699;14609.82;14279.83;0;0;0;0;0;0;0;0;0;3.5;5.4;0;;;;;;;0;0;Ok;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;0;0;;;;;;;0;0;Ok;none;-------;-------;0;3.5;5.4;0;Ok
16.11.2012 07:45;70731.14;1699;14608.44;14279.83;0;49.96;3;3000;118.97;89.95;0.01;0;0;3.5;5.4;0;;;;0;0;0;20;2;Ok;9355.07;195;1908.5;1867.75;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9335.71;199;1914.8;1873.14;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9268.61;197;1908.31;1867.32;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9286.58;199;1908.23;1866.68;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9306.36;262;1913.93;1871.98;0;49.96;3;3000;438.33;315.06;21;2;;;;0;0;0;11;0;Ok;none;-------;-------;9260.2;301;1917;1869.32;0;49.97;3;3000;;;;;;;;0;0;0;;;Ok;none;-------;-------;7285.02;170;1567.89;1530.17;0;49.96;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;7633.59;176;1569.8;1533.48;0;49.97;3;3000;394.46;314.65;25;8;;;;0;0;0;9;2;Ok;none;-------;-------;0;3.5;5.4;0;Ok
16.11.2012 07:50;70731.14;1699;14609.1;14279.83;0;49.96;3;3000;559.62;397.37;0.03;0.02;0.16;3.5;5.4;0;236.52;239.34;237.54;0;0;0;131;47;Ok;9355.07;195;1908.58;1867.75;0;49.96;3;3000;564.56;399.04;0.04;0.02;237.13;239.78;238.36;0;0;0;19;6;Ok;none;-------;-------;9335.71;199;1914.88;1873.14;0;49.96;3;3000;564.66;398.04;0.04;0.02;236.97;239.83;238.3;0;0;0;21;6;Ok;none;-------;-------;9268.61;197;1908.39;1867.32;0;49.96;3;3000;554.81;397.05;0.03;0.02;237.11;238.08;236.53;0;0;0;17;6;Ok;none;-------;-------;9286.58;199;1908.31;1866.68;0;49.96;3;3000;566.87;396.79;0.04;0.02;235.44;239.81;236.54;0;0;0;19;6;Ok;none;-------;-------;9306.36;262;1914.01;1871.98;0;49.96;3;3000;560.95;395.28;18;16;236.57;239.38;237.55;0;0;0;9;6;Ok;none;-------;-------;9260.2;301;1917.08;1869.32;0;49.96;3;3000;542.98;394.76;32;17;236.47;239.72;238.12;0;0;0;17;6;Ok;none;-------;-------;7285.02;170;1567.97;1530.17;0;49.96;3;3000;558.38;397.98;0.02;0.01;237.03;240.05;238.44;0;0;0;10;5;Ok;none;-------;-------;7633.59;176;1569.88;1533.48;0;49.96;3;3000;563.77;400.06;35;15;235.5;238.11;236.52;0;0;0;19;6;Ok;none;-------;-------;0.16;3.5;5.4;0;Ok
16.11.2012 07:55;70731.14;1707;14609.77;14279.98;0;49.97;13;3000;600.24;411.97;0.03;0.02;0;3.6;5.4;2;236.31;239.35;237.37;0;0;0;144;50;Ok;9355.07;196;1908.67;1867.76;0;49.97;14;3000;601.21;413.02;0.04;0.02;236.93;239.84;238.18;0;0;0;21;7;Ok;none;-------;-------;9335.71;200;1914.96;1873.15;0;49.97;13;3000;602.81;412.33;0.04;0.02;236.83;239.84;238.15;0;0;0;24;6;Ok;none;-------;-------;9268.61;198;1908.47;1867.34;0;49.97;13;3000;588.73;410.52;0.03;0.02;236.91;238.15;236.37;0;0;0;19;7;Ok;none;-------;-------;9286.58;200;1908.39;1866.69;0;49.97;13;3000;602.42;410.73;0.04;0.02;235.24;239.86;236.37;0;0;0;21;6;Ok;none;-------;-------;9306.36;263;1914.09;1872;0;49.97;14;3000;603.43;409.99;18;16;236.33;239.36;237.37;0;0;0;10;6;Ok;none;-------;-------;9260.2;302;1917.16;1869.34;0;49.97;14;3000;595.95;411.18;32;17;236.23;239.69;237.92;0;0;0;19;6;Ok;none;-------;-------;7285.02;171;1568.05;1530.19;0;49.97;13;3000;603.7;414.61;0.02;0.02;236.82;240.02;238.26;0;0;0;10;6;Ok;none;-------;-------;7633.59;177;1569.97;1533.51;0;49.97;13;3000;603.67;413.41;35;17;235.26;238.1;236.35;0;0;0;20;6;Ok;none;-------;-------;0;3.6;5.4;2;Ok
16.11.2012 08:00;70731.17;1707;14610.44;14280.64;193;49.94;13;3000;557.28;377.93;0.09;0.05;0;3.6;5.5;5;236.55;239.05;237.52;0.07;0.07;0.07;371;147;Ok;9355.08;196;1908.75;1867.85;24;49.94;14;3000;559.02;380.03;0.1;0.06;237.17;239.54;238.35;0.07;0.07;0.07;50;20;Ok;none;-------;-------;9335.71;200;1915.05;1873.23;19;49.94;14;3000;573.92;387.72;0.09;0.05;237.07;239.52;238.29;0.06;0.05;0.05;48;16;Ok;none;-------;-------;9268.61;198;1908.56;1867.42;24;49.94;13;3000;549.4;378.27;0.09;0.06;237.16;237.88;236.55;0.07;0.07;0.07;45;20;Ok;none;-------;-------;9286.59;200;1908.48;1866.78;24;49.94;13;3000;562.2;378.38;0.1;0.05;235.5;239.53;236.54;0.06;0.06;0.06;50;18;Ok;none;-------;-------;9306.37;263;1914.18;1872.09;27;49.94;14;3000;550.39;370.26;85;54;236.55;239.05;237.52;0.08;0.07;0.07;43;18;Ok;none;-------;-------;9260.2;302;1917.25;1869.42;25;49.94;14;3000;550.84;374.17;90;56;236.44;239.37;238.06;0.08;0.07;0.08;46;19;Ok;none;-------;-------;7285.02;171;1568.14;1530.27;23;49.94;13;3000;562.79;382.67;0.07;0.05;237.06;239.71;238.41;0.06;0.06;0.06;37;17;Ok;none;-------;-------;7633.59;177;1570.05;1533.59;27;49.94;13;3000;549.75;371.96;102;57;235.5;237.81;236.51;0.08;0.08;0.08;52;19;Ok;none;-------;-------;0;3.6;5.5;5;Ok
16.11.2012 08:05;70731.2;1707;14611.11;14281.31;411;49.95;14;3000;500.89;339.12;0.15;0.09;0;3.7;5.5;6;236.34;238.91;237.3;0.09;0.09;0.09;593;235;Ok;9355.08;196;1908.83;1867.93;52;49.95;14;3000;500.99;340.54;0.16;0.09;236.96;239.41;238.13;0.09;0.09;0.09;77;31;Ok;none;-------;-------;9335.72;200;1915.13;1873.32;52;49.95;14;3000;505.43;340.42;0.17;0.09;236.84;239.37;238.07;0.09;0.09;0.09;83;29;Ok;none;-------;-------;9268.61;198;1908.64;1867.5;52;49.95;14;3000;492.29;338.27;0.15;0.09;236.92;237.75;236.33;0.09;0.09;0.09;73;31;Ok;none;-------;-------;9286.59;200;1908.56;1866.86;52;49.95;14;3000;504.04;338.01;0.15;0.09;235.3;239.37;236.34;0.09;0.09;0.09;77;28;Ok;none;-------;-------;9306.37;263;1914.26;1872.17;51;49.95;15;3000;501.47;336.96;136;85;236.35;238.92;237.3;0.08;0.08;0.08;68;28;Ok;none;-------;-------;9260.21;302;1917.33;1869.51;51;49.95;14;3000;498.93;338.29;147;92;236.21;239.23;237.83;0.08;0.08;0.08;73;31;Ok;none;-------;-------;7285.03;171;1568.22;1530.35;50;49.95;14;3000;501.23;341.17;0.13;0.08;236.84;239.58;238.18;0.09;0.09;0.09;66;28;Ok;none;-------;-------;7633.59;177;1570.13;1533.67;51;49.95;15;3000;502.75;339.34;151;86;235.3;237.67;236.27;0.09;0.09;0.09;76;29;Ok;none;-------;-------;0;3.7;5.5;6;Ok
16.11.2012 08:10;70731.24;1707;14611.77;14281.98;348;50.02;13;3000;512.39;343.87;0.13;0.08;0;3.8;5.5;5;236.81;239.17;237.61;0.13;0.13;0.13;534;218;Ok;9355.09;196;1908.92;1868.01;44;50.02;14;3000;513.2;345.33;0.14;0.09;237.43;239.66;238.44;0.13;0.13;0.13;70;29;Ok;none;-------;-------;9335.72;200;1915.21;1873.4;43;50.02;14;3000;515.11;344.58;0.15;0.08;237.31;239.62;238.37;0.14;0.13;0.14;75;27;Ok;none;-------;-------;9268.62;198;1908.72;1867.59;44;50.02;13;3000;502.7;342.82;0.13;0.09;237.4;238.03;236.66;0.13;0.12;0.13;65;29;Ok;none;-------;-------;9286.6;200;1908.64;1866.94;44;50.02;13;3000;514.06;342.59;0.14;0.08;235.78;239.62;236.65;0.13;0.12;0.13;70;26;Ok;none;-------;-------;9306.38;263;1914.34;1872.25;44;50.02;14;3000;513.97;342.21;122;77;236.82;239.19;237.6;0.12;0.12;0.12;62;26;Ok;none;-------;-------;9260.21;302;1917.41;1869.59;43;50.02;14;3000;512.16;343.55;127;85;236.67;239.48;238.12;0.13;0.13;0.13;64;28;Ok;none;-------;-------;7285.03;171;1568.3;1530.44;43;50.02;13;3000;513.23;345.5;0.12;0.08;237.31;239.84;238.47;0.14;0.14;0.14;59;26;Ok;none;-------;-------;7633.6;177;1570.22;1533.76;43;50.02;14;3000;514.74;344.45;136;79;235.79;237.96;236.59;0.13;0.12;0.13;69;27;Ok;none;-------;-------;0;3.8;5.5;5;Ok
