Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;;;;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox)
10.03.2013 07:40;90578.2;2753;22933.05;22239.67;3096;50.01;11;3000;582.64;380.81;539;285;0.33;8.8;10.5;31;0.53;0.53;0.53;2513;;;;866;Ok;11853.41;317;2949.99;2864.53;391;50.01;11;3000;586.8;382.43;562;285;246.75;248.4;248.62;0.53;0.53;0.54;330;109;Ok;none;-------;-------;11820.16;320;2954.87;2868.92;388;50.01;11;3000;584.06;381.3;550;284;246.57;248.32;248.5;0.53;0.52;0.54;321;108;Ok;none;-------;-------;11739.29;319;2948.68;2862.83;392;50.01;11;3000;571.62;379.85;549;292;246.7;247.02;247.08;0.53;0.53;0.54;314;110;Ok;none;-------;-------;11760.88;320;2940.88;2860.1;390;50.01;11;3000;582.28;379.02;550;285;245.24;248.32;246.97;0.53;0.53;0.54;320;107;Ok;none;-------;-------;11756.53;397;2958.28;2868.26;375;50.01;12;3000;585.45;380.07;524;286;246.08;247.91;247.75;0.51;0.51;0.51;306;108;Ok;none;-------;-------;11695.68;490;2954.99;2861.5;371;50.01;12;3000;581.88;379.76;523;284;245.93;248.19;248.27;0.5;0.51;0.5;304;107;Ok;none;-------;-------;9707.74;291;2610.67;2522.53;389;50.01;11;3000;586.14;382.6;511;280;246.61;248.51;248.62;0.53;0.53;0.53;299;107;Ok;none;-------;-------;10244.51;299;2614.7;2531.01;400;50.01;10;3000;582.93;381.48;548;290;245.29;246.92;246.96;0.54;0.55;0.55;319;110;Ok;none;-------;-------;0.33;8.8;10.5;31;Ok
10.03.2013 07:45;90578.63;2753;22933.72;22240.34;4138;50;11;3000;587.63;387.39;698;363;0.64;9.2;10.6;40;0.7;0.7;0.7;3284;;;;1124;Ok;11853.47;317;2950.08;2864.61;522;50;11;3000;587.22;388.47;726;363;246.76;248.19;248.73;0.7;0.71;0.71;426;141;Ok;none;-------;-------;11820.22;320;2954.95;2869.01;520;50;11;3000;589.63;388.24;710;361;246.62;248.11;248.63;0.7;0.7;0.71;418;140;Ok;none;-------;-------;11739.34;319;2948.76;2862.92;523;50;11;3000;581.72;385.29;703;373;246.73;246.85;247.23;0.71;0.71;0.71;409;143;Ok;none;-------;-------;11760.94;320;2940.96;2860.18;520;50;11;3000;586.01;385.61;710;362;245.32;248.12;247.13;0.7;0.71;0.71;416;139;Ok;none;-------;-------;11756.58;397;2958.36;2868.34;501;50;12;3000;588.71;388.2;683;360;246.13;247.72;247.88;0.67;0.68;0.68;402;139;Ok;none;-------;-------;11695.73;490;2955.07;2861.58;498;50;11;3000;584.81;386.92;686;362;245.97;247.98;248.4;0.67;0.68;0.67;401;140;Ok;none;-------;-------;9707.79;291;2610.75;2522.61;519;50;11;3000;592.36;388.32;667;358;246.66;248.3;248.75;0.7;0.7;0.7;395;139;Ok;none;-------;-------;10244.57;299;2614.78;2531.09;535;50;11;3000;590.62;388.1;706;370;245.36;246.74;247.11;0.72;0.73;0.73;417;143;Ok;none;-------;-------;0.64;9.2;10.6;40;Ok
10.03.2013 07:50;90579.26;2753;22934.38;22241;5448;50;12;3000;594.77;393.72;902;463;0.63;9.5;10.7;55;0.92;0.92;0.93;4291;;;;1459;Ok;11853.54;317;2950.16;2864.7;687;50;12;3000;595.88;395.46;930;464;246.53;248.13;248.45;0.92;0.93;0.93;554;183;Ok;none;-------;-------;11820.3;320;2955.04;2869.09;683;50;12;3000;596.84;393.53;910;461;246.34;248.04;248.33;0.92;0.92;0.93;543;181;Ok;none;-------;-------;11739.42;319;2948.85;2863;687;50;12;3000;588.12;392.96;910;474;246.48;246.81;246.98;0.93;0.93;0.94;535;186;Ok;none;-------;-------;11761.02;320;2941.04;2860.27;683;50;11;3000;595.65;392.63;910;461;245.09;248.05;246.86;0.92;0.92;0.93;542;181;Ok;none;-------;-------;11756.66;397;2958.44;2868.42;666;50;13;3000;595.32;393.84;886;459;245.88;247.66;247.59;0.9;0.91;0.9;527;180;Ok;none;-------;-------;11695.81;490;2955.15;2861.66;661;50;12;3000;594.37;392.77;886;461;245.7;247.92;248.11;0.89;0.9;0.89;526;181;Ok;none;-------;-------;9707.87;291;2610.83;2522.69;680;50;12;3000;598.84;394.7;865;458;246.4;248.25;248.46;0.92;0.92;0.92;518;181;Ok;none;-------;-------;10244.65;299;2614.86;2531.17;701;50;12;3000;593.16;393.92;922;473;245.14;246.71;246.86;0.94;0.95;0.96;546;186;Ok;none;-------;-------;0.63;9.5;10.7;55;Ok
10.03.2013 07:55;90580.13;2753;22935.05;22241.67;7906;50;12;3000;604.99;401.85;1273;649;1.05;9.8;10.8;80;1.33;1.33;1.34;6161;;;;2085;Ok;11853.65;317;2950.24;2864.78;994;50;12;3000;607.16;403.8;1300;649;246.77;248.39;248.43;1.33;1.34;1.35;789;262;Ok;none;-------;-------;11820.4;320;2955.12;2869.17;988;50;11;3000;607.36;402.34;1282;644;246.61;248.3;248.31;1.32;1.33;1.34;778;259;Ok;none;-------;-------;11739.53;319;2948.93;2863.08;993;50;12;3000;596.01;400.12;1286;664;246.73;247.09;246.99;1.34;1.34;1.35;766;265;Ok;none;-------;-------;11761.13;320;2941.13;2860.35;989;50;11;3000;603.77;400.77;1285;646;245.37;248.32;246.87;1.33;1.34;1.35;776;259;Ok;none;-------;-------;11756.76;397;2958.53;2868.51;976;50;13;3000;606.47;401.75;1254;642;246.15;247.93;247.58;1.31;1.32;1.32;760;257;Ok;none;-------;-------;11695.92;490;2955.24;2861.75;968;50;13;3000;605.52;400.72;1258;645;245.97;248.17;248.1;1.3;1.31;1.31;761;258;Ok;none;-------;-------;9707.98;291;2610.92;2522.78;985;50;12;3000;608.79;403.41;1224;643;246.66;248.49;248.43;1.32;1.33;1.33;745;259;Ok;none;-------;-------;10244.76;299;2614.95;2531.26;1013;50;12;3000;604.89;401.9;1300;663;245.43;247;246.87;1.36;1.37;1.38;786;266;Ok;none;-------;-------;1.05;9.8;10.8;80;Ok
10.03.2013 08:00;90581.39;2753;22935.71;22242.34;10747;50;12;3000;611.89;405.66;1700;866;1.11;10.4;11.2;107;1.8;1.81;1.82;8321;;;;2807;Ok;11853.81;317;2950.33;2864.86;1349;50;12;3000;615.01;407.21;1718;867;247.1;248.4;248.66;1.81;1.82;1.82;1056;353;Ok;none;-------;-------;11820.56;320;2955.2;2869.26;1343;50;12;3000;615.14;405.84;1709;860;246.92;248.31;248.55;1.8;1.81;1.82;1051;348;Ok;none;-------;-------;11739.68;319;2949.01;2863.17;1348;50;11;3000;601.63;404.04;1717;884;247.05;247.14;247.27;1.81;1.82;1.83;1032;357;Ok;none;-------;-------;11761.28;320;2941.21;2860.43;1343;50;11;3000;611.07;404.62;1715;861;245.72;248.34;247.14;1.81;1.81;1.82;1047;348;Ok;none;-------;-------;11756.92;397;2958.61;2868.59;1331;50;13;3000;612.05;407.07;1681;850;246.47;247.95;247.82;1.79;1.8;1.8;1029;346;Ok;none;-------;-------;11696.08;490;2955.32;2861.83;1323;50;13;3000;611.89;404.12;1680;863;246.28;248.18;248.39;1.78;1.79;1.78;1027;348;Ok;none;-------;-------;9708.14;291;2611;2522.86;1337;50;12;3000;616.39;406.8;1650;860;246.99;248.51;248.68;1.79;1.8;1.8;1017;349;Ok;none;-------;-------;10244.92;299;2615.03;2531.34;1373;50;12;3000;611.94;405.63;1736;884;245.79;247.04;247.14;1.85;1.86;1.86;1062;358;Ok;none;-------;-------;1.11;10.4;11.2;107;Ok
10.03.2013 08:05;90584.05;2753;22936.38;22243;17731;50.01;12;3000;618.66;410.84;2739;1403;0.28;11.5;11.9;168;2.98;2.98;2.99;13608;;;;4633;Ok;11854.12;317;2950.41;2864.94;2153;50.01;12;3000;624.85;412.12;2612;1408;247.22;248.75;248.84;2.88;2.89;2.9;1639;583;Ok;none;-------;-------;11820.9;320;2955.29;2869.34;2237;50.01;12;3000;620.87;410.95;2789;1394;247.07;248.68;248.76;3;3;3.02;1737;575;Ok;none;-------;-------;11739.99;319;2949.1;2863.25;2135;50.01;12;3000;605.57;407.86;2654;1433;247.18;247.53;247.5;2.87;2.88;2.88;1607;587;Ok;none;-------;-------;11761.62;320;2941.29;2860.52;2226;50.01;11;3000;616.86;409.89;2781;1395;245.91;248.73;247.38;2.99;3;3.01;1722;574;Ok;none;-------;-------;11757.26;397;2958.69;2868.67;2241;50.01;13;3000;619.1;412.69;2769;1383;246.65;248.34;248.05;3.01;3.02;3.01;1722;573;Ok;none;-------;-------;11696.42;490;2955.4;2861.91;2223;50.01;13;3000;619.76;409.94;2756;1387;246.43;248.56;248.73;2.98;3;2.99;1715;572;Ok;none;-------;-------;9708.48;291;2611.08;2522.94;2231;50.01;12;3000;623.26;412.73;2719;1395;247.16;248.9;248.9;2.99;3;3;1702;578;Ok;none;-------;-------;10245.27;299;2615.11;2531.42;2285;50.01;11;3000;619.05;410.54;2838;1434;246.01;247.47;247.4;3.08;3.09;3.09;1764;591;Ok;none;-------;-------;0.28;11.5;11.9;168;Ok
10.03.2013 08:10;90586.13;2753;22937.05;22243.67;31761;50.01;10;3000;624.65;416.26;4833;2504;0;14.7;13.3;247;5.32;5.33;5.34;24153;;;;8334;Ok;11854.37;317;2950.49;2865.03;3697;50.01;11;3000;636.1;417.83;4312;2500;247.83;249.09;249.35;4.95;4.95;4.97;2743;1044;Ok;none;-------;-------;11821.17;320;2955.37;2869.42;4075;50.01;10;3000;627.02;416.02;5000;2495;247.71;249.05;249.32;5.45;5.46;5.48;3134;1037;Ok;none;-------;-------;11740.23;319;2949.18;2863.33;3628;50.01;11;3000;607.99;413.72;4375;2535;247.78;247.88;248.03;4.87;4.88;4.89;2658;1048;Ok;none;-------;-------;11761.88;320;2941.38;2860.6;4033;50.01;10;3000;623.62;414.22;4965;2495;246.61;249.15;247.99;5.41;5.42;5.43;3096;1033;Ok;none;-------;-------;11757.52;397;2958.78;2868.76;4058;50.01;11;3000;624.08;415.45;4970;2476;247.34;248.72;248.62;5.45;5.45;5.45;3101;1028;Ok;none;-------;-------;11696.68;490;2955.48;2862;4052;50.01;11;3000;625.32;420.12;4990;2458;247.09;248.93;249.39;5.43;5.45;5.43;3120;1032;Ok;none;-------;-------;9708.74;291;2611.17;2523.03;4050;50.01;11;3000;628.49;416.78;4924;2500;247.83;249.27;249.45;5.42;5.43;5.43;3094;1041;Ok;none;-------;-------;10245.54;299;2615.2;2531.51;4168;50.01;11;3000;624.65;415.95;5134;2576;246.9;247.92;248.03;5.6;5.62;5.62;3207;1071;Ok;none;-------;-------;0;14.7;13.3;247;Ok
10.03.2013 08:15;90587.06;2753;22937.71;22244.34;22566;50.01;11;3000;607.85;405.78;3540;1809;0;17.6;14.6;178;3.79;3.8;3.8;17264;;;;5894;Ok;11854.49;317;2950.58;2865.11;2772;50.01;11;3000;592.32;408.44;3580;1808;246.82;248.42;248.66;3.72;3.72;3.74;2117;741;Ok;none;-------;-------;11821.29;320;2955.45;2869.5;2889;50.01;11;3000;609.8;405.92;3637;1809;246.69;248.36;248.6;3.88;3.88;3.9;2227;736;Ok;none;-------;-------;11740.34;319;2949.26;2863.42;2604;50.01;11;3000;605.87;403.66;3161;1841;246.77;247.27;247.38;3.51;3.51;3.52;1924;745;Ok;none;-------;-------;11762;320;2941.46;2860.68;2830;50.01;10;3000;607.49;403.85;3582;1795;245.64;248.43;247.34;3.81;3.82;3.82;2185;727;Ok;none;-------;-------;11757.64;397;2958.86;2868.84;2840;50.01;12;3000;610.16;404.89;3555;1780;246.3;248.04;247.91;3.82;3.83;3.82;2177;723;Ok;none;-------;-------;11696.8;490;2955.57;2862.08;2869;50.01;12;3000;615.05;407.17;3597;1800;246.06;248.25;248.6;3.86;3.87;3.86;2214;736;Ok;none;-------;-------;9708.86;291;2611.25;2523.11;2837;50.01;11;3000;614.22;405.55;3512;1795;246.78;248.56;248.73;3.81;3.82;3.82;2164;731;Ok;none;-------;-------;10245.66;299;2615.28;2531.59;2925;50.01;11;3000;607.93;406.83;3697;1849;245.88;247.26;247.34;3.94;3.95;3.95;2256;755;Ok;none;-------;-------;0;17.6;14.6;178;Ok
10.03.2013 08:20;90587.97;2753;22938.38;22245;10982;49.99;10;3000;594.92;395.42;1787;907;0.18;16.7;13.2;105;1.85;1.86;1.86;8500;;;;2867;Ok;11854.6;317;2950.66;2865.2;1378;49.99;11;3000;597.56;397.65;1805;908;246.04;247.42;247.85;1.85;1.86;1.87;1078;360;Ok;none;-------;-------;11821.4;320;2955.54;2869.59;1382;49.99;10;3000;597.72;396.08;1807;904;245.91;247.37;247.76;1.86;1.87;1.88;1079;357;Ok;none;-------;-------;11740.46;319;2949.35;2863.5;1370;49.99;10;3000;583.8;392.4;1796;931;246.01;246.34;246.61;1.85;1.86;1.86;1048;365;Ok;none;-------;-------;11762.11;320;2941.54;2860.77;1366;49.99;10;3000;595.01;393.81;1791;900;244.88;247.38;246.53;1.84;1.85;1.86;1065;354;Ok;none;-------;-------;11757.75;397;2958.94;2868.92;1355;49.99;12;3000;595.72;396.39;1761;888;245.49;247.04;247.07;1.83;1.84;1.83;1049;351;Ok;none;-------;-------;11696.91;490;2955.65;2862.16;1363;49.99;12;3000;596.16;395.09;1775;906;245.28;247.26;247.66;1.83;1.85;1.84;1057;358;Ok;none;-------;-------;9708.97;291;2611.33;2523.19;1363;49.99;11;3000;598.42;396.03;1734;899;245.98;247.55;247.88;1.84;1.84;1.85;1037;355;Ok;none;-------;-------;10245.77;299;2615.36;2531.67;1405;49.99;11;3000;595.01;395.97;1829;927;244.96;246.28;246.53;1.9;1.91;1.91;1087;367;Ok;none;-------;-------;0.18;16.7;13.2;105;Ok
10.03.2013 08:25;90589.07;2753;22939.05;22245.67;11088;49.99;10;3000;599.39;398.76;1792;909;0;15.5;13.5;113;1.86;1.88;1.88;8591;;;;2899;Ok;11854.74;317;2950.74;2865.28;1391;49.99;11;3000;602.48;401.05;1808;911;245.97;247.72;248.1;1.87;1.88;1.89;1089;365;Ok;none;-------;-------;11821.54;320;2955.62;2869.67;1387;49.99;10;3000;601.54;399.11;1806;904;245.83;247.65;248;1.86;1.87;1.88;1086;360;Ok;none;-------;-------;11740.59;319;2949.43;2863.58;1389;50;10;3000;589.21;397.82;1810;928;245.94;246.68;246.9;1.87;1.88;1.89;1066;369;Ok;none;-------;-------;11762.25;320;2941.63;2860.85;1384;49.99;10;3000;598.95;397.57;1801;903;244.84;247.67;246.81;1.86;1.88;1.88;1078;358;Ok;none;-------;-------;11757.89;397;2959.03;2869.01;1374;49.99;12;3000;599.45;397.8;1774;898;245.43;247.35;247.33;1.85;1.87;1.86;1063;357;Ok;none;-------;-------;11697.04;490;2955.73;2862.25;1369;49.99;12;3000;600.71;397.68;1769;906;245.2;247.54;247.9;1.84;1.86;1.85;1062;360;Ok;none;-------;-------;9709.1;291;2611.42;2523.28;1379;49.99;11;3000;602.96;399.85;1743;903;245.91;247.84;248.13;1.85;1.86;1.87;1051;361;Ok;none;-------;-------;10245.91;299;2615.45;2531.76;1415;49.99;10;3000;599.84;399.23;1828;926;244.92;246.61;246.82;1.91;1.92;1.93;1096;369;Ok;none;-------;-------;0;15.5;13.5;113;Ok
10.03.2013 08:30;90590.41;2753;22939.71;22246.34;13592;49.99;10;3000;605.79;403.26;2168;1095;0.01;15.1;13.7;138;2.29;2.3;2.3;10506;;;;3533;Ok;11854.91;317;2950.83;2865.36;1707;49.99;10;3000;608.14;406.19;2187;1096;245.99;247.82;248.21;2.29;2.3;2.31;1330;445;Ok;none;-------;-------;11821.71;320;2955.7;2869.76;1699;49.99;10;3000;608.21;403.99;2178;1087;245.87;247.77;248.13;2.28;2.29;2.3;1325;439;Ok;none;-------;-------;11740.76;319;2949.51;2863.67;1701;50;11;3000;595.36;400.7;2192;1121;245.97;246.82;247.05;2.3;2.3;2.31;1305;449;Ok;none;-------;-------;11762.42;320;2941.71;2860.93;1695;50;10;3000;605.19;401.62;2175;1088;244.9;247.79;246.95;2.29;2.3;2.3;1316;437;Ok;none;-------;-------;11758.05;397;2959.11;2869.09;1688;50;11;3000;606.67;402.96;2145;1082;245.47;247.48;247.46;2.28;2.29;2.28;1301;435;Ok;none;-------;-------;11697.21;490;2955.82;2862.33;1681;49.99;11;3000;607.17;402.74;2143;1088;245.23;247.66;248.09;2.26;2.28;2.26;1301;438;Ok;none;-------;-------;9709.27;291;2611.5;2523.36;1688;50;11;3000;610.17;404.65;2113;1088;245.95;247.96;248.26;2.27;2.28;2.28;1289;440;Ok;none;-------;-------;10246.09;299;2615.53;2531.84;1733;50;10;3000;605.47;403.3;2211;1117;244.99;246.76;246.98;2.34;2.35;2.35;1339;450;Ok;none;-------;-------;0.01;15.1;13.7;138;Ok
10.03.2013 08:35;90592.02;2753;22940.38;22247;16043;49.99;10;3000;608.42;405.4;2545;1280;0.04;15.5;13.9;158;2.7;2.71;2.71;12384;;;;4150;Ok;11855.11;317;2950.91;2865.45;2014;49.99;11;3000;611.64;407.43;2560;1280;246.08;247.99;248.3;2.71;2.71;2.73;1565;521;Ok;none;-------;-------;11821.91;320;2955.79;2869.84;2008;49.99;10;3000;611.8;405.51;2555;1276;245.94;247.93;248.21;2.7;2.71;2.72;1562;517;Ok;none;-------;-------;11740.96;319;2949.6;2863.75;2006;49.99;10;3000;595.45;404.61;2584;1299;246.05;247.01;247.17;2.7;2.71;2.72;1538;525;Ok;none;-------;-------;11762.62;320;2941.79;2861.02;1998;49.99;10;3000;607.11;405.21;2552;1269;245;247.96;247.07;2.69;2.7;2.71;1549;514;Ok;none;-------;-------;11758.26;397;2959.19;2869.17;1993;49.99;12;3000;610.84;403.59;2511;1267;245.55;247.64;247.54;2.69;2.7;2.69;1533;511;Ok;none;-------;-------;11697.41;490;2955.9;2862.41;1992;49.99;12;3000;611.51;404.51;2519;1277;245.3;247.82;248.11;2.68;2.7;2.68;1540;516;Ok;none;-------;-------;9709.47;291;2611.58;2523.44;1987;49.99;11;3000;610.82;406.3;2488;1272;246.03;248.12;248.34;2.67;2.68;2.68;1519;516;Ok;none;-------;-------;10246.29;299;2615.61;2531.92;2045;49.99;11;3000;608.24;406.11;2594;1306;245.11;246.96;247.09;2.76;2.77;2.78;1578;530;Ok;none;-------;-------;0.04;15.5;13.9;158;Ok
10.03.2013 08:40;90593.78;2753;22941.05;22247.67;20510;49.98;10;3000;611.73;407.67;3230;1607;0;16.3;14.4;204;3.45;3.46;3.47;15827;;;;5250;Ok;11855.33;317;2950.99;2865.53;2581;49.98;11;3000;614.67;410.22;3249;1618;246.17;247.86;248.4;3.47;3.48;3.49;1999;665;Ok;none;-------;-------;11822.13;320;2955.87;2869.92;2560;49.98;10;3000;616.25;406.92;3214;1610;246.02;247.79;248.31;3.44;3.45;3.46;1983;656;Ok;none;-------;-------;11741.18;319;2949.68;2863.83;2514;49.98;10;3000;598.1;407.34;3266;1529;246.12;246.9;247.29;3.39;3.4;3.4;1954;623;Ok;none;-------;-------;11762.84;320;2941.88;2861.1;2562;49.98;10;3000;611.14;405.83;3236;1619;245.12;247.84;247.2;3.45;3.47;3.47;1981;657;Ok;none;-------;-------;11758.48;397;2959.28;2869.26;2560;49.98;12;3000;614.85;406.11;3190;1610;245.65;247.51;247.65;3.45;3.47;3.45;1964;655;Ok;none;-------;-------;11697.63;490;2955.98;2862.5;2543;49.98;12;3000;611.11;407.82;3211;1600;245.38;247.68;248.27;3.42;3.45;3.42;1964;654;Ok;none;-------;-------;9709.69;291;2611.67;2523.53;2560;49.98;10;3000;616.15;408.6;3169;1616;246.13;247.99;248.45;3.44;3.45;3.45;1956;661;Ok;none;-------;-------;10246.52;299;2615.7;2532.01;2630;49.98;11;3000;611.62;408.52;3307;1661;245.33;246.88;247.24;3.54;3.56;3.56;2026;679;Ok;none;-------;-------;0;16.3;14.4;204;Ok
