Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
11.01.2013 12:10;79410.88;2173;18421.18;17849.29;6794;49.98;12;2406.68;617.43;410.69;1.07;0.55;0;2;1.6;68;240.4;242.46;241.74;1.17;1.18;1.17;5267;1790;Ok;10443.51;254;2386;2315.19;854;49.98;11;2405.66;620.03;413.23;1.09;0.55;240.95;242.88;242.49;1.18;1.18;1.18;674;227;Ok;none;-------;-------;10417.66;258;2391.63;2319.79;848;49.98;12;2396.53;618.87;411.43;1.07;0.54;240.87;242.88;242.48;1.17;1.17;1.17;664;223;Ok;none;-------;-------;10358.47;257;2384.76;2313.66;844;49.98;12;2403.41;610.29;409.26;1.07;0.55;240.99;241.43;240.89;1.17;1.18;1.16;653;225;Ok;none;-------;-------;10361.61;258;2377.37;2311.49;852;49.98;12;2421.19;616.2;408.52;1.08;0.55;239.43;242.91;240.82;1.18;1.18;1.18;665;222;Ok;none;-------;-------;10369.07;321;2393.9;2319.47;841;49.98;13;2430.24;617.55;409.23;1055;541;240.45;242.54;241.77;1.16;1.17;1.16;651;221;Ok;none;-------;-------;10319.7;360;2392.14;2315.08;829;49.98;13;2375.63;616.8;410.35;1051;541;240.2;242.7;242.17;1.15;1.15;1.15;648;221;Ok;none;-------;-------;8341.11;229;2046.32;1973.92;854;49.98;12;2424.28;620.08;412.31;1032;543;240.86;243.06;242.56;1.18;1.18;1.17;639;223;Ok;none;-------;-------;8799.75;236;2049.06;1980.7;872;49.98;11;2396.53;619.63;411.22;1087;557;239.45;241.32;240.77;1.21;1.22;1.2;673;228;Ok;none;-------;-------;0;2;1.6;68;Ok
11.01.2013 12:15;79411.46;2173;18421.84;17849.96;6122;49.99;12;2406.68;615.09;408.5;0.97;0.5;0;1.8;1.6;62;240.43;242.62;241.76;1.06;1.06;1.05;4770;1623;Ok;10443.58;254;2386.09;2315.27;769;49.99;12;2405.66;617.8;409.63;0.99;0.5;240.99;243.04;242.51;1.06;1.06;1.06;612;205;Ok;none;-------;-------;10417.74;258;2391.72;2319.87;767;49.99;11;2396.53;616.31;409.18;0.98;0.5;240.91;243.05;242.5;1.06;1.06;1.05;604;203;Ok;none;-------;-------;10358.54;257;2384.84;2313.74;754;49.99;13;2403.41;605.68;407.58;0.97;0.5;241.03;241.6;240.92;1.04;1.05;1.04;585;202;Ok;none;-------;-------;10361.68;258;2377.45;2311.57;771;49.99;11;2421.19;613.8;407.99;0.99;0.5;239.46;243.07;240.84;1.07;1.07;1.07;604;202;Ok;none;-------;-------;10369.14;321;2393.98;2319.55;760;49.99;12;2430.24;615.34;406.23;958;496;240.49;242.69;241.78;1.05;1.05;1.05;589;201;Ok;none;-------;-------;10319.77;360;2392.23;2315.16;751;49.99;13;2375.63;616.12;407.05;954;497;240.24;242.86;242.19;1.04;1.04;1.04;587;202;Ok;none;-------;-------;8341.19;229;2046.4;1974;769;49.99;12;2424.28;617.55;411.1;944;493;240.9;243.22;242.58;1.06;1.06;1.06;583;202;Ok;none;-------;-------;8799.83;236;2049.14;1980.78;781;49.99;12;2396.53;618.17;409.31;981;504;239.49;241.48;240.79;1.09;1.09;1.08;606;206;Ok;none;-------;-------;0;1.8;1.6;62;Ok
11.01.2013 12:20;79412.21;2173;18422.51;17850.62;7233;49.98;11;2406.68;619.5;411;1.13;0.58;0;1.7;1.6;72;240.62;242.69;241.87;1.25;1.25;1.24;5608;1902;Ok;10443.67;254;2386.17;2315.36;908;49.98;12;2405.66;620.63;412.71;1.16;0.58;241.18;243.11;242.62;1.25;1.25;1.25;720;241;Ok;none;-------;-------;10417.83;258;2391.8;2319.96;906;49.98;11;2396.53;621.95;411.45;1.14;0.58;241.08;243.1;242.61;1.25;1.25;1.24;710;237;Ok;none;-------;-------;10358.63;257;2384.93;2313.83;893;49.98;12;2403.41;613.81;409.46;1.13;0.58;241.21;241.66;241.03;1.24;1.24;1.23;691;238;Ok;none;-------;-------;10361.77;258;2377.53;2311.66;909;49.98;11;2421.19;618.87;409.47;1.14;0.58;239.65;243.13;240.95;1.26;1.26;1.25;707;236;Ok;none;-------;-------;10369.24;321;2394.07;2319.63;898;49.98;12;2430.24;619.1;408.94;1115;575;240.67;242.75;241.89;1.24;1.24;1.24;690;235;Ok;none;-------;-------;10319.86;360;2392.31;2315.24;890;49.98;12;2375.63;619.11;410.37;1123;578;240.42;242.93;242.31;1.23;1.23;1.23;695;237;Ok;none;-------;-------;8341.28;229;2046.49;1974.09;907;49.98;12;2424.28;621.14;413.86;1097;573;241.08;243.29;242.69;1.25;1.25;1.24;681;237;Ok;none;-------;-------;8799.92;236;2049.22;1980.86;922;49.98;12;2396.53;621.45;411.76;1149;587;239.68;241.56;240.91;1.28;1.28;1.27;714;241;Ok;none;-------;-------;0;1.7;1.6;72;Ok
11.01.2013 12:25;79412.78;2173;18423.18;17851.29;8817;49.98;11;2406.68;624.65;415.57;1.36;0.69;0;1.7;1.6;87;240.69;242.7;241.98;1.53;1.52;1.52;6787;2295;Ok;10443.74;254;2386.25;2315.44;1104;49.98;12;2405.66;625.4;416.45;1.38;0.7;241.25;243.12;242.73;1.52;1.52;1.52;865;290;Ok;none;-------;-------;10417.9;258;2391.88;2320.04;1103;49.98;10;2396.53;626.93;416.44;1.37;0.69;241.15;243.11;242.72;1.52;1.52;1.52;859;286;Ok;none;-------;-------;10358.7;257;2385.01;2313.91;1091;49.98;12;2403.41;618.97;414.58;1.34;0.7;241.27;241.67;241.13;1.52;1.51;1.5;831;288;Ok;none;-------;-------;10361.85;258;2377.62;2311.74;1107;49.98;12;2421.19;623.27;412.94;1.37;0.69;239.72;243.15;241.06;1.54;1.53;1.53;855;285;Ok;none;-------;-------;10369.31;321;2394.15;2319.72;1097;49.98;12;2430.24;624.53;413.99;1344;686;240.75;242.77;242;1.52;1.52;1.51;839;283;Ok;none;-------;-------;10319.93;360;2392.39;2315.33;1083;49.98;12;2375.63;624.77;415.69;1343;685;240.48;242.93;242.41;1.5;1.49;1.5;839;284;Ok;none;-------;-------;8341.35;229;2046.57;1974.17;1106;49.98;12;2424.28;627.64;417.67;1324;687;241.15;243.29;242.79;1.53;1.52;1.52;831;287;Ok;none;-------;-------;8800;236;2049.31;1980.95;1126;49.98;12;2396.53;625.71;416.84;1387;702;239.76;241.58;241.02;1.57;1.56;1.56;868;292;Ok;none;-------;-------;0;1.7;1.6;87;Ok
11.01.2013 12:30;79413.51;2173;18423.84;17851.96;6988;49.99;12;2406.68;619.26;411.25;1.09;0.56;0;1.5;1.6;70;240.57;242.81;241.97;1.21;1.21;1.2;5407;1838;Ok;10443.84;254;2386.34;2315.52;879;49.99;11;2405.66;621.45;413.05;1.12;0.57;241.13;243.23;242.72;1.22;1.21;1.21;694;233;Ok;none;-------;-------;10417.99;258;2391.97;2320.12;876;49.99;12;2396.53;620.64;411.76;1.11;0.56;241.04;243.23;242.72;1.22;1.21;1.2;686;230;Ok;none;-------;-------;10358.79;257;2385.09;2313.99;864;49.99;13;2403.41;612.87;409.53;1.09;0.56;241.16;241.79;241.13;1.2;1.2;1.18;666;230;Ok;none;-------;-------;10361.94;258;2377.7;2311.82;877;49.99;11;2421.19;617.86;410.17;1.11;0.56;239.6;243.25;241.05;1.22;1.21;1.21;683;228;Ok;none;-------;-------;10369.4;321;2394.23;2319.8;867;49.99;13;2430.24;619.12;409.63;1077;556;240.63;242.89;242.01;1.2;1.2;1.19;666;227;Ok;none;-------;-------;10320.02;360;2392.48;2315.41;860;49.99;12;2375.63;619.13;410.91;1084;558;240.37;243.05;242.4;1.19;1.18;1.19;670;229;Ok;none;-------;-------;8341.45;229;2046.65;1974.25;875;49.99;12;2424.28;621.81;413.14;1054;554;241.03;243.41;242.79;1.21;1.2;1.2;655;228;Ok;none;-------;-------;8800.09;236;2049.39;1981.03;890;49.99;12;2396.53;621.26;411.84;1106;566;239.63;241.69;241.01;1.24;1.23;1.23;687;233;Ok;none;-------;-------;0;1.5;1.6;70;Ok
11.01.2013 12:35;79414.35;2173;18424.51;17852.62;8811;50;10;2406.68;624.19;416.55;1.36;0.69;0.01;1.6;1.6;88;240.71;243.21;242.2;1.53;1.51;1.52;6786;2296;Ok;10443.94;254;2386.42;2315.61;1106;50;9;2405.66;625.25;417.32;1.39;0.7;241.27;243.62;242.95;1.53;1.51;1.52;866;290;Ok;none;-------;-------;10418.1;258;2392.05;2320.21;1105;50;11;2396.53;626.32;417.1;1.38;0.69;241.19;243.63;242.95;1.53;1.51;1.52;861;287;Ok;none;-------;-------;10358.9;257;2385.18;2314.08;1085;50;13;2403.41;617.73;414.91;1.34;0.69;241.29;242.18;241.35;1.51;1.5;1.49;828;287;Ok;none;-------;-------;10362.04;258;2377.78;2311.91;1106;50;9;2421.19;622.75;415.54;1.37;0.69;239.74;243.65;241.27;1.54;1.52;1.53;855;285;Ok;none;-------;-------;10369.5;321;2394.32;2319.88;1100;50;12;2430.24;624.32;415.14;1348;687;240.78;243.29;242.23;1.52;1.52;1.52;841;285;Ok;none;-------;-------;10320.13;360;2392.56;2315.49;1089;50;12;2375.63;624.32;416.08;1354;690;240.51;243.44;242.63;1.5;1.5;1.5;845;286;Ok;none;-------;-------;8341.55;229;2046.74;1974.34;1103;50;11;2424.28;627.76;418.57;1320;685;241.18;243.8;243.02;1.53;1.51;1.51;828;286;Ok;none;-------;-------;8800.19;236;2049.47;1981.11;1117;50;9;2396.53;625.14;417.78;1379;696;239.77;242.07;241.23;1.56;1.54;1.54;862;290;Ok;none;-------;-------;0.01;1.6;1.6;88;Ok
11.01.2013 12:40;79415.09;2173;18425.18;17853.29;10198;49.98;12;2406.68;627.87;418.1;1.56;0.79;0;1.8;1.6;101;240.6;243.13;242.07;1.77;1.75;1.76;7817;2642;Ok;10444.03;254;2386.5;2315.69;1282;49.99;10;2405.66;629.46;419.63;1.58;0.8;241.16;243.55;242.81;1.77;1.75;1.77;996;335;Ok;none;-------;-------;10418.19;258;2392.13;2320.29;1281;49.99;12;2396.53;630.32;418.37;1.58;0.79;241.08;243.56;242.82;1.77;1.75;1.76;993;331;Ok;none;-------;-------;10358.99;257;2385.26;2314.16;1261;49.99;13;2403.41;622.78;416.44;1.53;0.8;241.18;242.1;241.22;1.76;1.74;1.74;955;331;Ok;none;-------;-------;10362.13;258;2377.87;2311.99;1276;49.99;11;2421.19;626.56;415.98;1.57;0.79;239.63;243.57;241.14;1.77;1.75;1.76;984;327;Ok;none;-------;-------;10369.6;321;2394.4;2319.97;1270;49.99;12;2430.24;627.31;416.87;1544;784;240.67;243.21;242.1;1.75;1.75;1.75;968;326;Ok;none;-------;-------;10320.22;360;2392.64;2315.58;1264;49.98;14;2375.63;628.08;417.62;1549;790;240.39;243.36;242.49;1.75;1.74;1.74;973;330;Ok;none;-------;-------;8341.64;229;2046.82;1974.42;1274;49.99;13;2424.28;629.92;419.54;1522;785;241.07;243.73;242.89;1.76;1.74;1.75;958;329;Ok;none;-------;-------;8800.29;236;2049.56;1981.2;1290;49.99;12;2396.53;628.55;420.39;1576;793;239.68;242.01;241.11;1.8;1.78;1.78;990;333;Ok;none;-------;-------;0;1.8;1.6;101;Ok
11.01.2013 12:45;79415.91;2173;18425.84;17853.96;8763;49.99;10;2406.68;623.35;415.3;1.35;0.69;0.01;1.9;1.7;88;240.42;242.98;241.84;1.52;1.51;1.51;6749;2284;Ok;10444.14;254;2386.59;2315.77;1104;49.99;10;2405.66;624.22;417.36;1.39;0.7;240.97;243.4;242.58;1.53;1.51;1.52;864;290;Ok;none;-------;-------;10418.3;258;2392.22;2320.37;1102;49.99;10;2396.53;625.5;416.34;1.37;0.69;240.91;243.42;242.6;1.53;1.51;1.52;858;286;Ok;none;-------;-------;10359.09;257;2385.34;2314.24;1086;49.99;11;2403.41;617.57;412.86;1.34;0.7;241;241.95;241;1.51;1.5;1.49;827;287;Ok;none;-------;-------;10362.24;258;2377.95;2312.07;1096;49.99;11;2421.19;623.01;411.84;1.36;0.69;239.46;243.42;240.92;1.53;1.51;1.51;847;282;Ok;none;-------;-------;10369.7;321;2394.48;2320.05;1086;49.99;10;2430.24;622.6;414.23;1338;681;240.48;243.05;241.86;1.5;1.5;1.5;833;282;Ok;none;-------;-------;10320.32;360;2392.73;2315.66;1081;49.99;12;2375.63;623.12;415.34;1348;686;240.21;243.22;242.26;1.5;1.49;1.49;840;284;Ok;none;-------;-------;8341.75;229;2046.9;1974.5;1096;49.99;10;2424.28;626.46;418.05;1315;680;240.87;243.57;242.64;1.52;1.5;1.51;823;284;Ok;none;-------;-------;8800.39;236;2049.64;1981.28;1112;49.99;10;2396.53;624.32;416.45;1373;695;239.49;241.86;240.88;1.55;1.54;1.54;857;289;Ok;none;-------;-------;0.01;1.9;1.7;88;Ok
11.01.2013 12:50;79416.9;2173;18426.51;17854.62;9994;50;10;2406.68;627.19;417.55;1.53;0.78;0;2;1.8;99;240.54;243.08;241.9;1.73;1.72;1.72;7667;2589;Ok;10444.26;254;2386.67;2315.86;1257;50;9;2405.66;629.62;419.17;1.55;0.78;241.09;243.49;242.63;1.74;1.72;1.74;977;328;Ok;none;-------;-------;10418.42;258;2392.3;2320.46;1253;50;12;2396.53;629.61;418.39;1.55;0.77;241.02;243.51;242.65;1.74;1.72;1.73;973;323;Ok;none;-------;-------;10359.21;257;2385.43;2314.33;1237;50;11;2403.41;621.02;416.46;1.51;0.78;241.11;242.04;241.05;1.72;1.71;1.7;939;325;Ok;none;-------;-------;10362.36;258;2378.03;2312.16;1250;50;9;2421.19;625.02;415.01;1.54;0.77;239.58;243.52;240.99;1.74;1.72;1.73;964;321;Ok;none;-------;-------;10369.82;321;2394.57;2320.13;1243;50;11;2430.24;627.07;415.87;1513;770;240.6;243.15;241.92;1.72;1.71;1.72;949;320;Ok;none;-------;-------;10320.44;360;2392.81;2315.74;1235;50;11;2375.63;627.35;416.83;1518;775;240.33;243.31;242.32;1.71;1.7;1.71;952;322;Ok;none;-------;-------;8341.87;229;2046.99;1974.59;1250;50;11;2424.28;629.47;419.81;1493;769;240.99;243.66;242.7;1.73;1.71;1.72;939;322;Ok;none;-------;-------;8800.52;236;2049.72;1981.36;1269;50;10;2396.53;628.38;418.93;1551;784;239.62;241.96;240.95;1.77;1.75;1.76;974;328;Ok;none;-------;-------;0;2;1.8;99;Ok
11.01.2013 12:55;79417.84;2173;18427.18;17855.29;11923;49.99;11;2406.68;630.43;420.08;1.81;0.92;0;2.5;2;117;240.84;242.92;242.08;2.06;2.05;2.05;9139;3083;Ok;10444.38;254;2386.75;2315.94;1499;49.99;11;2405.66;632.27;422.64;1.83;0.93;241.39;243.34;242.82;2.07;2.05;2.07;1159;391;Ok;none;-------;-------;10418.54;258;2392.38;2320.54;1495;49.99;9;2396.53;632.9;420.19;1.84;0.92;241.31;243.35;242.83;2.07;2.05;2.06;1161;385;Ok;none;-------;-------;10359.33;257;2385.51;2314.41;1479;49.99;13;2403.41;623.8;418.11;1.8;0.93;241.41;241.9;241.24;2.06;2.04;2.04;1124;388;Ok;none;-------;-------;10362.48;258;2378.12;2312.24;1489;49.99;10;2421.19;629.14;416.78;1.83;0.92;239.89;243.37;241.17;2.07;2.05;2.06;1149;382;Ok;none;-------;-------;10369.94;321;2394.65;2320.22;1483;49.99;13;2430.24;629.61;419.16;1797;908;240.89;243;242.1;2.05;2.04;2.04;1131;380;Ok;none;-------;-------;10320.56;360;2392.89;2315.83;1479;49.99;13;2375.63;631.14;420;1797;916;240.62;243.15;242.51;2.04;2.04;2.04;1133;384;Ok;none;-------;-------;8341.99;229;2047.07;1974.67;1487;49.99;11;2424.28;632.47;422.96;1774;907;241.29;243.5;242.88;2.05;2.04;2.04;1122;383;Ok;none;-------;-------;8800.64;236;2049.81;1981.45;1512;49.99;13;2396.53;632.14;420.82;1836;927;239.92;241.82;241.13;2.1;2.09;2.09;1160;390;Ok;none;-------;-------;0;2.5;2;117;Ok
11.01.2013 13:00;79418.59;2173;18427.84;17855.96;11214;50.01;13;2406.68;627.54;417.96;1.71;0.87;0;3.2;2.5;110;240.82;242.93;242.26;1.94;1.93;1.93;8596;2903;Ok;10444.47;254;2386.84;2316.02;1407;50.01;12;2405.66;629.7;420.07;1.73;0.88;241.36;243.34;242.99;1.94;1.93;1.94;1089;368;Ok;none;-------;-------;10418.63;258;2392.47;2320.62;1405;50.01;13;2396.53;629.21;418.19;1.73;0.87;241.29;243.35;243;1.94;1.93;1.93;1090;362;Ok;none;-------;-------;10359.42;257;2385.59;2314.49;1392;50.01;13;2403.41;622.3;416.51;1.7;0.88;241.39;241.91;241.43;1.93;1.92;1.92;1058;365;Ok;none;-------;-------;10362.57;258;2378.2;2312.32;1402;50.01;13;2421.19;626.16;416.61;1.73;0.87;239.88;243.37;241.36;1.94;1.93;1.93;1081;360;Ok;none;-------;-------;10370.03;321;2394.73;2320.3;1395;50.01;14;2430.24;626.76;416.59;1700;861;240.88;243;242.28;1.92;1.92;1.92;1065;358;Ok;none;-------;-------;10320.65;360;2392.98;2315.91;1386;50.01;14;2375.63;627.87;417.13;1693;866;240.6;243.15;242.69;1.91;1.91;1.91;1063;361;Ok;none;-------;-------;8342.08;229;2047.15;1974.75;1401;50.01;12;2424.28;630.33;419.81;1676;861;241.27;243.5;243.06;1.93;1.93;1.92;1056;361;Ok;none;-------;-------;8800.73;236;2049.89;1981.53;1426;50.01;13;2396.53;628.06;418.78;1743;879;239.9;241.82;241.31;1.98;1.97;1.97;1094;368;Ok;none;-------;-------;0;3.2;2.5;110;Ok
