Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox)
24.02.2013 06:20;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;2.84;3;4.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.84;3;4.8;0;Ok
24.02.2013 06:25;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;2.8;3;4.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.8;3;4.8;0;Ok
24.02.2013 06:30;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;3.11;2.9;4.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;3.11;2.9;4.8;0;Ok
24.02.2013 06:35;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;2.71;2.9;4.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.71;2.9;4.8;0;Ok
24.02.2013 06:40;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;2.57;2.9;4.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.57;2.9;4.8;0;Ok
24.02.2013 06:45;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;2.57;2.9;4.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.57;2.9;4.7;0;Ok
24.02.2013 06:50;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;2.9;2.9;4.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.9;2.9;4.7;0;Ok
24.02.2013 06:55;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;2.17;2.8;4.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.17;2.8;4.7;0;Ok
24.02.2013 07:00;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;2.43;2.8;4.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.43;2.8;4.7;0;Ok
24.02.2013 07:05;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;2.92;2.8;4.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.92;2.8;4.7;0;Ok
24.02.2013 07:10;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;2.73;2.8;4.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.73;2.8;4.7;0;Ok
24.02.2013 07:15;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;2.88;2.8;4.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.88;2.8;4.7;0;Ok
24.02.2013 07:20;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;3.01;2.8;4.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;3.01;2.8;4.7;0;Ok
24.02.2013 07:25;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;2.61;2.8;4.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.61;2.8;4.7;0;Ok
24.02.2013 07:30;86181.5;2550;21720.34;21055.91;0;0;0;0;0;0;0;0;2.67;2.8;4.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.67;2.8;4.7;0;Ok
24.02.2013 07:35;86181.5;2550;21720.27;21055.91;0;49.98;3;;0;0;0;0;2.8;2.8;4.7;0;;;;0;0;0;0;0;Ok;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;0;0;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;368;;;0;49.99;3;;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;;407;;;0;49.98;3;;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;9679.09;283;2462.5;2382.45;0;49.98;3;;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;2.8;2.8;4.7;0;Ok
24.02.2013 07:40;86181.5;2550;21720.22;21055.91;0;49.98;3;3000;544.55;392.2;31;13;3.04;2.8;4.7;0;244.63;247.35;246.51;0;0;0;131;40;Ok;11295.85;302;2798.44;2716.43;0;49.98;3;3000;544.51;392.67;50;15;245.28;247.87;247.39;0;0;0;27;6;Ok;none;-------;-------;11267.59;305;2803.63;2720.93;0;49.98;3;3000;546.08;392.1;42;17;245.14;247.85;247.34;0;0;0;22;6;Ok;none;-------;-------;11195.82;304;2797.15;2714.83;0;49.98;3;3000;535.56;390.8;27;16;245.31;246.1;245.48;0;0;0;14;6;Ok;none;-------;-------;11206.43;305;2789.24;2711.63;0;49.98;3;3000;545.99;390.17;36;11;243.51;247.94;245.48;0;0;0;19;4;Ok;none;-------;-------;11207.02;368;2806.42;2720.02;0;49.98;3;3000;550.8;390.72;19;16;244.61;247.34;246.5;0;0;0;10;6;Ok;none;-------;-------;11158.17;407;2803.92;2715.28;0;49.98;3;3000;537.85;393.16;20;12;244.55;247.68;247.08;0;0;0;10;4;Ok;none;-------;-------;9171.55;276;2458.84;2374.34;0;49.98;3;3000;547.03;394.16;20;8;245.17;248.06;247.49;0;0;0;10;2;Ok;none;-------;-------;9679.09;283;2462.59;2382.45;0;49.98;3;3000;548.62;393.82;35;16;243.48;246;245.39;0;0;0;19;6;Ok;none;-------;-------;3.04;2.8;4.7;0;Ok
24.02.2013 07:45;86181.5;2550;21720.88;21055.91;0;49.99;3;3000;608.98;416.1;30;16;2.65;2.9;4.7;2;244.88;247.16;246.65;0;0;0;140;49;Ok;11295.85;302;2798.52;2716.43;0;49.99;3;3000;610.94;417.67;51;17;245.52;247.67;247.51;0;0;0;31;6;Ok;none;-------;-------;11267.59;305;2803.71;2720.93;0;49.99;3;3000;611.96;416.62;37;17;245.39;247.66;247.47;0;0;0;22;6;Ok;none;-------;-------;11195.82;304;2797.23;2714.83;0;49.99;3;3000;598.08;414.93;28;18;245.54;245.92;245.6;0;0;0;16;7;Ok;none;-------;-------;11206.43;305;2789.32;2711.63;0;49.99;3;3000;610.44;414.72;35;14;243.76;247.74;245.61;0;0;0;21;5;Ok;none;-------;-------;11207.02;368;2806.5;2720.02;0;49.99;3;3000;611.68;414.02;18;17;244.87;247.17;246.64;0;0;0;10;6;Ok;none;-------;-------;11158.17;407;2804;2715.28;0;49.99;3;3000;607.03;415.95;18;17;244.79;247.48;247.2;0;0;0;10;6;Ok;none;-------;-------;9171.55;276;2458.93;2374.34;0;49.99;3;3000;610.78;417.89;18;11;245.43;247.88;247.62;0;0;0;10;4;Ok;none;-------;-------;9679.09;283;2462.67;2382.45;0;49.99;3;3000;610.97;417.01;35;22;243.75;245.83;245.55;0;0;0;20;9;Ok;none;-------;-------;2.65;2.9;4.7;2;Ok
24.02.2013 07:50;86181.5;2558;21721.55;21056.05;0;49.99;15;2098.69;609.74;416.27;31;18;3.11;2.9;4.7;2;244.91;247.29;246.62;0;0;0;147;54;Ok;11295.85;303;2798.6;2716.45;0;49.99;16;2097.04;611.53;417.77;52;17;245.57;247.81;247.5;0;0;0;31;6;Ok;none;-------;-------;11267.59;306;2803.8;2720.95;0;49.99;15;2107.99;612.92;416.9;44;17;245.41;247.77;247.43;0;0;0;26;6;Ok;none;-------;-------;11195.82;305;2797.31;2714.84;0;49.99;15;2092.85;598.41;414.96;32;23;245.57;246.06;245.59;0;0;0;18;9;Ok;none;-------;-------;11206.43;306;2789.4;2711.64;0;49.99;14;2082.83;611.3;414.95;35;16;243.8;247.85;245.59;0;0;0;21;6;Ok;none;-------;-------;11207.02;369;2806.59;2720.03;0;49.99;16;2100.4;612.42;414.19;18;17;244.9;247.29;246.61;0;0;0;10;6;Ok;none;-------;-------;11158.17;408;2804.08;2715.3;0;49.99;15;2084.69;607.64;416.02;18;17;244.81;247.6;247.16;0;0;0;10;6;Ok;none;-------;-------;9171.55;277;2459.01;2374.35;0;49.99;15;2099.56;611.76;418.11;18;13;245.44;247.98;247.58;0;0;0;10;5;Ok;none;-------;-------;9679.09;284;2462.75;2382.49;0;49.99;15;2124.15;611.94;417.3;35;25;243.79;245.96;245.53;0;0;0;21;10;Ok;none;-------;-------;3.11;2.9;4.7;2;Ok
24.02.2013 07:55;86181.56;2558;21722.21;21056.72;277;49.97;13;2098.69;545.4;370.57;109;63;2.84;2.9;4.7;5;244.88;247.06;246.7;0.1;0.1;0.1;445;174;Ok;11295.86;303;2798.69;2716.53;34;49.97;14;2097.04;552.12;376.5;128;61;245.54;247.58;247.57;0.09;0.09;0.09;66;21;Ok;none;-------;-------;11267.59;306;2803.88;2721.03;32;49.97;13;2107.99;553.64;375.3;116;60;245.39;247.54;247.5;0.09;0.09;0.09;60;21;Ok;none;-------;-------;11195.83;305;2797.4;2714.93;36;49.97;14;2092.85;537.26;370.04;105;68;245.53;245.85;245.68;0.1;0.09;0.1;53;23;Ok;none;-------;-------;11206.44;306;2789.49;2711.73;33;49.97;13;2082.83;555.15;374.64;108;58;243.8;247.61;245.69;0.09;0.08;0.09;56;20;Ok;none;-------;-------;11207.03;369;2806.67;2720.12;34;49.97;14;2100.4;545.78;367.31;99;65;244.87;247.05;246.68;0.1;0.1;0.1;50;22;Ok;none;-------;-------;11158.17;408;2804.17;2715.39;32;49.97;14;2084.69;544.01;369.25;99;64;244.76;247.36;247.23;0.11;0.11;0.11;50;22;Ok;none;-------;-------;9171.55;277;2459.09;2374.43;32;49.97;13;2099.56;554.98;378.79;87;54;245.42;247.76;247.63;0.08;0.08;0.08;44;18;Ok;none;-------;-------;9679.09;284;2462.84;2382.57;44;49.97;14;2124.15;520.27;352.74;132;80;243.76;245.75;245.63;0.14;0.14;0.14;66;27;Ok;none;-------;-------;2.84;2.9;4.7;5;Ok
24.02.2013 08:00;86181.6;2558;21722.88;21057.38;696;49.97;14;2098.69;498.3;338.75;200;113;2.71;2.9;4.7;7;244.69;246.85;246.7;0.14;0.14;0.15;798;305;Ok;11295.87;303;2798.77;2716.61;89;49.97;14;2097.04;496.82;339.88;225;116;245.35;247.37;247.58;0.15;0.15;0.16;111;39;Ok;none;-------;-------;11267.6;306;2803.96;2721.11;87;49.97;14;2107.99;500.37;339.55;213;115;245.19;247.33;247.51;0.14;0.14;0.15;106;39;Ok;none;-------;-------;11195.83;305;2797.48;2715.01;88;49.98;14;2092.85;490.95;337.82;197;119;245.34;245.65;245.69;0.15;0.15;0.15;96;39;Ok;none;-------;-------;11206.44;306;2789.57;2711.81;90;49.98;14;2082.83;500.76;337.62;206;110;243.62;247.38;245.7;0.15;0.15;0.16;103;37;Ok;none;-------;-------;11207.03;369;2806.75;2720.2;83;49.98;15;2100.4;501.78;337.62;189;114;244.69;246.84;246.68;0.12;0.12;0.12;95;38;Ok;none;-------;-------;11158.18;408;2804.25;2715.47;81;49.98;14;2084.69;500.04;339.02;188;110;244.56;247.15;247.23;0.12;0.12;0.12;94;37;Ok;none;-------;-------;9171.56;277;2459.18;2374.52;88;49.97;14;2099.56;496.51;340.24;183;109;245.21;247.53;247.62;0.15;0.15;0.16;91;37;Ok;none;-------;-------;9679.1;284;2462.92;2382.65;90;49.98;15;2124.15;499.24;338.29;206;117;243.6;245.55;245.61;0.15;0.16;0.16;102;39;Ok;none;-------;-------;2.71;2.9;4.7;7;Ok
24.02.2013 08:05;86181.64;2558;21723.55;21058.05;449;49.98;14;2098.69;514.64;345.61;152;90;3.11;2.9;4.6;6;244.6;246.64;246.44;0.12;0.13;0.13;619;246;Ok;11295.87;303;2798.85;2716.7;58;49.98;14;2097.04;514.41;346.64;177;92;245.24;247.16;247.31;0.13;0.13;0.14;90;31;Ok;none;-------;-------;11267.6;306;2804.05;2721.2;56;49.98;14;2107.99;515.94;345.74;166;91;245.1;247.11;247.25;0.12;0.12;0.13;84;31;Ok;none;-------;-------;11195.84;305;2797.56;2715.09;57;49.99;14;2092.85;505.11;344.42;149;97;245.23;245.46;245.43;0.13;0.13;0.14;74;33;Ok;none;-------;-------;11206.45;306;2789.65;2711.89;58;49.99;14;2082.83;515.21;343.92;158;87;243.55;247.17;245.46;0.14;0.14;0.14;80;29;Ok;none;-------;-------;11207.04;369;2806.84;2720.28;53;49.98;16;2100.4;516.83;344.15;141;91;244.6;246.65;246.42;0.11;0.11;0.11;72;31;Ok;none;-------;-------;11158.18;408;2804.33;2715.55;52;49.98;15;2084.69;516.22;345.59;139;89;244.45;246.93;246.95;0.11;0.11;0.11;71;30;Ok;none;-------;-------;9171.56;277;2459.26;2374.6;57;49.98;14;2099.56;513.52;346.69;134;85;245.12;247.32;247.36;0.13;0.13;0.13;68;29;Ok;none;-------;-------;9679.1;284;2463;2382.74;58;49.99;15;2124.15;519.95;347.76;157;93;243.52;245.37;245.37;0.13;0.13;0.13;80;32;Ok;none;-------;-------;3.11;2.9;4.6;6;Ok
