Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
12.12.2012 07:35;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;2.15;-3.9;-1.3;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.15;-3.9;-1.3;0;Ok
12.12.2012 07:40;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;2.07;-4;-1.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.07;-4;-1.4;0;Ok
12.12.2012 07:45;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;2.65;-4;-1;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.65;-4;-1;0;Ok
12.12.2012 07:50;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;2.18;-4;-1.1;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.18;-4;-1.1;0;Ok
12.12.2012 07:55;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;2.31;-3.9;-0.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.31;-3.9;-0.8;0;Ok
12.12.2012 08:00;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;2.81;-3.7;-0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.81;-3.7;-0.7;0;Ok
12.12.2012 08:05;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;2.51;-3.7;-0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.51;-3.7;-0.7;0;Ok
12.12.2012 08:10;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;2.54;-3.6;-0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.54;-3.6;-0.7;0;Ok
12.12.2012 08:15;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;2.66;-3.6;-0.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.66;-3.6;-0.6;0;Ok
12.12.2012 08:20;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;2.96;-3.5;-0.6;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;2.96;-3.5;-0.6;0;Ok
12.12.2012 08:25;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;3.01;-3.4;-0.7;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;3.01;-3.4;-0.7;0;Ok
12.12.2012 08:30;73896.9;1923;16411.51;16026.43;0;0;0;0;0;0;0;0;3.09;-3.4;-0.7;0;;;;;;;0;0;Ok;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;3.09;-3.4;-0.7;0;Ok
12.12.2012 08:35;73896.9;1923;16410.12;16026.43;0;49.96;3;3000;307.57;236.41;0.02;0.01;3.08;-3.3;-0.5;0;238.84;240.43;239.29;0;0;0;73;24;Ok;9752.77;223;2133.18;2085.86;0;49.96;3;3000;414.32;348.72;47;16;239.67;241.62;240.59;0;0;0;17;5;Ok;none;-------;-------;9729.99;227;2139.33;2091.27;0;49.96;3;3000;414.51;342.88;46;13;;;;0;0;0;17;4;Ok;none;-------;-------;9663.32;225;2133.2;2085.57;0;49.97;3;3000;563.77;403.71;21;18;239.55;239.41;238.22;0;0;0;11;7;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;9650.51;329;2142.15;2087.33;0;49.96;3;3000;514.94;397.07;22;8;238.83;241.36;240.24;0;0;0;10;2;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;8050.7;204;1795.61;1752.08;0;49.97;3;3000;553.03;398.93;34;15;237.33;239.33;238.12;0;0;0;18;6;Ok;none;-------;-------;3.08;-3.3;-0.5;0;Ok
12.12.2012 08:40;73896.9;1923;16409.92;16026.43;0;49.98;3;3000;466.55;349.04;0.02;0.01;2.77;-3.1;-0.4;1;239.32;240.76;239.99;0;0;0;104;40;Ok;9752.77;223;2133.27;2085.86;0;49.98;3;3000;580.62;416.26;51;16;239.88;241.52;240.8;0;0;0;29;6;Ok;none;-------;-------;9729.99;227;2139.42;2091.27;0;49.98;3;3000;600.68;416.7;36;16;239.73;241.47;240.76;0;0;0;21;6;Ok;none;-------;-------;9663.32;225;2133.28;2085.57;0;49.98;3;3000;603.97;419.39;17;24;239.9;239.39;238.56;0;0;0;10;10;Ok;none;-------;-------;9680.93;227;2132.86;2084.64;0;49.98;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;9697.33;290;2140.2;2091.34;0;49.98;3;3000;328.56;318.08;22;24;239.13;240.77;239.91;0;0;0;7;7;Ok;none;-------;-------;9650.51;329;2142.23;2087.33;0;49.98;3;3000;605.17;416.69;17;8;239.16;241.34;240.54;0;0;0;10;3;Ok;none;-------;-------;7671.35;198;1792.98;1748.35;0;49.98;3;3000;416.42;389.32;18;8;239.72;241.57;240.89;0;0;0;7;2;Ok;none;-------;-------;8050.7;204;1795.69;1752.08;0;49.98;3;3000;597.04;415.89;35;17;237.76;239.3;238.51;0;0;0;20;6;Ok;none;-------;-------;2.77;-3.1;-0.4;1;Ok
12.12.2012 08:45;73896.9;1923;16410.58;16026.43;0;49.97;3;3000;553.29;414.33;0.03;0.02;3.3;-2.9;-0.3;3;239.02;240.82;239.65;0;0;0;121;50;Ok;9752.77;223;2133.35;2085.86;0;49.98;3;3000;621.66;428.34;50;18;239.78;241.46;240.63;0;0;0;31;7;Ok;none;-------;-------;9729.99;227;2139.5;2091.27;0;49.98;3;3000;635.6;427.43;35;16;239.63;241.41;240.58;0;0;0;22;6;Ok;none;-------;-------;9663.32;225;2133.37;2085.57;0;49.98;3;3000;626.68;428.81;18;25;239.79;239.36;238.42;0;0;0;10;10;Ok;none;-------;-------;9680.93;227;2132.94;2084.64;0;49.97;3;3000;385.43;378.75;0.04;0.02;237.55;241.33;238.32;0;0;0;14;6;Ok;none;-------;-------;9697.33;290;2140.29;2091.34;0;49.98;3;3000;393.89;392.69;23;19;239.1;240.86;239.81;0;0;0;9;7;Ok;none;-------;-------;9650.51;329;2142.31;2087.33;0;49.98;3;3000;634.78;424.99;17;13;239.06;241.27;240.37;0;0;0;10;5;Ok;none;-------;-------;7671.35;198;1793.06;1748.35;0;49.98;3;3000;505.08;408.58;9;8;239.63;241.63;240.72;0;0;0;4;3;Ok;none;-------;-------;8050.7;204;1795.77;1752.08;0;49.98;3;3000;623.24;425.12;35;17;237.68;239.26;238.36;0;0;0;21;6;Ok;none;-------;-------;3.3;-2.9;-0.3;3;Ok
12.12.2012 08:50;73896.9;1924;16411.25;16026.47;0;49.96;4;2944.87;615.37;426.03;0.03;0.02;3.6;-2.8;-0.2;4;238.56;240.58;239.5;0;0;0;128;53;Ok;9752.77;223;2133.43;2085.86;0;49.96;3;3000;643.44;437.89;50;22;239.32;241.21;240.49;0;0;0;32;9;Ok;none;-------;-------;9729.99;227;2139.58;2091.27;0;49.96;3;3000;654.2;435.7;35;16;239.14;241.14;240.41;0;0;0;23;7;Ok;none;-------;-------;9663.32;226;2133.45;2085.61;0;49.96;14;2558.95;639.93;435.04;18;25;239.31;239.13;238.28;0;0;0;10;10;Ok;none;-------;-------;9680.93;227;2133.02;2084.64;0;49.96;3;3000;510.43;408.36;0.04;0.01;237.12;241.16;238.18;0;0;0;20;4;Ok;none;-------;-------;9697.33;290;2140.37;2091.34;0;49.96;3;3000;588.26;412.04;18;16;238.65;240.64;239.67;0;0;0;10;6;Ok;none;-------;-------;9650.51;329;2142.39;2087.33;0;49.96;3;3000;650.09;431.68;17;15;238.57;241;240.19;0;0;0;11;6;Ok;none;-------;-------;7671.35;198;1793.14;1748.35;0;49.96;3;3000;600;416.61;1;13;239.15;241.38;240.56;0;0;0;0;5;Ok;none;-------;-------;8050.7;204;1795.86;1752.08;0;49.96;3;3000;636.62;430.98;35;17;237.22;239.03;238.22;0;0;0;22;6;Ok;none;-------;-------;3.6;-2.8;-0.2;4;Ok
12.12.2012 08:55;73896.9;1928;16411.92;16026.71;44;49.98;9;2736.51;625.9;421.5;0.04;0.03;3.37;-2.6;0;6;238.6;240.5;239.42;0.02;0.02;0.02;186;77;Ok;9752.77;224;2133.52;2085.88;0;49.98;13;2588.08;661.21;447.58;50;24;239.33;241.09;240.36;0;0;0;33;10;Ok;none;-------;-------;9729.99;228;2139.67;2091.34;8;49.98;13;2596;641.22;424.73;57;28;239.18;241.05;240.35;0.05;0.05;0.05;34;11;Ok;none;-------;-------;9663.33;226;2133.53;2085.69;36;49.98;13;2558.95;543.43;365.95;105;75;239.3;239.05;238.31;0.11;0.11;0.12;55;26;Ok;none;-------;-------;9680.93;227;2133.11;2084.64;0;49.98;3;3000;612.14;417.5;0.04;0.01;237.21;241.08;238.12;0;0;0;21;5;Ok;none;-------;-------;9697.33;290;2140.45;2091.34;0;49.98;3;3000;620.42;418.74;17;16;238.71;240.57;239.59;0;0;0;10;6;Ok;none;-------;-------;9650.51;330;2142.48;2087.33;0;49.98;13;2617.69;663.62;438.93;18;16;238.6;240.91;240.09;0;0;0;11;7;Ok;none;-------;-------;7671.35;198;1793.23;1748.35;0;49.98;3;3000;619.35;423.16;2;14;239.19;241.28;240.46;0;0;0;0;5;Ok;none;-------;-------;8050.7;205;1795.94;1752.13;0;49.98;13;2531.38;645.86;435.48;36;18;237.28;238.97;238.15;0;0;0;22;7;Ok;none;-------;-------;3.37;-2.6;0;6;Ok
12.12.2012 09:00;73896.93;1928;16412.58;16027.13;187;49.98;9;2736.51;586.85;392.76;0.08;0.05;2.74;-2.4;0;7;238.77;240.85;239.61;0.07;0.06;0.07;337;141;Ok;9752.78;224;2133.6;2085.96;28;49.98;13;2588.08;592.34;399;105;64;239.48;241.44;240.57;0.08;0.08;0.08;59;24;Ok;none;-------;-------;9729.99;228;2139.75;2091.42;50;49.98;13;2596;542.15;357.2;149;80;239.32;241.39;240.58;0.1;0.11;0.11;80;28;Ok;none;-------;-------;9663.33;226;2133.62;2085.77;53;49.98;13;2558.95;523.34;352.17;135;92;239.49;239.43;238.47;0.09;0.09;0.09;70;32;Ok;none;-------;-------;9680.93;227;2133.19;2084.64;0;49.98;3;3000;626.66;422.95;0.04;0.02;237.42;241.44;238.29;0;0;0;21;6;Ok;none;-------;-------;9697.33;290;2140.54;2091.34;0;49.98;3;3000;634.42;424.45;17;16;238.91;240.95;239.74;0;0;0;10;6;Ok;none;-------;-------;9650.52;330;2142.56;2087.42;16;49.98;14;2617.69;615.6;405;60;39;238.76;241.26;240.27;0.1;0.1;0.1;33;14;Ok;none;-------;-------;7671.35;198;1793.31;1748.35;0;49.98;3;3000;631.42;428.35;2;16;239.38;241.64;240.59;0;0;0;1;6;Ok;none;-------;-------;8050.71;205;1796.02;1752.22;40;49.98;14;2531.38;528.88;352.97;121;73;237.43;239.31;238.4;0.15;0.15;0.16;63;25;Ok;none;-------;-------;2.74;-2.4;0;7;Ok
12.12.2012 09:05;73896.96;1928;16413.25;16027.55;302;49.99;8;2736.51;578.73;386.08;0.1;0.06;2.77;-2.3;0;8;239.3;241.31;240.21;0.07;0.07;0.07;433;181;Ok;9752.78;224;2133.68;2086.05;62;49.99;13;2588.08;542.42;364.8;157;104;240.01;241.9;241.21;0.11;0.11;0.1;84;38;Ok;none;-------;-------;9730;228;2139.83;2091.51;70;49.99;13;2596;552.33;362.92;170;93;239.86;241.83;241.16;0.15;0.14;0.13;93;33;Ok;none;-------;-------;9663.34;226;2133.7;2085.86;69;49.99;13;2558.95;540.43;361.69;151;101;240.01;239.89;239.07;0.15;0.14;0.14;81;36;Ok;none;-------;-------;9680.93;227;2133.27;2084.64;0;49.99;3;3000;637.87;428.11;0.04;0.02;237.98;241.89;238.89;0;0;0;22;6;Ok;none;-------;-------;9697.33;290;2140.62;2091.34;0;49.99;3;3000;645.36;429.83;17;17;239.45;241.4;240.32;0;0;0;11;6;Ok;none;-------;-------;9650.52;330;2142.65;2087.5;50;49.99;8;2617.69;543.74;356.35;126;80;239.25;241.71;240.92;0.1;0.09;0.09;68;28;Ok;none;-------;-------;7671.35;198;1793.39;1748.35;0;49.99;3;3000;641.78;433.54;2;15;239.91;242.08;241.17;0;0;0;1;6;Ok;none;-------;-------;8050.71;205;1796.11;1752.3;51;49.99;13;2531.38;525.94;351.42;141;81;237.98;239.78;238.99;0.09;0.09;0.08;73;28;Ok;none;-------;-------;2.77;-2.3;0;8;Ok
