Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
28.12.2012 12:05;76338.32;2051;17429.58;16890.02;83309;49.99;10;2596.38;582.41;391.74;13713;6810;0;30.6;7.3;901;247.17;249.59;248.41;14.14;14.09;14.09;63875;21315;Ok;10059.15;239;2262.09;2195.29;10501;49.99;10;2496.72;584.92;394.42;13767;6810;247.42;249.68;248.72;14.11;14.04;14.09;8057;2683;Ok;none;-------;-------;10037.36;243;2267.87;2199.99;10440;49.99;10;2418.12;585.23;390.77;13727;6776;247.29;249.65;248.65;14.03;13.96;14.01;8033;2646;Ok;none;-------;-------;9972.36;241;2260.75;2193.3;10359;49.99;10;2753.33;574.93;385.35;13576;7133;247.31;248.99;247.95;13.96;13.89;13.91;7808;2747;Ok;none;-------;-------;9980.94;243;2253.76;2191.88;10358;49.99;10;2754.57;578.69;386.56;13742;6822;246.8;250.03;247.88;13.95;13.89;13.89;7947;2638;Ok;none;-------;-------;9993.68;306;2269.78;2199.67;10463;49.99;12;2568.75;590.99;391;13540;6783;247.11;249.47;248.13;14.08;14.02;14.04;7991;2648;Ok;none;-------;-------;9942.96;345;2268.33;2195.54;10395;49.99;12;1989.29;588.95;390.79;13592;6777;246.65;249.61;248.84;13.97;13.95;13.92;8003;2645;Ok;none;-------;-------;7968.34;214;1922.26;1854.08;10181;49.99;10;2905.24;570.07;390.32;13663;6826;247.56;249.9;248.92;14.18;14.14;14.11;7785;2662;Ok;none;-------;-------;8383.54;220;1924.74;1860.26;10612;50;10;2885;585.53;404.77;14104;6553;247.27;249.42;248.24;14.87;14.81;14.79;8251;2646;Ok;none;-------;-------;0;30.6;7.3;901;Ok
28.12.2012 12:10;76344.98;2051;17430.25;16890.69;77920;49.97;10;2596.38;577.15;386.98;12927;6461;0;33.1;11;848;246.91;249.27;248.3;13.22;13.18;13.17;59658;19990;Ok;10059.99;239;2262.17;2195.37;9803;49.97;10;2496.72;583.84;390.6;12889;6406;247.14;249.34;248.59;13.18;13.13;13.16;7523;2501;Ok;none;-------;-------;10038.2;243;2267.95;2200.08;9760;49.97;10;2418.12;586;387.13;12812;6380;247.03;249.32;248.53;13.12;13.08;13.11;7506;2469;Ok;none;-------;-------;9973.19;241;2260.83;2193.38;9727;49.97;10;2753.33;555.59;380.93;13223;6740;247.05;248.74;247.9;13.11;13.06;13.06;7341;2566;Ok;none;-------;-------;9981.76;243;2253.84;2191.97;9669;49.97;10;2754.57;576.22;387.38;12868;6369;246.58;249.67;247.81;13.03;12.98;12.97;7413;2466;Ok;none;-------;-------;9994.51;306;2269.86;2199.75;9772;49.97;12;2568.75;581.43;388.6;12836;6358;246.84;249.15;248.01;13.17;13.12;13.12;7459;2469;Ok;none;-------;-------;9943.79;345;2268.41;2195.62;9718;49.97;12;1989.29;587.4;387.33;12735;6390;246.38;249.27;248.68;13.07;13.07;13.03;7479;2474;Ok;none;-------;-------;7969.15;214;1922.35;1854.17;9484;49.97;10;2905.24;567.84;388.07;12773;6396;247.28;249.55;248.78;13.13;13.1;13.07;7253;2481;Ok;none;-------;-------;8384.4;220;1924.83;1860.35;9987;49.97;10;2885;578.94;385.8;13280;6649;247.05;249.13;248.17;13.92;13.88;13.84;7684;2564;Ok;none;-------;-------;0;33.1;11;848;Ok
28.12.2012 12:15;76351.49;2051;17430.91;16891.36;77452;49.98;10;2596.38;573.05;384.97;12936;6456;0;34.7;11.4;839;247.08;249.33;248.48;13.13;13.09;13.08;59283;19876;Ok;10060.81;239;2262.25;2195.46;9756;49.98;10;2496.72;582.7;388.15;12849;6412;247.3;249.4;248.76;13.11;13.06;13.09;7485;2488;Ok;none;-------;-------;10039.01;243;2268.04;2200.16;9713;49.98;10;2418.12;582.18;386.44;12830;6358;247.19;249.38;248.69;13.05;13.01;13.04;7468;2456;Ok;none;-------;-------;9973.99;241;2260.91;2193.47;9571;49.98;10;2753.33;547.33;380.51;13178;6670;247.15;248.8;248.06;12.9;12.85;12.85;7211;2537;Ok;none;-------;-------;9982.57;243;2253.93;2192.05;9612;49.98;10;2754.57;573.35;386.4;12851;6342;246.78;249.69;248.01;12.94;12.9;12.89;7366;2450;Ok;none;-------;-------;9995.33;306;2269.95;2199.84;9722;49.98;12;2568.75;578.35;384.27;12836;6394;247;249.22;248.17;13.09;13.04;13.05;7422;2456;Ok;none;-------;-------;9944.6;345;2268.5;2195.71;9667;49.98;12;1989.29;581.12;385.16;12808;6387;246.54;249.34;248.83;13;12.99;12.95;7440;2459;Ok;none;-------;-------;7969.95;214;1922.43;1854.25;9446;49.98;10;2905.24;565.1;385.07;12786;6418;247.43;249.6;248.93;13.07;13.05;13.01;7224;2471;Ok;none;-------;-------;8385.23;220;1924.91;1860.43;9965;49.98;10;2885;574.28;383.81;13352;6672;247.28;249.27;248.4;13.87;13.84;13.8;7667;2559;Ok;none;-------;-------;0;34.7;11.4;839;Ok
28.12.2012 12:20;76355.89;2051;17431.58;16892.02;67403;49.98;10;2596.38;574.7;384.7;11240;5624;0;35.1;11.1;726;246.59;248.89;247.99;11.43;11.4;11.39;51622;17286;Ok;10061.37;239;2262.34;2195.54;8514;49.98;10;2496.72;579.8;387.8;11263;5606;246.8;248.95;248.27;11.46;11.41;11.43;6530;2170;Ok;none;-------;-------;10039.56;243;2268.12;2200.24;8505;49.98;10;2418.12;581.38;385.63;11285;5594;246.72;248.95;248.22;11.44;11.4;11.42;6548;2154;Ok;none;-------;-------;9974.55;241;2261;2193.55;8074;49.98;10;2753.33;559.76;380.68;10894;5642;246.59;248.34;247.55;10.89;10.85;10.85;6084;2145;Ok;none;-------;-------;9983.12;243;2254.01;2192.13;8369;49.98;10;2754.57;573.03;384.92;11233;5547;246.32;249.17;247.56;11.28;11.24;11.23;6427;2131;Ok;none;-------;-------;9995.87;306;2270.03;2199.92;8459;49.98;12;2568.75;578.16;386.09;11167;5539;246.5;248.77;247.68;11.4;11.36;11.36;6453;2136;Ok;none;-------;-------;9945.14;345;2268.58;2195.79;8468;49.98;11;1989.29;579.53;383.2;11256;5625;246.08;248.92;248.31;11.4;11.39;11.36;6514;2153;Ok;none;-------;-------;7970.48;214;1922.51;1854.33;8284;49.98;10;2905.24;571.5;386.58;11133;5584;246.94;249.16;248.43;11.46;11.43;11.4;6352;2156;Ok;none;-------;-------;8385.8;220;1924.99;1860.51;8730;49.98;10;2885;574.44;382.76;11689;5860;246.84;248.86;247.95;12.13;12.1;12.07;6714;2241;Ok;none;-------;-------;0;35.1;11.1;726;Ok
28.12.2012 12:25;76360.01;2051;17432.25;16892.69;50530;49.99;10;2596.38;587.26;394.85;8246;4106;0;31.7;7.2;548;246.12;248.37;247.61;8.55;8.51;8.51;38679;12961;Ok;10061.88;239;2262.42;2195.62;6326;49.99;11;2496.72;593.01;396.86;8204;4074;246.33;248.43;247.91;8.54;8.49;8.52;4862;1616;Ok;none;-------;-------;10040.07;243;2268.2;2200.33;6285;49.99;10;2418.12;594.22;395.02;8148;4036;246.24;248.42;247.84;8.49;8.44;8.46;4837;1592;Ok;none;-------;-------;9975.06;241;2261.08;2193.63;6426;49.99;10;2753.33;572.03;388.61;8494;4362;246.31;248.05;247.38;8.7;8.64;8.65;4846;1693;Ok;none;-------;-------;9983.63;243;2254.09;2192.22;6289;49.99;10;2754.57;596.46;397.95;8091;4003;245.83;248.55;247.18;8.51;8.47;8.46;4821;1594;Ok;none;-------;-------;9996.39;306;2270.11;2200;6319;49.99;12;2568.75;587.83;399.34;8218;4011;245.96;248.23;247.26;8.54;8.51;8.51;4829;1601;Ok;none;-------;-------;9945.65;345;2268.66;2195.87;6241;49.99;12;1989.29;599.04;394.13;8031;4039;245.57;248.36;247.77;8.43;8.42;8.39;4808;1591;Ok;none;-------;-------;7970.99;214;1922.6;1854.42;6146;49.99;10;2905.24;579.05;394.66;8120;4061;246.42;248.62;248.02;8.35;8.32;8.3;4688;1601;Ok;none;-------;-------;8386.33;220;1925.08;1860.6;6498;49.99;10;2885;576.45;392.27;8668;4266;246.32;248.3;247.55;8.86;8.82;8.81;4988;1673;Ok;none;-------;-------;0;31.7;7.2;548;Ok
28.12.2012 12:30;76363.54;2051;17432.91;16893.36;49718;49.98;10;2596.38;601.58;400.96;7910;3971;0;27.8;7.3;527;246.17;248.63;247.59;8.41;8.36;8.37;38054;12731;Ok;10062.32;239;2262.5;2195.71;6227;49.98;10;2496.72;609;405.71;7855;3920;246.39;248.7;247.9;8.41;8.35;8.39;4782;1590;Ok;none;-------;-------;10040.51;243;2268.29;2200.41;6214;49.98;10;2418.12;605.57;403.29;7893;3900;246.31;248.7;247.84;8.39;8.34;8.37;4780;1573;Ok;none;-------;-------;9975.51;241;2261.16;2193.72;6186;49.98;10;2753.33;593.27;396.24;7878;4110;246.29;248.24;247.29;8.37;8.32;8.33;4666;1627;Ok;none;-------;-------;9984.06;243;2254.18;2192.3;6158;49.98;10;2754.57;605.42;398.89;7798;3929;245.86;248.81;247.15;8.33;8.28;8.29;4722;1566;Ok;none;-------;-------;9996.83;306;2270.2;2200.09;6211;49.98;12;2568.75;602.9;401.6;7876;3913;246.02;248.5;247.25;8.4;8.36;8.36;4749;1570;Ok;none;-------;-------;9946.09;345;2268.75;2195.96;6183;49.98;12;1989.29;607.51;400.77;7825;3929;245.64;248.64;247.74;8.35;8.33;8.32;4753;1574;Ok;none;-------;-------;7971.42;214;1922.68;1854.5;6091;49.98;10;2905.24;592.62;401.78;7855;3930;246.49;248.91;248.02;8.25;8.21;8.2;4652;1578;Ok;none;-------;-------;8386.79;220;1925.16;1860.68;6448;49.98;10;2885;596.37;399.46;8306;4139;246.38;248.57;247.54;8.77;8.72;8.71;4950;1653;Ok;none;-------;-------;0;27.8;7.3;527;Ok
28.12.2012 12:35;76366.48;2051;17433.58;16894.02;37379;49.98;10;2596.38;609.34;404.86;5883;2955;0;25.2;9.3;397;245.58;247.98;247.21;6.33;6.3;6.3;28670;9565;Ok;10062.69;239;2262.59;2195.79;4652;49.98;10;2496.72;612.23;407.97;5858;2920;245.81;248.06;247.54;6.29;6.26;6.28;3585;1191;Ok;none;-------;-------;10040.88;243;2268.37;2200.49;4619;49.98;11;2418.12;611.74;406.24;5822;2893;245.74;248.07;247.47;6.25;6.22;6.23;3561;1175;Ok;none;-------;-------;9975.89;241;2261.25;2193.8;4812;49.98;10;2753.33;598.24;400.06;6090;3147;245.76;247.63;246.98;6.53;6.49;6.49;3644;1258;Ok;none;-------;-------;9984.43;243;2254.26;2192.38;4628;49.98;10;2754.57;609.16;404.68;5843;2893;245.25;248.12;246.76;6.28;6.25;6.24;3559;1170;Ok;none;-------;-------;9997.19;306;2270.28;2200.17;4616;49.98;12;2568.75;610.98;406.56;5782;2876;245.41;247.85;246.85;6.25;6.24;6.23;3532;1169;Ok;none;-------;-------;9946.45;345;2268.83;2196.04;4592;49.98;12;1989.29;614.45;406.66;5750;2885;245.07;247.99;247.33;6.21;6.21;6.19;3533;1173;Ok;none;-------;-------;7971.78;214;1922.76;1854.58;4591;49.98;10;2905.24;614.31;405.19;5724;2911;245.89;248.25;247.63;6.22;6.19;6.17;3516;1179;Ok;none;-------;-------;8387.18;220;1925.24;1860.76;4869;49.98;10;2885;603.61;401.54;6196;3115;245.77;247.87;247.12;6.6;6.57;6.56;3740;1250;Ok;none;-------;-------;0;25.2;9.3;397;Ok
28.12.2012 12:40;76368.8;2051;17434.25;16894.69;31282;49.99;10;2596.38;615.01;408.16;4881;2456;0;22.8;8.1;327;245.23;247.73;247.03;5.3;5.28;5.27;24002;8011;Ok;10062.98;239;2262.67;2195.87;3899;49.99;10;2496.72;619.22;411.12;4856;2436;245.46;247.83;247.38;5.28;5.25;5.26;3007;1001;Ok;none;-------;-------;10041.16;243;2268.45;2200.58;3891;49.99;10;2418.12;617.94;408.48;4856;2426;245.41;247.84;247.32;5.27;5.24;5.25;2999;990;Ok;none;-------;-------;9976.18;241;2261.33;2193.88;3886;49.99;10;2753.33;605.14;401.9;4871;2542;245.38;247.32;246.71;5.28;5.25;5.24;2947;1021;Ok;none;-------;-------;9984.72;243;2254.34;2192.47;3890;49.99;10;2754.57;614.54;407.93;4875;2412;244.87;247.87;246.57;5.28;5.26;5.25;2995;983;Ok;none;-------;-------;9997.48;306;2270.36;2200.25;3879;49.99;11;2568.75;617.14;411.8;4806;2387;245.06;247.61;246.69;5.26;5.25;5.24;2965;982;Ok;none;-------;-------;9946.74;345;2268.91;2196.12;3872;49.99;11;1989.29;620.09;408.89;4812;2420;244.73;247.75;247.17;5.24;5.24;5.22;2982;989;Ok;none;-------;-------;7972.07;214;1922.85;1854.67;3856;49.99;10;2905.24;619.45;409.73;4765;2415;245.54;248.02;247.47;5.23;5.2;5.18;2948;988;Ok;none;-------;-------;8387.48;220;1925.33;1860.85;4109;49.99;10;2885;606.62;405.5;5211;2610;245.39;247.61;246.93;5.58;5.55;5.54;3159;1057;Ok;none;-------;-------;0;22.8;8.1;327;Ok
28.12.2012 12:45;76371.38;2051;17434.91;16895.36;27558;49.99;10;2596.38;621;412.4;4261;2144;0;19.6;6.9;289;245.11;247.52;246.75;4.67;4.65;4.65;21158;7070;Ok;10063.3;239;2262.75;2195.96;3421;49.99;10;2496.72;623.58;416.99;4233;2112;245.36;247.63;247.12;4.64;4.61;4.63;2639;880;Ok;none;-------;-------;10041.48;243;2268.54;2200.66;3396;49.99;10;2418.12;625.41;414.68;4189;2089;245.28;247.63;247.05;4.6;4.58;4.59;2619;866;Ok;none;-------;-------;9976.51;241;2261.41;2193.97;3547;49.99;10;2753.33;610.7;405.68;4402;2303;245.33;247.15;246.5;4.82;4.79;4.79;2688;934;Ok;none;-------;-------;9985.04;243;2254.43;2192.55;3413;49.99;10;2754.57;620.84;411.48;4248;2098;244.72;247.65;246.27;4.64;4.61;4.61;2636;863;Ok;none;-------;-------;9997.8;306;2270.45;2200.34;3394;49.99;11;2568.75;621.66;413.75;4178;2082;244.93;247.39;246.41;4.6;4.6;4.59;2597;861;Ok;none;-------;-------;9947.05;345;2269;2196.21;3373;49.99;10;1989.29;626;413.58;4158;2088;244.61;247.54;246.89;4.57;4.57;4.56;2602;863;Ok;none;-------;-------;7972.39;214;1922.93;1854.75;3387;49.99;10;2905.24;626.99;415.64;4127;2089;245.41;247.8;247.2;4.6;4.57;4.56;2587;868;Ok;none;-------;-------;8387.82;220;1925.41;1860.93;3627;49.99;10;2885;612.85;407.44;4553;2296;245.24;247.37;246.63;4.92;4.9;4.9;2790;935;Ok;none;-------;-------;0;19.6;6.9;289;Ok
28.12.2012 12:50;76375.06;2051;17435.58;16896.02;35342;49.99;10;2596.38;623.94;414.26;5432;2736;0.11;18.5;8.6;374;245.59;248.08;247.09;5.98;5.96;5.96;27106;9062;Ok;10063.76;239;2262.84;2196.04;4390;49.99;10;2496.72;628.51;417.35;5381;2698;245.83;248.19;247.44;5.94;5.9;5.92;3382;1125;Ok;none;-------;-------;10041.94;243;2268.62;2200.74;4333;49.99;10;2418.12;625.82;415.1;5344;2661;245.75;248.19;247.38;5.86;5.83;5.85;3343;1104;Ok;none;-------;-------;9976.98;241;2261.5;2194.05;4659;49.99;10;2753.33;614.17;410.29;5745;2968;245.88;247.74;246.86;6.32;6.28;6.28;3530;1218;Ok;none;-------;-------;9985.49;243;2254.51;2192.63;4378;49.99;10;2754.57;624.45;414.62;5386;2675;245.18;248.24;246.59;5.94;5.91;5.91;3363;1108;Ok;none;-------;-------;9998.26;306;2270.53;2200.42;4356;49.99;12;2568.75;623.44;415.18;5347;2663;245.42;247.95;246.75;5.9;5.88;5.88;3334;1105;Ok;none;-------;-------;9947.51;345;2269.08;2196.29;4303;49.99;11;1989.29;626.9;413.92;5286;2662;245.08;248.1;247.23;5.82;5.82;5.8;3313;1448;Ok;none;-------;-------;7972.84;214;1923.01;1854.83;4331;49.99;10;2905.24;628.47;415.85;5269;2691;245.89;248.38;247.54;5.86;5.83;5.82;3309;1118;Ok;none;-------;-------;8388.3;220;1925.49;1861.01;4592;49.99;10;2885;619.8;411.83;5698;2872;245.71;247.92;246.95;6.22;6.19;6.19;3532;1182;Ok;none;-------;-------;0.11;18.5;8.6;374;Ok
28.12.2012 12:55;76377.77;2051;17436.25;16896.69;45356;49.99;10;2596.38;621.29;413.95;6986;3508;0.72;17.6;5.4;465;246.11;248.43;247.45;7.67;7.64;7.63;34720;11620;Ok;10064.1;239;2262.92;2196.12;5709;49.99;10;2496.72;627.64;416.23;6985;3508;246.35;248.53;247.8;7.71;7.66;7.68;4384;1460;Ok;none;-------;-------;10042.28;243;2268.7;2200.83;5694;49.99;10;2418.12;622.21;415.33;7045;3480;246.3;248.56;247.77;7.69;7.65;7.66;4381;1446;Ok;none;-------;-------;9977.32;241;2261.58;2194.13;5551;49.99;10;2753.33;613.86;410.92;6832;3543;246.24;247.92;247.08;7.52;7.47;7.47;4194;1456;Ok;none;-------;-------;9985.83;243;2254.59;2192.72;5623;49.99;10;2754.57;618.87;414.89;6974;3440;245.71;248.64;246.94;7.61;7.57;7.57;4314;1427;Ok;none;-------;-------;9998.59;306;2270.61;2200.5;5651;49.99;12;2568.75;623.06;411.64;6929;3472;245.97;248.31;247.14;7.64;7.61;7.61;4316;1430;Ok;none;-------;-------;9947.84;345;2269.16;2196.37;5672;49.99;11;1989.29;624.34;413.57;6987;3501;245.63;248.48;247.65;7.66;7.65;7.63;4361;1448;Ok;none;-------;-------;7973.17;214;1923.1;1854.92;5580;49.99;11;2905.24;620.96;415.52;6859;3473;246.44;248.73;247.93;7.57;7.53;7.51;4261;1444;Ok;none;-------;-------;8388.65;220;1925.58;1861.1;5876;49.99;10;2885;619.41;413.54;7281;3648;246.24;248.27;247.32;7.99;7.95;7.94;4509;1509;Ok;none;-------;-------;0.72;17.6;5.4;465;Ok
