Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
01.11.2012 07:20;67116.7;1418;13457.08;13157.97;0;0;0;0;0;0;0;0;0.23;2.4;4.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.23;2.4;4.4;0;Ok
01.11.2012 07:25;67116.7;1418;13457.08;13157.97;0;0;0;0;0;0;0;0;0;2.5;4.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;2.5;4.4;0;Ok
01.11.2012 07:30;67116.7;1418;13457.08;13157.97;0;0;0;0;0;0;0;0;0;2.5;4.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;2.5;4.4;0;Ok
01.11.2012 07:35;67116.7;1418;13457.08;13157.97;0;0;0;0;0;0;0;0;0;2.5;4.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;2.5;4.4;0;Ok
01.11.2012 07:40;67116.7;1418;13457.08;13157.97;0;0;0;0;0;0;0;0;0.01;2.5;4.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.01;2.5;4.5;0;Ok
01.11.2012 07:45;67116.7;1418;13457.08;13157.97;0;0;0;0;0;0;0;0;0;2.5;4.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;2.5;4.5;0;Ok
01.11.2012 07:50;67116.7;1418;13457.08;13157.97;0;0;0;0;0;0;0;0;0.11;2.5;4.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.11;2.5;4.5;0;Ok
01.11.2012 07:55;67116.7;1418;13457.08;13157.97;0;0;0;0;0;0;0;0;0.51;2.4;4.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.51;2.4;4.4;0;Ok
01.11.2012 08:00;67116.7;1418;13457.08;13157.97;0;0;0;0;0;0;0;0;0.05;2.4;4.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.05;2.4;4.4;0;Ok
01.11.2012 08:05;67116.7;1418;13457.08;13157.97;0;0;0;0;0;0;0;0;0;2.5;4.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;2.5;4.4;0;Ok
01.11.2012 08:10;67116.7;1418;13457.08;13157.97;0;0;0;0;0;0;0;0;0.14;2.5;4.3;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.14;2.5;4.3;0;Ok
01.11.2012 08:15;67116.7;1418;13457.08;13157.97;0;0;0;0;0;0;0;0;0;2.5;4.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;2.5;4.4;0;Ok
01.11.2012 08:20;67116.7;1418;13457.08;13157.97;0;0;0;0;0;0;0;0;0;2.5;4.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;2.5;4.4;0;Ok
01.11.2012 08:25;67116.7;1418;13457.08;13157.97;0;0;0;0;0;0;0;0;0;2.5;4.4;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0;2.5;4.4;0;Ok
01.11.2012 08:30;67116.7;1418;13456.69;13157.97;0;49.97;3;3000;0;0;0;0;0;2.5;4.4;0;;;;0;0;0;0;0;Ok;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;8855.57;186;1769.53;1731.51;0;49.97;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;8848.2;202;1772.82;1733.44;0;49.98;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;;;;;;;;;0;0;0;0;;;;;;;0;0;Ok;none;-------;-------;7161.97;156;1425.52;1392.32;0;49.98;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;0;2.5;4.4;0;Ok
01.11.2012 08:35;67116.7;1418;13456.38;13157.97;0;49.97;3;3000;377.35;283.34;0.02;0.01;0;2.5;4.5;0;242.02;244.13;243.5;0;0;0;84;26;Ok;8891.17;178;1764.52;1726.79;0;49.97;3;3000;508.95;379.08;37;17;242.68;244.6;244.12;0;0;0;18;6;Ok;none;-------;-------;8874.74;182;1770.99;1732.29;0;49.97;3;3000;413.91;338.35;37;14;;;;0;0;0;14;4;Ok;none;-------;-------;8818.19;180;1764.31;1726.29;0;49.98;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;8828.52;181;1764.5;1725.95;0;49.98;3;3000;0;0;0;0;;;;0;0;0;0;0;Ok;none;-------;-------;8855.57;186;1769.61;1731.51;0;49.97;3;3000;532.24;385.44;19;9;242.02;244.08;243.26;0;0;0;9;3;Ok;none;-------;-------;8848.2;202;1772.91;1733.44;0;49.97;3;3000;511.21;387.18;33;16;241.92;244.42;243.79;0;0;0;16;6;Ok;none;-------;-------;6838.34;153;1423.94;1389.39;0;49.98;3;3000;523.71;387.88;19;8;242.64;244.86;244.29;0;0;0;9;2;Ok;none;-------;-------;7161.97;156;1425.6;1392.32;0;49.97;3;3000;528.79;388.84;35;13;240.84;242.72;242.08;0;0;0;18;5;Ok;none;-------;-------;0;2.5;4.5;0;Ok
01.11.2012 08:40;67116.7;1418;13457.05;13157.97;0;49.98;3;3000;567.18;400.58;0.03;0.01;0;2.6;4.5;0;241.91;244.05;243.13;0;0;0;133;43;Ok;8891.17;178;1764.61;1726.79;0;49.98;3;3000;569.93;402.17;35;17;242.59;244.59;244.02;0;0;0;19;6;Ok;none;-------;-------;8874.74;182;1771.07;1732.29;0;49.98;3;3000;572.62;402.1;41;17;242.45;244.54;243.95;0;0;0;23;6;Ok;none;-------;-------;8818.19;180;1764.4;1726.29;0;49.98;3;3000;552.32;397.03;0.03;0.02;242.51;242.74;242.02;0;0;0;16;6;Ok;none;-------;-------;8828.52;181;1764.58;1725.95;0;49.98;3;3000;565.06;397.07;0.04;0.02;240.65;244.49;241.94;0;0;0;20;6;Ok;none;-------;-------;8855.57;186;1769.69;1731.51;0;49.98;3;3000;574.22;399.52;17;10;241.97;244.09;243.21;0;0;0;9;4;Ok;none;-------;-------;8848.2;202;1772.99;1733.44;0;49.98;3;3000;560.54;401.14;33;17;241.86;244.42;243.75;0;0;0;18;6;Ok;none;-------;-------;6838.34;153;1424.02;1389.39;0;49.98;3;3000;571.15;403.35;17;9;242.54;244.84;244.17;0;0;0;9;3;Ok;none;-------;-------;7161.97;156;1425.68;1392.32;0;49.98;3;3000;571.6;402.32;35;16;240.78;242.72;242.04;0;0;0;19;6;Ok;none;-------;-------;0;2.6;4.5;0;Ok
01.11.2012 08:45;67116.7;1418;13457.71;13157.97;0;49.98;3;3000;586.31;406.95;0.03;0.02;0;2.7;4.4;1;241.72;243.78;242.93;0;0;0;141;43;Ok;8891.17;178;1764.69;1726.79;0;49.98;3;3000;587.3;407.84;35;17;242.39;244.32;243.8;0;0;0;20;6;Ok;none;-------;-------;8874.74;182;1771.16;1732.29;0;49.98;3;3000;589.65;407.58;44;17;242.24;244.25;243.72;0;0;0;25;6;Ok;none;-------;-------;8818.19;180;1764.48;1726.29;0;49.98;3;3000;575.68;405.57;0.03;0.02;242.35;242.52;241.87;0;0;0;18;6;Ok;none;-------;-------;8828.52;181;1764.66;1725.95;0;49.98;3;3000;589.01;405.75;0.04;0.02;240.51;244.23;241.79;0;0;0;20;6;Ok;none;-------;-------;8855.57;186;1769.78;1731.51;0;49.98;3;3000;589.88;404.68;18;11;241.77;243.82;243;0;0;0;10;4;Ok;none;-------;-------;8848.2;202;1773.07;1733.44;0;49.98;3;3000;581.1;406.84;32;17;241.64;244.12;243.51;0;0;0;18;6;Ok;none;-------;-------;6838.34;153;1424.1;1389.39;0;49.98;3;3000;588.55;408.93;18;10;242.32;244.54;243.93;0;0;0;10;3;Ok;none;-------;-------;7161.97;156;1425.77;1392.32;0;49.98;3;3000;589.36;408.45;35;17;240.58;242.45;241.83;0;0;0;20;6;Ok;none;-------;-------;0;2.7;4.4;1;Ok
01.11.2012 08:50;67116.7;1418;13458.38;13157.97;0;49.96;3;3000;603.08;413.53;0.03;0.02;0;2.7;4.5;2;241.15;243.59;242.36;0;0;0;143;46;Ok;8891.17;178;1764.77;1726.79;0;49.96;3;3000;604.79;414.88;35;17;241.8;244.11;243.21;0;0;0;21;6;Ok;none;-------;-------;8874.74;182;1771.24;1732.29;0;49.96;3;3000;606.71;414.31;39;17;241.67;244.06;243.15;0;0;0;23;6;Ok;none;-------;-------;8818.19;180;1764.56;1726.29;0;49.96;3;3000;592.32;412.6;0.03;0.02;241.78;242.36;241.33;0;0;0;18;6;Ok;none;-------;-------;8828.52;181;1764.75;1725.95;0;49.96;3;3000;604.94;412.3;0.04;0.02;239.97;244.04;241.25;0;0;0;21;6;Ok;none;-------;-------;8855.57;186;1769.86;1731.51;0;49.96;3;3000;605.83;411.31;18;11;241.18;243.62;242.41;0;0;0;10;4;Ok;none;-------;-------;8848.2;202;1773.16;1733.44;0;49.96;3;3000;600.26;413.3;32;17;241.06;243.92;242.94;0;0;0;19;6;Ok;none;-------;-------;6838.34;153;1424.19;1389.39;0;49.96;3;3000;604.92;415.29;18;16;241.73;244.33;243.34;0;0;0;10;6;Ok;none;-------;-------;7161.97;156;1425.85;1392.32;0;49.96;3;3000;604.92;414.32;35;17;240.03;242.28;241.28;0;0;0;21;6;Ok;none;-------;-------;0;2.7;4.5;2;Ok
01.11.2012 08:55;67116.7;1426;13459.04;13158.08;0;49.96;14;2178.93;609.26;416.18;0.03;0.02;0;2.8;4.5;3;241.34;243.39;242.43;0;0;0;144;49;Ok;8891.17;179;1764.86;1726.8;0;49.96;14;2175.39;611.32;417.77;35;18;242;243.91;243.27;0;0;0;21;7;Ok;none;-------;-------;8874.74;183;1771.32;1732.31;0;49.96;14;2181.39;612.92;417.04;39;17;241.86;243.86;243.21;0;0;0;23;6;Ok;none;-------;-------;8818.19;181;1764.65;1726.29;0;49.96;14;2160.65;598.14;414.98;0.03;0.02;241.99;242.19;241.43;0;0;0;19;7;Ok;none;-------;-------;8828.52;182;1764.83;1725.95;0;49.96;14;2182.67;610.43;414.69;0.04;0.02;240.18;243.84;241.33;0;0;0;21;6;Ok;none;-------;-------;8855.57;187;1769.94;1731.53;0;49.96;15;2181.78;611.8;413.95;18;13;241.37;243.42;242.48;0;0;0;10;5;Ok;none;-------;-------;8848.2;203;1773.24;1733.46;0;49.96;15;2166.79;607.2;416.02;32;17;241.24;243.71;242.99;0;0;0;19;6;Ok;none;-------;-------;6838.34;154;1424.27;1389.4;0;49.96;14;2192.26;611.08;417.93;18;17;241.92;244.13;243.4;0;0;0;10;6;Ok;none;-------;-------;7161.97;157;1425.93;1392.34;0;49.96;14;2190.48;611.21;417.06;35;17;240.23;242.1;241.36;0;0;0;21;6;Ok;none;-------;-------;0;2.8;4.5;3;Ok
