Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
14.09.2012 08:25;48004.9;990;9158.84;8953.61;509;49.97;13;3000;494.42;329.68;175;101;0.06;11.7;14.5;6;236.65;238.82;237.98;0.1;0.11;0.1;689;264;Ok;6477.21;125;1227.42;1201.21;63;49.97;14;3000;494.3;329.85;189;103;237.17;239.2;238.65;0.1;0.11;0.1;93;34;Ok;none;-------;-------;6472.36;129;1234.01;1206.77;62;49.97;14;3000;497.59;330.82;186;103;236.99;239.13;238.52;0.1;0.11;0.1;92;34;Ok;none;-------;-------;6445.85;127;1226.81;1200.4;65;49.97;13;3000;482.92;327.9;167;107;237.11;238.06;237.35;0.1;0.11;0.11;80;35;Ok;none;-------;-------;6439.03;128;1227.35;1200.64;62;49.97;13;3000;498.94;330.67;181;94;235.93;239.07;237.25;0.11;0.12;0.11;90;31;Ok;none;-------;-------;6467.85;132;1232.29;1205.84;64;49.97;14;3000;494.52;327.27;169;97;236.58;238.77;237.85;0.1;0.1;0.1;83;31;Ok;none;-------;-------;6455.18;148;1235.98;1208.26;62;49.97;13;3000;495.55;329.56;168;96;236.44;239.07;238.35;0.1;0.1;0.09;83;31;Ok;none;-------;-------;4524.88;100;887.18;864.52;63;49.97;14;3000;497.19;331.86;156;98;237.08;239.33;238.64;0.1;0.11;0.1;77;32;Ok;none;-------;-------;4722.54;101;887.81;865.98;68;49.97;13;3000;494.35;329.51;186;110;235.96;237.97;237.25;0.11;0.12;0.11;91;36;Ok;none;-------;-------;0.06;11.7;14.5;6;Ok
14.09.2012 08:30;48005;990;9159.51;8954.28;895;49.95;13;3000;503.66;334.34;240;134;0.15;11.8;14.5;10;236.62;238.73;237.9;0.17;0.18;0.17;962;353;Ok;6477.22;125;1227.5;1201.29;110;49.95;14;3000;510.26;337.76;249;134;237.13;239.1;238.57;0.18;0.19;0.18;126;44;Ok;none;-------;-------;6472.38;129;1234.09;1206.85;113;49.95;13;3000;501.8;332.55;257;139;236.95;239.04;238.44;0.17;0.17;0.17;128;46;Ok;none;-------;-------;6445.87;127;1226.9;1200.48;111;49.95;13;3000;497.4;337.99;228;138;237.08;237.98;237.28;0.18;0.19;0.19;112;46;Ok;none;-------;-------;6439.04;128;1227.43;1200.72;113;49.95;13;3000;501.52;330.08;252;129;235.9;238.97;237.17;0.17;0.17;0.17;126;42;Ok;none;-------;-------;6467.86;132;1232.37;1205.92;108;49.95;14;3000;508;334.53;227;127;236.55;238.69;237.78;0.17;0.18;0.18;114;42;Ok;none;-------;-------;6455.2;148;1236.06;1208.35;111;49.95;14;3000;499.01;330.26;238;129;236.41;238.97;238.27;0.16;0.16;0.16;118;42;Ok;none;-------;-------;4524.89;100;887.27;864.6;113;49.95;13;3000;498.93;332.52;226;135;237.05;239.24;238.56;0.17;0.18;0.17;112;44;Ok;none;-------;-------;4722.55;101;887.89;866.07;116;49.95;13;3000;512.43;339.08;247;142;235.94;237.89;237.18;0.19;0.2;0.19;126;47;Ok;none;-------;-------;0.15;11.8;14.5;10;Ok
14.09.2012 08:35;48005.13;990;9160.18;8954.94;1331;49.95;13;3000;549.27;357.23;291;162;0.01;12.1;14.7;15;236.45;238.53;237.79;0.24;0.24;0.24;1279;458;Ok;6477.24;125;1227.59;1201.38;166;49.95;14;3000;553.29;358.05;304;158;236.95;238.9;238.45;0.24;0.25;0.24;167;56;Ok;none;-------;-------;6472.39;129;1234.17;1206.93;165;49.95;14;3000;551.13;357.42;304;165;236.78;238.83;238.33;0.24;0.24;0.24;167;58;Ok;none;-------;-------;6445.88;127;1226.98;1200.56;170;49.95;14;3000;533.42;357.58;290;169;236.9;237.8;237.19;0.24;0.25;0.25;154;60;Ok;none;-------;-------;6439.06;128;1227.51;1200.81;165;49.95;13;3000;545.85;356.12;302;156;235.75;238.77;237.08;0.24;0.24;0.24;165;55;Ok;none;-------;-------;6467.88;132;1232.46;1206;164;49.95;14;3000;554.86;353.26;280;158;236.38;238.49;237.66;0.23;0.23;0.23;155;55;Ok;none;-------;-------;6455.21;148;1236.15;1208.43;162;49.95;14;3000;546.15;358.71;285;155;236.22;238.76;238.15;0.23;0.23;0.23;155;55;Ok;none;-------;-------;4524.91;100;887.35;864.69;165;49.95;14;3000;553.32;359.39;268;160;236.87;239.03;238.45;0.24;0.24;0.24;148;57;Ok;none;-------;-------;4722.57;101;887.97;866.15;174;49.95;14;3000;556.14;357.31;302;175;235.77;237.7;237.08;0.25;0.26;0.25;168;62;Ok;none;-------;-------;0.01;12.1;14.7;15;Ok
14.09.2012 08:40;48005.31;990;9160.84;8955.61;1732;49.97;13;3000;561.01;363.08;350;191;0.08;12.3;14.8;20;236.49;238.5;237.83;0.31;0.31;0.31;1568;553;Ok;6477.26;125;1227.67;1201.46;217;49.97;13;3000;560.35;364.25;365;188;236.98;238.85;238.48;0.3;0.32;0.31;204;68;Ok;none;-------;-------;6472.41;129;1234.26;1207.01;215;49.97;13;3000;564.72;364.59;360;195;236.82;238.8;238.36;0.3;0.31;0.31;203;71;Ok;none;-------;-------;6445.91;127;1227.06;1200.65;222;49.98;13;3000;548.26;362.37;350;197;236.93;237.77;237.23;0.31;0.32;0.32;191;71;Ok;none;-------;-------;6439.08;128;1227.6;1200.89;214;49.97;13;3000;564.01;361.61;354;186;235.81;238.73;237.13;0.3;0.31;0.31;199;67;Ok;none;-------;-------;6467.9;132;1232.54;1206.09;211;49.97;13;3000;565.26;360.21;338;187;236.42;238.45;237.7;0.3;0.3;0.3;191;67;Ok;none;-------;-------;6455.23;148;1236.23;1208.51;210;49.97;13;3000;563.09;360.58;338;185;236.25;238.72;238.18;0.3;0.3;0.3;190;66;Ok;none;-------;-------;4524.93;100;887.43;864.77;215;49.97;13;3000;561.54;364.58;329;189;236.91;238.99;238.48;0.3;0.31;0.3;184;68;Ok;none;-------;-------;4722.59;101;888.06;866.23;228;49.97;13;3000;560.89;366.49;368;207;235.84;237.69;237.14;0.32;0.33;0.32;206;75;Ok;none;-------;-------;0.08;12.3;14.8;20;Ok
14.09.2012 08:45;48005.56;990;9161.51;8956.28;2435;49.96;13;3000;567.66;371.59;460;243;0.15;12.5;14.7;28;236.38;238.27;237.66;0.43;0.43;0.43;2085;720;Ok;6477.29;125;1227.75;1201.54;304;49.96;14;3000;568.58;372.97;474;239;236.86;238.61;238.3;0.42;0.44;0.43;269;89;Ok;none;-------;-------;6472.45;129;1234.34;1207.1;303;49.96;13;3000;569.52;373.63;469;246;236.7;238.56;238.18;0.42;0.43;0.43;266;92;Ok;none;-------;-------;6445.94;127;1227.14;1200.73;312;49.96;14;3000;558.56;370.33;459;248;236.8;237.56;237.07;0.44;0.45;0.44;256;91;Ok;none;-------;-------;6439.11;128;1227.68;1200.97;302;49.96;13;3000;567.07;370.31;468;237;235.72;238.5;236.98;0.43;0.43;0.43;265;87;Ok;none;-------;-------;6467.93;132;1232.62;1206.17;296;49.96;14;3000;570.57;371.01;446;237;236.31;238.22;237.53;0.42;0.42;0.42;254;87;Ok;none;-------;-------;6455.26;148;1236.31;1208.6;295;49.96;14;3000;566.84;371.58;451;235;236.13;238.48;238.01;0.42;0.42;0.42;255;87;Ok;none;-------;-------;4524.96;100;887.52;864.85;302;49.96;14;3000;571.62;371.62;434;242;236.79;238.75;238.29;0.42;0.43;0.43;247;89;Ok;none;-------;-------;4722.63;101;888.14;866.32;321;49.96;14;3000;568.55;371.29;481;264;235.76;237.49;236.99;0.45;0.46;0.46;273;98;Ok;none;-------;-------;0.15;12.5;14.7;28;Ok
14.09.2012 08:50;48005.9;990;9162.17;8956.94;3346;49.97;13;3000;575.02;379.48;599;311;0;12.8;14.8;36;235.71;238.23;237.15;0.59;0.59;0.59;2754;941;Ok;6477.33;125;1227.84;1201.63;417;49.97;13;3000;577.6;380.5;609;306;236.19;238.57;237.77;0.59;0.59;0.59;351;116;Ok;none;-------;-------;6472.49;129;1234.42;1207.18;415;49.97;13;3000;578.28;380.29;602;312;236.03;238.52;237.66;0.59;0.59;0.59;348;118;Ok;none;-------;-------;6445.98;127;1227.23;1200.81;430;49.97;13;3000;563.7;377.3;609;322;236.13;237.54;236.57;0.61;0.61;0.61;343;121;Ok;none;-------;-------;6439.15;128;1227.76;1201.06;413;49.97;13;3000;574.1;377.7;603;302;235.07;238.45;236.48;0.58;0.59;0.59;346;114;Ok;none;-------;-------;6467.97;132;1232.71;1206.25;406;49.97;13;3000;575.96;380.17;583;299;235.64;238.19;237;0.57;0.57;0.57;335;113;Ok;none;-------;-------;6455.31;148;1236.4;1208.68;407;49.97;13;3000;575.31;379.29;588;302;235.47;238.45;237.5;0.58;0.57;0.57;338;114;Ok;none;-------;-------;4525;100;887.6;864.94;413;49.97;13;3000;579.87;381.21;569;307;236.11;238.71;237.77;0.58;0.59;0.58;330;117;Ok;none;-------;-------;4722.67;101;888.22;866.4;445;49.97;13;3000;575.34;379.44;633;338;235.11;237.47;236.49;0.63;0.63;0.63;363;128;Ok;none;-------;-------;0;12.8;14.8;36;Ok
14.09.2012 08:55;48006.3;990;9162.84;8957.61;4406;49.96;14;3000;583;386.11;763;393;0.13;13.2;15;43;236.21;238.23;237.34;0.77;0.78;0.78;3554;1210;Ok;6477.38;125;1227.92;1201.71;551;49.96;15;3000;583.66;386.44;778;389;236.67;238.56;237.95;0.77;0.78;0.78;454;150;Ok;none;-------;-------;6472.54;129;1234.51;1207.26;547;49.96;14;3000;584.95;386.51;769;393;236.52;238.51;237.83;0.77;0.77;0.77;449;151;Ok;none;-------;-------;6446.03;127;1227.31;1200.9;562;49.96;14;3000;573.42;383.7;770;408;236.62;237.56;236.78;0.79;0.8;0.8;441;156;Ok;none;-------;-------;6439.2;128;1227.85;1201.14;544;49.96;14;3000;581.49;384.59;765;384;235.57;238.44;236.67;0.76;0.77;0.77;444;147;Ok;none;-------;-------;6468.02;132;1232.79;1206.33;537;49.96;15;3000;583.37;388.03;746;375;236.14;238.19;237.19;0.76;0.76;0.76;434;145;Ok;none;-------;-------;6455.35;148;1236.48;1208.76;538;49.96;14;3000;583.16;386.55;752;382;235.94;238.42;237.67;0.76;0.76;0.76;438;147;Ok;none;-------;-------;4525.05;100;887.68;865.02;539;49.96;15;3000;591.7;389.25;712;383;236.61;238.7;237.95;0.75;0.76;0.76;421;149;Ok;none;-------;-------;4722.72;101;888.31;866.48;588;49.96;15;3000;582.26;383.81;813;430;235.61;237.48;236.68;0.82;0.84;0.83;473;165;Ok;none;-------;-------;0.13;13.2;15;43;Ok
14.09.2012 09:00;48006.78;990;9163.51;8958.28;5018;49.97;12;3000;584.69;389.01;862;439;0.02;13.7;15.2;50;236.36;238.13;237.29;0.88;0.88;0.89;4029;1365;Ok;6477.44;125;1228;1201.79;628;49.97;13;3000;586.78;390.29;877;435;236.83;238.47;237.91;0.87;0.89;0.89;514;170;Ok;none;-------;-------;6472.6;129;1234.59;1207.35;623;49.97;13;3000;587;388.27;867;440;236.66;238.4;237.77;0.87;0.88;0.88;508;170;Ok;none;-------;-------;6446.09;127;1227.39;1200.98;630;49.97;13;3000;570.58;390.88;869;443;236.77;237.48;236.75;0.88;0.89;0.89;495;173;Ok;none;-------;-------;6439.26;128;1227.93;1201.22;621;49.97;12;3000;584.73;386.86;862;432;235.74;238.34;236.64;0.87;0.88;0.88;504;167;Ok;none;-------;-------;6468.08;132;1232.87;1206.42;614;49.97;13;3000;585.87;390.56;839;421;236.29;238.1;237.15;0.87;0.86;0.87;491;164;Ok;none;-------;-------;6455.41;148;1236.56;1208.85;615;49.97;12;3000;585.68;387.22;849;431;236.08;238.31;237.62;0.87;0.86;0.87;497;166;Ok;none;-------;-------;4525.11;100;887.77;865.1;620;49.97;13;3000;591.83;389.35;820;438;236.76;238.59;237.89;0.87;0.87;0.87;485;170;Ok;none;-------;-------;4722.79;101;888.39;866.57;667;49.97;13;3000;585.12;388.71;914;478;235.78;237.4;236.65;0.94;0.95;0.95;535;185;Ok;none;-------;-------;0.02;13.7;15.2;50;Ok
14.09.2012 09:05;48007.46;990;9164.17;8958.94;6656;49.99;12;3000;592.72;393.77;1108;561;0.21;14.2;15.4;67;236.12;238.23;237.05;1.17;1.17;1.18;5255;1767;Ok;6477.53;125;1228.09;1201.88;833;49.99;11;3000;593.51;394.91;1126;559;236.58;238.55;237.65;1.17;1.17;1.18;668;220;Ok;none;-------;-------;6472.68;129;1234.67;1207.43;828;49.99;12;3000;594.37;392.79;1117;563;236.41;238.49;237.52;1.16;1.16;1.17;664;221;Ok;none;-------;-------;6446.17;127;1227.48;1201.06;827;50;13;3000;587.62;397.94;1099;553;236.51;237.58;236.51;1.16;1.17;1.17;646;220;Ok;none;-------;-------;6439.35;128;1228.01;1201.31;824;49.99;14;3000;590.73;391.12;1109;555;235.51;238.43;236.41;1.16;1.16;1.17;655;217;Ok;none;-------;-------;6468.16;132;1232.96;1206.5;816;49.99;14;3000;592.69;396.11;1086;540;236.05;238.19;236.91;1.15;1.14;1.15;644;213;Ok;none;-------;-------;6455.5;148;1236.65;1208.93;818;49.99;14;3000;594.23;391.09;1095;554;235.83;238.4;237.38;1.16;1.15;1.16;651;216;Ok;none;-------;-------;4525.2;100;887.85;865.19;827;49.99;12;3000;598.35;393.43;1057;562;236.51;238.68;237.65;1.16;1.16;1.16;632;221;Ok;none;-------;-------;4722.88;101;888.47;866.65;883;49.99;13;3000;590.29;392.79;1178;609;235.57;237.52;236.44;1.24;1.25;1.25;695;239;Ok;none;-------;-------;0.21;14.2;15.4;67;Ok
14.09.2012 09:10;48008.23;990;9164.84;8959.61;8762;50.01;13;3000;599.54;399.04;1427;720;0.37;15;15.7;84;235.92;238.16;237.05;1.54;1.54;1.54;6844;2294;Ok;6477.62;125;1228.17;1201.96;1100;50.01;14;3000;600.39;397.48;1451;723;236.37;238.48;237.63;1.55;1.54;1.55;871;287;Ok;none;-------;-------;6472.78;129;1234.76;1207.51;1092;50.01;14;3000;599.93;397.47;1440;724;236.19;238.41;237.49;1.54;1.53;1.54;864;287;Ok;none;-------;-------;6446.27;127;1227.56;1201.15;1077;50.01;12;3000;599.83;410.54;1379;686;236.3;237.53;236.51;1.52;1.52;1.52;827;281;Ok;none;-------;-------;6439.44;128;1228.1;1201.39;1085;50.01;13;3000;595.62;393.62;1435;720;235.34;238.37;236.42;1.53;1.53;1.53;854;283;Ok;none;-------;-------;6468.26;132;1233.04;1206.59;1080;50.01;14;3000;598.46;400.54;1409;696;235.85;238.13;236.89;1.53;1.52;1.52;843;278;Ok;none;-------;-------;6455.59;148;1236.73;1209.01;1083;50.01;14;3000;599.15;399.02;1425;710;235.62;238.33;237.4;1.53;1.52;1.53;853;283;Ok;none;-------;-------;4525.29;100;887.93;865.27;1089;50.01;12;3000;605.79;397.54;1371;724;236.31;238.6;237.62;1.54;1.53;1.53;830;287;Ok;none;-------;-------;4722.98;101;888.56;866.73;1156;50.01;14;3000;597.2;396.12;1512;779;235.39;237.47;236.44;1.63;1.63;1.63;902;308;Ok;none;-------;-------;0.37;15;15.7;84;Ok
14.09.2012 09:15;48009;990;9165.51;8960.28;9068;49.99;11;3000;597.88;396.92;1479;750;0.21;15.7;16;90;235.37;237.64;236.67;1.6;1.6;1.6;7075;2380;Ok;6477.72;125;1228.25;1202.04;1138;49.99;11;3000;599.41;397.56;1502;748;235.82;237.96;237.23;1.6;1.6;1.61;900;297;Ok;none;-------;-------;6472.87;129;1234.84;1207.6;1129;49.99;12;3000;598.97;395.49;1489;751;235.64;237.88;237.08;1.59;1.59;1.6;892;297;Ok;none;-------;-------;6446.37;127;1227.64;1201.23;1131;49.99;12;3000;593.77;401.05;1453;755;235.75;237.03;236.14;1.6;1.6;1.6;863;302;Ok;none;-------;-------;6439.54;128;1228.18;1201.47;1122;49.99;11;3000;596.02;393.8;1483;741;234.81;237.84;236.04;1.58;1.58;1.59;884;292;Ok;none;-------;-------;6468.35;132;1233.12;1206.67;1115;49.99;11;3000;597.19;398.8;1455;722;235.31;237.61;236.49;1.58;1.57;1.57;869;287;Ok;none;-------;-------;6455.69;148;1236.81;1209.1;1121;49.99;12;3000;597.86;395.67;1476;741;235.07;237.81;237.17;1.59;1.58;1.58;882;293;Ok;none;-------;-------;4525.39;100;888.02;865.35;1124;49.99;10;3000;603.5;397.25;1422;746;235.75;238.08;237.21;1.59;1.58;1.58;858;296;Ok;none;-------;-------;4723.08;101;888.64;866.82;1188;49.99;10;3000;596.37;395.78;1555;799;234.87;236.98;236.06;1.68;1.68;1.68;927;316;Ok;none;-------;-------;0.21;15.7;16;90;Ok
14.09.2012 09:20;48010.16;990;9166.17;8960.94;10958;49.96;11;3000;600.44;398.58;1765;897;0.05;16.2;16.2;114;235.44;237.63;236.72;1.93;1.93;1.93;8492;2861;Ok;6477.87;125;1228.34;1202.13;1372;49.96;11;3000;602.53;400.9;1779;889;235.87;237.92;237.25;1.93;1.93;1.93;1073;357;Ok;none;-------;-------;6473.02;129;1234.92;1207.68;1363;49.96;12;3000;601.67;399.3;1777;890;235.7;237.86;237.11;1.92;1.92;1.92;1070;355;Ok;none;-------;-------;6446.51;127;1227.73;1201.31;1364;49.96;9;3000;596.48;396.69;1730;928;235.8;237.03;236.2;1.93;1.92;1.92;1035;368;Ok;none;-------;-------;6439.68;128;1228.26;1201.56;1358;49.96;13;3000;597.93;397.06;1776;883;234.9;237.82;236.1;1.92;1.92;1.92;1063;351;Ok;none;-------;-------;6468.49;132;1233.21;1206.75;1351;49.96;13;3000;599.74;400.03;1743;863;235.37;237.59;236.53;1.91;1.9;1.91;1046;345;Ok;none;-------;-------;6455.83;148;1236.9;1209.18;1353;49.96;10;3000;600.77;397.03;1755;883;235.12;237.78;237.19;1.91;1.9;1.91;1055;351;Ok;none;-------;-------;4525.53;100;888.1;865.44;1359;49.96;9;3000;605.69;399.22;1705;891;235.82;238.06;237.26;1.92;1.91;1.91;1034;356;Ok;none;-------;-------;4723.23;101;888.72;866.9;1438;49.96;11;3000;598.76;398.48;1861;950;234.95;236.98;236.12;2.04;2.03;2.03;1116;378;Ok;none;-------;-------;0.05;16.2;16.2;114;Ok
