Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;;;;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox)
13.03.2013 07:15;91658.55;2936;23198.82;22496.46;409;49.98;14;1999.59;501.09;338.6;0.14;0.09;0.41;5.3;6.8;3;0.12;0.11;0.11;575;;;;231;Ok;11994.22;320;2983.23;2897.07;53;49.98;15;2010.55;500.71;339.56;156;89;244.87;246.53;246.35;0.11;0.11;0.11;78;29;Ok;none;-------;-------;11960.74;323;2988.05;2901.47;51;49.98;14;2004.82;499.37;337.62;158;87;244.77;246.5;246.3;0.12;0.12;0.12;78;29;Ok;none;-------;-------;11878.59;322;2981.9;2895.39;53;49.98;14;1987.73;491.63;337.07;0.14;0.09;244.92;245.01;244.68;0.11;0.11;0.11;69;31;Ok;none;-------;-------;11900.59;325;2974.07;2892.63;53;49.98;14;1994.59;500.09;336.31;0.15;0.09;243.3;246.54;244.62;0.11;0.1;0.11;77;28;Ok;none;-------;-------;11893.4;430;2991.53;2900.54;48;49.98;15;1993.21;503.92;336.3;0.13;0.09;244.3;246.1;245.54;0.13;0.12;0.12;67;29;Ok;none;-------;-------;11805.93;619;2988.18;2891.27;47;49.98;15;1980.53;498.21;337.22;134;84;244.08;246.35;246.01;0.15;0.14;0.14;66;28;Ok;none;-------;-------;9843.37;294;2643.89;2555.05;52;49.98;15;2016.91;505.51;342.62;0.13;0.08;244.75;246.67;246.38;0.11;0.11;0.11;64;28;Ok;none;-------;-------;10381.7;303;2647.97;2563.04;52;49.98;15;2008.36;509.3;342.15;150;86;243.28;244.89;244.55;0.11;0.1;0.11;76;29;Ok;none;-------;-------;0.41;5.3;6.8;3;Ok
13.03.2013 07:20;91658.58;2936;23199.49;22497.12;290;49.97;14;1999.59;507.21;340.31;0.12;0.07;0.46;5.3;6.8;2;0.25;0.24;0.25;464;;;;192;Ok;11994.23;320;2983.31;2897.15;37;49.97;14;2010.55;507.81;340.73;126;76;244.71;246.32;246.25;0.24;0.23;0.23;63;25;Ok;none;-------;-------;11960.75;323;2988.13;2901.56;37;49.97;14;2004.82;506.91;339.57;133;72;244.61;246.28;246.2;0.25;0.24;0.24;66;24;Ok;none;-------;-------;11878.59;322;2981.98;2895.47;37;49.97;14;1987.73;496.54;338.35;0.12;0.08;244.74;244.8;244.58;0.24;0.22;0.23;56;26;Ok;none;-------;-------;11900.6;325;2974.16;2892.72;38;49.97;14;1994.59;506.34;337.97;0.12;0.07;243.16;246.31;244.55;0.23;0.22;0.23;62;23;Ok;none;-------;-------;11893.41;430;2991.61;2900.62;34;49.97;15;1993.21;509.13;337.74;0.11;0.08;244.14;245.87;245.44;0.28;0.27;0.27;54;24;Ok;none;-------;-------;11805.94;619;2988.26;2891.35;32;49.97;14;1980.53;505.03;338.85;105;70;243.92;246.11;245.91;0.31;0.3;0.29;52;23;Ok;none;-------;-------;9843.38;294;2643.98;2555.13;38;49.97;14;2016.91;511.4;344.91;0.1;0.07;244.59;246.45;246.28;0.24;0.24;0.24;49;23;Ok;none;-------;-------;10381.7;303;2648.06;2563.12;37;49.97;14;2008.36;514.53;344.37;122;72;243.14;244.69;244.48;0.24;0.22;0.23;62;24;Ok;none;-------;-------;0.46;5.3;6.8;2;Ok
13.03.2013 07:25;91658.6;2936;23200.16;22497.79;322;49.96;14;1999.59;497.52;333.58;0.13;0.08;1.01;5.4;6.9;3;0.2;0.19;0.19;496;;;;200;Ok;11994.23;320;2983.4;2897.23;42;49.96;14;2010.55;500.83;334.72;136;81;244.42;245.99;245.86;0.18;0.17;0.17;68;26;Ok;none;-------;-------;11960.75;323;2988.22;2901.64;41;49.96;14;2004.82;500.06;334.59;141;77;244.33;245.95;245.81;0.19;0.18;0.19;71;25;Ok;none;-------;-------;11878.59;322;2982.07;2895.56;41;49.97;13;1987.73;487.42;332.45;0.13;0.08;244.47;244.51;244.23;0.18;0.17;0.18;60;27;Ok;none;-------;-------;11900.6;325;2974.24;2892.8;41;49.97;13;1994.59;498.37;332.44;0.13;0.07;242.9;245.99;244.18;0.18;0.17;0.18;66;24;Ok;none;-------;-------;11893.41;430;2991.69;2900.71;38;49.96;15;1993.21;499.77;331.78;0.12;0.08;243.86;245.56;245.06;0.23;0.22;0.22;59;26;Ok;none;-------;-------;11805.94;619;2988.35;2891.44;36;49.96;15;1980.53;497.47;333.32;112;75;243.64;245.79;245.52;0.26;0.25;0.24;55;24;Ok;none;-------;-------;9843.38;294;2644.06;2555.22;42;49.96;14;2016.91;498.11;335.1;0.11;0.07;244.31;246.13;245.89;0.19;0.18;0.19;53;23;Ok;none;-------;-------;10381.71;303;2648.14;2563.2;41;49.97;14;2008.36;498.13;334.3;130;77;242.88;244.39;244.12;0.19;0.17;0.19;64;25;Ok;none;-------;-------;1.01;5.4;6.9;3;Ok
13.03.2013 07:30;91658.64;2936;23200.82;22498.46;298;49.97;13;1999.59;505.51;337.86;0.12;0.07;1.18;5.3;6.9;3;0.24;0.23;0.23;474;;;;195;Ok;11994.24;320;2983.48;2897.32;39;49.97;13;2010.55;508.48;339.23;129;78;244.67;246.17;246.02;0.22;0.21;0.21;65;26;Ok;none;-------;-------;11960.75;323;2988.3;2901.72;38;49.97;13;2004.82;507.81;338.57;135;75;244.56;246.12;245.96;0.23;0.22;0.22;68;24;Ok;none;-------;-------;11878.6;322;2982.15;2895.64;38;49.97;13;1987.73;495.7;336.93;0.12;0.08;244.7;244.7;244.4;0.22;0.21;0.22;58;27;Ok;none;-------;-------;11900.6;325;2974.32;2892.88;38;49.97;13;1994.59;506.23;336.63;0.13;0.07;243.16;246.16;244.35;0.22;0.21;0.22;64;23;Ok;none;-------;-------;11893.41;430;2991.78;2900.79;35;49.97;14;1993.21;508.17;336.16;0.11;0.08;244.11;245.74;245.22;0.27;0.26;0.26;56;25;Ok;none;-------;-------;11805.94;619;2988.43;2891.52;33;49.97;14;1980.53;505.56;337.57;108;74;243.88;245.96;245.67;0.29;0.29;0.28;53;24;Ok;none;-------;-------;9843.39;294;2644.14;2555.3;39;49.97;13;2016.91;506.13;339.31;0.1;0.07;244.54;246.29;246.04;0.23;0.22;0.23;49;22;Ok;none;-------;-------;10381.71;303;2648.22;2563.29;38;49.97;13;2008.36;506.06;338.53;123;73;243.14;244.58;244.28;0.23;0.22;0.23;61;24;Ok;none;-------;-------;1.18;5.3;6.9;3;Ok
13.03.2013 07:35;91658.7;2936;23201.49;22499.12;503;49.97;14;1999.59;500.98;335.85;0.16;0.1;0.74;5.3;6.8;5;0.11;0.11;0.11;651;;;;257;Ok;11994.24;320;2983.56;2897.4;66;49.97;14;2010.55;502.2;336.65;175;101;244.39;245.76;245.78;0.12;0.12;0.12;88;34;Ok;none;-------;-------;11960.76;323;2988.38;2901.81;64;49.97;14;2004.82;501.35;335.29;180;96;244.28;245.72;245.72;0.11;0.12;0.12;90;32;Ok;none;-------;-------;11878.6;322;2982.23;2895.72;65;49.97;14;1987.73;490.36;334.39;0.17;0.1;244.43;244.32;244.19;0.11;0.12;0.12;80;34;Ok;none;-------;-------;11900.61;325;2974.41;2892.97;65;49.97;13;1994.59;500.07;333.74;0.17;0.09;242.91;245.76;244.14;0.12;0.12;0.12;84;31;Ok;none;-------;-------;11893.42;430;2991.86;2900.87;58;49.97;15;1993.21;502.78;333.66;0.16;0.1;243.83;245.34;244.98;0.09;0.09;0.09;79;33;Ok;none;-------;-------;11805.95;619;2988.51;2891.6;57;49.97;14;1980.53;499.61;334.67;153;96;243.61;245.57;245.45;0.09;0.09;0.09;75;31;Ok;none;-------;-------;9843.39;294;2644.23;2555.38;64;49.97;14;2016.91;505.93;339.56;0.14;0.09;244.27;245.88;245.8;0.12;0.12;0.12;71;30;Ok;none;-------;-------;10381.72;303;2648.31;2563.37;64;49.97;14;2008.36;505.54;338.87;168;96;242.88;244.2;244.06;0.11;0.13;0.12;84;32;Ok;none;-------;-------;0.74;5.3;6.8;5;Ok
13.03.2013 07:40;91658.75;2936;23202.16;22499.79;641;49.97;14;1999.59;513.47;343.39;0.19;0.11;0.51;5.3;6.7;7;0.16;0.16;0.16;765;;;;295;Ok;11994.25;320;2983.64;2897.48;82;49.97;14;2010.55;515.91;345.17;200;114;244.2;246.07;245.72;0.17;0.16;0.17;102;39;Ok;none;-------;-------;11960.77;323;2988.47;2901.89;79;49.97;14;2004.82;516.65;344.54;203;108;244.1;246.03;245.66;0.16;0.16;0.16;104;37;Ok;none;-------;-------;11878.61;322;2982.32;2895.81;82;49.97;14;1987.73;503.82;342.64;0.19;0.12;244.23;244.65;244.15;0.16;0.16;0.16;94;39;Ok;none;-------;-------;11900.62;325;2974.49;2893.05;82;49.97;13;1994.59;514.09;342.36;0.2;0.11;242.74;246.07;244.1;0.17;0.16;0.16;99;35;Ok;none;-------;-------;11893.43;430;2991.94;2900.96;77;49.97;15;1993.21;515.64;341.78;0.18;0.11;243.64;245.64;244.92;0.13;0.14;0.14;92;37;Ok;none;-------;-------;11805.96;619;2988.6;2891.69;74;49.97;15;1980.53;514.38;343.32;176;107;243.42;245.87;245.38;0.13;0.14;0.13;89;36;Ok;none;-------;-------;9843.4;294;2644.31;2555.47;81;49.97;14;2016.91;513.83;343.99;0.17;0.11;244.08;246.19;245.74;0.17;0.17;0.16;85;35;Ok;none;-------;-------;10381.72;303;2648.39;2563.45;84;49.97;14;2008.36;513.47;343.33;197;111;242.72;244.53;244.02;0.17;0.17;0.16;100;37;Ok;none;-------;-------;0.51;5.3;6.7;7;Ok
13.03.2013 07:45;91658.8;2936;23202.82;22500.46;687;49.98;13;1999.59;517.5;346.53;0.19;0.11;0.26;5.5;6.9;7;0.15;0.15;0.15;797;;;;307;Ok;11994.26;320;2983.73;2897.57;88;49.98;14;2010.55;519.23;348.08;203;117;244.13;245.95;245.65;0.15;0.15;0.15;105;41;Ok;none;-------;-------;11960.77;323;2988.55;2901.97;86;49.98;13;2004.82;519.93;347.05;208;110;244.02;245.91;245.58;0.15;0.15;0.15;108;38;Ok;none;-------;-------;11878.62;322;2982.4;2895.89;87;49.98;13;1987.73;507.16;345.4;0.2;0.12;244.16;244.54;244.09;0.15;0.15;0.15;99;40;Ok;none;-------;-------;11900.63;325;2974.57;2893.13;87;49.98;13;1994.59;517.98;345.7;0.2;0.11;242.67;245.94;244.03;0.16;0.15;0.15;104;37;Ok;none;-------;-------;11893.43;430;2992.03;2901.04;83;49.98;14;1993.21;518.47;345.02;0.18;0.11;243.57;245.53;244.85;0.12;0.13;0.13;95;38;Ok;none;-------;-------;11805.96;619;2988.68;2891.77;79;49.98;13;1980.53;518.65;346.07;182;110;243.34;245.76;245.31;0.12;0.12;0.12;94;38;Ok;none;-------;-------;9843.41;294;2644.39;2555.55;87;49.98;13;2016.91;519.76;347.89;0.17;0.11;244.01;246.07;245.67;0.16;0.16;0.15;89;37;Ok;none;-------;-------;10381.73;303;2648.47;2563.54;90;49.98;13;2008.36;518.84;347.04;199;111;242.66;244.43;243.97;0.16;0.16;0.15;103;38;Ok;none;-------;-------;0.26;5.5;6.9;7;Ok
13.03.2013 07:50;91658.83;2936;23203.49;22501.12;572;49.98;15;1999.59;522.46;349.44;0.17;0.1;0.16;5.5;6.9;6;0.15;0.15;0.15;712;;;;276;Ok;11994.26;320;2983.81;2897.65;72;49.98;15;2010.55;525.73;350.9;183;105;243.79;245.87;245.58;0.16;0.16;0.16;95;36;Ok;none;-------;-------;11960.78;323;2988.63;2902.06;70;49.98;15;2004.82;525.65;349.49;186;101;243.68;245.82;245.52;0.16;0.16;0.16;96;35;Ok;none;-------;-------;11878.62;322;2982.48;2895.97;72;49.98;15;1987.73;513.29;348.24;0.17;0.11;243.82;244.48;244.04;0.16;0.16;0.15;86;36;Ok;none;-------;-------;11900.63;325;2974.66;2893.22;73;49.98;14;1994.59;524.37;348.32;0.18;0.1;242.36;245.86;243.98;0.16;0.16;0.16;93;33;Ok;none;-------;-------;11893.44;430;2992.11;2901.12;68;49.98;16;1993.21;524.86;347.81;0.16;0.1;243.22;245.44;244.77;0.13;0.13;0.13;85;35;Ok;none;-------;-------;11805.97;619;2988.76;2891.85;65;49.98;16;1980.53;524.39;348.64;157;99;243;245.66;245.23;0.13;0.13;0.13;81;34;Ok;none;-------;-------;9843.41;294;2644.48;2555.63;75;49.98;15;2016.91;521.43;351.49;0.16;0.1;243.67;245.99;245.6;0.15;0.14;0.14;82;33;Ok;none;-------;-------;10381.74;303;2648.56;2563.62;77;49.98;14;2008.36;519.96;350.68;182;100;242.33;244.36;243.91;0.14;0.15;0.14;94;34;Ok;none;-------;-------;0.16;5.5;6.9;6;Ok
13.03.2013 07:55;91658.84;2936;23204.16;22501.79;290;49.98;14;1999.59;515.36;344.02;0.12;0.08;0.1;5.5;6.9;3;0.26;0.24;0.25;497;;;;208;Ok;11994.26;320;2983.89;2897.73;39;49.98;14;2010.55;516.74;345.65;133;81;244.55;246.4;246.21;0.24;0.23;0.23;68;27;Ok;none;-------;-------;11960.78;323;2988.72;2902.14;37;49.98;14;2004.82;515.9;344.09;141;77;244.45;246.38;246.16;0.24;0.23;0.24;72;26;Ok;none;-------;-------;11878.62;322;2982.57;2896.06;39;49.98;14;1987.73;503.93;343.07;0.13;0.08;244.58;245.02;244.67;0.24;0.23;0.23;63;28;Ok;none;-------;-------;11900.63;325;2974.74;2893.3;38;49.98;14;1994.59;515.08;342.81;0.13;0.07;243.11;246.39;244.62;0.24;0.23;0.24;66;25;Ok;none;-------;-------;11893.44;430;2992.19;2901.21;33;49.98;15;1993.21;515.48;342.48;0.12;0.08;243.98;245.98;245.4;0.28;0.27;0.26;59;26;Ok;none;-------;-------;11805.97;619;2988.85;2891.94;32;49.98;15;1980.53;514.27;343.25;112;77;243.73;246.19;245.86;0.29;0.28;0.27;57;26;Ok;none;-------;-------;9843.41;294;2644.56;2555.72;36;49.98;14;2016.91;520.49;345.77;0.1;0.07;244.42;246.52;246.22;0.26;0.25;0.26;50;24;Ok;none;-------;-------;10381.74;303;2648.64;2563.7;36;49.98;14;2008.36;521.04;345.07;121;76;243.1;244.92;244.56;0.26;0.24;0.25;62;26;Ok;none;-------;-------;0.1;5.5;6.9;3;Ok
13.03.2013 08:00;91658.92;2936;23204.82;22502.46;180;49.97;14;1999.59;514.45;344.32;0.1;0.07;0.16;5.5;6.9;2;0.34;0.32;0.32;416;;;;179;Ok;11994.27;320;2983.98;2897.82;24;49.97;14;2010.55;518.02;345.63;112;71;244.87;246.14;246.17;0.32;0.3;0.3;57;24;Ok;none;-------;-------;11960.79;323;2988.8;2902.22;22;49.97;14;2004.82;515.72;343.61;118;66;244.77;246.11;246.11;0.33;0.31;0.31;60;22;Ok;none;-------;-------;11878.63;322;2982.65;2896.14;23;49.97;14;1987.73;504.85;343.1;0.1;0.07;244.89;244.77;244.64;0.32;0.3;0.3;51;24;Ok;none;-------;-------;11900.64;325;2974.82;2893.38;23;49.97;14;1994.59;515.82;342.9;0.11;0.06;243.45;246.13;244.59;0.33;0.3;0.31;56;21;Ok;none;-------;-------;11893.45;430;2992.28;2901.29;21;49.97;15;1993.21;516.83;342.79;0.1;0.07;244.3;245.72;245.36;0.38;0.37;0.36;48;23;Ok;none;-------;-------;11805.98;619;2988.93;2892.02;16;49.97;15;1980.53;514.53;343.22;91;65;244.07;245.93;245.81;0.41;0.4;0.39;46;22;Ok;none;-------;-------;9843.42;294;2644.64;2555.8;26;49.97;14;2016.91;514.94;346.98;0.09;0.06;244.74;246.24;246.17;0.3;0.28;0.29;43;21;Ok;none;-------;-------;10381.75;303;2648.72;2563.79;25;49.97;14;2008.36;514.93;346.38;109;65;243.43;244.66;244.53;0.3;0.27;0.28;55;22;Ok;none;-------;-------;0.16;5.5;6.9;2;Ok
13.03.2013 08:05;91659.17;2936;23205.49;22503.12;1250;49.99;14;1999.59;522.06;350.64;0.27;0.15;1.04;5.5;6.9;16;0.3;0.3;0.29;1162;;;;426;Ok;11994.3;320;2984.06;2897.9;164;49.99;15;2010.55;525.78;351.96;285;154;244.57;245.93;246.08;0.29;0.28;0.28;155;55;Ok;none;-------;-------;11960.82;323;2988.88;2902.3;158;49.99;14;2004.82;522.56;349.65;286;150;244.49;245.91;246.04;0.29;0.28;0.28;154;53;Ok;none;-------;-------;11878.66;322;2982.73;2896.22;162;49.99;14;1987.73;511.28;349.95;0.28;0.16;244.61;244.58;244.58;0.29;0.28;0.28;146;56;Ok;none;-------;-------;11900.67;325;2974.9;2893.47;158;49.99;14;1994.59;521.3;349.3;0.28;0.15;243.18;245.93;244.52;0.29;0.28;0.28;149;52;Ok;none;-------;-------;11893.48;430;2992.36;2901.37;148;49.99;15;1993.21;520.39;347.05;0.26;0.15;244.02;245.52;245.29;0.3;0.3;0.3;140;53;Ok;none;-------;-------;11806.01;619;2989.01;2892.1;143;49.99;15;1980.53;518.03;349.98;256;145;243.79;245.73;245.74;0.32;0.32;0.31;137;52;Ok;none;-------;-------;9843.45;294;2644.73;2555.88;157;49.99;14;2016.91;528.94;354.54;0.24;0.14;244.45;246.04;246.09;0.31;0.31;0.31;133;51;Ok;none;-------;-------;10381.78;303;2648.81;2563.87;160;49.99;14;2008.36;528.2;352.71;275;150;243.16;244.47;244.45;0.31;0.31;0.31;148;54;Ok;none;-------;-------;1.04;5.5;6.9;16;Ok
13.03.2013 08:10;91659.42;2936;23206.15;22503.79;2986;50.02;14;1999.59;587.83;384.82;0.51;0.27;0.51;5.7;6.9;29;0.51;0.52;0.51;2408;;;;836;Ok;11994.33;320;2984.14;2897.98;377;50.02;14;2010.55;588.8;387.79;524;270;244.31;245.73;245.83;0.52;0.52;0.52;308;104;Ok;none;-------;-------;11960.85;323;2988.97;2902.39;375;50.02;14;2004.82;589.42;385.73;526;273;244.21;245.68;245.75;0.52;0.52;0.51;310;105;Ok;none;-------;-------;11878.69;322;2982.82;2896.31;373;50.02;14;1987.73;577.63;384.3;0.52;0.27;244.33;244.37;244.32;0.51;0.52;0.51;297;104;Ok;none;-------;-------;11900.7;325;2974.99;2893.55;379;50.02;14;1994.59;591.34;382.95;0.52;0.27;242.91;245.72;244.26;0.52;0.53;0.52;307;104;Ok;none;-------;-------;11893.51;430;2992.44;2901.46;363;50.02;14;1993.21;589.7;383.73;0.5;0.27;243.74;245.3;245;0.49;0.5;0.5;296;105;Ok;none;-------;-------;11806.03;619;2989.1;2892.19;356;50.02;14;1980.53;585.11;382.8;501;271;243.5;245.51;245.47;0.49;0.49;0.49;293;103;Ok;none;-------;-------;9843.48;294;2644.81;2555.97;378;50.02;14;2016.91;590.61;386.66;0.49;0.27;244.19;245.84;245.84;0.52;0.52;0.52;289;104;Ok;none;-------;-------;10381.81;303;2648.89;2563.95;385;50.02;14;2008.36;590.06;384.67;523;280;242.9;244.26;244.2;0.53;0.54;0.53;308;107;Ok;none;-------;-------;0.51;5.7;6.9;29;Ok
13.03.2013 08:15;91659.65;2936;23206.82;22504.45;2942;49.99;14;1999.59;586.57;383.98;0.51;0.27;0.37;5.9;7;28;0.5;0.51;0.51;2382;;;;825;Ok;11994.36;320;2984.23;2898.07;372;49.99;14;2010.55;588.19;385.3;520;269;244.45;245.67;245.78;0.51;0.51;0.51;305;103;Ok;none;-------;-------;11960.88;323;2989.05;2902.47;370;50;14;2004.82;589.22;383.41;523;272;244.36;245.64;245.72;0.51;0.51;0.51;307;104;Ok;none;-------;-------;11878.72;322;2982.9;2896.39;370;50;14;1987.73;576.82;382.83;0.51;0.27;244.47;244.33;244.29;0.51;0.51;0.51;295;103;Ok;none;-------;-------;11900.73;325;2975.07;2893.63;372;50;13;1994.59;588.07;383.13;0.52;0.27;243.07;245.67;244.23;0.51;0.52;0.51;303;102;Ok;none;-------;-------;11893.53;430;2992.53;2901.54;356;49.99;15;1993.21;587.19;381.97;0.5;0.27;243.88;245.25;244.97;0.48;0.49;0.49;292;103;Ok;none;-------;-------;11806.06;619;2989.18;2892.27;351;50;15;1980.53;584.41;383.9;497;268;243.65;245.46;245.43;0.48;0.48;0.48;290;102;Ok;none;-------;-------;9843.51;294;2644.89;2556.05;371;50;13;2016.91;589.08;386.83;0.49;0.27;244.33;245.78;245.79;0.51;0.51;0.51;285;102;Ok;none;-------;-------;10381.84;303;2648.97;2564.04;380;50;14;2008.36;589.62;384.53;517;277;243.06;244.22;244.17;0.52;0.53;0.52;305;106;Ok;none;-------;-------;0.37;5.9;7;28;Ok
