Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110326316 (SN: 2110326316);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110330004 (SN: 2110330004);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361109 (SN: 2110361109);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110361118 (SN: 2110361118);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370091 (SN: 2110370091);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110370092 (SN: 2110370092);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110383422 (SN: 2110383422);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 2110385943 (SN: 2110385943);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209);SN: 31209 (SN: 31209)
14.01.2013 11:45;79895.36;2197;18632.98;18056.41;6916;49.98;11;3000;625.87;416.34;1056;540;0.49;-2.3;-1.6;68;239.11;241.56;240.53;1.2;1.19;1.21;5285;1798;Ok;10504.22;257;2412.47;2341.05;868;49.98;12;3000;626.86;417.84;1081;544;239.78;242.11;241.41;1.2;1.2;1.21;677;227;Ok;none;-------;-------;10477.94;261;2418.09;2345.69;867;49.98;11;3000;627.79;416.25;1073;543;239.6;242;241.3;1.2;1.19;1.21;673;226;Ok;none;-------;-------;10418.47;260;2411.25;2339.54;856;49.99;12;3000;620.76;415.98;1045;546;239.76;240.36;239.54;1.19;1.19;1.19;648;227;Ok;none;-------;-------;10422.28;261;2403.84;2337.36;871;49.99;11;3000;624.54;415.3;1072;538;237.95;242.02;239.43;1.21;1.21;1.22;669;223;Ok;none;-------;-------;10429.17;324;2420.37;2345.39;858;49.98;11;3000;625.45;414.6;1060;538;239.19;241.62;240.65;1.19;1.19;1.19;663;223;Ok;none;-------;-------;10379.52;363;2418.58;2340.94;849;49.98;12;3000;625.61;416.38;1049;535;238.96;241.85;241.04;1.18;1.17;1.18;656;222;Ok;none;-------;-------;8400.34;232;2072.8;1999.78;870;49.98;11;3000;629.92;418.77;1002;536;239.67;242.28;241.48;1.21;1.19;1.21;631;224;Ok;none;-------;-------;8863.44;239;2075.59;2006.67;877;49.99;11;3000;626.05;415.61;1067;544;238.01;240.25;239.43;1.23;1.22;1.23;668;226;Ok;none;-------;-------;0.49;-2.3;-1.6;68;Ok
14.01.2013 11:50;79895.84;2197;18633.65;18057.08;6407;49.99;10;3000;622.91;414.45;984;504;0.26;-2.1;-1.5;63;239.27;241.51;240.55;1.11;1.11;1.12;4903;1669;Ok;10504.28;257;2412.55;2341.13;806;49.99;12;3000;624.33;416.5;1008;509;239.94;242.06;241.44;1.11;1.11;1.12;629;211;Ok;none;-------;-------;10478;261;2418.17;2345.77;805;49.99;10;3000;625.43;414.68;998;506;239.76;241.94;241.32;1.11;1.11;1.12;624;209;Ok;none;-------;-------;10418.53;260;2411.33;2339.63;796;49.99;11;3000;617.2;412.05;980;515;239.91;240.3;239.55;1.11;1.11;1.11;604;212;Ok;none;-------;-------;10422.34;261;2403.92;2337.44;806;49.99;8;3000;621.33;413.28;997;501;238.11;241.97;239.45;1.12;1.12;1.13;619;207;Ok;none;-------;-------;10429.23;324;2420.46;2345.47;790;49.99;10;3000;623.21;412.65;984;500;239.36;241.58;240.68;1.1;1.1;1.1;613;206;Ok;none;-------;-------;10379.57;363;2418.66;2341.02;782;49.99;10;3000;622.7;414.54;972;498;239.12;241.81;241.06;1.09;1.08;1.09;605;206;Ok;none;-------;-------;8400.4;232;2072.89;1999.86;806;49.99;9;3000;624.75;416.43;942;500;239.83;242.23;241.51;1.12;1.11;1.12;588;208;Ok;none;-------;-------;8863.5;239;2075.67;2006.75;816;49.99;12;3000;624.39;415.53;996;507;238.17;240.2;239.46;1.14;1.14;1.14;621;210;Ok;none;-------;-------;0.26;-2.1;-1.5;63;Ok
14.01.2013 11:55;79896.38;2197;18634.32;18057.74;5780;49.99;10;3000;620;412.39;895;460;0.38;-2.1;-1.5;57;239.29;241.59;240.69;1;1;1.01;4440;1514;Ok;10504.34;257;2412.64;2341.22;725;49.99;9;3000;620.78;414.71;917;462;239.94;242.12;241.55;1;1.01;1.01;569;191;Ok;none;-------;-------;10478.06;261;2418.26;2345.86;724;49.99;10;3000;621.12;413.81;908;459;239.79;242.03;241.47;1;1;1.01;563;189;Ok;none;-------;-------;10418.6;260;2411.42;2339.71;715;49.99;11;3000;614.64;410.86;882;468;239.93;240.38;239.68;0.99;1;1;542;192;Ok;none;-------;-------;10422.41;261;2404;2337.52;731;49.99;11;3000;619.51;410.25;910;459;238.13;242.05;239.6;1.01;1.02;1.02;563;188;Ok;none;-------;-------;10429.3;324;2420.54;2345.55;716;49.99;10;3000;619.69;409.44;901;460;239.38;241.66;240.81;0.99;0.99;0.99;558;188;Ok;none;-------;-------;10379.64;363;2418.75;2341.11;701;49.99;12;3000;619.45;411.93;880;453;239.14;241.89;241.19;0.98;0.97;0.97;545;186;Ok;none;-------;-------;8400.47;232;2072.97;1999.94;731;49.99;10;3000;623.74;415.38;859;456;239.85;242.31;241.64;1.01;1.01;1.02;535;189;Ok;none;-------;-------;8863.57;239;2075.75;2006.84;737;49.99;11;3000;621.08;412.77;910;465;238.19;240.28;239.59;1.03;1.03;1.03;565;191;Ok;none;-------;-------;0.38;-2.1;-1.5;57;Ok
14.01.2013 12:00;79896.96;2197;18634.99;18058.41;6527;50;10;3000;623.28;414.8;1004;514;0.13;-2;-1.4;64;239.69;241.94;240.99;1.13;1.13;1.13;5002;1704;Ok;10504.42;257;2412.72;2341.3;821;50;11;3000;624.38;416.77;1028;519;240.34;242.48;241.86;1.13;1.14;1.14;642;216;Ok;none;-------;-------;10478.14;261;2418.34;2345.94;820;50;10;3000;624.66;415.97;1019;515;240.19;242.38;241.77;1.13;1.13;1.14;636;214;Ok;none;-------;-------;10418.67;260;2411.5;2339.79;808;50;11;3000;617.44;413.02;999;523;240.33;240.73;239.99;1.12;1.13;1.12;616;216;Ok;none;-------;-------;10422.48;261;2404.09;2337.61;822;50;9;3000;622.13;412.76;1017;512;238.54;242.41;239.9;1.14;1.14;1.15;632;211;Ok;none;-------;-------;10429.37;324;2420.62;2345.64;807;50;11;3000;622.94;412.63;1007;512;239.78;242.01;241.12;1.12;1.12;1.12;627;211;Ok;none;-------;-------;10379.71;363;2418.83;2341.19;800;50;10;3000;623.46;415.54;993;507;239.53;242.24;241.5;1.11;1.11;1.11;618;210;Ok;none;-------;-------;8400.54;232;2073.05;2000.03;821;50;10;3000;626.12;416.07;956;510;240.26;242.68;241.95;1.13;1.13;1.14;598;212;Ok;none;-------;-------;8863.64;239;2075.84;2006.92;828;50;9;3000;625.11;415.64;1014;516;238.59;240.63;239.89;1.15;1.16;1.15;633;214;Ok;none;-------;-------;0.13;-2;-1.4;64;Ok
14.01.2013 12:05;79897.51;2197;18635.65;18059.07;6887;50;10;3000;624.65;415.43;1055;540;0.14;-1.9;-1.3;68;239.89;242;241.13;1.19;1.19;1.2;5272;1792;Ok;10504.49;257;2412.8;2341.38;869;50;10;3000;625.33;416.97;1086;548;240.53;242.53;241.98;1.19;1.2;1.21;679;228;Ok;none;-------;-------;10478.21;261;2418.42;2346.02;868;50;10;3000;626.72;416.15;1075;543;240.39;242.44;241.91;1.2;1.2;1.21;673;226;Ok;none;-------;-------;10418.74;260;2411.58;2339.88;857;50;11;3000;618.8;413.47;1055;553;240.54;240.8;240.13;1.19;1.19;1.19;652;228;Ok;none;-------;-------;10422.55;261;2404.17;2337.69;863;50;10;3000;624.1;413.91;1063;535;238.74;242.47;240.04;1.19;1.2;1.21;663;221;Ok;none;-------;-------;10429.44;324;2420.71;2345.72;847;50;10;3000;624.68;413.98;1051;534;239.98;242.07;241.25;1.17;1.17;1.17;656;220;Ok;none;-------;-------;10379.78;363;2418.91;2341.27;847;50;10;3000;624.33;415.38;1050;536;239.74;242.3;241.64;1.17;1.17;1.17;655;222;Ok;none;-------;-------;8400.61;232;2073.14;2000.11;863;50;9;3000;627.11;417.14;1002;534;240.46;242.73;242.09;1.19;1.19;1.2;628;222;Ok;none;-------;-------;8863.71;239;2075.92;2007;873;50;10;3000;626.13;416.49;1065;541;238.79;240.69;240.03;1.21;1.22;1.22;666;225;Ok;none;-------;-------;0.14;-1.9;-1.3;68;Ok
14.01.2013 12:10;79898.14;2197;18636.32;18059.74;6754;49.97;8;3000;623.85;415.24;1038;530;0.35;-1.9;-1.5;67;239.89;242.17;241.15;1.17;1.17;1.17;5176;1760;Ok;10504.57;257;2412.89;2341.47;852;49.97;9;3000;624.62;417.07;1066;537;240.54;242.71;242.02;1.17;1.18;1.18;665;223;Ok;none;-------;-------;10478.28;261;2418.5;2346.11;852;49.97;10;3000;625.54;416.46;1059;534;240.38;242.61;241.92;1.18;1.18;1.18;662;222;Ok;none;-------;-------;10418.82;260;2411.67;2339.96;837;49.97;10;3000;617.48;412.91;1035;542;240.54;240.97;240.16;1.16;1.17;1.16;639;223;Ok;none;-------;-------;10422.63;261;2404.25;2337.77;847;49.97;9;3000;622.68;412.44;1048;528;238.74;242.64;240.07;1.17;1.17;1.18;652;218;Ok;none;-------;-------;10429.52;324;2420.79;2345.8;835;49.97;9;3000;624.68;413.71;1037;526;239.97;242.23;241.27;1.16;1.16;1.16;647;217;Ok;none;-------;-------;10379.86;363;2419;2341.36;833;49.97;8;3000;623.46;416.08;1035;527;239.74;242.48;241.66;1.15;1.15;1.15;645;219;Ok;none;-------;-------;8400.69;232;2073.22;2000.19;846;49.97;7;3000;627.83;417.73;980;522;240.45;242.9;242.11;1.17;1.16;1.17;615;218;Ok;none;-------;-------;8863.79;239;2076;2007.09;852;49.97;9;3000;624.55;415.59;1044;530;238.79;240.86;240.05;1.19;1.19;1.18;651;220;Ok;none;-------;-------;0.35;-1.9;-1.5;67;Ok
14.01.2013 12:15;79898.83;2197;18636.98;18060.41;7713;49.97;10;3000;627.42;418.14;1176;599;0.21;-1.7;-1.4;76;240.11;242.25;241.31;1.33;1.33;1.34;5901;2001;Ok;10504.65;257;2412.97;2341.55;965;49.97;10;3000;628.87;420.05;1193;601;240.76;242.79;242.17;1.33;1.33;1.34;750;252;Ok;none;-------;-------;10478.37;261;2418.59;2346.19;964;49.97;12;3000;629.79;419.13;1189;598;240.6;242.69;242.07;1.33;1.32;1.34;748;250;Ok;none;-------;-------;10418.9;260;2411.75;2340.04;950;49.97;12;3000;620.72;415.41;1168;608;240.74;241.05;240.31;1.32;1.32;1.32;725;252;Ok;none;-------;-------;10422.71;261;2404.34;2337.85;973;49.97;10;3000;625.89;416.68;1194;598;238.97;242.73;240.23;1.35;1.35;1.36;747;249;Ok;none;-------;-------;10429.6;324;2420.87;2345.89;962;49.97;8;3000;627.87;417.52;1182;597;240.19;242.32;241.43;1.33;1.33;1.33;742;249;Ok;none;-------;-------;10379.94;363;2419.08;2341.44;942;49.97;12;3000;626.72;418.31;1163;589;239.95;242.55;241.81;1.3;1.3;1.31;728;246;Ok;none;-------;-------;8400.77;232;2073.3;2000.28;973;49.97;11;3000;631.08;419.68;1126;597;240.67;242.97;242.26;1.34;1.34;1.35;710;250;Ok;none;-------;-------;8863.88;239;2076.08;2007.17;984;49.97;10;3000;628.48;418.37;1196;606;239.02;240.95;240.21;1.37;1.37;1.37;751;253;Ok;none;-------;-------;0.21;-1.7;-1.4;76;Ok
14.01.2013 12:20;79899.38;2197;18637.65;18061.07;8140;49.97;10;3000;628.47;418.63;1236;630;0.08;-1.5;-1.3;79;240.04;242.27;241.22;1.41;1.4;1.41;6217;2107;Ok;10504.72;257;2413.05;2341.63;1025;49.97;10;3000;629.96;420.93;1262;635;240.69;242.8;242.08;1.42;1.41;1.42;795;267;Ok;none;-------;-------;10478.44;261;2418.67;2346.27;1024;49.97;12;3000;630.25;419.81;1259;632;240.53;242.7;241.98;1.42;1.4;1.42;793;265;Ok;none;-------;-------;10418.97;260;2411.83;2340.13;1013;49.97;10;3000;622.19;416.4;1230;643;240.68;241.08;240.23;1.41;1.4;1.41;765;268;Ok;none;-------;-------;10422.78;261;2404.42;2337.94;1018;49.97;11;3000;626.53;417.29;1246;625;238.89;242.73;240.13;1.41;1.4;1.42;781;260;Ok;none;-------;-------;10429.67;324;2420.96;2345.97;1005;49.97;10;3000;628.07;416.69;1233;623;240.13;242.34;241.34;1.39;1.39;1.39;775;259;Ok;none;-------;-------;10380.01;363;2419.16;2341.52;1003;49.97;9;3000;629.89;418.62;1229;624;239.88;242.57;241.72;1.39;1.38;1.39;774;261;Ok;none;-------;-------;8400.84;232;2073.39;2000.36;1020;49.97;10;3000;631.6;420.15;1180;625;240.6;242.99;242.17;1.41;1.4;1.42;746;262;Ok;none;-------;-------;8863.95;239;2076.17;2007.25;1032;49.97;10;3000;629.31;419.17;1252;633;238.96;240.98;240.13;1.44;1.43;1.44;788;265;Ok;none;-------;-------;0.08;-1.5;-1.3;79;Ok
14.01.2013 12:25;79899.9;2197;18638.32;18061.74;6522;49.98;11;3000;621.95;413.92;1007;515;0.29;-1.6;-1.5;64;240.04;242.2;241.3;1.13;1.13;1.13;5006;1704;Ok;10504.79;257;2413.14;2341.72;819;49.98;11;3000;623;416.49;1027;518;240.69;242.74;242.17;1.13;1.13;1.14;639;215;Ok;none;-------;-------;10478.51;261;2418.75;2346.36;818;49.98;10;3000;622.8;414.41;1022;517;240.53;242.63;242.07;1.13;1.13;1.13;636;214;Ok;none;-------;-------;10419.04;260;2411.92;2340.21;807;49.99;11;3000;617.43;411.52;999;525;240.68;241.01;240.32;1.12;1.12;1.12;616;216;Ok;none;-------;-------;10422.85;261;2404.5;2338.02;822;49.98;10;3000;620.69;411.64;1022;515;238.9;242.66;240.22;1.14;1.14;1.15;634;212;Ok;none;-------;-------;10429.73;324;2421.04;2346.05;808;49.98;11;3000;621.44;411.65;1012;514;240.12;242.26;241.42;1.12;1.12;1.12;629;211;Ok;none;-------;-------;10380.07;363;2419.25;2341.61;798;49.98;12;3000;621.91;414.49;995;509;239.89;242.5;241.8;1.11;1.1;1.11;618;210;Ok;none;-------;-------;8400.91;232;2073.47;2000.44;821;49.98;11;3000;625.24;416.92;962;510;240.59;242.91;242.24;1.13;1.13;1.14;601;212;Ok;none;-------;-------;8864.02;239;2076.25;2007.34;829;49.98;12;3000;623.14;414.25;1017;518;238.96;240.9;240.21;1.15;1.15;1.15;633;214;Ok;none;-------;-------;0.29;-1.6;-1.5;64;Ok
14.01.2013 12:30;79900.43;2197;18638.98;18062.41;6200;50;10;3000;621.76;413.02;955;490;0.41;-1.8;-1.5;61;239.83;242.26;241.08;1.08;1.07;1.08;4748;1618;Ok;10504.85;257;2413.22;2341.8;781;50;10;3000;622.22;415.84;981;493;240.48;242.8;241.95;1.08;1.07;1.08;610;205;Ok;none;-------;-------;10478.57;261;2418.84;2346.44;779;50;9;3000;624.18;413.83;968;491;240.32;242.7;241.85;1.08;1.07;1.08;604;203;Ok;none;-------;-------;10419.1;260;2412;2340.29;774;50;11;3000;617.48;410.54;951;504;240.46;241.07;240.09;1.08;1.07;1.07;587;206;Ok;none;-------;-------;10422.91;261;2404.59;2338.1;779;50;11;3000;620.66;410.3;963;488;238.69;242.72;240;1.08;1.07;1.09;597;200;Ok;none;-------;-------;10429.8;324;2421.12;2346.14;761;50;10;3000;621.47;412.05;951;483;239.91;242.33;241.2;1.06;1.05;1.05;591;199;Ok;none;-------;-------;10380.14;363;2419.33;2341.69;753;50;11;3000;620.48;412.75;942;483;239.67;242.56;241.58;1.05;1.04;1.04;584;199;Ok;none;-------;-------;8400.98;232;2073.55;2000.53;782;50;9;3000;625.83;415.67;911;485;240.37;242.97;242.02;1.09;1.07;1.09;570;201;Ok;none;-------;-------;8864.08;239;2076.33;2007.42;791;50;12;3000;621.79;413.19;973;496;238.74;240.97;239.99;1.11;1.1;1.1;605;205;Ok;none;-------;-------;0.41;-1.8;-1.5;61;Ok
14.01.2013 12:35;79901.06;2197;18639.65;18063.07;6469;49.99;10;3000;622.8;414.65;995;510;0.38;-1.9;-1.4;64;239.88;242.3;241.04;1.12;1.11;1.12;4957;1690;Ok;10504.93;257;2413.3;2341.88;815;49.99;10;3000;624.8;417.03;1019;514;240.52;242.83;241.9;1.13;1.12;1.13;636;214;Ok;none;-------;-------;10478.65;261;2418.92;2346.52;815;49.99;9;3000;625.03;415.34;1012;513;240.37;242.73;241.81;1.13;1.12;1.13;632;213;Ok;none;-------;-------;10419.18;260;2412.08;2340.38;801;49.99;11;3000;617.66;413.36;986;518;240.52;241.12;240.06;1.12;1.11;1.11;609;214;Ok;none;-------;-------;10422.99;261;2404.67;2338.19;813;49.99;10;3000;622.15;412.96;1005;507;238.74;242.76;239.97;1.13;1.12;1.13;625;209;Ok;none;-------;-------;10429.88;324;2421.21;2346.22;800;49.99;10;3000;622.45;413.08;998;506;239.96;242.36;241.16;1.11;1.11;1.11;621;209;Ok;none;-------;-------;10380.21;363;2419.41;2341.77;794;49.99;10;3000;622.18;415.05;990;506;239.72;242.6;241.54;1.1;1.1;1.1;615;209;Ok;none;-------;-------;8401.05;232;2073.64;2000.61;812;49.99;10;3000;625.01;415.87;949;505;240.43;243.02;241.99;1.13;1.11;1.12;593;210;Ok;none;-------;-------;8864.16;239;2076.42;2007.5;819;49.99;10;3000;623.17;414.57;1005;511;238.8;241.01;239.96;1.15;1.14;1.14;626;212;Ok;none;-------;-------;0.38;-1.9;-1.4;64;Ok
14.01.2013 12:40;79901.59;2197;18640.32;18063.74;7416;49.98;10;3000;626.33;417;1132;578;0.14;-1.8;-1.5;73;239.88;242.42;241.19;1.29;1.28;1.29;5671;1925;Ok;10505;257;2413.39;2341.97;935;49.98;10;3000;627.73;419.28;1159;584;240.52;242.95;242.05;1.3;1.28;1.3;727;244;Ok;none;-------;-------;10478.72;261;2419;2346.61;935;49.98;10;3000;628.75;418.46;1153;581;240.36;242.85;241.95;1.3;1.28;1.3;724;243;Ok;none;-------;-------;10419.25;260;2412.17;2340.46;920;49.98;11;3000;619.77;415.73;1131;589;240.51;241.23;240.21;1.28;1.27;1.28;701;244;Ok;none;-------;-------;10423.06;261;2404.75;2338.27;928;49.98;10;3000;625.22;414.68;1142;575;238.75;242.88;240.12;1.29;1.28;1.3;714;238;Ok;none;-------;-------;10429.94;324;2421.29;2346.3;916;49.98;12;3000;626.76;415.13;1127;572;239.96;242.49;241.31;1.27;1.27;1.27;706;237;Ok;none;-------;-------;10380.28;363;2419.5;2341.86;914;49.98;11;3000;625.62;416.93;1131;574;239.71;242.72;241.69;1.27;1.26;1.27;707;239;Ok;none;-------;-------;8401.12;232;2073.72;2000.69;930;49.98;11;3000;630.16;419.03;1076;572;240.43;243.14;242.13;1.29;1.27;1.29;677;239;Ok;none;-------;-------;8864.23;239;2076.5;2007.59;938;49.98;11;3000;626.68;416.77;1142;580;238.81;241.14;240.12;1.31;1.3;1.3;715;241;Ok;none;-------;-------;0.14;-1.8;-1.5;73;Ok
